training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
4.5282708e-05,0.0,,,,,,,1.3196543,1.5985857,-47.621155,-99.10344,1.7906427,-1.7985349,43.631687,,,,,,1.3227668,0.019508198881149293,18446.397225141525,1530000,0.0390625,0.0048828125,0.0,0.003112418,0.023965955,4.5282708e-05,-47.679016,0.0030671353,0.0,0.33417454,0.33417454,0.1,1.0,0.01269,0.5848598,-48.502605,529919.0,1.0,1.0,139.0,2.6524338722229004,100.0
0.00014876918,0.0,,,,,,,0.97877544,0.27911967,-47.99337,-99.291374,5.258475,-4.5832033,78.76615,,,,,,0.9820782,0.019313725805282594,18542.965860128403,1535000,0.05859375,0.0073242188,0.0,0.0033027795,0.097241044,0.00014876918,-48.067146,0.0031540103,0.0,0.31312054,0.31312054,0.1,1.0,0.015919877,0.5525826,-49.801723,534991.0,1.0,1.0,126.0,2.3804502487182617,100.0
8.747581e-05,0.0,,,,,,,0.4409381,0.5338536,-46.321617,-99.15344,0.19339156,-0.31889617,11.384188,,,,,,0.44531047,0.019545075273513794,18640.69124341011,1540000,0.0625,0.0078125,0.0,0.0043723877,0.034617186,8.747581e-05,-46.384796,0.004284912,0.0,0.46495837,0.46495837,0.1,1.0,0.03382411,0.6047793,-41.910244,539865.0,1.0,1.0,165.0,3.1278481483459473,100.0
4.348415e-05,0.0,,,,,,,0.47658974,0.30024993,-45.720795,-99.19243,0.34801245,-0.23750444,12.436558,,,,,,0.4793652,0.01937243905067444,18737.55344390869,1545000,0.02734375,0.0034179688,0.0,0.0027754495,0.023722887,4.348415e-05,-45.707314,0.0027319654,0.0,0.3586762,0.3586762,0.1,1.0,0.025062617,0.6284852,-45.702766,544864.0,1.0,1.0,127.0,2.390294075012207,100.0
0.00015288999,0.0,,,,,,,0.48793647,0.26803008,-45.947586,-99.2203,0.2918588,-0.25739208,10.927788,,,,,,0.49344236,0.019450240612030028,18834.80465197563,1550000,0.06640625,0.0087890625,0.0,0.00550589,0.16244519,0.00015288999,-45.887684,0.005353,0.0,0.55291265,0.55291265,0.1,1.0,0.016425882,0.5904149,-47.622673,549919.0,1.0,1.0,145.0,3.2260124683380127,100.0
0.000101448095,0.0,,,,,,,0.9139337,0.8934647,-46.41188,-99.215,1.5631804,-1.1473343,26.877476,,,,,,0.919422,0.019355191898345947,18931.58061814308,1555000,0.05078125,0.0063476562,0.0,0.0054882513,0.07271004,0.000101448095,-46.38739,0.0053868033,0.0,0.44741535,0.44741535,0.1,1.0,0.013530058,0.6025382,-42.843277,554939.0,1.0,1.0,118.0,2.217055082321167,100.0
0.00020563143,0.0,,,,,,,0.5500309,0.62413096,-49.17388,-99.17246,0.67052287,-0.40124115,17.690924,,,,,,0.55404985,0.019399608039855958,19028.57866358757,1560000,0.09765625,0.012207031,0.0,0.0040189824,0.121267915,0.00020563143,-49.271893,0.0038133508,0.0,0.25477284,0.25477284,0.1,1.0,0.010681264,0.61180353,-52.796055,559959.0,1.0,1.0,130.0,2.443574905395508,100.0
0.00013287412,0.0,,,,,,,0.4508823,1.1756974,-47.67073,-99.116745,0.44825095,-0.2984004,11.227869,,,,,,0.4552999,0.019499761152267456,19126.077475070953,1565000,0.0625,0.0078125,0.0,0.004417636,0.061540842,0.00013287412,-47.78574,0.004284762,0.0,0.30843687,0.30843687,0.1,1.0,0.0077726,0.62528336,-49.99928,564958.0,1.0,1.0,169.0,3.221255302429199,100.0
9.056827e-05,0.0,,,,,,,0.4647112,-2.2574756,-46.966713,-99.13517,0.31918684,-0.5317487,12.621195,,,,,,0.46990636,0.019425386810302734,19223.20441508293,1570000,0.078125,0.009765625,0.0,0.005195169,0.032301307,9.056827e-05,-47.027603,0.0051046005,0.0,0.42155686,0.42155686,0.1,1.0,0.019860752,0.6033793,-48.51383,569905.0,1.0,1.0,115.0,2.185817241668701,100.0
0.00010363059,0.0,,,,,,,0.39677113,0.26924366,-50.52439,-99.041794,0.45575613,-0.30232853,13.129782,,,,,,0.40079167,0.019650135946273805,19321.455101013184,1575000,0.046875,0.005859375,0.0,0.0040205386,0.051698208,0.00010363059,-50.591522,0.003916908,0.0,0.25391626,0.25391626,0.1,1.0,0.013360645,0.60932267,-52.62887,574966.0,1.0,1.0,118.0,2.2299723625183105,100.0
0.00011225359,0.0,,,,,,,0.74141145,1.334413,-49.096684,-98.99753,0.52913976,-0.53146994,16.805166,,,,,,0.7453972,0.01951007170677185,19419.005465984344,1580000,0.04296875,0.005859375,0.0,0.003985768,0.06512356,0.00011225359,-49.06637,0.0038735147,0.0,0.33862397,0.33862397,0.1,1.0,0.011478113,0.6397358,-48.580357,579910.0,1.0,1.0,126.0,2.4044618606567383,100.0
0.00014019402,0.0,,,,,,,0.8142427,1.7636563,-48.747963,-99.07246,0.54477465,-0.7887781,19.387283,,,,,,0.81736016,0.019345949268341066,19515.735217809677,1585000,0.0546875,0.0068359375,0.0,0.0031174466,0.057165265,0.00014019402,-48.820232,0.0029772525,0.0,0.30009508,0.30009508,0.1,1.0,0.007888344,0.58327484,-49.185402,584993.0,1.0,1.0,119.0,2.2440035343170166,100.0
0.00015498383,0.0,,,,,,,3.073947,0.64562285,-47.29966,-99.20915,6.2584743,-4.1980443,120.25531,,,,,,3.0796206,0.019447316217422485,19612.971804380417,1590000,0.05859375,0.0073242188,0.0,0.005673649,0.07671487,0.00015498383,-47.31147,0.005518665,0.0,0.4756937,0.4756937,0.1,1.0,0.023146516,0.57048565,-40.202667,589935.0,1.0,1.0,132.0,2.4695892333984375,100.0
0.000121160585,0.0,,,,,,,0.41833374,-0.91119343,-46.851067,-99.14077,0.18628137,-0.27778313,10.662694,,,,,,0.421462,0.019364362859725953,19709.79362511635,1595000,0.078125,0.009765625,0.0,0.0031282657,0.059218287,0.000121160585,-46.87104,0.003007105,0.0,0.28396988,0.28396988,0.1,1.0,0.010720131,0.560662,-41.033966,594919.0,1.0,1.0,134.0,2.542534351348877,100.0
0.000155408,0.0,,,,,,,0.45653218,1.5538589,-48.719193,-99.05301,0.26672316,-0.28424877,10.393172,,,,,,0.45999098,0.019566733741760253,19807.62730073929,1600000,0.04296875,0.005859375,0.0,0.0034588082,0.11478579,0.000155408,-48.757374,0.0033034002,0.0,0.30872956,0.30872956,0.1,1.0,0.013901948,0.62222946,-47.93473,599941.0,1.0,1.0,169.0,3.2483551502227783,100.0
0.00011863571,0.0,,,,,,,0.6827333,2.4399328,-47.522705,-99.15877,2.2697535,-3.6138237,40.512753,,,,,,0.70202065,0.02252246913909912,19920.239652872086,1605000,0.0546875,0.0068359375,0.0,0.01928736,0.07959211,0.00011863571,-47.507988,0.019168725,0.0,0.57757413,0.57757413,0.1,1.0,0.02427123,0.55034196,-47.88893,604903.0,1.0,1.0,126.0,2.4557018280029297,100.0
7.1163464e-05,0.0,,,,,,,0.4696183,1.1779726,-46.451817,-99.18937,0.5275916,-0.57718563,18.384914,,,,,,0.47434613,0.019689842891693114,20018.688873291016,1610000,0.046875,0.005859375,0.0,0.0047278428,0.042369127,7.1163464e-05,-46.525574,0.0046566795,0.0,0.3325116,0.3325116,0.1,1.0,0.022914637,0.5979868,-42.769634,609987.0,1.0,1.0,176.0,3.332319974899292,100.0
4.683435e-05,0.0,,,,,,,0.43665054,-2.759911,-49.717125,-99.18493,0.2847492,-0.33911738,15.595613,,,,,,0.44017208,0.01964013991355896,20116.889578580856,1615000,0.05859375,0.0073242188,0.0,0.003521536,0.022668004,4.683435e-05,-49.740982,0.0034747017,0.0,0.3348679,0.3348679,0.1,1.0,0.010849472,0.64764625,-50.41279,614921.0,1.0,1.0,140.0,3.201897144317627,100.0
0.00014315883,0.0,,,,,,,0.43238813,0.79207677,-50.15717,-98.96331,0.32310668,-0.21913202,11.69793,,,,,,0.43578035,0.019720734786987305,20215.493258953094,1620000,0.046875,0.0063476562,0.0,0.0033922344,0.057412863,0.00014315883,-50.166363,0.0032490757,0.0,0.33565128,0.33565128,0.1,1.0,0.01669715,0.61628866,-44.68964,619932.0,1.0,1.0,134.0,2.553441047668457,100.0
6.406102e-05,0.0,,,,,,,0.6922642,0.6014129,-48.568684,-99.17296,0.8750439,-0.87453383,19.81438,,,,,,0.6958787,0.019515535259246826,20313.07094144821,1625000,0.03125,0.00390625,0.0,0.0036144722,0.07764101,6.406102e-05,-48.572273,0.0035504112,0.0,0.3639257,0.3639257,0.1,1.0,0.039278388,0.57176197,-44.365395,624934.0,1.0,1.0,153.0,2.915505886077881,100.0
0.00011857919,0.0,,,,,,,0.54438233,2.2869349,-44.25118,-99.13516,0.60648847,-0.81544286,16.186455,,,,,,0.54947937,0.01935581274032593,20409.850011110306,1630000,0.0703125,0.009765625,0.0,0.0050970064,0.03878069,0.00011857919,-44.26825,0.004978427,0.0,0.43381685,0.43381685,0.1,1.0,0.02430787,0.5670667,-37.66177,629977.0,1.0,1.0,113.0,2.122967004776001,100.0
0.00015891076,0.0,,,,,,,0.5300318,-0.4523399,-41.858307,-99.13951,0.28681844,-0.36923102,12.902205,,,,,,0.53403634,0.01941446986198425,20506.922367095947,1635000,0.0546875,0.0068359375,0.0,0.0040045637,0.077433586,0.00015891076,-41.955273,0.003845653,0.0,0.36857754,0.36857754,0.1,1.0,0.0349944,0.5576712,-43.62406,634906.0,1.0,1.0,120.0,2.278062343597412,100.0
3.8304483e-05,0.0,,,,,,,0.41400045,0.1594303,-49.888466,-99.14613,0.2591036,-0.38795573,12.794756,,,,,,0.41866302,0.01941854271888733,20604.015086889267,1640000,0.0390625,0.0053710938,0.0,0.004662567,0.03632343,3.8304483e-05,-49.965458,0.0046242625,0.0,0.4694304,0.4694304,0.1,1.0,0.018700454,0.5523407,-37.603447,639885.0,1.0,1.0,121.0,2.265275478363037,100.0
2.7845846e-05,0.0,,,,,,,0.7195209,0.11941275,-44.651764,-99.13898,0.48852494,-0.46592093,25.431555,,,,,,0.72498053,0.019379575395584107,20700.91297030449,1645000,0.03125,0.00390625,0.0,0.0054595824,0.012500882,2.7845846e-05,-44.58188,0.005431737,0.0,0.3962168,0.3962168,0.1,1.0,0.013884702,0.56632274,-47.676533,644913.0,1.0,1.0,120.0,2.282500982284546,100.0
7.434987e-05,0.0,,,,,,,0.8273183,0.96332157,-44.8529,-99.15317,1.0123632,-0.82115483,33.19993,,,,,,0.8336171,0.01941796488761902,20798.002801418304,1650000,0.05859375,0.0073242188,0.0,0.0062987846,0.056875587,7.434987e-05,-44.887672,0.006224435,0.0,0.38365638,0.38365638,0.1,1.0,0.015641827,0.5733936,-43.53876,649948.0,1.0,1.0,133.0,2.4888336658477783,100.0
0.00013085891,0.0,,,,,,,0.5509158,-2.9103572,-47.131527,-99.16927,0.27666086,-0.45879176,13.6467705,,,,,,0.5551388,0.019228438282012938,20894.144999742508,1655000,0.0703125,0.009277344,0.0,0.0042230566,0.0653348,0.00013085891,-47.148315,0.004092198,0.0,0.51633584,0.51633584,0.1,1.0,0.018268943,0.5871407,-44.306118,654936.0,1.0,1.0,129.0,2.4067349433898926,100.0
0.00012616115,0.0,,,,,,,0.6310457,-0.83415926,-49.79393,-99.320045,1.6467451,-1.1663681,26.55682,,,,,,0.63461155,0.01930406060218811,20990.66530895233,1660000,0.0859375,0.0107421875,0.0,0.003565853,0.053919673,0.00012616115,-49.855343,0.0034396918,0.0,0.31449464,0.31449464,0.1,1.0,0.015536764,0.60174274,-44.348377,659878.0,1.0,1.0,126.0,2.339625835418701,100.0
0.00018057227,0.0,,,,,,,0.74251205,0.30065906,-44.11355,-99.22858,0.5642979,-0.42702392,18.404203,,,,,,0.74800855,0.019320396518707275,21087.267298460007,1665000,0.05078125,0.0063476562,0.0,0.0054965,0.095157266,0.00018057227,-44.101223,0.005315928,0.0,0.44673455,0.44673455,0.1,1.0,0.01686797,0.625967,-42.98806,664885.0,1.0,1.0,136.0,2.543856143951416,100.0
0.00013992371,0.0,,,,,,,1.8927547,-0.10170321,-44.830482,-99.03318,1.6224531,-1.5940188,69.432755,,,,,,1.8954618,0.019345363569259644,21183.994122982025,1670000,0.06640625,0.008300781,0.0,0.0027070804,0.10540044,0.00013992371,-44.897713,0.0025671567,0.0,0.32942516,0.32942516,0.1,1.0,0.008328347,0.66051185,-45.375042,669928.0,1.0,1.0,138.0,2.626558542251587,100.0
0.000170896,0.0,,,,,,,0.44751108,0.24800603,-46.83237,-99.15507,0.339358,-0.20263372,12.197319,,,,,,0.44971168,0.019484670448303223,21281.41748023033,1675000,0.0625,0.0087890625,0.0,0.0022006028,0.06021118,0.000170896,-46.90957,0.0020297067,0.0,0.26772565,0.26772565,0.1,1.0,0.015322972,0.5201139,-57.38849,674763.0,1.0,1.0,159.0,2.9648711681365967,100.0
0.00011426036,0.0,,,,,,,0.66112113,1.5264016,-47.18441,-99.17136,0.87081563,-0.8378329,27.014984,,,,,,0.6688274,0.019636666584014893,21379.60081887245,1680000,0.08203125,0.010253906,0.0,0.007706289,0.038916826,0.00011426036,-47.24247,0.007592029,0.0,0.46761742,0.46761742,0.1,1.0,0.07292025,0.5675766,-40.052155,679855.0,1.0,1.0,134.0,2.520247459411621,100.0
0.0001327531,0.0,,,,,,,0.5165841,1.7017995,-47.39337,-99.489265,0.26173443,-0.405559,15.495869,,,,,,0.5221393,0.01958525414466858,21477.52709698677,1685000,0.05859375,0.0073242188,0.0,0.005555222,0.083021164,0.0001327531,-47.457695,0.0054224688,0.0,0.32229543,0.32229543,0.1,1.0,0.008165908,0.5768082,-47.279736,684912.0,1.0,1.0,115.0,2.2233362197875977,100.0
5.6875637e-05,0.0,,,,,,,0.36086482,-0.041604236,-49.815247,-99.135994,0.38362902,-0.31268466,10.256764,,,,,,0.36520946,0.01947426619529724,21574.89843559265,1690000,0.04296875,0.0053710938,0.0,0.0043446366,0.0628829,5.6875637e-05,-49.865883,0.0042877607,0.0,0.47248334,0.47248334,0.1,1.0,0.015756004,0.54405,-41.777916,689904.0,1.0,1.0,119.0,2.249932289123535,100.0
0.00012330891,0.0,,,,,,,0.44717088,1.2995468,-47.30629,-99.2555,0.3343781,-0.26323798,15.196961,,,,,,0.45267415,0.01946369948387146,21672.21693968773,1695000,0.03515625,0.0048828125,0.0,0.005503267,0.111602426,0.00012330891,-47.380272,0.005379958,0.0,0.3916202,0.3916202,0.1,1.0,0.011823095,0.58651614,-49.83719,694967.0,1.0,1.0,143.0,2.6773030757904053,100.0
0.00015298073,0.0,,,,,,,0.5893847,2.79381,-45.724594,-99.19045,0.33350462,-0.31980595,13.442181,,,,,,0.59371454,0.019466222667694093,21769.54805803299,1700000,0.05078125,0.0063476562,0.0,0.004329874,0.07635653,0.00015298073,-45.79744,0.0041768933,0.0,0.26637638,0.26637638,0.1,1.0,0.011810343,0.58533955,-43.34669,699855.0,1.0,1.0,116.0,2.1726768016815186,100.0
0.00019514165,0.0,,,,,,,0.4867097,1.6240402,-47.780575,-99.07349,0.38568014,-0.39906076,15.903153,,,,,,0.4921387,0.021654145097732544,21877.818789482117,1705000,0.08984375,0.01171875,0.0,0.005428995,0.06587827,0.00019514165,-47.85974,0.0052338536,0.0,0.35800502,0.35800502,0.1,1.0,0.048038155,0.6185303,-55.90353,704894.0,1.0,1.0,132.0,2.478792190551758,100.0
0.00017383537,0.0,,,,,,,0.6902458,0.6555384,-46.718502,-99.08456,0.29075545,-0.4981807,14.106949,,,,,,0.69453907,0.01976458477973938,21976.641719579697,1710000,0.09375,0.012207031,0.0,0.004293239,0.0625788,0.00017383537,-46.68549,0.0041194037,0.0,0.3898462,0.3898462,0.1,1.0,0.016566299,0.5759685,-42.291176,709894.0,1.0,1.0,133.0,2.533200979232788,100.0
3.0345516e-05,0.0,,,,,,,1.2687958,-0.35284925,-46.713223,-99.191635,1.5068853,-1.1883371,57.105663,,,,,,1.2717875,0.01941644973754883,22073.723973989487,1715000,0.02734375,0.0034179688,0.0,0.0029917185,0.035878062,3.0345516e-05,-46.899055,0.002961373,0.0,0.35875505,0.35875505,0.1,1.0,0.016383212,0.63679093,-46.68572,714928.0,1.0,1.0,120.0,2.275099277496338,100.0
9.0833346e-05,0.0,,,,,,,2.5544906,0.6504417,-48.131523,-98.80666,1.4934824,-1.9802277,65.63328,,,,,,2.560356,0.019494695806503298,22171.19745874405,1720000,0.05078125,0.0068359375,0.0,0.005865239,0.04712832,9.0833346e-05,-48.142002,0.005774406,0.0,0.49448657,0.49448657,0.1,1.0,0.0095395995,0.59604275,-43.672836,719984.0,1.0,1.0,127.0,2.4060380458831787,100.0
0.00012698048,0.0,,,,,,,0.49486414,0.4535479,-45.53028,-99.18396,0.24353802,-0.31552553,13.234762,,,,,,0.50126445,0.019559591913223266,22268.99542427063,1725000,0.04296875,0.0053710938,0.0,0.0064002937,0.081827044,0.00012698048,-45.55079,0.0062733134,0.0,0.5584995,0.5584995,0.1,1.0,0.01776288,0.6095257,-42.941483,724909.0,1.0,1.0,132.0,2.50799822807312,100.0
7.328676e-05,0.0,,,,,,,0.7030468,-1.8614284,-48.35955,-99.28178,0.30192652,-0.3477396,17.244839,,,,,,0.7060132,0.01939047441482544,22365.94780254364,1730000,0.0390625,0.0048828125,0.0,0.0029663956,0.03454101,7.328676e-05,-48.41227,0.0028931089,0.0,0.32105103,0.32105103,0.1,1.0,0.0062400093,0.60856104,-51.885857,729942.0,1.0,1.0,138.0,2.606503486633301,100.0
0.00037969108,0.0,,,,,,,0.5110215,-0.53457576,-46.42357,-99.15146,0.35310632,-0.6534329,11.858848,,,,,,0.5151235,0.01949789171218872,22463.437267541885,1735000,0.05078125,0.0068359375,0.0,0.0041019944,0.18580723,0.00037969108,-46.494476,0.0037223033,0.0,0.42682508,0.42682508,0.1,1.0,0.014313763,0.6073928,-43.653435,734895.0,1.0,1.0,147.0,2.753340721130371,100.0
0.00010427408,0.0,,,,,,,0.43694708,-0.03773883,-46.040543,-99.152725,0.31769544,-0.36098042,10.466478,,,,,,0.44134715,0.019383009719848632,22560.35232281685,1740000,0.01953125,0.0024414062,0.0,0.0044000717,0.14371228,0.00010427408,-46.095093,0.0042957976,0.0,0.3762275,0.3762275,0.1,1.0,0.021133332,0.5801979,-40.881203,739980.0,0.0,0.0,700.0,13.74783968925476,0.0
0.0001854627,0.0,,,,,,,0.46742406,0.30767125,-48.10194,-99.22537,0.25381133,-0.22689195,12.064576,,,,,,0.4709114,0.0198292489528656,22659.49857378006,1745000,0.0625,0.0078125,0.0,0.003487343,0.1637379,0.0001854627,-48.141956,0.0033018803,0.0,0.2961582,0.2961582,0.1,1.0,0.02755963,0.5725121,-43.62243,744790.0,1.0,1.0,191.0,4.19904351234436,100.0
7.943658e-05,0.0,,,,,,,0.5620309,1.6503861,-44.96004,-99.16204,0.59020305,-0.3340479,14.298913,,,,,,0.5658677,0.019596138763427733,22757.47927427292,1750000,0.0625,0.0078125,0.0,0.00383684,0.032797575,7.943658e-05,-45.0989,0.0037574032,0.0,0.38618597,0.38618597,0.1,1.0,0.015062256,0.63248223,-42.05549,749977.0,1.0,1.0,116.0,2.1855695247650146,100.0
0.00014337088,0.0,,,,,,,0.5363833,-1.6115988,-45.895096,-99.19431,0.3293186,-0.3733274,11.635426,,,,,,0.5413368,0.01962498574256897,22855.604208230972,1755000,0.046875,0.005859375,0.0,0.0049534994,0.08655834,0.00014337088,-45.984356,0.0048101284,0.0,0.277071,0.277071,0.1,1.0,0.011111945,0.6477518,-52.915295,754885.0,1.0,1.0,114.0,2.134201765060425,100.0
0.0001287876,0.0,,,,,,,0.5067904,-0.5770776,-42.522392,-99.2664,0.27280086,-0.27907267,11.400766,,,,,,0.5114388,0.019450793504714965,22952.858181238174,1760000,0.0546875,0.0068359375,0.0,0.0046483763,0.10906494,0.0001287876,-42.542027,0.004519589,0.0,0.4024892,0.4024892,0.1,1.0,0.01960711,0.6180337,-44.300217,759975.0,1.0,1.0,146.0,2.7339096069335938,100.0
0.00016358518,0.0,,,,,,,0.478421,0.8082344,-45.862713,-98.97347,0.5093424,-1.0667253,19.47053,,,,,,0.48444715,0.019368208122253417,23049.699228048325,1765000,0.0703125,0.0087890625,0.0,0.0060261516,0.09820962,0.00016358518,-45.94787,0.0058625666,0.0,0.37251744,0.37251744,0.1,1.0,0.010340892,0.5750105,-52.598457,764924.0,1.0,1.0,115.0,2.1638875007629395,100.0
8.699013e-05,0.0,,,,,,,0.4484437,-0.13689116,-45.92398,-99.0398,0.23902515,-0.26904827,11.909824,,,,,,0.4516695,0.019586592149734496,23147.63219475746,1770000,0.06640625,0.008300781,0.0,0.003225816,0.038328886,8.699013e-05,-45.996544,0.0031388258,0.0,0.2989905,0.2989905,0.1,1.0,0.0077441554,0.6221765,-51.244934,769923.0,1.0,1.0,121.0,2.840242624282837,100.0
4.6521716e-05,0.0,,,,,,,0.44200462,-0.10545398,-48.901604,-99.19855,0.3610922,-0.38066953,17.69951,,,,,,0.44591597,0.019480644035339355,23245.03542113304,1775000,0.046875,0.005859375,0.0,0.003911349,0.0535661,4.6521716e-05,-49.01332,0.0038648273,0.0,0.34532458,0.34532458,0.1,1.0,0.0062329345,0.5913969,-55.87287,774916.0,1.0,1.0,124.0,2.3615524768829346,100.0
6.158138e-05,0.0,,,,,,,0.7082132,0.15105918,-40.964172,-99.303604,0.6913522,-0.5017335,18.290115,,,,,,0.7131488,0.019529450941085814,23342.682682037354,1780000,0.04296875,0.005859375,0.0,0.00493557,0.02830863,6.158138e-05,-41.00503,0.0048739887,0.0,0.30876315,0.30876315,0.1,1.0,0.022153582,0.559047,-37.783173,779888.0,1.0,1.0,155.0,2.9102487564086914,100.0
0.00015411509,0.0,,,,,,,0.4165342,1.1370286,-46.626686,-99.2205,0.48461208,-0.18541078,11.775942,,,,,,0.41989446,0.019500794219970703,23440.18665933609,1785000,0.04296875,0.0053710938,0.0,0.0033602763,0.06049788,0.00015411509,-46.773163,0.0032061613,0.0,0.65265,0.65265,0.1,1.0,0.010840677,0.6018053,-47.720654,784961.0,1.0,1.0,154.0,2.902082920074463,100.0
0.00014197093,0.0,,,,,,,0.5364276,0.022582173,-43.12795,-99.347916,0.39665163,-0.59845173,16.988289,,,,,,0.5415707,0.019445909547805788,23537.416213035583,1790000,0.04296875,0.0053710938,0.0,0.005143128,0.080925345,0.00014197093,-43.166245,0.005001157,0.0,0.4034538,0.4034538,0.1,1.0,0.014901905,0.63583076,-36.7052,789919.0,1.0,1.0,118.0,2.244682788848877,100.0
0.00012658938,0.0,,,,,,,0.46314275,0.354582,-49.742397,-99.25396,0.25999475,-0.40546638,13.993706,,,,,,0.47022235,0.01944266858100891,23634.62956237793,1795000,0.0546875,0.0068359375,0.0,0.0070796064,0.06276071,0.00012658938,-49.74534,0.006953017,0.0,0.35843593,0.35843593,0.1,1.0,0.021927144,0.53265685,-51.874,794987.0,1.0,1.0,127.0,2.39420223236084,100.0
9.8423974e-05,0.0,,,,,,,0.5201416,0.34501514,-46.605877,-99.264366,0.40555304,-0.317357,15.138673,,,,,,0.5260576,0.019558075332641603,23732.41994524002,1800000,0.0625,0.0078125,0.0,0.0059160097,0.046449423,9.8423974e-05,-46.67386,0.0058175856,0.0,0.34470844,0.34470844,0.1,1.0,0.022164524,0.5878271,-54.65084,799948.0,1.0,1.0,113.0,2.120434045791626,100.0
0.00011606235,0.0,,,,,,,0.5817187,-3.5803866,-49.176796,-99.13967,0.4648492,-0.37034035,16.57004,,,,,,0.5859992,0.021590466928482054,23840.372286319733,1805000,0.0625,0.0078125,0.0,0.004280487,0.034733534,0.00011606235,-49.194565,0.0041644247,0.0,0.29372618,0.29372618,0.1,1.0,0.008413076,0.6157843,-45.981388,804966.0,1.0,1.0,138.0,2.5928447246551514,100.0
7.3808886e-05,0.0,,,,,,,0.66753244,-0.50612396,-46.683617,-99.16351,0.4123983,-0.30855393,12.304968,,,,,,0.67262346,0.019572842359542847,23938.23650455475,1810000,0.03515625,0.0043945312,0.0,0.0050910288,0.052808046,7.3808886e-05,-46.73459,0.00501722,0.0,0.31570977,0.31570977,0.1,1.0,0.010807244,0.58909,-47.161224,809974.0,1.0,1.0,107.0,2.5059165954589844,100.0
0.00018783659,0.0,,,,,,,0.42612565,0.70299214,-47.09411,-99.061295,0.32271126,-0.339526,13.767611,,,,,,0.4294845,0.019522692489624023,24035.84997320175,1815000,0.0703125,0.0087890625,0.0,0.003358829,0.11049807,0.00018783659,-47.175407,0.0031709925,0.0,0.36552945,0.36552945,0.1,1.0,0.014132698,0.61852205,-50.76294,814507.0,0.0,0.0,700.0,13.76506757736206,0.0
0.00021318998,0.0,,,,,,,0.5744298,0.18336709,-49.556854,-99.22617,0.46785465,-0.41822165,14.993202,,,,,,0.57790357,0.01948913006782532,24133.29562854767,1820000,0.07421875,0.009277344,0.0,0.0034737797,0.22645938,0.00021318998,-49.54829,0.0032605897,0.0,0.33455452,0.33455452,0.1,1.0,0.029572107,0.6355091,-50.067245,819582.0,1.0,1.0,258.0,4.864563941955566,100.0
4.0013692e-05,0.0,,,,,,,0.50315017,-0.4462109,-48.22209,-99.17397,0.5215213,-0.52843285,14.4663105,,,,,,0.50752795,0.01959761552810669,24231.283712863922,1825000,0.0234375,0.0029296875,0.0,0.004377801,0.028570533,4.0013692e-05,-48.3181,0.004337787,0.0,0.23804918,0.23804918,0.1,1.0,0.007762993,0.6185556,-50.331512,824976.0,1.0,1.0,141.0,2.6402597427368164,100.0
6.8246096e-05,0.0,,,,,,,1.2356856,-0.14312077,-48.891273,-99.25721,0.6487279,-0.526089,22.063416,,,,,,1.2392559,0.019252664041519166,24327.547038316727,1830000,0.0390625,0.0048828125,0.0,0.0035703662,0.043495774,6.8246096e-05,-48.96497,0.00350212,0.0,0.45657387,0.45657387,0.1,1.0,0.017355822,0.5919936,-39.310616,829924.0,1.0,1.0,130.0,2.4588100910186768,100.0
6.185187e-05,0.0,,,,,,,0.40926272,1.4762503,-48.59588,-99.320786,0.36199057,-0.283278,11.314752,,,,,,0.41193405,0.019356144094467162,24424.32776451111,1835000,0.046875,0.005859375,0.0,0.002671342,0.037629247,6.185187e-05,-48.689423,0.0026094902,0.0,0.21039003,0.21039003,0.1,1.0,0.009689497,0.6075821,-50.67543,834951.0,1.0,1.0,117.0,2.2005856037139893,100.0
5.7422672e-05,0.0,,,,,,,0.4645562,0.23748623,-46.66693,-99.18408,0.4594187,-0.25459358,10.490183,,,,,,0.47420794,0.01952484951019287,24521.95201778412,1840000,0.0390625,0.0048828125,0.0,0.009651757,0.048208237,5.7422672e-05,-46.714836,0.009594334,0.0,0.5732058,0.5732058,0.1,1.0,0.019716637,0.59044254,-42.013863,839927.0,1.0,1.0,107.0,2.005160093307495,100.0
