training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-5526.135,0.010682317,0.058708392,5526.1455,-5526.1455,1.3762541,0.14720657,30000.0,300.0,20,3000.0,665.0934,6378.119,5509.356,-131.93964,487.69186,-482.69818,31056.898,0.0026804768,0.20259365,0.20259365,1e-05,0.0003,-4253.2607,0.006716657161712647,4902.476457357407,1150000,1.0,149971.0,60.90775888201852,1690.375151241711,100.0,0.6466615200042725,53.48346760193622
-5565.947,0.014286921,0.077996336,5565.961,-5565.961,0.9914883,0.14395188,30000.0,300.0,20,3000.0,1076.7648,6419.353,5545.056,2562.5364,646.7438,-640.1166,34180.457,0.004036839,0.1427266,0.1427266,1e-05,0.0003,-4061.0024,0.006824410724639893,4936.598515510559,1155000,1.0,154971.0,60.923585167637995,5380.972081106193,100.0,0.6640326976776123,177.30530553741144
-5486.564,0.01340721,0.07728413,5486.577,-5486.577,1.4694266,0.13219814,30000.0,300.0,20,3000.0,447.3681,6436.659,5466.6514,-81.89862,231.59694,-345.30084,23384.043,0.0022627185,0.19425547,0.19425547,1e-05,0.0003,-4456.429,0.006806354761123657,4970.630294084549,1160000,1.0,159971.0,60.92537895367424,4471.977979288587,100.0,0.6697003841400146,146.807984237224
-5494.3438,0.0153025035,0.08748418,5494.359,-5494.359,0.8536407,0.13640848,30000.0,300.0,20,3000.0,555.9189,6450.078,5473.6377,2002.471,239.30818,-454.21515,23103.37,0.0052933274,0.11644383,0.11644383,1e-05,0.0003,-4589.0933,0.006750745820999145,5004.384026765823,1165000,0.0,164971.0,-0.003935124689695806,-19.91958488230178,100.0,0.9868063926696777,-3.8979917290940214
-5480.0513,0.012775935,0.07051363,5480.064,-5480.064,0.9036635,0.14918916,30000.0,300.0,20,3000.0,973.04504,6231.165,5457.9204,2134.6855,759.67505,-702.86224,37277.47,0.0032877175,0.1348168,0.1348168,1e-05,0.0003,-4102.556,0.006731706809997558,5038.042565107346,1170000,1.0,169971.0,60.94208073726342,3888.5355343188107,100.0,0.6712603569030762,127.23312487473657
-5498.325,0.012991615,0.06040051,5498.3384,-5498.3384,1.7002593,0.15878735,30000.0,300.0,20,3000.0,1761.8162,6469.616,5469.781,553.379,3839.1462,-3242.7107,91130.24,0.00268149,0.2699797,0.2699797,1e-05,0.0003,-2926.5698,0.006779817676544189,5071.9416580200195,1175000,1.0,174971.0,60.904424802119934,5319.078950795115,100.0,0.695300817489624,175.22875225989625
-5588.4155,0.014893918,0.08986145,5588.4307,-5588.4307,1.2297351,0.16050163,30000.0,300.0,20,3000.0,793.4885,6476.042,5565.3823,2213.0742,565.66516,-797.25165,32703.93,0.0015194727,0.1973745,0.1973745,1e-05,0.0003,-4202.803,0.006804575490951538,5105.96454000473,1180000,0.0,179971.0,0.8013592121285738,1083.4723528504978,100.0,0.6798479557037354,33.121498692006355
-5556.2007,0.010335529,0.05644965,5556.211,-5556.211,0.34331647,0.16297887,30000.0,300.0,20,3000.0,503.00934,6477.1016,5541.873,70.78281,207.77272,-756.9904,24849.91,0.0030693773,0.05595333,0.05595333,1e-05,0.0003,-4885.3315,0.006777534580230713,5139.852216720581,1185000,0.0,184971.0,0.18275709862032774,-24.074032948131265,100.0,0.6437797546386719,-4.037376063090466
-5421.359,0.010340245,0.03938025,5421.369,-5421.369,1.0569313,0.15853225,30000.0,300.0,20,3000.0,1028.9521,6485.966,5405.3916,-40.486454,799.42444,-713.0351,43475.05,0.0021721628,0.1675577,0.1675577,1e-05,0.0003,-3889.7336,0.006846126651763916,5174.082854509354,1190000,1.0,189971.0,60.9615131481935,4305.725680036327,100.0,0.6463804244995117,141.23011549522363
-5453.072,0.011854012,0.047734134,5453.0835,-5453.0835,1.1190253,0.15514277,30000.0,300.0,20,3000.0,1483.334,6493.0864,5434.8906,-59.452637,1352.61,-2335.63,55721.984,0.0017941323,0.17360869,0.17360869,1e-05,0.0003,-3448.9116,0.0068013598442077635,5208.08965754509,1195000,1.0,194971.0,60.9531659937164,5200.180133741133,100.0,0.6561069488525391,171.2396224969453
-5496.0176,0.0118618095,0.043486215,5496.0293,-5496.0293,0.821642,0.16559118,30000.0,300.0,20,3000.0,871.9605,6499.7056,5479.6113,-20.589909,1128.8414,-607.79816,36633.42,0.0023726244,0.13605666,0.13605666,1e-05,0.0003,-4215.887,0.006826275730133057,5242.221040725708,1200000,1.0,199971.0,60.93325050241507,3978.602287409876,100.0,0.6787831783294678,130.25492083797818
-5595.105,0.009872372,0.04852922,5595.1147,-5595.1147,0.5635687,0.16706575,30000.0,300.0,20,3000.0,1159.2083,6508.1035,5577.6885,-68.3016,748.4543,-908.0359,37879.227,0.0034886103,0.09415303,0.09415303,1e-05,0.0003,-4153.4375,0.008487219285964966,5284.657141447067,1205000,1.0,204971.0,60.91426062899893,3556.774625568668,100.0,0.6637022495269775,116.10233864767096
-5518.759,0.01176797,0.05725147,5518.7705,-5518.7705,0.8975218,0.1627758,30000.0,300.0,20,3000.0,864.5028,6509.4854,5501.419,-7.3115263,704.8542,-1197.1647,33758.543,0.004490681,0.14609483,0.14609483,1e-05,0.0003,-4215.971,0.006827159023284912,5318.792940855026,1210000,1.0,209971.0,60.93489934890408,3820.122690188645,100.0,0.6589713096618652,124.93783111614631
-5564.085,0.011269997,0.06278966,5564.096,-5564.096,0.94578105,0.16126733,30000.0,300.0,20,3000.0,575.7844,6510.0796,5545.3154,-39.13984,469.63776,-433.08737,24766.537,0.0024759239,0.15252358,0.15252358,1e-05,0.0003,-4530.73,0.006820915222167968,5352.897520780563,1215000,1.0,214966.0,60.93760870891382,5088.087052436997,100.0,0.6565210819244385,167.47882942994445
-5559.8867,0.010506442,0.053606268,5559.8975,-5559.8975,0.71508014,0.16150074,30000.0,300.0,20,3000.0,925.3531,6503.83,5542.7783,62.48352,1224.692,-533.54565,35658.707,0.0026679207,0.115485966,0.115485966,1e-05,0.0003,-4288.0757,0.006742321395874024,5386.609132051468,1220000,1.0,219966.0,60.93367532897178,4597.1471169955985,100.0,0.9542982578277588,151.00748718436643
-5346.584,0.0060136793,0.019149326,5346.59,-5346.59,0.7866553,0.1678845,30000.0,300.0,20,3000.0,1007.4133,6500.5347,5344.498,815.0353,456.7505,-796.1858,37700.7,0.0042520585,0.13206723,0.13206723,1e-05,0.0003,-3942.9692,0.00670510139465332,5420.134643316269,1225000,1.0,224966.0,60.925763689318586,4235.976095780665,100.0,0.6370236873626709,138.88997326839734
-5579.412,0.015654292,0.08775406,5579.4277,-5579.4277,0.5925868,0.17922825,30000.0,300.0,20,3000.0,742.4385,6508.6636,5557.009,1871.3281,542.4413,-268.20062,26334.807,0.0022894097,0.106208295,0.106208295,1e-05,0.0003,-4518.3486,0.006731968975067139,5453.794492483139,1230000,1.0,229966.0,60.90839397668612,5268.638124900857,100.0,0.6522960662841797,173.5364309666469
-5513.7803,0.011750726,0.06680491,5513.792,-5513.792,0.72090167,0.17646597,30000.0,300.0,20,3000.0,761.32404,6506.7153,5493.2793,1839.8,653.38354,-501.56512,30682.617,0.002174961,0.12721461,0.12721461,1e-05,0.0003,-4370.812,0.0068214646816253666,5487.901820421219,1235000,0.0,234966.0,10.877068181718833,1245.2785836057003,100.0,0.6994807720184326,38.55019905193877
-5552.6636,0.01416339,0.07342602,5552.6777,-5552.6777,1.353355,0.15960695,30000.0,300.0,20,3000.0,1216.0873,6514.815,5533.01,76.60567,2058.1663,-886.85223,49195.258,0.0029887313,0.21600486,0.21600486,1e-05,0.0003,-3688.5615,0.006823581600189209,5522.019732952118,1240000,1.0,239966.0,60.933958536961725,5452.694269081512,100.0,0.65336012840271,179.7116298542161
-5457.9307,0.012466507,0.06626219,5457.9434,-5457.9434,1.8356098,0.15559994,30000.0,300.0,20,3000.0,877.9674,6519.8784,5436.032,-2.908341,430.5009,-726.6576,30834.953,0.003947961,0.28562078,0.28562078,1e-05,0.0003,-3723.101,0.006866811323165894,5556.3537940979,1245000,1.0,244966.0,60.93079175587628,4961.289824408796,100.0,0.6945672035217285,163.22470303306596
-5562.507,0.011952012,0.056465864,5562.5186,-5562.5186,1.1020329,0.15929241,30000.0,300.0,20,3000.0,928.7249,6523.0444,5545.472,-8.715599,1914.181,-1095.3098,47346.266,0.0027108942,0.17554548,0.17554548,1e-05,0.0003,-4107.1455,0.00685803370475769,5590.643966436386,1250000,1.0,249966.0,60.96058229802411,5028.628175687343,100.0,0.663661003112793,165.48394688366994
-5429.2925,0.005307841,0.01591453,5429.298,-5429.298,1.3933673,0.16541438,30000.0,300.0,20,3000.0,1094.4167,6515.0923,5427.192,-72.55792,1015.00397,-742.27966,36066.64,0.0023034941,0.230483,0.230483,1e-05,0.0003,-3643.427,0.006847512435913086,5624.881532907486,1255000,0.0,254966.0,10.856976617005152,3346.1299438658893,100.0,0.983102560043335,109.03507767730838
-5591.0244,0.013656049,0.06533911,5591.038,-5591.038,0.7282142,0.16815478,30000.0,300.0,20,3000.0,949.5288,6526.2847,5575.007,2515.6008,461.44595,-833.0258,34049.65,0.003984048,0.12245269,0.12245269,1e-05,0.0003,-4274.1377,0.006782349872589111,5658.793286323547,1260000,1.0,259966.0,60.93573387209528,2984.4334142014627,100.0,0.6438534259796143,96.89993262380156
-5656.5576,0.016784247,0.089572966,5656.574,-5656.574,1.1702133,0.15928702,30000.0,300.0,20,3000.0,979.0482,6532.7344,5633.2603,193.23589,827.4557,-518.07214,40200.277,0.0024113094,0.18639979,0.18639979,1e-05,0.0003,-4118.31,0.006834808349609375,5692.967332601547,1265000,1.0,264966.0,60.90909775162471,5259.742000226135,100.0,0.6595034599304199,173.23796041332974
-5622.3135,0.012918208,0.068978,5622.326,-5622.326,0.67797583,0.16012578,30000.0,300.0,20,3000.0,536.15765,6546.1016,5601.6987,2672.7124,657.8729,-359.35715,24919.621,0.002778845,0.10856141,0.10856141,1e-05,0.0003,-4760.4717,0.006910696744918823,5727.520820856094,1270000,1.0,269966.0,60.94235681568501,4535.69518197467,100.0,0.6636896133422852,148.94573628509872
-5615.1895,0.012138917,0.078733735,5615.2017,-5615.2017,1.298111,0.15939824,30000.0,300.0,20,3000.0,557.5115,6549.7812,5594.1836,1799.6711,531.88556,-544.49084,26617.805,0.0026657458,0.20691662,0.20691662,1e-05,0.0003,-4436.9277,0.006802289581298828,5761.532272815704,1275000,1.0,274966.0,60.932016780830644,5014.151044901981,100.0,0.6621198654174805,164.99823008068608
-5472.307,0.01107943,0.05822482,5472.3184,-5472.3184,0.79664755,0.16335778,30000.0,300.0,20,3000.0,558.0076,6546.194,5456.4814,-18.362156,506.97052,-417.7071,30790.363,0.0055313623,0.13013858,0.13013858,1e-05,0.0003,-4523.884,0.006879567670822144,5795.930115938187,1280000,1.0,279966.0,60.94246946341859,5210.397414731553,100.0,0.6534075736999512,171.5824186719216
-5591.959,0.013805963,0.07571433,5591.9727,-5591.9727,1.1785483,0.16272755,30000.0,300.0,20,3000.0,1068.2349,6286.4126,5571.9834,741.79584,1084.5286,-541.7034,39432.19,0.0020060695,0.1917823,0.1917823,1e-05,0.0003,-3948.3772,0.006858656167984009,5830.223400592804,1285000,1.0,284966.0,60.92883409182893,5097.822576112342,100.0,0.6362006664276123,167.8054623453384
-5452.628,0.0048639,0.013081066,5452.633,-5452.633,0.73222756,0.16158536,30000.0,300.0,20,3000.0,962.1719,6550.1787,5450.4297,2345.8584,313.0709,-465.12344,29346.834,0.0018576285,0.118317254,0.118317254,1e-05,0.0003,-4135.5044,0.006817747163772583,5864.31214094162,1290000,1.0,289966.0,60.92428549563392,5381.145063289683,100.0,0.6743471622467041,177.31110919798365
-5623.84,0.012523951,0.061845403,5623.8525,-5623.8525,1.4658052,0.1488707,30000.0,300.0,20,3000.0,886.5989,6555.0967,5608.8623,2255.2488,710.3654,-681.575,32245.375,0.0057449182,0.21821545,0.21821545,1e-05,0.0003,-4082.5947,0.00682405104637146,5898.432400226593,1295000,1.0,294966.0,60.91870919012054,4536.548679823191,100.0,0.6482489109039307,148.97437167235074
-5573.46,0.013390074,0.07188241,5573.473,-5573.473,1.0726011,0.14972876,30000.0,300.0,20,3000.0,1718.2235,6556.584,5551.6035,-25.704996,2440.8535,-1602.1241,71070.44,0.0024484622,0.16059922,0.16059922,1e-05,0.0003,-3373.4387,0.006856337356567383,5932.714091300964,1300000,1.0,299966.0,60.94834315552946,3758.513363009765,100.0,0.6608407497406006,122.87079961142517
-5495.3374,0.012103864,0.07335669,5495.3496,-5495.3496,1.2678149,0.15585239,30000.0,300.0,20,3000.0,693.202,6268.122,5478.8765,21.700882,621.45984,-451.02826,32105.668,0.0035136878,0.19759199,0.19759199,1e-05,0.0003,-4209.3594,0.008484296321868897,5975.13557767868,1305000,1.0,304966.0,60.93603786502092,4611.130871909098,100.0,0.6506905555725098,151.47665091791245
-5528.863,0.0152713265,0.082041666,5528.878,-5528.878,0.9119155,0.15735252,30000.0,300.0,20,3000.0,893.1519,6561.2925,5514.2056,36.24849,957.2229,-692.6697,35641.742,0.005607345,0.14349219,0.14349219,1e-05,0.0003,-4205.2344,0.006800154399871826,6009.136353969574,1310000,1.0,309966.0,60.933521016711666,4780.3193543396765,100.0,0.6564722061157227,157.15303044409313
-5513.1777,0.00478221,0.015526253,5513.1826,-5513.1826,1.3332803,0.15404724,30000.0,300.0,20,3000.0,1008.16345,6545.7485,5510.8047,2569.2463,388.41113,-370.67993,30485.363,0.0011185461,0.20538816,0.20538816,1e-05,0.0003,-3888.8496,0.006846371173858642,6043.36821436882,1315000,0.0,314966.0,10.840143014286316,1845.1634528531497,100.0,0.6700751781463623,58.67671204468353
-5493.855,0.009403167,0.04678996,5493.8643,-5493.8643,1.3053825,0.16478096,30000.0,300.0,20,3000.0,1095.1448,6550.4087,5480.8975,34.54873,681.8706,-1159.7058,43686.418,0.0030743126,0.21510218,0.21510218,1e-05,0.0003,-3753.4033,0.006767901754379272,6077.207727432251,1320000,1.0,319966.0,60.9430051656374,3944.046671722255,100.0,0.6690497398376465,129.09555829399255
-5690.5874,0.012103729,0.065345526,5690.5996,-5690.5996,0.86743826,0.17069584,30000.0,300.0,20,3000.0,765.63574,6545.6655,5673.7236,2375.234,490.76138,-630.3622,36377.906,0.0070250155,0.1480681,0.1480681,1e-05,0.0003,-4480.7476,0.006767562770843506,6111.045545578003,1325000,1.0,324966.0,60.928276246785856,4100.020225041123,100.0,0.6570324897766113,134.32856867369236
-5600.7705,0.0058247405,0.022994174,5600.7764,-5600.7764,1.4203995,0.18011132,30000.0,300.0,20,3000.0,1194.6919,6530.9487,5594.0254,434.6153,986.57837,-2146.2388,49668.633,0.003271912,0.25583002,0.25583002,1e-05,0.0003,-3638.5886,0.00676307053565979,6144.860902309418,1330000,0.0,329966.0,0.8716246135700535,171.40713651087137,100.0,0.6974461078643799,2.5211395765674753
-5601.0166,0.01309605,0.07633613,5601.03,-5601.03,0.6468929,0.19254065,30000.0,300.0,20,3000.0,516.7235,6538.2974,5584.402,119.05038,193.57965,-248.15816,21409.666,0.0047314693,0.12455318,0.12455318,1e-05,0.0003,-4710.6333,0.006809115982055664,6178.906487226486,1335000,1.0,334966.0,60.91958037569643,3969.2480249485466,100.0,0.6620731353759766,129.94107947504853
-5573.995,0.011261893,0.06366396,5574.0063,-5574.0063,0.39817706,0.19118321,30000.0,300.0,20,3000.0,463.65887,6543.182,5557.461,-16.94389,214.11882,-299.9215,23075.479,0.0027780794,0.076124765,0.076124765,1e-05,0.0003,-4881.962,0.006734553956985473,6212.579261541367,1340000,1.0,339966.0,60.95470691734627,4839.567900249853,100.0,0.6438174247741699,159.1408562590005
-5718.292,0.008539594,0.042731877,5718.3003,-5718.3003,1.2134821,0.18616472,30000.0,300.0,20,3000.0,949.52527,6566.0034,5702.83,2644.9634,1045.2661,-874.93036,39612.797,0.0019996685,0.22590756,0.22590756,1e-05,0.0003,-4091.044,0.006797186183929443,6246.565196275711,1345000,1.0,344966.0,60.92836941653441,2877.894912634132,100.0,0.6652669906616211,93.32549918507794
-5572.5317,0.011846876,0.060354948,5572.5435,-5572.5435,1.0868896,0.1812628,30000.0,300.0,20,3000.0,966.4115,6601.002,5555.0415,789.44446,1007.45374,-825.95874,43096.344,0.002971806,0.19701266,0.19701266,1e-05,0.0003,-4015.082,0.006849446439743042,6280.812433958054,1350000,1.0,349966.0,60.932254228307656,4167.446204626079,100.0,0.656146764755249,136.59075250884655
-5703.31,0.012440391,0.06634152,5703.3223,-5703.3223,0.6710214,0.18547128,30000.0,300.0,20,3000.0,717.1556,6622.0415,5686.5596,2426.0273,1169.0735,-451.62314,29460.223,0.0026630424,0.1244552,0.1244552,1e-05,0.0003,-4612.7886,0.00682711067199707,6314.947991132736,1355000,0.0,354940.0,0.6040056058505426,39.98610708839606,100.0,0.6468353271484375,-1.8881182523714841
-5622.3486,0.0119205825,0.07879494,5622.3604,-5622.3604,2.0415134,0.17622463,30000.0,300.0,20,3000.0,1443.5531,6651.3096,5601.9326,60.22775,1399.5331,-1239.4937,57633.367,0.0024323082,0.359765,0.359765,1e-05,0.0003,-3099.5005,0.006868239068984985,6349.289190292358,1360000,1.0,359913.0,60.94749281715242,4852.677211170374,100.0,0.6818027496337891,159.58068184903212
-5638.4707,0.0046471944,0.017299857,5638.4756,-5638.4756,0.7266383,0.18251549,30000.0,300.0,20,3000.0,851.67175,6648.188,5634.7646,2342.4622,549.69775,-889.57104,33893.477,0.0015979542,0.13262275,0.13262275,1e-05,0.0003,-4388.9307,0.006743631219863892,6383.007351398468,1365000,1.0,364913.0,60.93693905088289,5016.368514119106,100.0,0.6620621681213379,165.07262756143183
-5605.958,0.010355323,0.052223377,5605.9683,-5605.9683,0.95591813,0.16737215,30000.0,300.0,20,3000.0,734.83,6657.8135,5586.339,302.4904,592.9816,-440.9472,31447.28,0.005767092,0.15999408,0.15999408,1e-05,0.0003,-4391.1455,0.006863503551483154,6417.324873447418,1370000,1.0,369913.0,60.939574740322215,3660.358224505242,100.0,0.6566622257232666,119.5776332528634
-5544.317,0.016377887,0.087224506,5544.3335,-5544.3335,0.87774736,0.15810476,30000.0,300.0,20,3000.0,735.47687,6669.868,5525.1963,869.9212,397.1989,-611.0952,30326.492,0.0032933038,0.13877603,0.13877603,1e-05,0.0003,-4392.5117,0.00681925163269043,6451.421136140823,1375000,1.0,374913.0,60.919593278801855,4765.555821029115,100.0,0.6590335369110107,156.65770465705236
-5541.2764,0.0056115165,0.016720114,5541.2817,-5541.2817,1.1627004,0.15754694,30000.0,300.0,20,3000.0,1433.2085,6667.8774,5537.1274,-26.258718,766.6482,-626.24603,44301.46,0.0034191683,0.18317989,0.18317989,1e-05,0.0003,-3558.5283,0.0067688759803771975,6485.265519618988,1380000,1.0,379913.0,60.898896353332866,4981.458350581966,100.0,0.6698610782623291,163.90136971508787
-5590.6187,0.010312414,0.07914555,5590.629,-5590.629,0.80164796,0.17245999,30000.0,300.0,20,3000.0,887.4928,6672.3853,5566.66,232.65024,442.58893,-710.3344,27670.018,0.003271763,0.1382522,0.1382522,1e-05,0.0003,-4288.369,0.0068137110710144045,6519.334079504013,1385000,1.0,384913.0,60.92554932270262,5440.14524060618,100.0,0.642003059387207,179.29060209105225
-5519.946,0.0072747516,0.04586219,5519.953,-5519.953,0.6829919,0.17641,30000.0,300.0,20,3000.0,609.1288,6680.9233,5508.212,1.9524251,786.95715,-596.3067,29346.672,0.0025874854,0.12048662,0.12048662,1e-05,0.0003,-4549.357,0.006833194160461426,6553.500054359436,1390000,1.0,389913.0,60.887291572440645,5440.132345603272,100.0,0.6545314788818359,179.29016945563026
-5724.9346,0.0105952,0.055986367,5724.9453,-5724.9453,0.9136932,0.17064272,30000.0,300.0,20,3000.0,745.38586,6687.2275,5710.1826,1870.2947,1002.8525,-639.4545,26211.14,0.0029359707,0.15591508,0.15591508,1e-05,0.0003,-4511.8037,0.006765934991836548,6587.329733371735,1395000,1.0,394913.0,60.90831266319623,4601.919177445972,100.0,0.6579759120941162,151.16759280059424
-5649.6387,0.009302705,0.046228558,5649.648,-5649.648,0.69511193,0.17909552,30000.0,300.0,20,3000.0,804.5785,6682.5825,5634.2495,2280.2537,1108.0194,-1642.8608,45740.35,0.0067350715,0.12449144,0.12449144,1e-05,0.0003,-4471.586,0.006854618740081787,6621.602831125259,1400000,1.0,399913.0,60.900427657941094,3755.7147072491466,100.0,0.642486572265625,122.7769029582241
-5589.8184,0.012023155,0.07688659,5589.8306,-5589.8306,1.1999061,0.17018564,30000.0,300.0,20,3000.0,1368.6272,6475.583,5571.712,805.9483,1576.4794,-983.18097,48885.367,0.0037452858,0.20420678,0.20420678,1e-05,0.0003,-3608.571,0.00851024684906006,6664.154069185257,1405000,1.0,404936.0,60.937871443640496,5392.0890128753745,100.0,0.6398553848266602,177.67828555934892
-5734.188,0.008884861,0.059174523,5734.197,-5734.197,0.94755155,0.17066748,30000.0,300.0,20,3000.0,616.5305,6677.052,5720.3945,2743.732,560.0873,-634.2833,27090.29,0.005031013,0.16171624,0.16171624,1e-05,0.0003,-4632.5083,0.006851567316055298,6698.411909818649,1410000,1.0,409936.0,60.93676959865276,4049.66331798897,100.0,0.660240888595581,132.63906291014305
-5558.8755,0.013158504,0.075987265,5558.8887,-5558.8887,1.2390988,0.17455374,30000.0,300.0,20,3000.0,669.8696,6683.201,5541.002,46.46002,536.05237,-724.6332,29481.191,0.0064358404,0.21628933,0.21628933,1e-05,0.0003,-4240.1377,0.00674744291305542,6732.149128675461,1415000,1.0,414936.0,60.952362293845404,5259.453160353248,100.0,0.6654329299926758,173.22826965473172
-5607.894,0.015182429,0.08823405,5607.909,-5607.909,1.042297,0.17862406,30000.0,300.0,20,3000.0,665.8359,6683.0566,5590.7695,2440.2966,1371.2614,-342.04187,31197.371,0.0024165125,0.18617931,0.18617931,1e-05,0.0003,-4383.52,0.006787775564193726,6766.088011264801,1420000,1.0,419936.0,60.91858762602367,4089.7362742213904,100.0,0.6418144702911377,133.983535684196
-5700.0405,0.0053490577,0.01967426,5700.046,-5700.046,0.7374566,0.16959038,30000.0,300.0,20,3000.0,823.6861,6664.566,5695.0776,2303.7622,743.87524,-893.1498,33410.844,0.0024723543,0.12506555,0.12506555,1e-05,0.0003,-4501.1577,0.006754340267181396,6799.859716653824,1425000,1.0,424936.0,60.93931688908489,4471.488089995837,100.0,0.637152910232544,146.79154814469857
-5647.681,0.010450425,0.065736994,5647.6914,-5647.6914,0.5901431,0.15970585,30000.0,300.0,20,3000.0,946.10376,6651.262,5632.201,85.916664,1584.025,-1472.0037,44955.875,0.0044146287,0.09424929,0.09424929,1e-05,0.0003,-4418.829,0.006733087348937988,6833.52515745163,1430000,1.0,429936.0,60.935776899208776,5013.817918665406,100.0,0.6452076435089111,164.9870534868556
-5677.2974,0.01218889,0.080471985,5677.3096,-5677.3096,0.82700574,0.16047387,30000.0,300.0,20,3000.0,1138.2561,6413.4854,5659.843,332.06506,1300.2728,-830.39905,39658.56,0.0031195702,0.13271281,0.13271281,1e-05,0.0003,-4140.9023,0.006879646444320679,6867.92339348793,1435000,1.0,434936.0,60.93250029054641,5258.991554338452,100.0,0.669348955154419,173.2127824838918
-5644.4414,0.011015611,0.058025777,5644.4526,-5644.4526,1.9754035,0.15651526,30000.0,300.0,20,3000.0,715.7761,6666.8545,5630.0605,-47.07231,446.63092,-487.95947,33383.734,0.0048847385,0.3091808,0.3091808,1e-05,0.0003,-4001.1226,0.00690798077583313,6902.4633021354675,1440000,1.0,439936.0,60.96454858598895,4843.676180252756,100.0,0.6501531600952148,159.27869162557676
-5625.5405,0.012015646,0.07971616,5625.5527,-5625.5527,1.0533772,0.16560873,30000.0,300.0,20,3000.0,938.02875,6664.1543,5609.0654,1381.6532,654.8116,-978.1769,39421.91,0.0040520197,0.17444846,0.17444846,1e-05,0.0003,-4164.1665,0.006773388004302978,6936.330247163773,1445000,1.0,444936.0,60.95653285638088,5138.418802801613,100.0,0.9932279586791992,169.1674911708746
-5679.004,0.00989351,0.063412845,5679.0137,-5679.0137,0.4083553,0.17015441,30000.0,300.0,20,3000.0,871.4705,6652.809,5661.8545,-79.78491,691.10284,-814.2307,37996.906,0.0027825516,0.06948345,0.06948345,1e-05,0.0003,-4599.083,0.006831731510162354,6970.4889087677,1450000,1.0,449936.0,60.927063495157505,4333.931883558291,100.0,0.6955757141113281,142.17645128524447
-5684.956,0.010056321,0.06454779,5684.9663,-5684.9663,0.8934097,0.16775872,30000.0,300.0,20,3000.0,581.64,6649.814,5666.667,24.144737,387.06015,-448.1526,28811.098,0.0030038808,0.14987728,0.14987728,1e-05,0.0003,-4653.684,0.006928253126144409,7005.130178451538,1455000,0.0,454936.0,10.871594867660322,1162.7027423441275,100.0,0.6602425575256348,35.77972787115571
-5625.3667,0.008511974,0.057363447,5625.375,-5625.375,0.74739575,0.16410092,30000.0,300.0,20,3000.0,1060.9666,6663.193,5611.294,2456.9424,1768.0476,-1487.1177,64279.61,0.002717004,0.12264833,0.12264833,1e-05,0.0003,-4196.4556,0.006797686195373535,7039.118613958359,1460000,1.0,459936.0,60.91480073571859,4448.396480879675,100.0,0.6909980773925781,146.01681019959446
-5680.816,0.01234289,0.06743488,5680.828,-5680.828,1.9045941,0.1594833,30000.0,300.0,20,3000.0,550.45215,6668.4404,5666.5713,2427.4324,306.17474,-659.9813,28706.266,0.0035813805,0.30375093,0.30375093,1e-05,0.0003,-4219.111,0.006822823476791382,7073.232736110687,1465000,1.0,464936.0,60.953206227716755,5169.49956474287,100.0,0.6570892333984375,170.21027019582291
-5594.606,0.013587967,0.080184445,5594.6196,-5594.6196,0.5918505,0.16382931,30000.0,300.0,20,3000.0,800.8478,6679.71,5578.248,185.85855,514.2945,-1415.3568,31142.592,0.0051284186,0.09696247,0.09696247,1e-05,0.0003,-4502.871,0.0069368542671203615,7107.917011260986,1470000,1.0,469907.0,60.93039610906692,5512.078630830776,100.0,0.6576263904571533,181.70401237556857
-5745.116,0.0038765033,0.018461443,5745.12,-5745.12,0.70066166,0.16687797,30000.0,300.0,20,3000.0,647.16437,6663.2725,5743.0225,2709.9988,297.7206,-560.8903,24004.61,0.0023012916,0.116925,0.116925,1e-05,0.0003,-4747.177,0.006905125951766968,7142.442644834518,1475000,1.0,474907.0,60.90583592420242,3301.717132145399,100.0,0.6572971343994141,107.5450000341464
-5658.013,0.004497553,0.016846282,5658.0176,-5658.0176,1.018191,0.16485363,30000.0,300.0,20,3000.0,680.2271,6661.0366,5653.4023,25.212524,1095.7803,-514.42194,28026.941,0.002285315,0.16785248,0.16785248,1e-05,0.0003,-4474.2285,0.006797021675109863,7176.427757501602,1480000,1.0,479907.0,60.92819493337143,4735.466027723216,100.0,0.6651372909545898,155.64817325033445
-5780.3164,0.009117559,0.06142401,5780.3257,-5780.3257,1.1296592,0.15327038,30000.0,300.0,20,3000.0,482.7024,6662.1606,5771.0605,2425.0923,462.59106,-682.4111,29334.42,0.0030530586,0.1731433,0.1731433,1e-05,0.0003,-4778.1846,0.006779096364974976,7210.32324385643,1485000,1.0,484907.0,60.93996766228704,5036.120194262541,100.0,0.6462821960449219,165.73530879813993
