training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
0.0011323113,0.0,1.0644808,0.019920139,90000.0,900.0,20,9000.0,0.17511787,2027.9835,331.65765,-30.865213,3067.5652,-1725.0048,51111.945,0.0,0.021204604,0.021204604,1.5783213e-05,0.0003,191.01768,0.0078072343349456785,6933.532565116882,845000,,,,,,,,,,,,,,,,,,,,,,,
0.0011933682,0.0,1.0983365,0.019085301,90000.0,900.0,20,9000.0,0.16571805,2028.3945,338.20538,-29.690042,2913.1763,-2343.2698,71317.36,0.0,0.020962082,0.020962082,1.542368e-05,0.0003,188.82565,0.007957390403747558,6973.319648981094,850000,,,,,,,,,,,,,,,,,,,,,,,
0.0015708483,0.0,1.467819,0.0190137,90000.0,900.0,20,9000.0,0.18143795,2027.7396,350.76474,-30.75647,1016.54285,-832.16907,52834.598,0.0,0.027908668,0.027908668,1.5074969e-05,0.0003,251.36102,0.007837248802185058,7012.506022930145,855000,,,,,,,,,,,,,,,,,,,,,,,
0.0010020591,0.0,0.8352559,0.01920525,90000.0,900.0,20,9000.0,0.19628853,2027.1532,297.14243,-31.628456,1323.779,-990.1075,37240.49,0.0,0.0160413,0.0160413,1.4737181e-05,0.0003,144.56898,0.007817340755462646,7051.59285235405,860000,,,,,,,,,,,,,,,,,,,,,,,
0.0013797958,0.0,1.0838629,0.019261977,90000.0,900.0,20,9000.0,0.18770334,2022.439,267.07126,-31.059752,1270.3834,-1190.8899,43622.547,0.0,0.02087734,0.02087734,1.4410394e-05,0.0003,188.08516,0.007456276893615723,7088.8743550777435,865000,,,,,,,,,,,,,,,,,,,,,,,
0.0013770123,0.0,1.1133828,0.018856216,90000.0,900.0,20,9000.0,0.16209364,2024.7877,346.0798,-31.484137,782.2968,-813.8259,43699.54,0.0,0.020994186,0.020994186,1.4094706e-05,0.0003,189.11115,0.007768861675262451,7127.718788146973,870000,,,,,,,,,,,,,,,,,,,,,,,
0.0012701505,0.0,1.487348,0.018242603,90000.0,900.0,20,9000.0,0.22209233,2024.5194,261.50748,-29.121264,806.01685,-813.14215,41336.066,0.0,0.027133098,0.027133098,1.37902e-05,0.0003,244.42123,0.007824786329269409,7166.842838048935,875000,,,,,,,,,,,,,,,,,,,,,,,
0.0010337064,0.0,1.0144069,0.018463649,90000.0,900.0,20,9000.0,0.17117253,2022.5997,349.03595,-31.959318,1040.8463,-1034.7782,43759.598,0.0,0.018729653,0.018729653,1.3496962e-05,0.0003,168.73909,0.008095529651641845,7207.320611000061,880000,,,,,,,,,,,,,,,,,,,,,,,
0.0015810417,0.0,1.273092,0.019006524,90000.0,900.0,20,9000.0,0.19357999,2022.277,297.21082,-31.555431,757.05597,-838.5353,46136.383,0.0,0.024197055,0.024197055,1.3215067e-05,0.0003,217.96866,0.007929740476608277,7246.9694480896,885000,,,,,,,,,,,,,,,,,,,,,,,
0.0011854675,0.0,0.7858998,0.01905626,90000.0,900.0,20,9000.0,0.16093545,2022.4615,323.02106,-32.107113,656.53674,-1231.4501,37790.93,0.0,0.0149763115,0.0149763115,1.2944596e-05,0.0003,134.94893,0.007962796115875245,7286.783550977707,890000,,,,,,,,,,,,,,,,,,,,,,,
0.0012914615,0.0,1.243396,0.018792342,90000.0,900.0,20,9000.0,0.15199918,2024.505,300.59903,-31.597548,1785.1719,-908.1231,46975.25,0.0,0.023366325,0.023366325,1.26856285e-05,0.0003,210.45021,0.007863703203201294,7326.102160692215,895000,,,,,,,,,,,,,,,,,,,,,,,
0.0013128126,0.0,0.97307026,0.018635895,90000.0,900.0,20,9000.0,0.20141968,2024.5845,302.8911,-28.47281,1639.9843,-856.8254,47799.953,0.0,0.018134035,0.018134035,1.2438221e-05,0.0003,163.40904,0.007732480907440185,7364.764680624008,900000,,,,,,,,,,,,,,,,,,,,,,,
0.0011666997,0.0,1.0303372,0.018719105,90000.0,900.0,20,9000.0,0.21001244,2021.5592,303.29987,-31.700003,3117.9683,-1551.6941,49986.668,0.0,0.01928699,0.01928699,1.22024585e-05,0.0003,173.7941,0.011595227098464965,7422.740960121155,905000,,,,,,,,,,,,,,,,,,,,,,,
0.0013073668,0.0,1.0884907,0.019234188,90000.0,900.0,20,9000.0,0.19828588,2023.8562,277.95947,-30.9396,1278.4695,-2018.9177,57389.156,0.0,0.020936236,0.020936236,1.1978389e-05,0.0003,188.62572,0.008023025560379028,7462.856236219406,910000,,,,,,,,,,,,,,,,,,,,,,,
0.0013783216,0.0,1.1754968,0.019195458,90000.0,900.0,20,9000.0,0.16155818,2024.2091,270.87775,-30.48818,644.3072,-733.20593,48598.023,0.0,0.022564199,0.022564199,1.1766084e-05,0.0003,203.24072,0.0082635751247406,7504.174284219742,915000,,,,,,,,,,,,,,,,,,,,,,,
0.0013124231,0.0,0.9698628,0.019598233,90000.0,900.0,20,9000.0,0.14387226,2021.5228,347.41617,-31.398252,1007.5946,-1189.2681,41260.484,0.0,0.019007597,0.019007597,1.1565597e-05,0.0003,171.21356,0.008059046125411987,7544.469660758972,920000,,,,,,,,,,,,,,,,,,,,,,,
0.0014232494,0.0,1.0650948,0.019563468,90000.0,900.0,20,9000.0,0.22023712,2021.6594,285.95364,-31.478521,2037.1486,-1698.1129,51453.375,0.0,0.02083695,0.02083695,1.1376989e-05,0.0003,187.75421,0.008263277196884156,7585.786185264587,925000,,,,,,,,,,,,,,,,,,,,,,,
0.0013214016,0.0,0.9924267,0.019926516,90000.0,900.0,20,9000.0,0.13150917,2022.2988,313.2463,-31.005014,803.1409,-727.99146,43777.02,0.0,0.019775607,0.019775607,1.1200302e-05,0.0003,178.11328,0.007783145475387573,7624.702036857605,930000,,,,,,,,,,,,,,,,,,,,,,,
0.00126652,0.0,0.6578395,0.020156322,90000.0,900.0,20,9000.0,0.17097452,2024.075,339.6502,-30.707945,1017.0218,-718.6356,37942.195,0.0,0.013259625,0.013259625,1.103559e-05,0.0003,119.508865,0.007722703790664673,7663.315690279007,935000,,,,,,,,,,,,,,,,,,,,,,,
0.0012504924,0.0,0.75479627,0.020167124,90000.0,900.0,20,9000.0,0.14317787,2022.6371,272.71896,-28.125628,488.0093,-520.7859,34417.48,0.0,0.015222069,0.015222069,1.0882903e-05,0.0003,137.14305,0.007709665060043335,7701.864131450653,940000,,,,,,,,,,,,,,,,,,,,,,,
0.0013839783,0.0,0.6819941,0.01923183,90000.0,900.0,20,9000.0,0.1889661,2024.5172,333.13174,-30.487162,448.6655,-516.34485,30606.742,0.0,0.013115995,0.013115995,1.0742272e-05,0.0003,118.23431,0.0076078295707702635,7739.903412818909,945000,,,,,,,,,,,,,,,,,,,,,,,
0.0010879866,0.0,1.1770885,0.018882094,90000.0,900.0,20,9000.0,0.16950831,2023.645,333.018,-31.296364,1130.052,-1302.4404,47244.836,0.0,0.022225896,0.022225896,1.061374e-05,0.0003,200.20366,0.007591532516479492,7777.861188411713,950000,,,,,,,,,,,,,,,,,,,,,,,
0.0012227088,0.0,0.9838941,0.018607961,90000.0,900.0,20,9000.0,0.123043135,2024.46,316.72577,-31.102634,1116.3777,-1074.3613,53763.453,0.0,0.018308263,0.018308263,1.0497346e-05,0.0003,164.89864,0.007618520498275757,7815.953906297684,955000,,,,,,,,,,,,,,,,,,,,,,,
0.00087344303,0.0,0.7862557,0.018669728,90000.0,900.0,20,9000.0,0.19991726,2022.4099,324.86795,-31.068104,1123.9016,-739.95575,46450.1,0.0,0.01467918,0.01467918,1.0393118e-05,0.0003,132.31342,0.007474459648132324,7853.326330423355,960000,,,,,,,,,,,,,,,,,,,,,,,
0.0010954887,0.0,1.0647247,0.017442608,90000.0,900.0,20,9000.0,0.11492996,2023.8376,347.82254,-31.079828,581.1152,-650.0226,43306.59,0.0,0.018571576,0.018571576,1.0301083e-05,0.0003,167.26021,0.007427581548690796,7890.4643523693085,965000,,,,,,,,,,,,,,,,,,,,,,,
0.0012003891,0.0,0.868817,0.01724199,90000.0,900.0,20,9000.0,0.14417076,1970.6451,252.53462,-30.803598,1170.0776,-1109.2736,49742.1,0.0,0.014980133,0.014980133,1.0221269e-05,0.0003,134.96657,0.006545074415206909,7923.189839363098,970000,,,,,,,,,,,,,,,,,,,,,,,
0.0012184965,0.0,1.142446,0.016793147,90000.0,900.0,20,9000.0,0.11056356,2023.5632,286.4504,-32.183575,734.30206,-806.466,37067.94,0.0,0.019185264,0.019185264,1.0153698e-05,0.0003,172.77916,0.007046903991699219,7958.424481153488,975000,,,,,,,,,,,,,,,,,,,,,,,
0.0009483938,0.0,1.090001,0.016886553,90000.0,900.0,20,9000.0,0.11317244,2026.3228,276.87317,-32.221664,949.85455,-1231.6252,38302.336,0.0,0.018406358,0.018406358,1.0098386e-05,0.0003,165.77133,0.00710623950958252,7993.955802679062,980000,,,,,,,,,,,,,,,,,,,,,,,
0.0011296605,0.0,0.7213344,0.017235437,90000.0,900.0,20,9000.0,0.14444628,2025.8566,299.68018,-31.946493,846.1409,-531.3032,33111.004,0.0,0.012432514,0.012432514,1.005535e-05,0.0003,112.0382,0.0069940598487854,8028.926218032837,985000,,,,,,,,,,,,,,,,,,,,,,,
0.0010442284,0.0,1.1265675,0.017097814,90000.0,900.0,20,9000.0,0.14362271,2023.7634,277.16943,-30.99878,882.20996,-801.7658,44984.45,0.0,0.01926184,0.01926184,1.0024603e-05,0.0003,173.50124,0.007167594861984253,8064.764304161072,990000,,,,,,,,,,,,,,,,,,,,,,,
0.0010791089,0.0,0.8119971,0.017335739,90000.0,900.0,20,9000.0,0.14663242,2024.3367,310.24817,-31.272116,741.089,-1318.9974,39323.047,0.0,0.01407657,0.01407657,1.000615e-05,0.0003,126.836845,0.007163387393951416,8100.581343173981,995000,,,,,,,,,,,,,,,,,,,,,,,
0.0011741708,0.0,0.7557328,0.016951581,90000.0,900.0,20,9000.0,0.1498792,2022.8403,260.24088,-31.901764,991.1572,-1122.677,37799.656,0.0,0.012810865,0.012810865,1e-05,0.0003,115.448845,0.00728527021408081,8137.007798433304,1000000,,,,,,,,,,,,,,,,,,,,,,,
3.4603607e-05,0.0,,,,,,,0.21370998,2026.1077,308.683,-31.70083,0.64149296,-0.682354,20.70269,,,,,,0.21480252,0.029045392179489135,8282.234764575958,1005000,0.06640625,0.0029296877,0.0,0.0010925351,0.040857792,3.4603607e-05,308.80872,0.0010579315,0.0,0.09734295,0.09734295,0.1,1.0,0.0036208984,0.21681918,332.27048,0.0,5000.0,-0.3200448466556099,-62.19897536049272,200.0,3.765611171722412,-0.19359834305293586
2.30818e-05,0.0,,,,,,,0.8519591,2024.0032,396.35608,-31.675564,2.196118,-1.5083122,47.73719,,,,,,0.8531117,0.019435784482955933,8379.413691997528,1010000,0.06640625,0.0023716518,0.0,0.0011525817,0.10135007,2.30818e-05,396.65698,0.0011294999,0.0,0.09985763,0.09985763,0.1,1.0,0.030472117,0.1844565,310.5069,0.0,10000.0,-0.30719761041678995,-54.852856203344295,200.0,3.7707343101501465,0.05651788804510646
3.112916e-05,0.0,,,,,,,28.45316,2029.531,349.49606,-28.94351,23.10643,-15.103526,602.0867,,,,,,28.467854,0.019466042137145995,8476.743909597397,1015000,0.04296875,0.001953125,0.0,0.0146935815,0.08487046,3.112916e-05,350.4776,0.014662452,0.0,0.39433593,0.39433593,0.1,1.0,0.038754743,0.2254969,438.3449,0.0,15000.0,-0.3288816481848684,-59.100184045842134,200.0,3.745732545852661,-0.08809256673762088
2.7163804e-05,0.0,,,,,,,33.88083,2042.5471,355.93677,-31.167017,12.267731,-22.86953,711.71594,,,,,,33.909084,0.019324836111068725,8573.368093967438,1020000,0.0625,0.002511161,0.0,0.028256921,0.06109357,2.7163804e-05,359.86865,0.028229758,0.0,0.71181494,0.71181494,0.1,1.0,0.025814956,0.21501851,425.00867,0.0,20000.0,-0.26493750484907785,-52.48602549405499,200.0,3.7490170001983643,0.13710231146525956
2.7131706e-05,0.0,,,,,,,47.514915,2042.7408,398.4488,-31.052868,64.84823,-51.231575,1467.2478,,,,,,47.607693,0.01927346773147583,8669.735436916351,1025000,0.0625,0.002511161,0.0,0.09277593,0.09002316,2.7131706e-05,402.90405,0.0927488,0.0,1.0743905,1.0743905,0.1,1.0,0.05335696,0.24586703,372.37213,0.0,25000.0,-0.2753397614081756,-53.42981477120829,200.0,3.730506181716919,0.10496874380829817
3.3354936e-05,0.0,,,,,,,45.143044,2048.838,534.8435,58.22113,129.61502,-37.636627,2290.748,,,,,,45.154373,0.019273905181884765,8766.104966402054,1030000,0.11328125,0.005022322,0.0,0.0113282055,0.07789242,3.3354936e-05,538.45654,0.01129485,0.0,0.64409,0.64409,0.1,1.0,0.0056775836,0.18260957,645.4913,0.0,30000.0,-0.3033641209906568,-60.752960064033736,200.0,4.195935010910034,-0.1443652870238215
1.5450909e-05,0.0,,,,,,,241.20064,2051.4084,647.27734,72.98044,267.06876,-358.6315,5624.7046,,,,,,241.49178,0.01914329686164856,8861.821455478668,1035000,0.078125,0.0027901786,0.0,0.29113573,0.014775991,1.5450909e-05,656.8966,0.2911203,0.0,1.9062806,1.9062806,0.1,1.0,0.01207915,0.19596419,682.20294,0.0,35000.0,-0.2782489043442855,-56.49327940634243,200.0,3.7456486225128174,0.0006657489547109793
1.9402343e-05,0.0,,,,,,,79.34879,2042.7728,1106.4805,645.8553,33.596363,-57.289783,1245.0231,,,,,,79.36131,0.01918466796875,8957.744799137115,1040000,0.06640625,0.0033482146,0.0,0.012521098,0.023549438,1.9402343e-05,1112.4108,0.012501696,0.0,0.9026147,0.9026147,0.1,1.0,0.003024924,0.22379021,1144.5426,0.0,40000.0,-0.2633207411713887,-57.590337328140926,200.0,3.7343618869781494,-0.03668621700536779
0.000114423725,0.0,,,,,,,195.49765,2043.417,1068.6472,572.69366,42.6874,-173.66702,3194.419,,,,,,195.51498,0.019190233850479126,9053.695972442627,1045000,0.12109375,0.0053013396,0.0,0.017326437,0.28946602,0.000114423725,1079.719,0.017212013,0.0,1.1405151,1.1405151,0.1,1.0,0.0024942064,0.2218513,1140.3265,0.0,45000.0,-0.29762522897831206,-55.07401370040513,200.0,3.733741283416748,0.04898805107123892
1.7774775e-05,0.0,,,,,,,20.507473,2042.0928,1054.3584,584.0873,10.539446,-19.479465,561.53937,,,,,,20.514708,0.019248804712295533,9149.94000005722,1050000,0.08984375,0.0034877234,0.0,0.007235216,0.025568724,1.7774775e-05,1056.6841,0.007217441,0.0,0.52985895,0.52985895,0.1,1.0,0.0010649717,0.24457675,1129.3721,0.0,50000.0,-0.2813680944622583,-56.601186988050834,200.0,3.72934627532959,-0.0030082232565274885
1.5891292e-05,0.0,,,,,,,9.249582,2032.5802,899.9582,488.19934,18.647919,-11.669893,627.2279,,,,,,9.256766,0.019092552900314332,9245.402768850327,1055000,0.0625,0.0026506698,0.0,0.007183783,0.027057648,1.5891292e-05,901.3499,0.007167892,0.0,0.5383893,0.5383893,0.1,1.0,0.0009577011,0.20783266,938.68005,0.0,55000.0,-0.2878228760206837,-57.468651401933236,200.0,3.7501919269561768,-0.032543128036939435
3.146357e-05,0.0,,,,,,,14.66198,2030.8083,788.6257,464.95663,16.74039,-15.394447,657.67664,,,,,,14.666923,0.01936453490257263,9342.225447177887,1060000,0.08203125,0.0032087055,0.0,0.0049431827,0.052360296,3.146357e-05,791.5714,0.004911719,0.0,0.58766365,0.58766365,0.1,1.0,0.0018623747,0.22624548,845.4874,0.0,60000.0,-0.2624634914996942,-59.26266127561606,200.0,3.7430379390716553,-0.09362449338909108
1.4431143e-05,0.0,,,,,,,51.502037,2027.22,806.1297,410.43164,20.03067,-17.995592,784.6841,,,,,,51.50785,0.01929898099899292,9438.720356702805,1065000,0.0703125,0.0026506698,0.0,0.0058124587,0.05008161,1.4431143e-05,810.73047,0.0057980274,0.0,1.0482574,1.0482574,0.1,1.0,0.0038546445,0.25203282,833.96106,0.0,65000.0,-0.2735799821173632,-57.99769802910193,200.0,3.727327346801758,-0.05055578827725196
2.1589954e-05,0.0,,,,,,,30.789726,1981.7644,751.36,397.59583,21.025106,-23.608215,816.06213,,,,,,30.794518,0.01919653539657593,9534.703037500381,1070000,0.07421875,0.0029296877,0.0,0.00479126,0.054516554,2.1589954e-05,755.23535,0.0047696703,0.0,0.6523086,0.6523086,0.1,1.0,0.0019384328,0.22462246,791.9375,0.0,70000.0,-0.25466842801883977,-52.102119566158066,200.0,3.7626657485961914,0.1501733087806705
1.5506439e-05,0.0,,,,,,,68.20947,2030.9772,797.8761,334.50287,45.61438,-23.147018,1150.0916,,,,,,68.21891,0.01933000717163086,9631.353077411652,1075000,0.078125,0.0030691966,0.0,0.009439043,0.019952059,1.5506439e-05,803.261,0.009423536,0.0,1.0783484,1.0783484,0.1,1.0,0.0033810798,0.2519794,842.29004,0.0,75000.0,-0.2743634452399607,-55.50742020661576,200.0,3.736847400665283,0.03423168794292124
1.2528301e-05,0.0,,,,,,,28.062693,2031.0234,751.9359,428.20398,16.165302,-8.608861,543.6285,,,,,,28.067934,0.019179037237167358,9727.248268127441,1080000,0.08203125,0.0030691966,0.0,0.0052422667,0.014438152,1.2528301e-05,753.9445,0.0052297385,0.0,0.59170717,0.59170717,0.1,1.0,0.0019864,0.23275344,796.1449,0.0,80000.0,-0.3299719793750684,-57.491037195265726,200.0,3.728036642074585,-0.03330530601672534
6.775859e-05,0.0,,,,,,,10.96143,2026.8267,676.1487,323.26025,12.642609,-4.998145,368.39673,,,,,,10.966312,0.019356517457962037,9824.030859947205,1085000,0.1015625,0.004603795,0.0,0.0048830463,0.12271631,6.775859e-05,678.1408,0.004815288,0.0,0.5312604,0.5312604,0.1,1.0,0.0016805741,0.22966601,610.4373,0.0,85000.0,-0.2924994139493436,-55.24219560385516,200.0,3.7711806297302246,0.043261895133667114
3.149467e-05,0.0,,,,,,,18.85005,2027.9034,623.0123,329.71075,13.474124,-9.835918,552.41003,,,,,,18.857828,0.01940145559310913,9921.038142681122,1090000,0.08203125,0.0037667411,0.0,0.0077775316,0.07215357,3.149467e-05,626.33795,0.007746037,0.0,0.7311194,0.7311194,0.1,1.0,0.0026127195,0.15029019,566.6433,0.0,90000.0,-0.29390832368498476,-55.473329798113504,200.0,4.227494955062866,0.03539237759534547
1.2701361e-05,0.0,,,,,,,32.895164,2025.9476,635.30066,298.31277,20.504513,-22.06953,799.9003,,,,,,32.900566,0.01916325659751892,10016.85443019867,1095000,0.08203125,0.0036272323,0.0,0.0053998022,0.009213448,1.2701361e-05,638.1462,0.005387101,0.0,0.6437564,0.6437564,0.1,1.0,0.0032226122,0.2631107,538.72424,0.0,95000.0,-0.29368343564972466,-55.43245124392859,200.0,3.742994546890259,0.036784185934789375
1.2376812e-05,0.0,,,,,,,19.599485,2020.8627,591.66656,272.57834,6.064687,-20.443317,492.81628,,,,,,19.605188,0.019184463167190552,10112.776750802994,1100000,0.05859375,0.0023716518,0.0,0.005702258,0.019836783,1.2376812e-05,593.7976,0.0056898813,0.0,0.8618576,0.8618576,0.1,1.0,0.0032219808,0.24537362,666.49023,0.0,100000.0,-0.2645352377189655,-53.02765249917564,200.0,3.739403009414673,0.11866132210969327
0.0001104521,0.0,,,,,,,27.49931,2030.7671,647.6919,225.26294,13.303727,-9.22438,668.1171,,,,,,27.504509,0.023036085033416746,10227.957181692123,1105000,0.0625,0.0029296877,0.0,0.0051997723,0.31610072,0.0001104521,649.9182,0.0050893202,0.0,0.43614486,0.43614486,0.1,1.0,0.0015870539,0.20918398,701.37305,0.0,105000.0,-0.2695509053459378,-54.94638957777551,200.0,4.337964773178101,0.05333332016726944
3.345281e-05,0.0,,,,,,,37.830948,2006.0927,566.78625,196.34715,24.743185,-22.829124,846.7698,,,,,,37.841408,0.01953173613548279,10325.615869045258,1110000,0.0390625,0.0016741073,0.0,0.010459224,0.16378164,3.345281e-05,569.7401,0.010425771,0.0,1.0245278,1.0245278,0.1,1.0,0.00503831,0.21665156,521.8253,0.0,110000.0,-0.2639250464007735,-51.77423381043135,200.0,3.7850382328033447,0.16133696508663958
1.1739305e-05,0.0,,,,,,,48.927547,2016.9807,577.6551,148.28409,30.89436,-31.410706,1179.1064,,,,,,48.95553,0.01945454545021057,10422.888602256775,1115000,0.046875,0.0016741073,0.0,0.02797921,0.033709884,1.1739305e-05,581.41565,0.027967472,0.0,1.1423633,1.1423633,0.1,1.0,0.0042713643,0.16079365,611.8207,0.0,115000.0,-0.2924954881173003,-55.48910107303275,200.0,4.2595086097717285,0.03485540674610812
8.528703e-06,0.0,,,,,,,39.9796,2031.7511,577.36975,136.50508,16.977692,-19.277802,781.3264,,,,,,39.988533,0.0193739191532135,10519.758204221725,1120000,0.046875,0.0018136161,0.0,0.008934075,0.020221233,8.528703e-06,581.0225,0.008925546,0.0,1.0335386,1.0335386,0.1,1.0,0.0064086113,0.20186606,554.6173,0.0,120000.0,-0.2813310293432552,-55.543195542216196,200.0,3.763200283050537,0.03301363090964524
2.1055075e-05,0.0,,,,,,,33.60758,2024.325,576.67706,121.428635,11.523602,-21.808453,775.6753,,,,,,33.613937,0.019387665939331056,10616.69654083252,1125000,0.05859375,0.002511161,0.0,0.006359687,0.023994446,2.1055075e-05,579.2813,0.006338632,0.0,0.72894275,0.72894275,0.1,1.0,0.004776051,0.1794046,660.6773,0.0,125000.0,-0.3248904580992729,-56.42793417298278,200.0,3.7709803581237793,0.0028905840191182568
4.002209e-06,0.0,,,,,,,22.046766,2033.2543,582.92773,167.83165,41.984932,-19.528572,998.1377,,,,,,22.053722,0.019436379480361938,10713.878444433212,1130000,0.04296875,0.0015345983,0.0,0.006956877,0.005424142,4.002209e-06,586.0608,0.006952875,0.0,0.7394811,0.7394811,0.1,1.0,0.0063706534,0.2575267,573.99634,0.0,130000.0,-0.2564783312284489,-51.65646624862388,200.0,3.771158218383789,0.16534664394901236
2.0951133e-05,0.0,,,,,,,29.34267,2032.8181,541.9479,146.77661,23.158318,-14.117706,700.48096,,,,,,29.355991,0.019446104860305787,10811.108974456787,1135000,0.0546875,0.002232143,0.0,0.013321285,0.04821682,2.0951133e-05,544.73816,0.013300334,0.0,1.0305666,1.0305666,0.1,1.0,0.0059019667,0.18799335,554.29517,0.0,135000.0,-0.28930101498274025,-53.486938638649264,200.0,3.7768843173980713,0.10302382484844483
3.825027e-05,0.0,,,,,,,34.144554,1994.1997,535.83093,113.09073,14.045473,-17.137682,939.2148,,,,,,34.218155,0.019419927930831908,10908.208619832993,1140000,0.05078125,0.001953125,0.0,0.07360063,0.17343593,3.825027e-05,539.3861,0.073562376,0.0,1.2077429,1.2077429,0.1,1.0,0.003950356,0.24765985,468.13846,0.0,140000.0,-0.30132164828374963,-56.365831356988515,200.0,3.8235912322998047,0.005005023214124504
2.5055606e-05,0.0,,,,,,,29.635292,2039.1841,552.10516,104.590866,24.105995,-10.702412,649.62805,,,,,,29.641636,0.019480229091644288,11005.609771966934,1145000,0.0546875,0.001953125,0.0,0.006343061,0.10257101,2.5055606e-05,554.5081,0.0063180053,0.0,0.7957424,0.7957424,0.1,1.0,0.00608351,0.20151602,382.68695,0.0,145000.0,-0.25970986031100907,-55.16484584608796,200.0,3.7741219997406006,0.04589545299942174
2.94734e-05,0.0,,,,,,,32.923035,2042.5421,555.4893,114.48164,11.438858,-8.778734,740.90234,,,,,,32.933964,0.01939680299758911,11102.593793153763,1150000,0.05078125,0.0023716518,0.0,0.010928971,0.06408298,2.94734e-05,558.1245,0.010899497,0.0,1.0558486,1.0558486,0.1,1.0,0.0059314123,0.20513229,476.15985,0.0,150000.0,-0.26257886697861677,-56.70606194486541,200.0,3.756202220916748,-0.006578942485810183
1.3674627e-05,0.0,,,,,,,52.755806,2014.7262,539.6222,114.46374,10.901805,-26.884195,956.682,,,,,,52.765713,0.01947290186882019,11199.958308696747,1155000,0.046875,0.001953125,0.0,0.009905451,0.046233654,1.3674627e-05,542.0145,0.009891776,0.0,0.7195792,0.7195792,0.1,1.0,0.0047500376,0.25556314,530.4451,0.0,155000.0,-0.26505380721225164,-52.23204385578933,200.0,3.7825522422790527,0.14574972498690097
7.0190275e-05,0.0,,,,,,,99.92154,2040.0989,588.77466,134.0703,46.434566,-22.371935,1633.0571,,,,,,99.93194,0.019423413705825805,11297.075383424759,1160000,0.07421875,0.0030691966,0.0,0.010399526,0.15368855,7.0190275e-05,592.76074,0.010329336,0.0,1.4587796,1.4587796,0.1,1.0,0.007139326,0.21566105,603.8406,0.0,160000.0,-0.28452453131912864,-57.95153632329207,200.0,3.76777982711792,-0.04898410238008202
3.207224e-05,0.0,,,,,,,49.059227,2045.0327,551.1082,191.61949,15.3935795,-14.3228245,892.56024,,,,,,49.070114,0.019419587802886964,11394.173328399658,1165000,0.08203125,0.0032087055,0.0,0.010887251,0.040274978,3.207224e-05,553.14453,0.010855179,0.0,1.0291464,1.0291464,0.1,1.0,0.005824711,0.21066013,525.7191,0.0,165000.0,-0.26057952469032225,-53.72048370621145,200.0,3.7970550060272217,0.0950722233510268
2.3002405e-05,0.0,,,,,,,47.634842,2021.2435,535.33167,176.19844,29.497421,-25.425552,1151.4684,,,,,,47.64609,0.019584234142303467,11492.094504117966,1170000,0.03515625,0.0015345983,0.0,0.011250466,0.06401658,2.3002405e-05,538.09906,0.011227463,0.0,0.9446135,0.9446135,0.1,1.0,0.004003412,0.2503704,619.8092,0.0,170000.0,-0.2657805891939329,-53.19192832897629,200.0,3.796826124191284,0.11306815781011066
4.8414524e-05,0.0,,,,,,,27.776045,2047.9261,537.556,167.15845,8.160733,-7.2302704,505.33972,,,,,,27.780903,0.019553456449508667,11589.861792325974,1175000,0.05078125,0.002092634,0.0,0.0048586866,0.17986393,4.8414524e-05,539.78705,0.0048102723,0.0,0.7167205,0.7167205,0.1,1.0,0.0032651997,0.2385052,530.3025,0.0,175000.0,-0.3125778706138411,-54.054820562654626,200.0,3.7970752716064453,0.08368892386161395
2.0195963e-05,0.0,,,,,,,12.568323,2051.8948,557.4952,145.5073,14.895977,-9.281763,466.62003,,,,,,12.5734625,0.01990187010765076,11689.371149539948,1180000,0.06640625,0.0026506698,0.0,0.0051398166,0.046966672,2.0195963e-05,559.1307,0.0051196204,0.0,0.46967074,0.46967074,0.1,1.0,0.00295506,0.19170003,545.6838,0.0,180000.0,-0.27265789793362605,-53.66280567253777,200.0,3.796064853668213,0.09703601022828828
1.2783451e-05,0.0,,,,,,,13.16903,2052.0105,524.97864,128.7683,8.011417,-5.106734,312.71515,,,,,,13.180617,0.019494577264785765,11786.84404206276,1185000,0.0703125,0.0030691966,0.0,0.011587214,0.018412828,1.2783451e-05,526.3146,0.01157443,0.0,0.9669274,0.9669274,0.1,1.0,0.0034138304,0.11910287,467.3144,0.0,185000.0,-0.2994067863664123,-53.905635817905036,200.0,3.75941801071167,0.08876827600604267
