training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
43.425488,0.0019792998,0.18059069,-43.423508,43.423508,1.0739553,0.41699633,1000.0,10.0,20,100.0,0.40635794,0.36905855,-43.422127,-98.2893,36.004227,-26.501139,900.8301,0.046532504,0.44783542,0.44783542,1e-05,0.0003,88.61539,0.006428046321868897,7803.412367105484,1580000,579879.0,1.0,1.0,113.0,0.7449843883514404,100.0
41.629612,0.0027118558,0.19313754,-41.6269,41.6269,1.003839,0.4209846,1000.0,10.0,20,100.0,0.5462158,1.0979887,-41.65869,-98.45043,134.95595,-158.34003,1243.1167,0.030572323,0.42260075,0.42260075,1e-05,0.0003,84.4359,0.0065958416938781735,7836.391579627991,1585000,584945.0,1.0,1.0,97.0,0.6131961345672607,100.0
45.175068,0.002354221,0.18006039,-45.172714,45.172714,0.9665786,0.418188,1000.0,10.0,20,100.0,0.40662318,-1.1410762,-45.19665,-97.983116,23.208872,-20.474611,704.40063,0.045313444,0.40421158,0.40421158,1e-05,0.0003,86.00285,0.006624391794204712,7869.513542890549,1590000,590000.0,1.0,1.0,105.0,0.6739954948425293,100.0
41.27673,0.0028144252,0.18163306,-41.273914,41.273914,0.9073981,0.41344666,1000.0,10.0,20,100.0,0.56203586,-2.2221148,-41.251358,-98.48008,25.685493,-26.839851,799.3107,0.036491834,0.37516072,0.37516072,1e-05,0.0003,79.354836,0.00664518518447876,7902.73947262764,1595000,594887.0,1.0,1.0,103.0,0.6518905162811279,100.0
42.450848,0.0022359514,0.16953027,-42.448612,42.448612,1.0219586,0.4160544,1000.0,10.0,20,100.0,0.37570933,-0.5334047,-42.485428,-98.20232,20.138239,-17.841236,934.7617,0.03738513,0.4251904,0.4251904,1e-05,0.0003,85.3456,0.006619081878662109,7935.834886074066,1600000,599896.0,1.0,1.0,94.0,0.6016051769256592,100.0
43.31064,0.0027837954,0.16882773,-43.307854,43.307854,0.8334627,0.4111991,1000.0,10.0,20,100.0,0.50719476,-0.18264528,-43.253174,-98.52353,18.659307,-22.736568,772.074,0.040467866,0.3427191,0.3427191,1e-05,0.0003,78.089745,0.008459083127975464,7978.130306482315,1605000,604983.0,1.0,1.0,128.0,0.8089613914489746,100.0
43.01429,0.0020317202,0.1793846,-43.012257,43.012257,1.0152946,0.40437227,1000.0,10.0,20,100.0,0.37426457,0.42518637,-42.96794,-98.23652,18.513836,-23.675428,881.6549,0.04378565,0.41055694,0.41055694,1e-05,0.0003,84.444244,0.006649493169784546,8011.377776384354,1610000,609889.0,1.0,1.0,107.0,0.7064588069915771,100.0
43.109035,0.0018782084,0.19296196,-43.10716,43.10716,0.9656793,0.40670824,1000.0,10.0,20,100.0,0.47644895,-0.052838758,-43.17797,-97.904625,20.596096,-12.718124,626.5521,0.036119364,0.39274973,0.39274973,1e-05,0.0003,82.86046,0.0066027379035949706,8044.3914704322815,1615000,614980.0,1.0,1.0,122.0,0.777554988861084,100.0
42.215366,0.0024738754,0.18052876,-42.21289,42.21289,1.1076881,0.39966747,1000.0,10.0,20,100.0,0.515997,0.78497267,-42.195995,-98.28091,19.930307,-22.144651,892.2243,0.03997501,0.4427069,0.4427069,1e-05,0.0003,87.00206,0.006635608625411987,8077.569517850876,1620000,619962.0,1.0,1.0,120.0,0.7749850749969482,100.0
40.332424,0.002301685,0.20039487,-40.330124,40.330124,0.909663,0.40357047,1000.0,10.0,20,100.0,0.45402554,-2.8570242,-40.33047,-98.31575,16.118277,-27.245543,772.54675,0.054298133,0.36711314,0.36711314,1e-05,0.0003,77.497765,0.006572542715072632,8110.432235479355,1625000,624903.0,1.0,1.0,115.0,0.7338190078735352,100.0
40.585533,0.0021426834,0.19164753,-40.58339,40.58339,1.0475998,0.4025448,1000.0,10.0,20,100.0,0.8671453,0.37756383,-40.57219,-98.13128,21.897398,-30.61625,889.23303,0.04707793,0.42170584,0.42170584,1e-05,0.0003,83.62326,0.006455245685577393,8142.708467721939,1630000,629899.0,1.0,1.0,106.0,0.6831369400024414,100.0
43.202644,0.002891687,0.17711201,-43.199753,43.199753,0.8132267,0.40922266,1000.0,10.0,20,100.0,0.6097336,0.029695198,-43.196762,-98.44809,22.967266,-17.385923,705.0818,0.033984873,0.3327908,0.3327908,1e-05,0.0003,77.09146,0.006697765254974365,8176.197297811508,1635000,634935.0,0.0,0.0,700.0,4.539372444152832,0.0
37.438038,0.0022942254,0.186605,-37.435745,37.435745,0.90717965,0.40250164,1000.0,10.0,20,100.0,0.673931,0.38951033,-37.45005,-97.99164,12.194535,-13.950871,700.9982,0.040999554,0.36514127,0.36514127,1e-05,0.0003,74.6261,0.006590429925918579,8209.149451971054,1640000,639920.0,1.0,1.0,252.0,1.5957746505737305,100.0
41.103806,0.0016337945,0.17229041,-41.102173,41.102173,0.9270494,0.39696762,1000.0,10.0,20,100.0,0.3864853,0.70018554,-41.0299,-98.215256,15.303509,-32.07964,721.23865,0.036293313,0.3680086,0.3680086,1e-05,0.0003,78.29115,0.00645594367980957,8241.4291741848,1645000,644897.0,1.0,1.0,135.0,1.1702373027801514,100.0
42.90047,0.0028824583,0.19325984,-42.897587,42.897587,1.0491617,0.39882976,1000.0,10.0,20,100.0,0.61817455,0.897792,-42.866096,-98.513535,39.01386,-40.679905,960.3098,0.045212924,0.41843688,0.41843688,1e-05,0.0003,85.362335,0.00656033673286438,8274.230861902237,1650000,649911.0,1.0,1.0,109.0,0.6871688365936279,100.0
40.906147,0.0020421026,0.21710056,-40.904106,40.904106,1.2423605,0.40565595,1000.0,10.0,20,100.0,0.586727,0.058498695,-40.89676,-98.37269,27.483002,-24.589594,919.39087,0.05804766,0.5039709,0.5039709,1e-05,0.0003,91.88997,0.006663325309753418,8307.54749751091,1655000,654999.0,1.0,1.0,183.0,1.187178373336792,100.0
43.470802,0.0024405862,0.20317648,-43.46836,43.46836,0.8373724,0.41268393,1000.0,10.0,20,100.0,0.5347326,0.18706158,-43.39839,-98.20952,19.906445,-12.220511,662.59534,0.032459043,0.34557015,0.34557015,1e-05,0.0003,78.562546,0.00666605076789856,8340.877755641937,1660000,659978.0,1.0,1.0,111.0,0.7073032855987549,100.0
44.341442,0.0025215968,0.18398084,-44.33892,44.33892,0.92753386,0.40328512,1000.0,10.0,20,100.0,0.36927313,0.77686167,-44.254684,-98.44272,18.485935,-24.374687,751.4691,0.040216938,0.3740606,0.3740606,1e-05,0.0003,82.116776,0.006609471702575684,8373.92511844635,1665000,664878.0,1.0,1.0,138.0,0.8985369205474854,100.0
42.929054,0.002217561,0.18423797,-42.926838,42.926838,1.0417092,0.39919862,1000.0,10.0,20,100.0,0.3683865,-0.4245414,-42.97895,-98.49046,17.435661,-19.563065,773.20984,0.041733533,0.41584885,0.41584885,1e-05,0.0003,84.882324,0.006613209819793701,8406.991171360016,1670000,669920.0,1.0,1.0,104.0,0.659843921661377,100.0
47.12318,0.0020876075,0.18547435,-47.121094,47.121094,1.0558243,0.39302596,1000.0,10.0,20,100.0,0.40970072,-0.18405814,-47.172737,-97.985985,75.55166,-34.591747,944.99695,0.03982748,0.41496634,0.41496634,1e-05,0.0003,89.02952,0.006621548986434937,8440.098920345306,1675000,674968.0,1.0,1.0,116.0,0.7458772659301758,100.0
44.48228,0.0019499946,0.16962548,-44.48033,44.48033,0.98356307,0.39412925,1000.0,10.0,20,100.0,0.728716,0.6708715,-44.36235,-98.35668,31.083866,-29.085732,772.4238,0.04239424,0.38765097,0.38765097,1e-05,0.0003,83.9761,0.006573267126083374,8472.965260982513,1680000,679987.0,1.0,1.0,92.0,0.5829720497131348,100.0
44.749386,0.0021579599,0.16636741,-44.747227,44.747227,0.8803449,0.3944534,1000.0,10.0,20,100.0,0.41086796,0.24024108,-44.749123,-98.08639,23.151382,-27.981749,744.157,0.042591177,0.34725505,0.34725505,1e-05,0.0003,79.88576,0.006544753932952881,8505.68903517723,1685000,684890.0,1.0,1.0,110.0,0.6764638423919678,100.0
47.28122,0.0022911155,0.1887762,-47.278927,47.278927,0.9955222,0.40061554,1000.0,10.0,20,100.0,0.30380717,-0.07226446,-47.23526,-98.43077,28.598791,-18.76195,721.7942,0.04144548,0.39882165,0.39882165,1e-05,0.0003,87.46719,0.006489164590835571,8538.134861946106,1690000,689990.0,1.0,1.0,133.0,0.8338627815246582,100.0
45.294495,0.0016233849,0.18043834,-45.29287,45.29287,0.94622517,0.39700648,1000.0,10.0,20,100.0,0.35849774,0.20743048,-45.24254,-97.82902,24.195599,-22.112564,813.75116,0.04669915,0.37565753,0.37565753,1e-05,0.0003,83.21875,0.006721647882461548,8571.743105888367,1695000,694946.0,1.0,1.0,118.0,0.7607672214508057,100.0
41.85611,0.0026876603,0.19166775,-41.85342,41.85342,1.1533355,0.39409092,1000.0,10.0,20,100.0,0.4480793,1.0448673,-41.919296,-98.23169,21.885561,-28.500574,873.0687,0.0514456,0.45451903,0.45451903,1e-05,0.0003,87.75609,0.006580820035934448,8604.647209882736,1700000,699935.0,1.0,1.0,107.0,0.6753804683685303,100.0
44.191097,0.0023616585,0.17668627,-44.188736,44.188736,1.0277699,0.398937,1000.0,10.0,20,100.0,0.33085343,0.29147267,-44.162514,-98.07174,20.836147,-17.957369,738.49866,0.036856003,0.41001543,0.41001543,1e-05,0.0003,85.5235,0.008319499254226684,8646.244710206985,1705000,704968.0,1.0,1.0,99.0,0.6132485866546631,100.0
41.517345,0.0020238743,0.17706248,-41.51532,41.51532,0.9399427,0.3969468,1000.0,10.0,20,100.0,0.41272098,0.6092713,-41.565315,-98.384,14.429351,-24.061232,740.0657,0.035856485,0.37310722,0.37310722,1e-05,0.0003,79.24078,0.006529949474334717,8678.894461393356,1710000,709972.0,1.0,1.0,113.0,0.7293663024902344,100.0
42.17183,0.0019505478,0.21237737,-42.16988,42.16988,1.1652069,0.3917808,1000.0,10.0,20,100.0,0.49056762,0.64942145,-42.236984,-97.84933,20.292042,-29.239157,902.2421,0.04620716,0.45650566,0.45650566,1e-05,0.0003,88.31296,0.006485210657119751,8711.32051897049,1715000,714979.0,1.0,1.0,108.0,0.6769065856933594,100.0
43.48936,0.0019871495,0.19115536,-43.487373,43.487373,1.0662959,0.39290926,1000.0,10.0,20,100.0,0.4116675,0.28750327,-43.55841,-98.15414,22.30154,-23.988726,762.2212,0.035660595,0.41895753,0.41895753,1e-05,0.0003,85.79678,0.006682657957077026,8744.73381614685,1720000,719935.0,1.0,1.0,105.0,0.6741878986358643,100.0
42.728813,0.0017106577,0.19690241,-42.727104,42.727104,0.8382275,0.39998254,1000.0,10.0,20,100.0,0.35888526,-1.3225828,-42.673447,-98.26851,44.230392,-54.544735,804.95233,0.045045145,0.33527637,0.33527637,1e-05,0.0003,76.61534,0.00669930682182312,8778.230354070663,1725000,724925.0,1.0,1.0,126.0,0.806668758392334,100.0
42.050438,0.0019671505,0.17877282,-42.04847,42.04847,1.1496496,0.39394245,1000.0,10.0,20,100.0,0.40391964,1.4479008,-42.00609,-98.507286,340.66028,-301.48392,2722.6382,0.037208878,0.45289576,0.45289576,1e-05,0.0003,87.743935,0.006596353864669799,8811.212127923965,1730000,729948.0,1.0,1.0,108.0,0.9951226711273193,100.0
41.7509,0.0023564291,0.18306153,-41.748543,41.748543,0.9460304,0.39947292,1000.0,10.0,20,100.0,0.91604364,0.80326337,-41.75012,-98.311195,184.25981,-105.34207,1323.6438,0.04272105,0.37791353,0.37791353,1e-05,0.0003,80.4583,0.006621736812591553,8844.320816040039,1735000,734874.0,1.0,1.0,119.0,0.752650260925293,100.0
41.897373,0.0016068488,0.18924884,-41.895767,41.895767,0.9602685,0.3980017,1000.0,10.0,20,100.0,0.7276149,1.3079373,-41.824387,-97.812035,17.94778,-20.140524,736.9986,0.038132504,0.3821885,0.3821885,1e-05,0.0003,80.84384,0.0066289475440979,8877.465558052063,1740000,739960.0,1.0,1.0,120.0,0.76593017578125,100.0
41.252228,0.002534698,0.18835059,-41.249695,41.249695,0.87894374,0.3927035,1000.0,10.0,20,100.0,2.053445,0.45085216,-41.24556,-98.28566,230.92267,-143.69305,1530.2897,0.037061177,0.3451643,0.3451643,1e-05,0.0003,77.8221,0.006650975894927979,8910.720441818237,1745000,744935.0,1.0,1.0,103.0,0.6495397090911865,100.0
39.742836,0.0018236302,0.18873215,-39.741013,39.741013,1.0599867,0.3972189,1000.0,10.0,20,100.0,0.78074205,1.3045177,-39.74984,-97.84288,16.826132,-15.255353,781.8334,0.04097911,0.42104676,0.42104676,1e-05,0.0003,82.62825,0.006441447973251343,8942.927685499191,1750000,749946.0,1.0,1.0,97.0,0.6115865707397461,100.0
41.97633,0.001451297,0.18568599,-41.97488,41.97488,0.9224413,0.40548667,1000.0,10.0,20,100.0,0.5756675,-1.9186006,-42.151688,-98.31882,41.139088,-24.858469,806.9231,0.047262926,0.37403762,0.37403762,1e-05,0.0003,79.955765,0.0065469830513000486,8975.662605524063,1755000,754973.0,1.0,1.0,101.0,0.6372041702270508,100.0
40.79803,0.0016416227,0.20590335,-40.79639,40.79639,1.0567803,0.4066863,1000.0,10.0,20,100.0,1.5039093,0.33987275,-40.867054,-98.26228,15.163075,-16.778019,891.93915,0.048021637,0.4297781,0.4297781,1e-05,0.0003,85.279755,0.006722657299041748,9009.2758975029,1760000,759960.0,1.0,1.0,111.0,0.7472434043884277,100.0
40.86134,0.0027131846,0.18675816,-40.858627,40.858627,1.006628,0.40758067,1000.0,10.0,20,100.0,0.4767099,-1.6200373,-40.831863,-97.7611,30.774168,-38.731895,863.0123,0.039076105,0.41028216,0.41028216,1e-05,0.0003,82.36627,0.006651991987228394,9042.535861730576,1765000,764904.0,1.0,1.0,102.0,0.6549677848815918,100.0
40.142235,0.0020784948,0.1795498,-40.140156,40.140156,0.8991641,0.4085134,1000.0,10.0,20,100.0,0.43566582,0.62159395,-40.142048,-98.149605,17.36389,-25.367975,696.6294,0.03745413,0.36732054,0.36732054,1e-05,0.0003,77.30995,0.006599784946441651,9075.534790039062,1770000,769968.0,1.0,1.0,98.0,0.6180911064147949,100.0
41.166058,0.001684991,0.18428521,-41.16437,41.16437,0.93546987,0.4067598,1000.0,10.0,20,100.0,0.6613128,-1.319306,-41.08271,-98.24162,24.778984,-31.3143,923.50604,0.046782084,0.38051152,0.38051152,1e-05,0.0003,79.878525,0.006575111150741577,9108.410350322723,1775000,774951.0,1.0,1.0,96.0,0.5899438858032227,100.0
41.74691,0.002688964,0.18015856,-41.74422,41.74422,0.92590624,0.4093065,1000.0,10.0,20,100.0,0.3386635,0.73470956,-41.764053,-98.30826,15.260282,-11.33658,639.6408,0.04060895,0.37897944,0.37897944,1e-05,0.0003,79.98352,0.006477351760864258,9140.79711318016,1780000,779983.0,1.0,1.0,104.0,0.6867308616638184,100.0
44.809685,0.002335566,0.19945036,-44.80735,44.80735,1.0070359,0.4074792,1000.0,10.0,20,100.0,0.6044793,-0.5400066,-44.96528,-98.1419,16.686136,-17.65223,792.4835,0.04283168,0.41034615,0.41034615,1e-05,0.0003,86.44878,0.006407261276245117,9172.833423137665,1785000,784949.0,1.0,1.0,93.0,0.59979248046875,100.0
42.910305,0.0023144193,0.19054861,-42.90799,42.90799,0.9325895,0.4089306,1000.0,10.0,20,100.0,0.3802805,-0.99788016,-42.967533,-97.94469,22.188086,-29.613974,975.0364,0.039244965,0.38136435,0.38136435,1e-05,0.0003,81.42702,0.006679622888565063,9206.231541156769,1790000,789762.0,1.0,1.0,106.0,0.6825952529907227,100.0
43.315266,0.0022372422,0.19537963,-43.31303,43.31303,0.9767254,0.40809202,1000.0,10.0,20,100.0,0.5805751,0.8214632,-43.252075,-97.91653,16.987154,-17.045927,831.1658,0.03664571,0.39859384,0.39859384,1e-05,0.0003,83.75522,0.006740007257461548,9239.931581497192,1795000,794951.0,1.0,1.0,103.0,0.6575932502746582,100.0
43.164234,0.0022784711,0.17185009,-43.161957,43.161957,0.8850276,0.41266474,1000.0,10.0,20,100.0,0.380092,0.9615404,-43.19581,-98.26843,13.758069,-20.761147,693.54407,0.03987699,0.36521965,0.36521965,1e-05,0.0003,80.06629,0.0065632656574249265,9272.747913599014,1800000,799947.0,1.0,1.0,112.0,0.7153415679931641,100.0
42.47903,0.0021560662,0.17335515,-42.476875,42.476875,0.876331,0.40851736,1000.0,10.0,20,100.0,0.42183292,1.1118112,-42.403225,-98.216934,13.547532,-22.255558,696.73315,0.038328253,0.3579964,0.3579964,1e-05,0.0003,78.7005,0.008652115440368653,9316.008494853973,1805000,804955.0,1.0,1.0,107.0,0.6957273483276367,100.0
42.40532,0.0027467778,0.20018026,-42.402573,42.402573,0.9783738,0.4096086,1000.0,10.0,20,100.0,0.2864325,0.17275393,-42.36402,-98.12565,13.260042,-15.467884,795.7073,0.050528932,0.40075034,0.40075034,1e-05,0.0003,82.766785,0.00649994707107544,9348.508234739304,1810000,809984.0,1.0,1.0,115.0,0.729633092880249,100.0
43.093544,0.0028459625,0.18655828,-43.0907,43.0907,0.92104083,0.40289655,1000.0,10.0,20,100.0,0.36532903,0.7023202,-43.064697,-98.13061,65.34717,-103.618034,1057.231,0.03640946,0.37108415,0.37108415,1e-05,0.0003,80.56729,0.006440941333770752,9380.712945222855,1815000,814892.0,1.0,1.0,201.0,1.2930083274841309,100.0
40.696873,0.002927592,0.19298801,-40.693947,40.693947,1.0718054,0.39813402,1000.0,10.0,20,100.0,0.36310667,0.113186285,-40.62029,-98.01902,17.82074,-16.880123,807.54614,0.027181858,0.42672217,0.42672217,1e-05,0.0003,83.73219,0.006627696704864502,9413.851432323456,1820000,819905.0,1.0,1.0,94.0,0.5991060733795166,100.0
41.69743,0.0028330532,0.18762523,-41.694595,41.694595,0.95628357,0.40960723,1000.0,10.0,20,100.0,0.6214771,1.1404116,-41.647842,-97.86207,40.6378,-24.7969,894.94977,0.03152117,0.39170069,0.39170069,1e-05,0.0003,81.488976,0.006576026916503906,9446.731573581696,1825000,824965.0,1.0,1.0,96.0,0.5959639549255371,100.0
41.443977,0.0024478037,0.19346637,-41.44153,41.44153,1.0705391,0.40429822,1000.0,10.0,20,100.0,0.51669574,-0.695871,-41.53103,-98.19581,46.646553,-50.96491,884.319,0.042887,0.43281704,0.43281704,1e-05,0.0003,85.24238,0.006602191877365112,9479.742540121078,1830000,829908.0,1.0,1.0,112.0,0.707740068435669,100.0
43.22921,0.0027787215,0.16679125,-43.226433,43.226433,0.9736195,0.40453705,1000.0,10.0,20,100.0,0.44001228,0.9232046,-43.18064,-98.312675,32.474365,-25.3082,843.80804,0.03636212,0.39386517,0.39386517,1e-05,0.0003,83.05574,0.006633865880966186,9512.911873340607,1835000,834846.0,1.0,1.0,99.0,0.6176586151123047,100.0
46.71872,0.0022038454,0.16850908,-46.716515,46.716515,0.9953573,0.4043171,1000.0,10.0,20,100.0,0.5115495,0.31880674,-46.71266,-98.05622,23.708618,-19.221035,808.4523,0.043189324,0.40243998,0.40243998,1e-05,0.0003,87.47427,0.006543342113494873,9545.628587722778,1840000,839988.0,1.0,1.0,99.0,0.6087431907653809,100.0
41.906734,0.0020722998,0.17700288,-41.904663,41.904663,1.0851004,0.4050002,1000.0,10.0,20,100.0,0.67471105,0.46594837,-41.85539,-98.00595,114.31175,-105.07513,1330.0765,0.04491751,0.43946588,0.43946588,1e-05,0.0003,86.52803,0.006483112668991089,9578.044155836105,1845000,844993.0,1.0,1.0,105.0,0.9595003128051758,100.0
41.292004,0.0030465056,0.18331064,-41.288956,41.288956,0.7854848,0.40171534,1000.0,10.0,20,100.0,1.3894538,1.3961673,-41.36891,-98.12149,22.176727,-31.770231,905.6904,0.033131666,0.3155413,0.3155413,1e-05,0.0003,74.23559,0.0063641195774078365,9609.864757299423,1850000,849999.0,1.0,1.0,104.0,0.6423461437225342,100.0
41.39477,0.0023388118,0.1803635,-41.392433,41.392433,0.88168806,0.40081492,1000.0,10.0,20,100.0,0.36558795,0.33416057,-41.398926,-98.22994,20.173592,-15.788069,794.5886,0.04708159,0.35339373,0.35339373,1e-05,0.0003,77.09973,0.00660851411819458,9642.907331228256,1855000,854968.0,1.0,1.0,110.0,0.7375414371490479,100.0
39.411278,0.0038714034,0.22236988,-39.407406,39.407406,0.867416,0.4012955,1000.0,10.0,20,100.0,0.6827977,-1.2837949,-39.455475,-98.26893,43.077778,-31.71194,858.24335,0.03661172,0.34809014,0.34809014,1e-05,0.0003,74.90309,0.006585847568511963,9675.836573600769,1860000,859859.0,1.0,1.0,134.0,1.1527256965637207,100.0
40.595234,0.002179767,0.17200166,-40.593056,40.593056,0.9863988,0.39433232,1000.0,10.0,20,100.0,0.39159274,1.5798672,-40.589703,-98.11897,99.74595,-196.01045,1410.4309,0.03617327,0.38896894,0.38896894,1e-05,0.0003,79.88373,0.006544013357162475,9708.556644678116,1865000,864985.0,1.0,1.0,101.0,0.6392688751220703,100.0
41.919643,0.0019086947,0.18048766,-41.917736,41.917736,1.0021381,0.39588746,1000.0,10.0,20,100.0,0.46102422,-2.162372,-41.942245,-97.95853,34.461426,-19.626564,819.5023,0.04361213,0.3967339,0.3967339,1e-05,0.0003,82.05406,0.006652851915359497,9741.820907831192,1870000,869902.0,1.0,1.0,105.0,0.6659390926361084,100.0
40.76184,0.016580494,0.35719496,-40.745262,40.745262,1.0690025,0.39622015,1000.0,10.0,20,100.0,0.49501166,-0.0151978135,-40.98801,-97.88088,20.735409,-19.011236,819.2019,0.046387684,0.42356032,0.42356032,1e-05,0.0003,83.612885,0.006618538427352905,9774.913604021072,1875000,874984.0,1.0,1.0,132.0,0.8300130367279053,100.0
39.822517,0.017640859,0.3664391,-39.80488,39.80488,1.1044352,0.39504537,1000.0,10.0,20,100.0,0.61115956,-0.5228428,-40.013622,-97.73561,31.697968,-26.892662,974.72943,0.03388028,0.43630198,0.43630198,1e-05,0.0003,84.06387,0.006518482542037964,9807.50602221489,1880000,879946.0,1.0,1.0,118.0,0.7663679122924805,100.0
38.901756,0.008031353,0.2580457,-38.893726,38.893726,1.0233438,0.39146957,1000.0,10.0,20,100.0,0.42783177,2.3594797,-38.994522,-98.12147,26.352068,-16.175798,858.62085,0.035461165,0.40060794,0.40060794,1e-05,0.0003,79.39038,0.006582052898406982,9840.416290998459,1885000,884928.0,1.0,1.0,91.0,0.5688321590423584,100.0
41.04698,0.013302794,0.32125178,-41.03368,41.03368,0.8954619,0.39844462,1000.0,10.0,20,100.0,0.57056594,-1.3552794,-41.330147,-98.354416,23.050718,-35.262215,930.5613,0.0332824,0.35679197,0.35679197,1e-05,0.0003,77.296745,0.006606671094894409,9873.449650764465,1890000,889958.0,1.0,1.0,111.0,0.6963284015655518,100.0
40.599125,0.0036664065,0.1921106,-40.59546,40.59546,1.0066963,0.39809978,1000.0,10.0,20,100.0,0.29450375,1.9302853,-40.5665,-98.1598,48.327084,-55.295128,1050.092,0.040910855,0.4007656,0.4007656,1e-05,0.0003,80.970184,0.006549428129196167,9906.19679570198,1895000,894962.0,1.0,1.0,104.0,0.6590163707733154,100.0
41.4404,0.0019624026,0.19432732,-41.43844,41.43844,0.9589389,0.3986443,1000.0,10.0,20,100.0,0.37644374,0.06904355,-41.437218,-98.15352,21.145655,-14.719954,744.0536,0.046060838,0.38227552,0.38227552,1e-05,0.0003,80.04439,0.006708296823501587,9939.738283872604,1900000,899929.0,1.0,1.0,111.0,0.7100434303283691,100.0
39.116817,0.002439184,0.18466583,-39.11438,39.11438,0.89932394,0.3957871,1000.0,10.0,20,100.0,0.6718443,0.08522843,-39.029232,-97.56994,22.50208,-16.961681,899.1725,0.03977426,0.35594082,0.35594082,1e-05,0.0003,75.382744,0.008612105321884155,9982.798814535141,1905000,904990.0,1.0,1.0,97.0,0.6057243347167969,100.0
37.63493,0.015987016,0.36104316,-37.618942,37.618942,1.1051304,0.40119562,1000.0,10.0,20,100.0,0.554408,1.0049497,-37.76573,-98.032326,83.696045,-606.3564,4065.859,0.041120704,0.4433735,0.4433735,1e-05,0.0003,82.52669,0.006499171161651611,10015.294674158096,1910000,909958.0,1.0,1.0,97.0,0.6003897190093994,100.0
41.085163,0.004989326,0.24491015,-41.080173,41.080173,1.016664,0.40302905,1000.0,10.0,20,100.0,0.52114844,-1.7208154,-41.110367,-98.5909,26.576733,-18.158266,889.64215,0.037311208,0.40974513,0.40974513,1e-05,0.0003,82.580826,0.0064774033069610595,10047.68169426918,1915000,914915.0,1.0,1.0,97.0,0.6069884300231934,100.0
39.6781,0.0066769617,0.25012147,-39.671425,39.671425,0.9051443,0.4054949,1000.0,10.0,20,100.0,0.38171503,-0.5839552,-39.768906,-98.1099,28.399492,-12.028935,839.34753,0.03745399,0.36703137,0.36703137,1e-05,0.0003,76.762955,0.006515159130096436,10080.257494688034,1920000,919961.0,1.0,1.0,108.0,0.7003927230834961,100.0
39.107998,0.019062858,0.39757213,-39.088936,39.088936,1.1098489,0.40579253,1000.0,10.0,20,100.0,0.54505336,-3.477748,-39.350113,-98.23174,85.23942,-324.52594,2685.478,0.03482227,0.45036837,0.45036837,1e-05,0.0003,84.68989,0.0065992414474487305,10113.25370645523,1925000,924954.0,1.0,1.0,99.0,0.9731521606445312,100.0
39.40108,0.0024523241,0.184392,-39.39863,39.39863,1.1074502,0.39903328,1000.0,10.0,20,100.0,0.42160678,-0.23257732,-39.3274,-97.74558,17.766798,-18.423431,734.7123,0.039972685,0.4419095,0.4419095,1e-05,0.0003,84.01364,0.006534125757217407,10145.924339532852,1930000,929993.0,1.0,1.0,98.0,0.6395702362060547,100.0
40.102253,0.014728535,0.3575408,-40.087524,40.087524,0.99379814,0.40638694,1000.0,10.0,20,100.0,0.41797188,0.6375209,-40.26845,-97.99899,19.939175,-27.136381,837.9989,0.042536788,0.40386656,0.40386656,1e-05,0.0003,80.90688,0.006639509725570679,10179.121891975403,1935000,934914.0,1.0,1.0,109.0,0.7078795433044434,100.0
42.064896,0.0037856274,0.18338102,-42.06111,42.06111,0.90600014,0.40570346,1000.0,10.0,20,100.0,0.5685836,0.07944758,-42.047737,-97.420135,44.20955,-57.649384,993.87366,0.042230118,0.36756736,0.36756736,1e-05,0.0003,79.39021,0.006637879037857055,10212.311291694641,1940000,939920.0,1.0,1.0,106.0,0.6664602756500244,100.0
40.358353,0.008857527,0.2913165,-40.349495,40.349495,0.9668966,0.40632626,1000.0,10.0,20,100.0,0.44335124,-1.3151994,-40.538326,-98.535324,58.930996,-45.551186,1061.9866,0.040381107,0.39287546,0.39287546,1e-05,0.0003,80.08925,0.006513594436645508,10244.879268169403,1945000,944950.0,1.0,1.0,91.0,0.566657304763794,100.0
41.638294,0.01522566,0.37222597,-41.62307,41.62307,0.9894056,0.40502825,1000.0,10.0,20,100.0,0.6281734,1.5939971,-41.670006,-97.65695,42.078938,-41.961212,1040.8616,0.044836387,0.4007372,0.4007372,1e-05,0.0003,82.34019,0.006597996187210083,10277.86925292015,1950000,949965.0,1.0,1.0,103.0,0.6705245971679688,100.0
