training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
3.967015e-05,0.0,,,,,,,5059.2686,10922.648,6572.0664,139.73775,1676.9376,-2294.938,87883.234,,,,,,5060.159,0.019530919694900513,11631.577734470367,1190000,0.08984375,0.00390625,0.0,0.8905658,0.110017896,3.967015e-05,6606.3057,0.8905261,0.0,9.763506,9.763506,0.1,1.0,0.0051049353,0.3700807,6364.04,0.0,190000.0,26.50865491696457,12490.105313586439,200.0,3.8159615993499756,97.67365742166615
7.647371e-05,0.0,,,,,,,3498.2908,10961.357,6685.842,2838.4033,3096.9473,-2338.879,87455.47,,,,,,3499.1887,0.019432513666152954,11728.740308761597,1195000,0.125,0.0055588945,0.0,0.8979117,0.08023751,7.647371e-05,6737.5654,0.89783525,0.0,15.953152,15.953152,0.1,1.0,0.006533742,0.7279377,7193.8447,1.0,195000.0,99.75141010056042,16124.817731244897,200.0,3.747446060180664,125.4853860052543
0.00013116976,0.0,,,,,,,3740.7092,10973.209,6895.174,2446.6567,2915.693,-2091.1377,98226.05,,,,,,3743.7131,0.01938443613052368,11825.662495136261,1200000,0.12890625,0.006460337,0.0,3.00392,0.12528396,0.00013116976,6950.5625,3.003789,0.0,15.663872,15.663872,0.1,1.0,0.0063913018,0.51734316,6829.3945,0.0,200000.0,1.5122072071941852,161.90342398469642,200.0,4.256410121917725,3.3419564564040902
2.806607e-05,0.0,,,,,,,4206.9736,10831.18,6836.204,95.87738,4764.6167,-7401.3013,131829.31,,,,,,4208.4536,0.02341018648147583,11942.71343255043,1205000,0.0546875,0.0022536058,0.0,1.4798055,0.055697083,2.806607e-05,6874.796,1.4797775,0.0,7.1180897,7.1180897,0.1,1.0,0.007120511,0.28690168,6406.1724,1.0,205000.0,101.71454969772375,15667.21702667614,200.0,3.7960047721862793,121.98396274731094
0.0001283256,0.0,,,,,,,2583.5488,10911.685,6617.5464,2358.374,2099.5317,-2020.2965,73709.71,,,,,,2584.4536,0.019475791358947753,12040.09239602089,1210000,0.109375,0.0048076925,0.0,0.9048024,0.124123216,0.0001283256,6666.699,0.90467405,0.0,9.157827,9.157827,0.1,1.0,0.0052235844,0.29507166,6812.3164,1.0,210000.0,101.74695360049301,14606.96560093178,200.0,3.8343701362609863,113.87123703621856
9.1653485e-05,0.0,,,,,,,3198.459,10711.316,6553.84,-192.23488,3982.9275,-2363.063,94797.766,,,,,,3199.201,0.01949121537208557,12137.548479557037,1215000,0.125,0.007211539,0.0,0.7419274,0.0619725,9.1653485e-05,6613.118,0.7418357,0.0,9.239071,9.239071,0.1,1.0,0.0030446101,0.30596128,6903.162,1.0,215000.0,101.5980693168935,17102.04269948993,200.0,3.8445098400115967,132.9628181811526
8.407008e-05,0.0,,,,,,,2165.0818,10842.761,6583.427,-222.10854,2484.739,-3669.139,69156.2,,,,,,2166.2737,0.019475825357437134,12234.927611351013,1220000,0.1171875,0.005709135,0.0,1.1918159,0.07992303,8.407008e-05,6637.6484,1.1917318,0.0,12.440106,12.440106,0.1,1.0,0.0035665538,0.3496543,6282.497,0.0,220000.0,26.620579433446125,11909.164876945486,200.0,3.806831121444702,93.22847555016669
9.8536264e-05,0.0,,,,,,,3221.6587,10806.176,6709.76,2546.1384,1858.1504,-2154.3223,76321.695,,,,,,3225.1353,0.019611827945709228,12332.986758470535,1225000,0.1015625,0.0055588945,0.0,3.4766688,0.102485776,9.8536264e-05,6767.5425,3.4765704,0.0,14.519989,14.519989,0.1,1.0,0.004131943,0.41640335,6690.7188,0.0,225000.0,-1.2104051822156574,-46.10076776700462,200.0,3.783111810684204,1.750370806562307
9.809598e-05,0.0,,,,,,,2672.1487,10864.392,6711.3887,986.4454,3615.025,-8626.775,82992.21,,,,,,2672.8542,0.019639727210998534,12431.185399770737,1230000,0.11328125,0.004957933,0.0,0.70562595,0.10711956,9.809598e-05,6764.868,0.70552784,0.0,11.029247,11.029247,0.1,1.0,0.005107754,0.3740386,6226.085,1.0,230000.0,101.82526015151352,16681.568830742992,200.0,3.826143741607666,129.74547832855026
7.0673275e-05,0.0,,,,,,,3198.6638,10944.39,6736.0938,-150.1151,3576.9214,-1834.4121,82371.695,,,,,,3199.8308,0.01947956314086914,12528.583221197128,1235000,0.08984375,0.00390625,0.0,1.167006,0.06563175,7.0673275e-05,6779.412,1.1669353,0.0,7.5894685,7.5894685,0.1,1.0,0.0040234188,0.34108377,6929.535,1.0,235000.0,101.81462994186222,16160.222872297565,200.0,3.8173928260803223,125.75629551893046
0.00012738782,0.0,,,,,,,3883.87,10711.226,6713.8555,211.83147,3326.6208,-4135.1074,103394.72,,,,,,3884.641,0.019494847965240477,12626.057467222214,1240000,0.0859375,0.00390625,0.0,0.77095073,0.22008312,0.00012738782,6764.3887,0.77082336,0.0,10.742588,10.742588,0.1,1.0,0.0036331168,0.39956266,6944.987,1.0,240000.0,101.77609326002835,16674.105155271413,200.0,3.795118570327759,129.6883685238122
9.046941e-05,0.0,,,,,,,2811.0225,10734.585,6901.0215,-274.90558,3112.709,-2433.6875,95048.266,,,,,,2811.5125,0.01957316999435425,12723.92332315445,1245000,0.11328125,0.004957933,0.0,0.48991823,0.0838511,9.046941e-05,6954.0234,0.48982775,0.0,10.257313,10.257313,0.1,1.0,0.0054106675,0.3328749,6676.055,0.0,245000.0,24.601100519547195,7431.067129252005,200.0,3.814638376235962,58.963415534810196
0.00011004832,0.0,,,,,,,5608.519,11182.387,6803.365,2915.481,6543.174,-4741.0596,136756.05,,,,,,5610.1274,0.019745434808731078,12822.650502681732,1250000,0.1328125,0.0078125,0.0,1.6081761,0.09744632,0.00011004832,6849.1196,1.6080661,0.0,12.3253355,12.3253355,0.1,1.0,0.004343052,0.3784799,6589.1445,1.0,250000.0,99.59213731003527,16145.931478718006,200.0,3.809108018875122,125.6469420643394
3.72927e-05,0.0,,,,,,,3228.1016,10836.38,7044.55,2603.8093,1892.4103,-3823.379,89763.41,,,,,,3228.6157,0.0197259464263916,12921.280240774155,1255000,0.08203125,0.0033052885,0.0,0.5141398,0.04260063,3.72927e-05,7106.286,0.51410246,0.0,13.985393,13.985393,0.1,1.0,0.00399242,0.31243917,7413.748,1.0,255000.0,101.71104015292008,17210.952711491518,200.0,3.8276219367980957,133.79616490732212
4.8942384e-05,0.0,,,,,,,4825.972,10805.289,6916.32,1926.8875,4015.2793,-8860.361,185856.73,,,,,,4826.5615,0.01960596146583557,13019.310054302216,1260000,0.08203125,0.0033052885,0.0,0.5894413,0.05420506,4.8942384e-05,6962.8184,0.58939236,0.0,10.425482,10.425482,0.1,1.0,0.0042349426,0.29262352,7426.807,1.0,260000.0,101.46118187882618,7582.2049558751305,200.0,4.265787124633789,60.119876825209516
6.8166795e-05,0.0,,,,,,,3926.3818,10816.273,6867.3887,-105.47879,3761.19,-2764.8782,124996.38,,,,,,3926.99,0.0196723735332489,13117.671928167343,1265000,0.09765625,0.004657452,0.0,0.6080758,0.06980848,6.8166795e-05,6919.934,0.6080076,0.0,10.798416,10.798416,0.1,1.0,0.004989635,0.373222,6341.784,1.0,265000.0,101.7007658769725,17107.01512442764,200.0,4.009985446929932,133.0008656844703
7.2755174e-05,0.0,,,,,,,2599.4458,10864.017,6906.9116,2228.2412,2691.162,-1064.5562,75944.3,,,,,,2600.2612,0.01961391682624817,13215.741519451141,1270000,0.1171875,0.0052584135,0.0,0.8153174,0.06262386,7.2755174e-05,6963.3228,0.8152446,0.0,11.342466,11.342466,0.1,1.0,0.003296459,0.34313834,6794.719,1.0,270000.0,99.72554681517829,17294.107923510102,200.0,3.8335213661193848,134.43244363345624
4.142448e-05,0.0,,,,,,,2495.0928,10918.809,6912.7705,2544.7861,1827.1748,-1678.6711,67754.55,,,,,,2495.8364,0.019576558828353883,13313.624320030212,1275000,0.0546875,0.0022536058,0.0,0.74366915,0.056067824,4.142448e-05,6951.93,0.7436277,0.0,8.892234,8.892234,0.1,1.0,0.0034786179,0.32334033,6709.714,1.0,275000.0,101.71267771022555,17086.523761807282,200.0,3.8201520442962646,132.84407192749066
8.5714724e-05,0.0,,,,,,,3251.8052,10779.772,6830.231,2527.005,1502.7797,-2693.0776,83491.27,,,,,,3253.7505,0.019571651887893678,13411.482586145401,1280000,0.11328125,0.0051081735,0.0,1.9452703,0.14927459,8.5714724e-05,6871.5054,1.9451846,0.0,12.667276,12.667276,0.1,1.0,0.0062320405,0.4367486,6434.9688,1.0,280000.0,99.72684363401976,16723.57854721069,200.0,3.7443387508392334,130.06692407116168
0.000159359,0.0,,,,,,,6170.387,10701.73,6929.1094,227.0902,6185.814,-7251.7144,206040.31,,,,,,6171.4385,0.01948092312812805,13508.887207984924,1285000,0.1328125,0.006610577,0.0,1.0513073,0.11377454,0.000159359,6994.833,1.0511479,0.0,13.422572,13.422572,0.1,1.0,0.0061231097,0.3708388,6754.367,0.0,285000.0,1.2529427635283301,164.69226936454262,200.0,3.823085069656372,3.3632958642727995
4.2148295e-05,0.0,,,,,,,2837.9478,10757.593,6918.247,-171.04474,1862.3419,-2332.3687,97106.34,,,,,,2838.3005,0.019467257070541383,13606.223499298096,1290000,0.05859375,0.0022536058,0.0,0.35272032,0.06666279,4.2148295e-05,6967.715,0.35267818,0.0,9.126621,9.126621,0.1,1.0,0.0036574514,0.3442733,6553.331,1.0,290000.0,101.6952587056243,14187.768008353503,200.0,3.8412132263183594,110.66366286582756
0.00017622852,0.0,,,,,,,5234.211,10720.223,7071.543,3242.775,2929.3208,-2544.1467,136166.19,,,,,,5235.4565,0.01955720896720886,13704.009550333023,1295000,0.09765625,0.004657452,0.0,1.2457045,0.46904898,0.00017622852,7146.588,1.2455283,0.0,12.9202585,12.9202585,0.1,1.0,0.003841414,0.3503401,7219.506,1.0,295000.0,101.84615305280649,17394.91946393472,200.0,3.8354640007019043,135.2038232856019
5.193173e-05,0.0,,,,,,,6067.3457,10637.134,7117.3867,547.2293,3490.7766,-2407.242,124378.43,,,,,,6068.142,0.019482059240341187,13801.41985321045,1300000,0.09765625,0.0040564905,0.0,0.7965624,0.04587686,5.193173e-05,7176.0195,0.79651046,0.0,11.953014,11.953014,0.1,1.0,0.0069048684,0.35052735,7128.4727,1.0,300000.0,101.60080571397768,16143.22821751425,200.0,3.786081552505493,125.62625752090091
0.00017939358,0.0,,,,,,,6635.3276,10762.816,7064.9336,141.51163,3132.5833,-3358.7268,129172.516,,,,,,6638.3286,0.023394925022125243,13918.39448428154,1305000,0.1328125,0.006460337,0.0,3.0008504,0.17689967,0.00017939358,7101.42,3.0006711,0.0,12.893394,12.893394,0.1,1.0,0.006686218,0.5177272,6980.579,0.0,305000.0,-1.0007013367162443,-129.6935430908025,200.0,3.751786470413208,1.1107439773365586
0.00016754368,0.0,,,,,,,3779.272,10753.403,6801.1567,149.68878,7505.7715,-5586.757,100883.234,,,,,,3781.604,0.019517269134521485,14015.980836391449,1310000,0.13671875,0.0078125,0.0,2.3319883,0.11392784,0.00016754368,6851.345,2.3318207,0.0,13.183629,13.183629,0.1,1.0,0.0050934553,0.3309683,6737.463,1.0,310000.0,101.51116933381083,17081.30489734694,200.0,4.294782876968384,132.80413874290628
0.00012509385,0.0,,,,,,,4364.8896,10912.844,7100.937,1635.8336,6372.667,-7074.6504,133155.5,,,,,,4365.568,0.01942658748626709,14113.113780021667,1315000,0.15625,0.0070612985,0.0,0.67816305,0.08035469,0.00012509385,7146.036,0.67803794,0.0,16.265934,16.265934,0.1,1.0,0.002620169,0.46554726,7332.9473,1.0,315000.0,99.67568204239068,16881.25727181987,200.0,3.7626352310180664,131.2734343499204
7.758012e-05,0.0,,,,,,,3748.1626,10913.616,7033.334,-28.444956,11210.442,-10715.822,119352.45,,,,,,3749.515,0.019760482358932494,14211.91619849205,1320000,0.06640625,0.0028545675,0.0,1.3522545,0.21564221,7.758012e-05,7074.3022,1.3521769,0.0,10.592091,10.592091,0.1,1.0,0.005011617,0.3340643,7071.6455,1.0,320000.0,101.78026801534298,1565.9649811054612,200.0,3.8045873641967773,14.085414109774405
0.00010180615,0.0,,,,,,,4642.5513,10684.935,7200.3496,3062.2761,4567.172,-3905.311,96276.56,,,,,,4643.468,0.01958476905822754,14309.840049982071,1325000,0.11328125,0.0055588945,0.0,0.91650444,0.18055677,0.00010180615,7236.219,0.91640264,0.0,11.653936,11.653936,0.1,1.0,0.0037051393,0.35672194,7256.2266,0.0,325000.0,-1.1084894730950505,-136.5506349037465,200.0,3.738617420196533,1.058275568708731
6.606682e-05,0.0,,,,,,,10527.039,10755.377,6901.573,2475.1562,35962.137,-17089.117,360936.0,,,,,,10528.254,0.019361596012115477,14406.648036241531,1330000,0.07421875,0.0030048077,0.0,1.2148539,0.08219814,6.606682e-05,6940.262,1.2147878,0.0,10.889946,10.889946,0.1,1.0,0.0036081003,0.4485715,7148.646,0.0,330000.0,26.693253760484104,3260.916683021917,200.0,3.820493698120117,27.05467585025602
7.064356e-05,0.0,,,,,,,9940.691,10874.958,6865.2104,2212.4917,21652.734,-29705.635,449155.7,,,,,,9941.231,0.01954528956413269,14504.374490261078,1335000,0.08203125,0.0037560097,0.0,0.5398972,0.08446431,7.064356e-05,6890.1094,0.5398266,0.0,11.139709,11.139709,0.1,1.0,0.004799124,0.3533409,7278.329,1.0,335000.0,101.68500561815134,15733.757051506554,200.0,3.860591411590576,122.49310704756917
8.593145e-05,0.0,,,,,,,3942.4985,10733.342,6935.298,2900.8875,7781.929,-12423.646,163882.34,,,,,,3943.0972,0.019422680950164795,14601.487901210785,1340000,0.12890625,0.005408654,0.0,0.5985127,0.052173615,8.593145e-05,6992.744,0.59842676,0.0,15.420584,15.420584,0.1,1.0,0.004788234,0.3874126,7030.834,0.0,340000.0,-1.1093650560550437,-138.77443215561723,200.0,3.7467992305755615,1.0412597395351533
0.000105801366,0.0,,,,,,,4979.8994,10923.298,6486.9727,422.5053,4097.1943,-2882.7595,110201.734,,,,,,4980.823,0.01952643880844116,14699.1201004982,1345000,0.09375,0.0040564905,0.0,0.9237828,0.1593188,0.000105801366,6532.518,0.923677,0.0,8.754027,8.754027,0.1,1.0,0.004022289,0.33945712,7006.832,0.0,345000.0,-1.2922231335432448,-263.83407419733976,200.0,4.217829465866089,0.08434089106522576
8.549017e-05,0.0,,,,,,,7819.1436,10797.396,6624.2085,270.626,11268.708,-9687.518,194156.47,,,,,,7820.5454,0.019559857368469238,14796.919394016266,1350000,0.1015625,0.0045072115,0.0,1.4018036,0.1774236,8.549017e-05,6660.0186,1.4017181,0.0,16.365528,16.365528,0.1,1.0,0.003990818,0.30148694,7139.1216,0.0,350000.0,-1.2332113713493382,-248.09071483445757,200.0,3.7582287788391113,0.20480435207170647
6.29501e-05,0.0,,,,,,,16584.41,10912.077,6578.5728,2850.6116,18105.912,-17454.57,448154.5,,,,,,16585.094,0.019635246324539186,14895.095631361008,1355000,0.10546875,0.0052584135,0.0,0.68429375,0.073869824,6.29501e-05,6633.4004,0.6842308,0.0,11.408892,11.408892,0.1,1.0,0.0051656524,0.3726172,6109.764,0.0,355000.0,1.4012097424308974,162.68313407543008,200.0,3.833190441131592,3.3479225640147
0.000104931474,0.0,,,,,,,44590.895,10643.97,6476.6123,1513.3475,31440.803,-42400.71,665587.9,,,,,,44591.418,0.01960369539260864,14993.114114522934,1360000,0.09765625,0.0043569715,0.0,0.5220534,0.11316967,0.000104931474,6507.8906,0.5219485,0.0,13.690768,13.690768,0.1,1.0,0.005271608,0.3234969,6582.2866,0.0,360000.0,26.636474222159077,3264.784453955652,200.0,3.8161985874176025,27.084270872659978
8.359029e-05,0.0,,,,,,,7714.9976,10981.22,6757.4346,1436.6979,10547.214,-16713.893,259849.4,,,,,,7715.898,0.019535512399673462,15090.791682958603,1365000,0.11328125,0.0051081735,0.0,0.9005141,0.09160209,8.359029e-05,6836.9224,0.90043056,0.0,12.707895,12.707895,0.1,1.0,0.004905044,0.4016593,7195.9014,0.0,365000.0,-1.131412084554599,-68.65323650706647,200.0,3.7517476081848145,1.5778060841261574
5.7881127e-05,0.0,,,,,,,8433.713,11014.118,6678.5303,1292.8181,6824.851,-11207.046,169352.5,,,,,,8434.277,0.01956428279876709,15188.613105297089,1370000,0.06640625,0.0030048077,0.0,0.56469744,0.06575167,5.7881127e-05,6720.6514,0.56463957,0.0,10.595947,10.595947,0.1,1.0,0.004822268,0.52501774,6630.452,0.0,370000.0,26.66815747944906,7661.326713136262,200.0,3.821153163909912,60.725292766045015
0.00013859893,0.0,,,,,,,5519.621,10681.997,6967.7773,1713.2782,6119.0444,-8900.558,142367.14,,,,,,5520.6313,0.01956315588951111,15286.428890943527,1375000,0.109375,0.0045072115,0.0,1.0101123,0.13586283,0.00013859893,7027.059,1.0099736,0.0,12.559446,12.559446,0.1,1.0,0.004898863,0.35800153,6874.338,0.0,375000.0,-0.9720462476107977,105.28592840203291,200.0,4.224924087524414,2.9087363720371564
5.6757897e-05,0.0,,,,,,,4350.6924,11066.771,6875.8555,256.421,2632.329,-4226.4824,120221.48,,,,,,4352.555,0.01948383722305298,15383.848083019257,1380000,0.046875,0.001953125,0.0,1.8628864,0.06529367,5.6757897e-05,6919.4033,1.8628297,0.0,10.575046,10.575046,0.1,1.0,0.0036112862,0.3824306,6462.7764,0.0,380000.0,-1.3292122527635308,-261.7334969216436,200.0,3.7383482456207275,0.10041387796143517
0.00012006548,0.0,,,,,,,3236.665,10818.703,6784.6055,1671.0051,2019.0673,-1758.8102,76645.72,,,,,,3237.452,0.019524870824813842,15481.472442865372,1385000,0.1484375,0.007361779,0.0,0.78698546,0.05305946,0.00012006548,6852.7764,0.7868654,0.0,14.262767,14.262767,0.1,1.0,0.005727087,0.34969223,6875.4185,1.0,385000.0,101.8607660801749,16922.230889935076,200.0,3.8639161586761475,131.58695217888848
9.7274315e-05,0.0,,,,,,,4897.371,10786.272,6667.21,936.2735,2856.6558,-5273.919,118935.42,,,,,,4898.9634,0.019643793249130247,15579.691414356232,1390000,0.08984375,0.0040564905,0.0,1.5922431,0.09925914,9.7274315e-05,6715.1533,1.5921458,0.0,16.6446,16.6446,0.1,1.0,0.0058311187,0.42687315,6315.8555,1.0,390000.0,101.82767477289669,16602.540132521408,200.0,3.829896926879883,129.14077444755685
0.000106305786,0.0,,,,,,,4941.7603,10988.118,6832.632,2951.1416,2752.0903,-2143.488,105753.8,,,,,,4942.578,0.01956842737197876,15677.533556699753,1395000,0.0859375,0.0040564905,0.0,0.8179575,0.23985481,0.000106305786,6881.6475,0.8178512,0.0,9.466564,9.466564,0.1,1.0,0.0049254615,0.32500482,7395.1533,1.0,395000.0,101.78697713089468,11598.094175984723,200.0,3.8262710571289062,90.8482559037935
0.00017303754,0.0,,,,,,,4461.9365,11054.919,6994.672,2225.6196,5668.508,-2855.55,124041.71,,,,,,4462.7427,0.01968673448562622,15775.967235326767,1400000,0.140625,0.006610577,0.0,0.806097,0.18396175,0.00017303754,7028.131,0.80592394,0.0,10.408568,10.408568,0.1,1.0,0.004399848,0.3627726,7206.058,0.0,400000.0,26.79020687509648,2338.0174652656397,200.0,3.830124616622925,19.992928013056073
6.848277e-05,0.0,,,,,,,4879.701,10758.225,6775.136,-13.8766,12130.559,-14365.256,153959.36,,,,,,4880.504,0.023856983852386476,15895.252160310745,1405000,0.08203125,0.0033052885,0.0,0.8027251,0.09752107,6.848277e-05,6819.0337,0.8026566,0.0,14.040245,14.040245,0.1,1.0,0.0050879433,0.580922,6979.5645,1.0,405000.0,101.80516918738506,12104.321648562765,200.0,3.848207950592041,94.72175659685969
0.00012634657,0.0,,,,,,,4635.7515,10921.545,6987.008,2945.8342,4455.793,-2263.3186,96759.25,,,,,,4636.653,0.019718868255615234,15993.84650850296,1410000,0.12109375,0.005709135,0.0,0.9014798,0.09154379,0.00012634657,7033.9834,0.9013534,0.0,10.726759,10.726759,0.1,1.0,0.0041322606,0.35233364,6942.6445,1.0,410000.0,101.80125072679701,10207.898740886018,200.0,3.821384906768799,80.21089765468716
3.8494287e-05,0.0,,,,,,,6721.5186,10932.182,6887.4556,346.70853,2914.1064,-1746.9222,115504.375,,,,,,6722.6025,0.019557357549667358,16091.633303403854,1415000,0.078125,0.0033052885,0.0,1.0837404,0.042965293,3.8494287e-05,6945.122,1.0837018,0.0,12.032987,12.032987,0.1,1.0,0.007217994,0.36683336,6753.0303,1.0,415000.0,101.72757181801222,7526.444837129639,200.0,3.78930401802063,59.69321713108789
4.73056e-05,0.0,,,,,,,5111.5146,10962.095,6868.3228,805.32965,4951.554,-5782.686,141525.94,,,,,,5112.7974,0.019597702836990357,16189.62182378769,1420000,0.07421875,0.0030048077,0.0,1.2826334,0.05062449,4.73056e-05,6911.5605,1.2825861,0.0,13.0682955,13.0682955,0.1,1.0,0.0061254576,0.3559118,6672.6895,1.0,420000.0,99.7026695731091,16547.269968797777,200.0,4.214255332946777,128.71786374221904
6.829691e-05,0.0,,,,,,,4435.521,10835.245,6924.327,981.7169,7810.921,-6368.1426,153855.86,,,,,,4443.1655,0.01973823170661926,16288.312988519669,1425000,0.0546875,0.0028545675,0.0,7.644366,0.08241677,6.829691e-05,6960.757,7.6442976,0.0,7.1218805,7.1218805,0.1,1.0,0.0036909073,0.29132864,7018.5864,1.0,425000.0,101.85369543627644,16291.342341289053,200.0,3.877229690551758,126.75958234456732
9.7228985e-05,0.0,,,,,,,3485.443,11083.643,7202.783,162.47015,2861.2012,-3389.5032,88565.83,,,,,,3486.0798,0.019895940160751344,16387.792695999146,1430000,0.10546875,0.004657452,0.0,0.63673896,0.085778475,9.7228985e-05,7246.254,0.63664174,0.0,7.854654,7.854654,0.1,1.0,0.00647327,0.3895716,7554.0747,0.0,430000.0,1.4476182653381025,260.1521054501089,200.0,4.332470893859863,4.0937258809495845
0.00012736993,0.0,,,,,,,4711.842,10998.776,6964.875,2644.897,2601.1287,-2236.683,117637.93,,,,,,4712.968,0.019703617238998414,16486.310791254044,1435000,0.140625,0.006911058,0.0,1.125754,0.07559943,0.00012736993,7005.054,1.1256267,0.0,13.338188,13.338188,0.1,1.0,0.004851735,0.32149506,7566.486,1.0,435000.0,101.80743853422044,12303.72147555914,200.0,3.8338427543640137,96.24750422990357
9.831303e-05,0.0,,,,,,,15812.283,10962.374,7056.8574,1176.8296,25363.41,-36285.996,467322.8,,,,,,15813.995,0.019616185808181762,16584.391726970673,1440000,0.11328125,0.005709135,0.0,1.7117784,0.0815686,9.831303e-05,7110.551,1.71168,0.0,14.899252,14.899252,0.1,1.0,0.0047527715,0.4174106,7800.8184,1.0,440000.0,101.7982267622143,14520.81198302837,200.0,4.281484127044678,113.21201540812413
6.833349e-05,0.0,,,,,,,3614.9763,11124.571,7396.91,2483.1785,2969.1035,-2891.1584,102996.91,,,,,,3615.259,0.019608556747436525,16682.43451833725,1445000,0.09765625,0.0045072115,0.0,0.28280243,0.05599773,6.833349e-05,7455.213,0.2827341,0.0,9.823572,9.823572,0.1,1.0,0.005230766,0.32653427,7387.715,0.0,445000.0,1.4219888692086564,144.79555797028794,200.0,3.8258042335510254,3.2110522000107777
9.0378555e-05,0.0,,,,,,,4324.882,11176.137,7307.2437,1879.3109,2562.6729,-3353.304,104333.63,,,,,,4325.516,0.01957908434867859,16780.329946756363,1450000,0.10546875,0.004957933,0.0,0.63445604,0.06590569,9.0378555e-05,7354.0693,0.6343657,0.0,11.003023,11.003023,0.1,1.0,0.0037974352,0.29330632,7207.452,0.0,450000.0,24.647411100706535,4190.121649970985,200.0,3.825571298599243,34.16467338782128
8.4831416e-05,0.0,,,,,,,4180.0684,11311.09,7311.547,1316.9885,4233.216,-2907.14,116949.664,,,,,,4182.704,0.019774414682388306,16879.20202732086,1455000,0.05859375,0.002704327,0.0,2.6358495,0.14732373,8.4831416e-05,7350.2617,2.6357646,0.0,16.703865,16.703865,0.1,1.0,0.004819677,0.44181597,7354.3716,1.0,455000.0,99.69318524899701,17393.863783165896,200.0,3.7976882457733154,135.19574553318586
9.835442e-05,0.0,,,,,,,15127.246,11105.598,7301.077,3034.797,11752.474,-8919.8125,292159.25,,,,,,15127.567,0.019620103645324707,16977.30255150795,1460000,0.09375,0.0043569715,0.0,0.3217157,0.06305623,9.835442e-05,7356.7065,0.32161736,0.0,9.462838,9.462838,0.1,1.0,0.0031081848,0.33845162,7673.1265,1.0,460000.0,101.66127901613537,2000.48717108286,200.0,4.2749552726745605,17.410247500302447
0.00010410159,0.0,,,,,,,4859.6924,11485.181,7263.168,1223.7732,6622.5854,-6989.0415,157565.97,,,,,,4861.279,0.019556464481353758,17075.084881305695,1465000,0.0859375,0.0040564905,0.0,1.5866086,0.100280166,0.00010410159,7311.94,1.5865046,0.0,10.036967,10.036967,0.1,1.0,0.004811831,0.3147161,7470.3506,0.0,465000.0,1.4605567606493275,184.2584108755775,200.0,3.814575433731079,3.5130101069978243
0.00010275945,0.0,,,,,,,3366.9097,11026.633,7224.2036,2198.5513,3350.7678,-4206.502,104157.586,,,,,,3367.6746,0.019653511095046997,17173.352442979813,1470000,0.1171875,0.005408654,0.0,0.7647966,0.085683584,0.00010275945,7268.029,0.76469386,0.0,10.673522,10.673522,0.1,1.0,0.006866689,0.34219337,7497.2744,1.0,470000.0,101.64914130962416,5438.997875577816,200.0,4.257413387298584,43.72069945808986
2.6458374e-05,0.0,,,,,,,6491.481,11066.935,7200.0566,-240.05208,18659.438,-18825.111,256126.53,,,,,,6494.1294,0.01950137143135071,17270.85930633545,1475000,0.03515625,0.0013521635,0.0,2.6486602,0.059209704,2.6458374e-05,7252.4243,2.6486337,0.0,19.212019,19.212019,0.1,1.0,0.003900934,0.5125443,7557.7134,1.0,475000.0,99.73706753023377,17380.060784631303,200.0,3.8454885482788086,135.0901291309036
0.00012960639,0.0,,,,,,,4112.225,10954.725,7040.085,-268.71555,6369.5425,-12579.647,113682.79,,,,,,4112.6235,0.019678757190704346,17369.25309896469,1480000,0.0703125,0.003455529,0.0,0.39833057,0.19516635,0.00012960639,7084.32,0.39820096,0.0,9.983025,9.983025,0.1,1.0,0.0043060603,0.32115215,7350.62,1.0,480000.0,101.8160920689605,11657.792254596014,200.0,3.8442301750183105,91.30504768496239
4.050168e-05,0.0,,,,,,,7885.4336,11517.144,7240.7637,1701.297,11732.624,-7982.253,199234.48,,,,,,7887.58,0.019570424604415895,17467.10522866249,1485000,0.046875,0.001953125,0.0,2.1463172,0.076340675,4.050168e-05,7281.4844,2.1462767,0.0,11.257727,11.257727,0.1,1.0,0.0036136988,0.3198073,7605.662,1.0,485000.0,99.71420594256901,17240.357598331815,200.0,4.247114658355713,134.02116227653914
