training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
50.826183,0.0041613095,0.22103384,-50.82202,50.82202,0.92768544,0.44382372,1300.0,13.0,20,130.0,1.0060384,-4.7959175,-50.793453,-99.10959,37.429035,-43.036346,1379.6185,0.048779458,0.4117288,0.4117288,1e-05,0.0003,105.356964,0.008504535627365112,8044.8304669857025,1605000,604891.0,1.0,1.0,114.0,0.6816303730010986,100.0
49.363823,0.006748505,0.21759717,-49.357075,49.357075,1.1016241,0.43975687,1300.0,13.0,20,130.0,1.3122985,0.068218194,-49.26403,-99.11088,47.231922,-55.609764,2155.9688,0.05041376,0.48444673,0.48444673,1e-05,0.0003,113.6542,0.006198894023895263,8075.824941158295,1610000,609934.0,1.0,1.0,122.0,0.7663207054138184,100.0
46.75653,0.0045004273,0.213976,-46.75203,46.75203,0.91501695,0.44201383,1300.0,13.0,20,130.0,0.82323897,-5.474997,-46.723335,-99.04522,39.239323,-34.23277,1580.5461,0.044259675,0.40445012,0.40445012,1e-05,0.0003,100.15828,0.006202888822555542,8106.839389324188,1615000,614872.0,1.0,1.0,122.0,0.7266623973846436,100.0
48.91867,0.006067021,0.21869741,-48.912605,48.912605,1.1205013,0.44362083,1300.0,13.0,20,130.0,0.7259505,-1.8307341,-48.89194,-98.79647,70.14476,-47.44458,1872.6499,0.045378126,0.4970777,0.4970777,1e-05,0.0003,114.264725,0.00620167875289917,8137.847786903381,1620000,619866.0,1.0,1.0,110.0,0.6579666137695312,100.0
46.307777,0.0045227325,0.196306,-46.303253,46.303253,0.9875548,0.43897104,1300.0,13.0,20,130.0,0.6031777,0.07592049,-46.296593,-98.62353,29.117657,-29.868324,1332.9697,0.047141086,0.43350798,0.43350798,1e-05,0.0003,103.26699,0.0063043327808380125,8169.36945438385,1625000,624923.0,1.0,1.0,118.0,1.0147569179534912,100.0
47.318363,0.0063495394,0.21905729,-47.312016,47.312016,1.0198593,0.43625662,1300.0,13.0,20,130.0,0.97440106,-7.4000335,-47.298122,-98.96126,47.19677,-46.4748,1606.1233,0.04869735,0.44492042,0.44492042,1e-05,0.0003,106.132416,0.00613892068862915,8200.064062356949,1630000,629972.0,1.0,1.0,137.0,0.8210244178771973,100.0
47.784767,0.0058471225,0.18337673,-47.77892,47.77892,0.99118537,0.4340647,1300.0,13.0,20,130.0,0.63347507,-1.0367653,-47.731796,-98.56935,40.38691,-26.704813,1443.7076,0.041598186,0.43023854,0.43023854,1e-05,0.0003,104.34926,0.006352232885360718,8231.825231313705,1635000,634949.0,1.0,1.0,113.0,0.6801273822784424,100.0
48.227566,0.006045815,0.20605206,-48.22152,48.22152,0.8924382,0.43172,1300.0,13.0,20,130.0,1.0281211,-3.9828916,-48.198616,-98.526306,30.74207,-36.421402,1268.9233,0.033273388,0.3852834,0.3852834,1e-05,0.0003,99.34253,0.006293492794036865,8263.292699575424,1640000,639954.0,1.0,1.0,139.0,0.8318512439727783,100.0
48.63361,0.005008982,0.21449253,-48.6286,48.6286,1.0032715,0.42725587,1300.0,13.0,20,130.0,0.7194613,-3.1274981,-48.610176,-98.55008,45.419952,-43.320766,1607.3451,0.04967618,0.4286536,0.4286536,1e-05,0.0003,105.07803,0.006232210445404052,8294.45375919342,1645000,644664.0,1.0,1.0,127.0,0.7910261154174805,100.0
47.772663,0.0050377036,0.22364494,-47.767624,47.767624,0.96866894,0.4356636,1300.0,13.0,20,130.0,1.0457586,-4.67807,-47.76259,-98.650894,38.652256,-45.35534,1503.0874,0.06273036,0.42201382,0.42201382,1e-05,0.0003,103.68022,0.006228834867477417,8325.597937345505,1650000,649937.0,1.0,1.0,134.0,0.8108999729156494,100.0
46.506836,0.004702715,0.20273453,-46.502132,46.502132,0.96914417,0.4318791,1300.0,13.0,20,130.0,1.7217914,-5.3054724,-46.46179,-97.78507,30.298086,-36.363293,1571.2898,0.05044476,0.4185531,0.4185531,1e-05,0.0003,102.64053,0.006244457197189331,8356.820227384567,1655000,654340.0,1.0,1.0,133.0,0.8088352680206299,100.0
47.5471,0.005748399,0.19940516,-47.54135,47.54135,1.0692664,0.43274936,1300.0,13.0,20,130.0,0.8354033,-4.9651237,-47.675735,-98.480064,58.081593,-56.30165,1867.7458,0.04866665,0.46272433,0.46272433,1e-05,0.0003,108.53667,0.00614448504447937,8387.54265666008,1660000,659991.0,1.0,1.0,125.0,0.7453229427337646,100.0
49.024036,0.005314729,0.20507368,-49.018723,49.018723,1.0194954,0.43193188,1300.0,13.0,20,130.0,0.65354586,-1.727124,-49.05433,-97.922935,42.99546,-37.717236,1788.8003,0.04328179,0.44035256,0.44035256,1e-05,0.0003,106.923416,0.006237668371200562,8418.731004953384,1665000,664988.0,1.0,1.0,107.0,0.6397452354431152,100.0
45.63651,0.005963642,0.21548086,-45.630547,45.630547,1.0049335,0.43326625,1300.0,13.0,20,130.0,0.73675835,-2.3621576,-45.72077,-98.24455,33.74178,-39.07151,1659.1969,0.048628423,0.43540376,0.43540376,1e-05,0.0003,102.97575,0.006239595651626587,8449.928987264633,1670000,669961.0,1.0,1.0,115.0,0.6930124759674072,100.0
48.955044,0.0048414925,0.19343585,-48.950203,48.950203,0.965764,0.43044147,1300.0,13.0,20,130.0,1.1381754,0.40601242,-48.941746,-97.16453,37.33382,-28.661232,1560.1669,0.043854073,0.41570488,0.41570488,1e-05,0.0003,104.13486,0.006262134790420532,8481.239665031433,1675000,674972.0,1.0,1.0,117.0,0.7051198482513428,100.0
48.918327,0.0050611203,0.1895555,-48.913265,48.913265,0.9075864,0.4300034,1300.0,13.0,20,130.0,0.6577541,1.970169,-48.92443,-97.37919,42.38912,-27.76737,1431.0215,0.045089968,0.39026526,0.39026526,1e-05,0.0003,100.31056,0.006197754716873169,8512.228442192078,1680000,679870.0,0.0,0.0,700.0,4.24882960319519,0.0
49.926384,0.0053219614,0.21324876,-49.921062,49.921062,0.9306172,0.42765227,1300.0,13.0,20,130.0,0.651004,-3.5957308,-49.973892,-98.137665,30.839445,-40.393402,1381.9149,0.04659144,0.39798057,0.39798057,1e-05,0.0003,102.314865,0.006246178007125854,8543.459336519241,1685000,684767.0,1.0,1.0,133.0,0.7955639362335205,100.0
44.092197,0.004965688,0.21377106,-44.08723,44.08723,0.99094915,0.42035612,1300.0,13.0,20,130.0,1.0048978,0.26584882,-44.034122,-97.75725,42.99204,-32.20341,1628.3634,0.053566787,0.41655153,0.41655153,1e-05,0.0003,99.248795,0.006260014772415161,8574.759414672852,1690000,689986.0,1.0,1.0,115.0,0.9946804046630859,100.0
48.81275,0.0033599606,0.2060148,-48.80939,48.80939,1.0468216,0.4150655,1300.0,13.0,20,130.0,0.68887126,-1.2284647,-48.700108,-98.275955,29.550535,-32.040268,1431.0475,0.050317585,0.4344995,0.4344995,1e-05,0.0003,105.98656,0.0061524560928344725,8605.521698951721,1695000,694865.0,1.0,1.0,155.0,0.9416975975036621,100.0
46.599876,0.0050451867,0.1940133,-46.59483,46.59483,0.86981094,0.4102005,1300.0,13.0,20,130.0,1.0807797,-4.6379952,-46.655293,-97.776115,16.612623,-24.553247,1112.6548,0.03500364,0.35679686,0.35679686,1e-05,0.0003,94.06425,0.00623225507736206,8636.682978630066,1700000,699988.0,1.0,1.0,129.0,0.7860298156738281,100.0
47.187572,0.004752905,0.22358823,-47.18282,47.18282,1.0735177,0.40688714,1300.0,13.0,20,130.0,1.4331468,-3.1009617,-47.17678,-97.28402,28.998941,-31.0636,1497.2339,0.049909852,0.43680054,0.43680054,1e-05,0.0003,105.404785,0.008401260137557983,8678.689282894135,1705000,704942.0,1.0,1.0,153.0,0.9446654319763184,100.0
48.021675,0.0041403864,0.20341237,-48.017536,48.017536,1.0984596,0.4021569,1300.0,13.0,20,130.0,0.8077594,-4.6264343,-48.00261,-97.84549,46.35162,-46.793022,1529.1624,0.04948781,0.4417531,0.4417531,1e-05,0.0003,106.25734,0.006167218160629272,8709.525377750397,1710000,709957.0,0.0,0.0,700.0,4.281730890274048,0.0
46.563038,0.004609967,0.20982987,-46.55843,46.55843,1.0131975,0.40517765,1300.0,13.0,20,130.0,1.2815472,-3.804277,-46.584732,-98.204704,32.97409,-22.835457,1503.4666,0.040253732,0.41052496,0.41052496,1e-05,0.0003,101.21283,0.006297677278518677,8741.013768196106,1715000,714410.0,1.0,1.0,121.0,0.7439584732055664,100.0
50.02103,0.0046362644,0.18932256,-50.016396,50.016396,0.9553027,0.40544137,1300.0,13.0,20,130.0,0.6896678,-0.97854054,-50.09359,-97.80404,24.31026,-25.454344,1348.6635,0.03551436,0.38731924,0.38731924,1e-05,0.0003,101.062195,0.006308141660690308,8772.55448102951,1720000,719939.0,1.0,1.0,140.0,0.8863513469696045,100.0
45.797478,0.004430674,0.22588208,-45.79305,45.79305,1.0280014,0.411234,1300.0,13.0,20,130.0,0.80899894,-0.61587286,-45.773575,-98.60508,31.589582,-32.781845,1621.7793,0.04778173,0.42274913,0.42274913,1e-05,0.0003,101.56386,0.006170553874969483,8803.407254457474,1725000,724903.0,0.0,0.0,700.0,4.245732545852661,0.0
45.317722,0.0050018127,0.19873583,-45.31272,45.31272,0.99180347,0.41271663,1300.0,13.0,20,130.0,0.8287698,-4.2993917,-45.303047,-97.81605,42.969727,-21.945946,1273.3328,0.045441337,0.40933377,0.40933377,1e-05,0.0003,99.35988,0.006237586784362793,8834.595192432404,1730000,729999.0,1.0,1.0,116.0,0.6990292072296143,100.0
48.931667,0.005741329,0.23454145,-48.925926,48.925926,0.88340735,0.41637588,1300.0,13.0,20,130.0,0.8234162,-2.3804085,-48.925056,-97.07259,35.499218,-22.9929,1136.874,0.04912266,0.3678295,0.3678295,1e-05,0.0003,97.57292,0.006258599758148194,8865.88819527626,1735000,734909.0,1.0,1.0,102.0,0.6334190368652344,100.0
43.80037,0.0045559863,0.2060186,-43.795815,43.795815,1.0242753,0.41610652,1300.0,13.0,20,130.0,1.0360557,-1.0599896,-43.687378,-97.654274,19.135302,-20.20875,1297.2554,0.050255984,0.42620763,0.42620763,1e-05,0.0003,100.24342,0.006243366193771362,8897.105030536652,1740000,739993.0,1.0,1.0,114.0,0.6843974590301514,100.0
48.551174,0.004089286,0.18368208,-48.547085,48.547085,0.90246224,0.41866875,1300.0,13.0,20,130.0,0.5850706,-0.14471619,-48.50276,-97.950836,20.529024,-18.788301,1080.2092,0.048925746,0.37783274,0.37783274,1e-05,0.0003,98.2545,0.006243135833740234,8928.320713758469,1745000,744906.0,1.0,1.0,116.0,0.6923985481262207,100.0
46.266056,0.0053574843,0.22630766,-46.2607,46.2607,1.2206516,0.42107716,1300.0,13.0,20,130.0,0.6783176,-0.5979355,-46.2407,-97.78295,42.88073,-26.239214,1584.5283,0.042587705,0.5139885,0.5139885,1e-05,0.0003,113.76288,0.006222754096984863,8959.43448805809,1750000,749892.0,1.0,1.0,113.0,0.692756175994873,100.0
47.405365,0.0060853,0.2071147,-47.39928,47.39928,0.9244881,0.41987106,1300.0,13.0,20,130.0,0.59476304,-4.161618,-47.452854,-98.05302,30.781963,-42.632877,1576.6151,0.049160946,0.3881658,0.3881658,1e-05,0.0003,98.461685,0.006321455574035645,8991.041769981384,1755000,754977.0,1.0,1.0,143.0,1.1701369285583496,100.0
49.310604,0.0044825887,0.20915364,-49.30612,49.30612,1.0013344,0.41819778,1300.0,13.0,20,130.0,0.781541,-3.5015063,-49.304882,-99.17515,35.718502,-24.403387,1540.9893,0.051825542,0.41875583,0.41875583,1e-05,0.0003,104.5304,0.006237106323242187,9022.227306604385,1760000,759925.0,1.0,1.0,113.0,0.6838772296905518,100.0
46.127487,0.0039610844,0.20162866,-46.123528,46.123528,1.1489395,0.41735536,1300.0,13.0,20,130.0,0.69158745,-3.408547,-46.021103,-97.41153,30.289873,-35.290504,1503.2234,0.056509934,0.47951603,0.47951603,1e-05,0.0003,109.15616,0.006285255336761475,9053.653587341309,1765000,764961.0,1.0,1.0,129.0,0.7696151733398438,100.0
48.10187,0.0042923735,0.21947323,-48.09758,48.09758,1.0397896,0.41386333,1300.0,13.0,20,130.0,1.4008347,1.4535433,-48.067085,-97.88742,28.032682,-29.684782,1406.5945,0.04044243,0.43033075,0.43033075,1e-05,0.0003,105.4457,0.006224018812179565,9084.773685216904,1770000,769988.0,1.0,1.0,118.0,0.7111561298370361,100.0
49.12797,0.0036648526,0.18890584,-49.124306,49.124306,0.9361136,0.41522145,1300.0,13.0,20,130.0,1.040544,-3.316036,-49.03897,-98.72572,34.81095,-21.200985,1446.1279,0.041484866,0.38869447,0.38869447,1e-05,0.0003,100.69879,0.006159074640274048,9115.56906247139,1775000,774972.0,1.0,1.0,104.0,0.6362664699554443,100.0
48.42978,0.003084054,0.2184785,-48.426697,48.426697,0.99338204,0.4175577,1300.0,13.0,20,130.0,0.7579473,-2.0066478,-48.43866,-98.615944,25.846312,-33.259716,1301.7355,0.044480175,0.41479433,0.41479433,1e-05,0.0003,103.11099,0.0062369050979614255,9146.75359249115,1780000,779854.0,1.0,1.0,112.0,0.6686728000640869,100.0
45.73756,0.003824892,0.18642396,-45.733734,45.733734,1.1886353,0.41210198,1300.0,13.0,20,130.0,0.85949016,3.1005518,-45.640015,-97.868576,31.1825,-30.60353,1486.3329,0.049629606,0.489839,0.489839,1e-05,0.0003,110.27612,0.006316489267349243,9178.33604311943,1785000,784940.0,1.0,1.0,113.0,0.6935248374938965,100.0
45.906773,0.0042547146,0.1997107,-45.90252,45.90252,0.910776,0.41740203,1300.0,13.0,20,130.0,0.8736676,-3.1558402,-45.8622,-98.95176,29.433512,-23.268818,1353.6211,0.041808415,0.38015977,0.38015977,1e-05,0.0003,96.20121,0.006244489049911499,9209.558492183685,1790000,789938.0,1.0,1.0,111.0,0.6848247051239014,100.0
48.929554,0.004269191,0.18821608,-48.925285,48.925285,1.0135957,0.41779128,1300.0,13.0,20,130.0,0.7400434,-3.6941535,-48.990498,-98.43258,23.417137,-27.355902,1513.7627,0.052533872,0.42347142,0.42347142,1e-05,0.0003,104.72089,0.006302618360519409,9241.07158780098,1795000,794875.0,1.0,1.0,123.0,0.7396068572998047,100.0
43.73717,0.004744539,0.19857138,-43.732426,43.732426,0.9566294,0.41684175,1300.0,13.0,20,130.0,0.86910295,-5.371542,-43.799408,-97.618034,40.319042,-29.743755,1380.53,0.051101122,0.3987631,0.3987631,1e-05,0.0003,96.44548,0.006218290567398072,9272.163044691086,1800000,799925.0,1.0,1.0,120.0,0.7279562950134277,100.0
50.710106,0.002863083,0.20281826,-50.70724,50.70724,1.028692,0.4126888,1300.0,13.0,20,130.0,0.5814485,-0.734516,-50.65248,-97.41378,29.393959,-38.623,1328.9615,0.045475878,0.4245296,0.4245296,1e-05,0.0003,106.48041,0.008403764963150024,9314.18187379837,1805000,804912.0,1.0,1.0,131.0,0.7861874103546143,100.0
47.052074,0.0039214557,0.21529919,-47.048153,47.048153,1.0046777,0.4129826,1300.0,13.0,20,130.0,0.69183373,-4.5359216,-47.109207,-97.621056,30.826784,-23.736586,1345.5414,0.0524827,0.41491437,0.41491437,1e-05,0.0003,101.68278,0.006337717437744141,9345.870465040207,1810000,809964.0,1.0,1.0,103.0,0.6285436153411865,100.0
42.247734,0.004700011,0.21782191,-42.243034,42.243034,1.0060818,0.4103318,1300.0,13.0,20,130.0,0.6986029,-0.52303594,-42.314972,-97.522415,34.464104,-36.56726,1479.3691,0.046336763,0.41282734,0.41282734,1e-05,0.0003,96.61389,0.006218706893920898,9376.964004039764,1815000,814887.0,1.0,1.0,122.0,0.7303016185760498,100.0
48.983997,0.00480384,0.21918723,-48.979195,48.979195,1.0877429,0.41083583,1300.0,13.0,20,130.0,0.6569766,0.20039475,-48.9673,-97.92158,43.723515,-34.012558,1668.2513,0.040942103,0.4468838,0.4468838,1e-05,0.0003,107.73587,0.00617548098564148,9407.841412782669,1820000,819890.0,1.0,1.0,116.0,0.7007637023925781,100.0
44.721493,0.004800994,0.21512285,-44.71669,44.71669,0.99168396,0.41452008,1300.0,13.0,20,130.0,0.67459506,0.17197509,-44.599724,-97.53658,31.303417,-30.728662,1404.4916,0.05642459,0.4110729,0.4110729,1e-05,0.0003,98.83557,0.006210596799850464,9438.894400596619,1825000,824940.0,1.0,1.0,100.0,0.6010777950286865,100.0
47.006214,0.0031733033,0.21322021,-47.00304,47.00304,1.1060307,0.412988,1300.0,13.0,20,130.0,1.3997188,-3.2805576,-47.05145,-96.946075,37.518787,-33.71856,1701.2854,0.050265357,0.45677742,0.45677742,1e-05,0.0003,107.787,0.006196688270568847,9469.877845525742,1830000,829929.0,1.0,1.0,110.0,0.6541383266448975,100.0
45.43715,0.0044772616,0.22839096,-45.43267,45.43267,1.0412568,0.413591,1300.0,13.0,20,130.0,1.0793519,0.81525356,-45.347614,-98.20328,37.506413,-36.833035,1603.0615,0.041947883,0.4306544,0.4306544,1e-05,0.0003,102.50157,0.006237856531143188,9501.067132234573,1835000,834565.0,1.0,1.0,125.0,0.762383222579956,100.0
46.250957,0.004551569,0.21923235,-46.246407,46.246407,0.87710744,0.41950193,1300.0,13.0,20,130.0,0.5145288,-3.623344,-46.29019,-98.4948,26.079147,-22.1539,1289.2952,0.038409337,0.36794826,0.36794826,1e-05,0.0003,94.59876,0.006212684488296509,9532.130558490753,1840000,839948.0,1.0,1.0,131.0,0.8064360618591309,100.0
48.1032,0.003049766,0.1841659,-48.10015,48.10015,0.92032695,0.42245913,1300.0,13.0,20,130.0,0.82926005,-2.0685904,-48.0494,-97.515434,32.292305,-19.518639,1267.48,0.05027467,0.38880053,0.38880053,1e-05,0.0003,99.47653,0.0063034363746643065,9563.64774465561,1845000,844925.0,1.0,1.0,102.0,0.6138746738433838,100.0
47.617413,0.0037109992,0.22825952,-47.6137,47.6137,1.0448025,0.423882,1300.0,13.0,20,130.0,1.3092606,-0.6456558,-47.616493,-97.258064,39.22318,-46.419014,1430.2881,0.048700705,0.442873,0.442873,1e-05,0.0003,106.50017,0.006256198263168335,9594.928739786148,1850000,849751.0,1.0,1.0,128.0,0.775036096572876,100.0
44.534912,0.0034790884,0.18897793,-44.531433,44.531433,0.8167008,0.4258742,1300.0,13.0,20,130.0,0.80455446,-2.7423851,-44.443718,-98.36179,27.960367,-32.373158,1450.6765,0.040241502,0.34781182,0.34781182,1e-05,0.0003,90.55501,0.006184964752197266,9625.853567361832,1855000,854955.0,1.0,1.0,102.0,0.6094543933868408,100.0
45.551872,0.00489408,0.20321521,-45.546978,45.546978,0.9909357,0.42542148,1300.0,13.0,20,130.0,0.6392395,-1.3377222,-45.567917,-97.306404,20.282715,-19.829596,1119.896,0.045243304,0.42156532,0.42156532,1e-05,0.0003,100.994606,0.0062725332736969,9657.216237068176,1860000,859886.0,1.0,1.0,118.0,0.7087876796722412,100.0
44.258045,0.0034718688,0.20424357,-44.254574,44.254574,0.977013,0.42691955,1300.0,13.0,20,130.0,0.9424048,-0.85374177,-44.170982,-97.12293,21.499626,-29.197268,1566.8923,0.0411331,0.41710594,0.41710594,1e-05,0.0003,99.424225,0.006245625686645508,9688.444369792938,1865000,864896.0,1.0,1.0,113.0,0.6758732795715332,100.0
48.17192,0.0045562787,0.18607357,-48.167366,48.167366,0.8877205,0.42542887,1300.0,13.0,20,130.0,0.67716384,0.2813966,-48.104717,-98.51374,25.533487,-33.694813,1390.9873,0.049289513,0.37766194,0.37766194,1e-05,0.0003,97.94514,0.006191092109680176,9719.399833917618,1870000,869936.0,1.0,1.0,116.0,0.6953122615814209,100.0
46.171135,0.005053782,0.19637436,-46.16608,46.16608,0.86138994,0.42087585,1300.0,13.0,20,130.0,0.5296331,-0.41334948,-46.436653,-98.1802,22.474564,-17.722315,1234.7035,0.043104135,0.36253822,0.36253822,1e-05,0.0003,93.830734,0.006244838953018189,9750.624032258987,1875000,874905.0,1.0,1.0,111.0,0.662355899810791,100.0
46.104275,0.0044528535,0.21196228,-46.099823,46.099823,0.9585229,0.4221823,1300.0,13.0,20,130.0,0.66384524,0.547294,-46.08928,-98.17576,23.277298,-24.410702,1312.7795,0.04238075,0.40467137,0.40467137,1e-05,0.0003,99.3754,0.006250792455673218,9781.87799835205,1880000,879389.0,1.0,1.0,139.0,0.8369758129119873,100.0
46.69962,0.004314582,0.18716227,-46.695305,46.695305,0.95161146,0.42103052,1300.0,13.0,20,130.0,1.2489054,-0.8141334,-46.681892,-97.77592,21.236485,-24.139427,1354.191,0.03914842,0.40065747,0.40065747,1e-05,0.0003,100.034,0.006185901212692261,9812.80750823021,1885000,884970.0,1.0,1.0,103.0,0.614405632019043,100.0
46.87676,0.004374408,0.2100248,-46.872383,46.872383,0.835964,0.41936502,1300.0,13.0,20,130.0,0.7469914,-2.8536544,-46.92681,-97.02954,23.573137,-30.45179,1176.2949,0.045520104,0.35057408,0.35057408,1e-05,0.0003,93.19838,0.006242992830276489,9844.022476196289,1890000,889918.0,1.0,1.0,110.0,0.6597304344177246,100.0
48.532326,0.0053892722,0.20895071,-48.526936,48.526936,0.961069,0.41592702,1300.0,13.0,20,130.0,0.8317332,-1.5920261,-48.740208,-96.769554,33.649662,-25.512037,1579.5558,0.0484653,0.39973456,0.39973456,1e-05,0.0003,101.32955,0.006280556106567383,9875.425260305405,1895000,894968.0,1.0,1.0,117.0,0.7092695236206055,100.0
45.259613,0.0038381144,0.2019383,-45.255775,45.255775,0.8409185,0.41755128,1300.0,13.0,20,130.0,1.0728086,-0.328189,-45.248184,-96.6896,16.956615,-22.215046,1057.7546,0.0421639,0.3511266,0.3511266,1e-05,0.0003,91.97888,0.0062117217540740965,9906.48387336731,1900000,899948.0,1.0,1.0,109.0,0.6602530479431152,100.0
46.44523,0.0032660156,0.21371788,-46.441963,46.441963,1.0399542,0.41787368,1300.0,13.0,20,130.0,0.6755111,-0.40823662,-46.397385,-98.035995,28.488743,-32.944443,1524.604,0.05347686,0.43456948,0.43456948,1e-05,0.0003,103.61478,0.008473229265213014,9948.850023269653,1905000,904908.0,1.0,1.0,127.0,0.7675492763519287,100.0
45.518734,0.004079351,0.22564775,-45.514656,45.514656,0.8962114,0.41585127,1300.0,13.0,20,130.0,0.6023047,-3.024001,-45.44192,-97.47592,27.979845,-26.433052,1398.2986,0.04834891,0.37269062,0.37269062,1e-05,0.0003,94.570816,0.006273205327987671,9980.216053962708,1910000,909953.0,0.0,0.0,700.0,4.548928499221802,0.0
49.79382,0.0034873076,0.18643871,-49.790333,49.790333,0.9604357,0.41379133,1300.0,13.0,20,130.0,4.1647654,-3.87906,-49.79229,-97.426926,26.187176,-20.249416,1299.1638,0.03313749,0.39741996,0.39741996,1e-05,0.0003,105.623184,0.006228575134277344,10011.35893368721,1915000,914505.0,1.0,1.0,134.0,0.7947933673858643,100.0
47.38804,0.005928767,0.19083259,-47.38211,47.38211,0.942608,0.40879598,1300.0,13.0,20,130.0,0.62112933,-2.9716604,-47.361794,-97.52395,36.702732,-38.011593,1518.5245,0.044223443,0.38533437,0.38533437,1e-05,0.0003,98.10263,0.006161082220077514,10042.164348840714,1920000,919888.0,0.0,0.0,700.0,4.250046253204346,0.0
47.181904,0.0043969303,0.19799492,-47.177505,47.177505,1.0429138,0.4084623,1300.0,13.0,20,130.0,0.7799064,-1.0274483,-47.122307,-97.41485,31.716188,-25.453005,1376.5403,0.03795501,0.42599094,0.42599094,1e-05,0.0003,103.34064,0.0061857038974761965,10073.092872858047,1925000,924947.0,1.0,1.0,130.0,0.7787699699401855,100.0
48.479866,0.0029128552,0.21703732,-48.47695,48.47695,1.0775645,0.40910855,1300.0,13.0,20,130.0,0.92933536,0.021499304,-48.524734,-97.636826,25.522392,-31.398266,1523.2966,0.045765653,0.44084084,0.44084084,1e-05,0.0003,106.71851,0.006257899522781372,10104.382374286652,1930000,929902.0,1.0,1.0,99.0,0.6141660213470459,100.0
48.41941,0.0032182792,0.19724648,-48.41619,48.41619,1.1660992,0.4125843,1300.0,13.0,20,130.0,0.53200585,-0.87728935,-48.347534,-97.83058,26.621225,-27.847773,1646.99,0.040081948,0.48111424,0.48111424,1e-05,0.0003,111.49626,0.006211298942565918,10135.438872337341,1935000,934733.0,1.0,1.0,112.0,0.684922456741333,100.0
49.964912,0.0043423814,0.17044209,-49.96057,49.96057,0.89021957,0.41345748,1300.0,13.0,20,130.0,0.822139,-3.501419,-49.885292,-97.933136,27.480204,-37.01809,1280.6788,0.040502496,0.36806792,0.36806792,1e-05,0.0003,98.63588,0.0062865999221801755,10166.871876478195,1940000,939987.0,1.0,1.0,131.0,0.7874736785888672,100.0
44.50433,0.004451827,0.19190656,-44.499878,44.499878,0.9687753,0.40864164,1300.0,13.0,20,130.0,1.3376915,-2.3153555,-44.492775,-97.75117,17.84968,-19.052263,1179.9668,0.03981205,0.3958819,0.3958819,1e-05,0.0003,97.30667,0.006212940406799317,10197.936582326889,1945000,944935.0,1.0,1.0,133.0,0.7992167472839355,100.0
48.513325,0.003580948,0.1919874,-48.509743,48.509743,0.9969099,0.41179705,1300.0,13.0,20,130.0,0.5726166,-3.777857,-48.536514,-97.59904,22.572447,-59.800697,1318.1672,0.052039508,0.41052455,0.41052455,1e-05,0.0003,102.45413,0.006183411026000976,10228.853645324707,1950000,949668.0,1.0,1.0,176.0,1.0647311210632324,100.0
47.70047,0.00421875,0.20634401,-47.69625,47.69625,1.0623689,0.4097924,1300.0,13.0,20,130.0,0.6529715,-3.2669718,-47.636833,-97.611046,23.864887,-18.244402,1367.0942,0.043351375,0.43535072,0.43535072,1e-05,0.0003,104.949036,0.006273845672607422,10260.22287774086,1955000,954960.0,1.0,1.0,164.0,0.9915993213653564,100.0
48.593826,0.0035177576,0.18476927,-48.59031,48.59031,1.0906084,0.40841824,1300.0,13.0,20,130.0,0.5783273,-5.073784,-48.548565,-98.08708,29.758448,-23.680477,1415.3658,0.04492485,0.44542432,0.44542432,1e-05,0.0003,107.07732,0.006275483655929565,10291.60030055046,1960000,959928.0,1.0,1.0,109.0,0.6525328159332275,100.0
44.26348,0.0039746473,0.2260851,-44.259506,44.259506,1.0505844,0.41211578,1300.0,13.0,20,130.0,0.58440304,0.598171,-44.21986,-98.03958,58.244812,-42.51349,1966.4535,0.045250632,0.43296242,0.43296242,1e-05,0.0003,101.132996,0.006273678970336914,10322.968699455261,1965000,964951.0,1.0,1.0,117.0,0.7053885459899902,100.0
46.525684,0.004872003,0.22161047,-46.520813,46.520813,0.913976,0.41099557,1300.0,13.0,20,130.0,0.76839256,-3.5405548,-46.54215,-98.25344,26.810005,-47.051926,1338.3668,0.045830965,0.3756401,0.3756401,1e-05,0.0003,96.12729,0.006318403673171997,10354.560722112656,1970000,969447.0,1.0,1.0,109.0,0.6720483303070068,100.0
44.390102,0.0031833341,0.20940748,-44.38692,44.38692,1.0537351,0.40672508,1300.0,13.0,20,130.0,0.56898934,-0.12880778,-44.318336,-98.18533,38.22817,-30.586437,1327.8074,0.047498878,0.4285805,0.4285805,1e-05,0.0003,100.67456,0.006297357082366943,10386.047511577606,1975000,974928.0,1.0,1.0,117.0,0.7049133777618408,100.0
