training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
9.470386e-06,0.0,,,,,,,0.20288056,-0.26233858,-80.83418,-99.69386,0.2586889,-0.26120254,9.5896225,,,,,,0.22867008,0.019677387619018556,21758.537551879883,1430000,0.01171875,0.0014648438,0.023993406,0.025789516,0.012384057,9.470386e-06,-80.85649,0.0017866399,0.0,0.092116125,0.092116125,0.1,1.0,0.0009338817,0.5751015,-87.41627,429662.0,1.0,1.0,325.0,6.186914443969727,100.0
8.007884e-05,0.0,,,,,,,0.1502801,0.45317242,-78.30609,-99.589165,0.25768346,-0.17184283,11.192666,,,,,,0.18707983,0.01966697578430176,21856.872436761856,1435000,0.03515625,0.0048828125,0.03346193,0.03679973,0.049737096,8.007884e-05,-78.33217,0.0032577214,0.0,0.16850747,0.16850747,0.1,1.0,0.0032929918,0.5698607,-77.088806,434733.0,0.0,0.0,1000.0,19.619927406311035,0.0
0.00015361584,0.0,,,,,,,0.18044667,0.107720435,-79.3529,-99.5509,0.83680063,-0.8261371,34.98003,,,,,,0.25429353,0.019652803421020507,21955.13646006584,1440000,0.0625,0.008300781,0.069583625,0.07384687,0.08112121,0.00015361584,-79.38016,0.0041096257,0.0,0.19362395,0.19362395,0.1,1.0,0.002758545,0.59950006,-79.05731,439840.0,1.0,1.0,330.0,6.815523624420166,100.0
6.413908e-05,0.0,,,,,,,0.10524042,0.06607729,-80.46103,-99.481026,0.22247826,-0.1662113,8.567549,,,,,,0.15385687,0.019661268377304076,22053.44280910492,1445000,0.04296875,0.0053710938,0.046179257,0.048616454,0.04698026,6.413908e-05,-80.4877,0.0023730579,0.0,0.115824424,0.115824424,0.1,1.0,0.03010818,0.5740347,-83.66515,444472.0,1.0,1.0,305.0,5.826921701431274,100.0
8.36603e-05,0.0,,,,,,,0.19056088,0.337048,-78.76773,-99.73459,0.2627779,-0.36662558,12.718361,,,,,,0.23772308,0.019579581260681152,22151.34072136879,1450000,0.04296875,0.005859375,0.044364817,0.0471622,0.042646408,8.36603e-05,-78.81059,0.0027137257,0.0,0.17784742,0.17784742,0.1,1.0,0.0021050102,0.5349648,-76.97753,449878.0,1.0,1.0,399.0,8.091030836105347,100.0
6.8799534e-05,0.0,,,,,,,0.11774652,0.017359197,-80.47498,-99.74542,0.26373053,-0.20894226,11.173206,,,,,,0.15348159,0.01959924063682556,22249.33693099022,1455000,0.02734375,0.0034179688,0.03299948,0.03573507,0.055584908,6.8799534e-05,-80.52092,0.0026667928,0.0,0.2308922,0.2308922,0.1,1.0,0.0049633808,0.63005126,-81.951996,454057.0,1.0,1.0,393.0,8.00092101097107,100.0
5.038228e-05,0.0,,,,,,,0.1610877,0.091606185,-79.44186,-99.62661,0.77134997,-0.8471298,26.827656,,,,,,0.24522202,0.019742402935028075,22348.04895210266,1460000,0.03125,0.00390625,0.080501884,0.08413431,0.03708136,5.038228e-05,-79.46915,0.0035820466,0.0,0.25310597,0.25310597,0.1,1.0,0.0023430828,0.59109735,-80.0116,459953.0,1.0,1.0,419.0,8.527750253677368,100.0
8.741772e-05,0.0,,,,,,,0.30218178,0.3778795,-77.25338,-99.651764,0.45212355,-0.32729092,15.791482,,,,,,0.37302712,0.019696839094161988,22446.533153772354,1465000,0.0390625,0.0048828125,0.06814423,0.07084533,0.06726265,8.741772e-05,-77.30765,0.0026136762,0.0,0.1295743,0.1295743,0.1,1.0,0.02543981,0.67211163,-77.69918,464978.0,1.0,1.0,373.0,7.6249213218688965,100.0
1.6862527e-05,0.0,,,,,,,0.18925446,0.21568729,-80.786446,-99.61272,0.7713192,-0.60967,20.011635,,,,,,0.215966,0.01955389313697815,22544.302625894547,1470000,0.0234375,0.0029296875,0.024033489,0.026711537,0.015383601,1.6862527e-05,-80.844894,0.0026611849,0.0,0.18766329,0.18766329,0.1,1.0,0.0025078156,0.63691044,-77.32344,469649.0,0.0,0.0,1000.0,19.44585871696472,0.0
7.835135e-05,0.0,,,,,,,0.18632334,0.32663396,-80.49552,-99.67246,0.30159214,-0.37437642,15.669977,,,,,,0.2762833,0.019464832401275636,22641.626794099808,1475000,0.03515625,0.0043945312,0.08544801,0.08995994,0.07911742,7.835135e-05,-80.5346,0.0044335825,0.0,0.19583422,0.19583422,0.1,1.0,0.0024689755,0.62918687,-81.90017,474318.0,1.0,1.0,984.0,19.262221336364746,100.0
4.3057895e-05,0.0,,,,,,,0.3706504,-0.0904607,-78.302185,-99.63494,0.49232662,-0.35949948,17.261602,,,,,,0.42045167,0.01980802173614502,22740.666909456253,1480000,0.05859375,0.0073242188,0.046093326,0.049801253,0.02232492,4.3057895e-05,-78.29602,0.0036648696,0.0,0.2583649,0.2583649,0.1,1.0,0.0053947233,0.5850097,-75.25261,479870.0,1.0,1.0,296.0,5.6590046882629395,100.0
0.00011551182,0.0,,,,,,,0.17496046,-1.7539885,-79.921906,-99.52401,0.26121086,-0.3393963,17.02924,,,,,,0.25583965,0.019589005661010742,22838.61194419861,1485000,0.0625,0.0078125,0.074839905,0.08087918,0.05480504,0.00011551182,-79.98332,0.005923763,0.0,0.17141666,0.17141666,0.1,1.0,0.007104107,0.5693922,-82.22167,484754.0,1.0,1.0,377.0,7.667792320251465,100.0
5.3324504e-05,0.0,,,,,,,0.18149629,0.06401417,-79.558914,-99.642265,0.23905125,-0.23804277,12.175353,,,,,,0.22511415,0.01960576066970825,22936.64075422287,1490000,0.03515625,0.0043945312,0.039141458,0.043617863,0.07192266,5.3324504e-05,-79.615875,0.0044230805,0.0,0.12406597,0.12406597,0.1,1.0,0.0229453,0.6218043,-79.03952,489973.0,1.0,1.0,312.0,5.907415866851807,100.0
6.009842e-05,0.0,,,,,,,0.18250933,0.48973387,-78.426315,-99.71991,0.58649755,-0.41371143,19.298687,,,,,,0.25876153,0.019557532119750975,23034.42842054367,1495000,0.05859375,0.008300781,0.07392523,0.076252185,0.03491938,6.009842e-05,-78.44612,0.0022668596,0.0,0.2010197,0.2010197,0.1,1.0,0.002228133,0.6135328,-81.515915,494967.0,1.0,1.0,336.0,6.364145517349243,100.0
5.9931015e-05,0.0,,,,,,,0.39559627,0.16117947,-77.77394,-99.69817,3.2241583,-2.3251452,41.687256,,,,,,0.44393998,0.01956480073928833,23132.25243139267,1500000,0.03515625,0.0048828125,0.04582755,0.04834371,0.044614434,5.9931015e-05,-77.8994,0.0024562287,0.0,0.13268901,0.13268901,0.1,1.0,0.04310247,0.55800545,-78.17188,499680.0,1.0,1.0,321.0,6.5545878410339355,100.0
8.2469196e-05,0.0,,,,,,,0.27672338,-0.12901704,-79.4906,-99.470055,0.42625514,-0.48040852,18.609682,,,,,,0.33705062,0.027700442790985106,23270.75465488434,1505000,0.0546875,0.0068359375,0.055304207,0.060327217,0.04090035,8.2469196e-05,-79.46144,0.0049405415,0.0,0.44942832,0.44942832,0.1,1.0,0.0021987814,0.52856094,-79.61403,504771.0,1.0,1.0,403.0,8.192012310028076,100.0
0.00013239204,0.0,,,,,,,0.1448695,-0.2694518,-80.37784,-99.45691,0.23414823,-0.1463155,10.977858,,,,,,0.18421149,0.01955414409637451,23368.525381326675,1510000,0.06640625,0.008300781,0.036087867,0.039341986,0.07340181,0.00013239204,-80.41708,0.0031217255,0.0,0.16832738,0.16832738,0.1,1.0,0.004574591,0.6299846,-80.30312,509869.0,1.0,1.0,323.0,6.162519454956055,100.0
3.7192833e-05,0.0,,,,,,,0.18942466,-0.20489922,-80.05208,-99.57574,0.33670187,-0.40908995,12.934447,,,,,,0.2588376,0.019763653564453126,23467.343655109406,1515000,0.04296875,0.0053710938,0.06803949,0.06941295,0.023490667,3.7192833e-05,-80.09817,0.0013362591,0.0,0.10640985,0.10640985,0.1,1.0,0.0031562143,0.5588336,-83.76659,514657.0,1.0,1.0,389.0,7.431897163391113,100.0
5.795993e-05,0.0,,,,,,,0.1799715,-0.0115353465,-78.91402,-99.41916,0.350138,-0.28978285,18.98348,,,,,,0.26146373,0.01967893443107605,23565.73833298683,1520000,0.02734375,0.0034179688,0.07806046,0.08149223,0.076390624,5.795993e-05,-78.96607,0.0033738122,0.0,0.2077435,0.2077435,0.1,1.0,0.012316188,0.6453821,-75.02034,519936.0,1.0,1.0,369.0,7.6083595752716064,100.0
3.0745985e-05,0.0,,,,,,,0.23697315,0.051951185,-78.65905,-99.580734,0.2927981,-0.22766767,13.926376,,,,,,0.28682172,0.019728101444244386,23664.378846168518,1525000,0.015625,0.001953125,0.047758147,0.04984858,0.032134414,3.0745985e-05,-78.674385,0.0020596853,0.0,0.08526893,0.08526893,0.1,1.0,0.021187669,0.58820033,-75.79879,524650.0,0.0,0.0,1000.0,19.774521827697754,0.0
5.9811748e-05,0.0,,,,,,,0.228019,0.29110497,-76.77664,-99.40202,0.9191491,-0.76851946,30.087055,,,,,,0.35377824,0.01974722285270691,23763.114966630936,1530000,0.046875,0.005859375,0.12176092,0.12575926,0.039911866,5.9811748e-05,-76.83664,0.003938528,0.0,0.15352698,0.15352698,0.1,1.0,0.008269192,0.6070962,-75.12027,529620.0,1.0,1.0,364.0,7.010338068008423,100.0
0.00012081739,0.0,,,,,,,0.24943806,0.23285119,-79.634056,-99.58975,0.38630837,-0.26852545,25.74242,,,,,,0.31350708,0.019679431056976317,23861.512129068375,1535000,0.06640625,0.0087890625,0.061068147,0.06406902,0.077916145,0.00012081739,-79.65506,0.002880054,0.0,0.19887345,0.19887345,0.1,1.0,0.007892381,0.6005931,-74.2095,534893.0,1.0,1.0,387.0,7.377954006195068,100.0
0.00011103862,0.0,,,,,,,0.2468788,0.16225079,-76.65802,-99.63642,1.0434815,-0.5988472,28.583893,,,,,,0.31471485,0.01965768656730652,23959.800568580627,1540000,0.03125,0.00390625,0.06536396,0.06783604,0.06911719,0.00011103862,-76.73659,0.0023610448,0.0,0.18515867,0.18515867,0.1,1.0,0.0026295246,0.58065045,-80.128174,539199.0,1.0,1.0,343.0,6.567581653594971,100.0
0.00013897696,0.0,,,,,,,0.409117,-0.41552043,-79.99737,-99.69972,0.8460968,-0.74494696,24.850845,,,,,,0.47288096,0.019549309015274047,24057.547118902206,1545000,0.05859375,0.0073242188,0.061302558,0.06376395,0.063949585,0.00013897696,-80.0656,0.0023224154,0.0,0.12639453,0.12639453,0.1,1.0,0.0035117865,0.6071465,-82.66875,544845.0,1.0,1.0,343.0,6.503769159317017,100.0
6.0907914e-05,0.0,,,,,,,0.2191045,0.071763724,-78.446945,-99.539536,2.1138306,-3.5074868,35.992622,,,,,,0.28520957,0.019674034786224367,24155.91729903221,1550000,0.04296875,0.0053710938,0.06261546,0.06610507,0.057741284,6.0907914e-05,-78.51601,0.0034286983,0.0,0.19702286,0.19702286,0.1,1.0,0.0060117915,0.60948753,-76.1656,549987.0,1.0,1.0,347.0,6.614455938339233,100.0
2.2400753e-05,0.0,,,,,,,2.9323585,0.041171372,-79.70328,-99.881035,2.005871,-2.6333146,50.379356,,,,,,2.964032,0.019639649200439452,24254.11555123329,1555000,0.02734375,0.0034179688,0.028021429,0.031673368,0.018035293,2.2400753e-05,-79.69175,0.003629541,0.0,0.2467973,0.2467973,0.1,1.0,0.0022979272,0.600068,-78.72174,554598.0,1.0,1.0,334.0,6.835371255874634,100.0
0.0001094793,0.0,,,,,,,0.14192738,-0.12975852,-80.73654,-99.49496,0.7225412,-0.58702254,24.725155,,,,,,0.18524194,0.019654949045181273,24352.390305757523,1560000,0.05859375,0.0073242188,0.03996717,0.04331457,0.06064856,0.0001094793,-80.791115,0.0032379162,0.0,0.17775238,0.17775238,0.1,1.0,0.032908738,0.56958294,-73.542786,559743.0,1.0,1.0,423.0,8.614310026168823,100.0
4.303601e-05,0.0,,,,,,,0.19625318,-0.0627235,-79.35927,-99.603485,0.44074458,-0.47165886,12.326591,,,,,,0.23022087,0.019598371171951293,24450.382168531418,1565000,0.02734375,0.0034179688,0.03058858,0.033967685,0.039478064,4.303601e-05,-79.409996,0.00333607,0.0,0.10549467,0.10549467,0.1,1.0,0.004846666,0.6374536,-79.21112,564806.0,1.0,1.0,352.0,7.261539936065674,100.0
1.2245146e-05,0.0,,,,,,,0.23358425,0.00867109,-77.98857,-99.49141,0.81357706,-0.545938,22.19662,,,,,,0.3146651,0.01965344614982605,24548.649406194687,1570000,0.015625,0.001953125,0.0776919,0.08108086,0.016067743,1.2245146e-05,-78.03633,0.0033767135,0.0,0.22554149,0.22554149,0.1,1.0,0.0017085313,0.59515274,-82.447815,569779.0,0.0,0.0,1000.0,19.595855712890625,0.0
6.235414e-05,0.0,,,,,,,0.18087998,-0.16520195,-78.68428,-99.30863,0.3855319,-0.34455323,16.61343,,,,,,0.2324047,0.019641550350189208,24646.85716366768,1575000,0.02734375,0.0034179688,0.047414545,0.051524714,0.058757186,6.235414e-05,-78.748436,0.0040478148,0.0,0.24413392,0.24413392,0.1,1.0,0.0017828277,0.5562677,-79.02735,574681.0,1.0,1.0,450.0,9.063745021820068,100.0
0.000101471494,0.0,,,,,,,0.15963618,0.20260487,-78.68393,-99.679596,0.6670231,-0.5319842,24.779987,,,,,,0.23096521,0.01965604305267334,24745.13738465309,1580000,0.0703125,0.0087890625,0.06874381,0.07132903,0.045663953,0.000101471494,-78.7453,0.0024837458,0.0,0.17168128,0.17168128,0.1,1.0,0.002684779,0.5845971,-78.88466,579763.0,1.0,1.0,321.0,6.114233732223511,100.0
5.719188e-05,0.0,,,,,,,0.14675584,0.12803787,-77.93164,-99.54928,0.28170002,-0.29541555,14.3737755,,,,,,0.21021324,0.019633397054672243,24843.304376125336,1585000,0.03125,0.00390625,0.061262682,0.0634574,0.057139635,5.719188e-05,-77.96294,0.0021375294,0.0,0.23747995,0.23747995,0.1,1.0,0.007061868,0.60726714,-70.716415,584934.0,1.0,1.0,313.0,5.975606679916382,100.0
5.8770413e-05,0.0,,,,,,,0.24340273,-0.16302687,-77.66264,-99.528854,0.8476385,-1.2945728,22.062897,,,,,,0.27303413,0.019764381408691405,24942.126289606094,1590000,0.0390625,0.0048828125,0.026432313,0.029631391,0.026815534,5.8770413e-05,-77.703476,0.003140309,0.0,0.14390372,0.14390372,0.1,1.0,0.0028472506,0.6120405,-75.997025,589344.0,1.0,1.0,446.0,8.540363073348999,100.0
4.0648796e-05,0.0,,,,,,,0.23450787,-0.16773565,-76.844986,-99.42725,0.65378916,-0.7244968,31.625816,,,,,,0.33374864,0.019602603769302368,25040.139315128326,1595000,0.02734375,0.0034179688,0.096361935,0.09924075,0.050226808,4.0648796e-05,-76.88873,0.0028381674,0.0,0.16067085,0.16067085,0.1,1.0,0.014930971,0.5274768,-73.213745,594041.0,1.0,1.0,308.0,5.843578338623047,100.0
6.47729e-05,0.0,,,,,,,0.16996947,-0.32836533,-80.33386,-99.61966,0.35922682,-0.2681539,11.511097,,,,,,0.20504555,0.019624228286743164,25138.2604637146,1600000,0.046875,0.005859375,0.03286536,0.035076078,0.04286766,6.47729e-05,-80.377655,0.0021459458,0.0,0.14144795,0.14144795,0.1,1.0,0.007777184,0.5938367,-77.03778,599834.0,1.0,1.0,335.0,6.413345098495483,100.0
0.00014216179,0.0,,,,,,,0.2378723,0.15319616,-79.48288,-99.60943,0.28842315,-0.5088623,15.094143,,,,,,0.2722057,0.027261816549301147,25274.56955385208,1605000,0.0703125,0.0087890625,0.031348933,0.034333404,0.056028366,0.00014216179,-79.49744,0.0028423122,0.0,0.16919257,0.16919257,0.1,1.0,0.011821957,0.6152428,-74.42987,604607.0,1.0,1.0,380.0,7.440692186355591,100.0
4.8373826e-05,0.0,,,,,,,0.13571927,0.31547943,-79.69183,-99.51189,0.24355045,-0.31270164,17.317865,,,,,,0.17884105,0.01976374282836914,25373.388275384903,1610000,0.046875,0.005859375,0.03969922,0.043121777,0.029242516,4.8373826e-05,-79.77796,0.0033741847,0.0,0.21607773,0.21607773,0.1,1.0,0.005000066,0.62385154,-79.204124,609897.0,0.0,0.0,1000.0,19.564525365829468,0.0
3.1513046e-05,0.0,,,,,,,0.16730437,0.14438725,-77.48952,-99.52401,0.4519029,-0.35324752,20.57061,,,,,,0.24526349,0.019682457637786865,25471.80057001114,1615000,0.01953125,0.0024414062,0.07295195,0.07795911,0.02389419,3.1513046e-05,-77.540985,0.00497565,0.0,0.17538379,0.17538379,0.1,1.0,0.001474012,0.57130194,-81.36347,614963.0,0.0,0.0,1000.0,19.729743719100952,0.0
4.3203123e-05,0.0,,,,,,,0.15252143,0.04989986,-77.42223,-99.700325,0.3083298,-0.22077283,12.114996,,,,,,0.23205787,0.019673131132125855,25570.166231393814,1620000,0.04296875,0.0053710938,0.07665946,0.07953644,0.022714853,4.3203123e-05,-77.45322,0.0028337692,0.0,0.1673462,0.1673462,0.1,1.0,0.01832567,0.6455319,-76.45694,619917.0,1.0,1.0,315.0,6.551607131958008,100.0
5.9708313e-05,0.0,,,,,,,0.24683814,-0.22497948,-77.68158,-99.52344,0.4654484,-0.3914058,15.7188835,,,,,,0.3476074,0.019622582817077638,25668.279151678085,1625000,0.03515625,0.0043945312,0.09699169,0.100769274,0.052202225,5.9708313e-05,-77.75284,0.0037178793,0.0,0.27585763,0.27585763,0.1,1.0,0.006816106,0.5648103,-79.95171,624737.0,1.0,1.0,323.0,6.160015821456909,100.0
7.845159e-05,0.0,,,,,,,0.23841271,-0.4310301,-80.244385,-99.551895,0.26573774,-0.27140832,16.549753,,,,,,0.30122933,0.019583545684814452,25766.19688653946,1630000,0.03515625,0.0043945312,0.059123952,0.06281662,0.05267942,7.845159e-05,-80.32598,0.00361421,0.0,0.17161718,0.17161718,0.1,1.0,0.016506707,0.5985749,-72.73258,629824.0,1.0,1.0,323.0,6.6366026401519775,100.0
5.951256e-05,0.0,,,,,,,0.1756051,0.0014072508,-77.521645,-99.58531,0.41087157,-0.367799,16.501486,,,,,,0.2570976,0.019625483417510987,25864.32430934906,1635000,0.03515625,0.0043945312,0.078982964,0.0814925,0.038874507,5.951256e-05,-77.54996,0.0024500214,0.0,0.12459858,0.12459858,0.1,1.0,0.001240942,0.6009203,-82.48715,634884.0,0.0,0.0,1000.0,19.61939287185669,0.0
7.7144825e-05,0.0,,,,,,,0.2046147,0.06798442,-78.02528,-99.6395,0.3446303,-0.44996834,23.209558,,,,,,0.28908086,0.019601269483566285,25962.33066391945,1640000,0.0546875,0.0073242188,0.0808455,0.08446617,0.028813243,7.7144825e-05,-78.10021,0.003543526,0.0,0.23699906,0.23699906,0.1,1.0,0.012361845,0.5594833,-76.70534,639697.0,1.0,1.0,363.0,6.900248289108276,100.0
0.00012572983,0.0,,,,,,,0.16266495,-0.022768557,-76.344025,-99.54062,0.32658765,-0.24539094,10.337108,,,,,,0.18223913,0.019616130352020263,26060.411322832108,1645000,0.046875,0.005859375,0.01745966,0.019574182,0.076784134,0.00012572983,-76.4236,0.0019887919,0.0,0.18579853,0.18579853,0.1,1.0,0.008324428,0.60200655,-75.019585,644810.0,0.0,0.0,1000.0,19.644763469696045,0.0
8.8376924e-05,0.0,,,,,,,0.1712879,-0.017125413,-77.56417,-99.578575,0.6642912,-0.663505,12.445138,,,,,,0.18866654,0.01963421998023987,26158.582429409027,1650000,0.06640625,0.008300781,0.0141348895,0.017378638,0.039465547,8.8376924e-05,-77.577286,0.0031553702,0.0,0.17576334,0.17576334,0.1,1.0,0.0018497766,0.60927093,-85.21851,649855.0,1.0,1.0,338.0,6.441375017166138,100.0
7.630867e-05,0.0,,,,,,,0.13327335,-4.7693877,-80.68143,-99.56568,0.59504867,-0.24841033,19.05661,,,,,,0.18735036,0.01960938057899475,26256.62933897972,1655000,0.0546875,0.0073242188,0.051653124,0.054077014,0.048154235,7.630867e-05,-80.70673,0.0023475813,0.0,0.13645884,0.13645884,0.1,1.0,0.0018716166,0.57667816,-85.61911,654919.0,1.0,1.0,346.0,7.093276262283325,100.0
6.843067e-05,0.0,,,,,,,0.14589263,0.5250094,-80.89838,-99.738716,0.38555723,-0.58495426,19.301685,,,,,,0.22386152,0.019595460987091064,26354.60664987564,1660000,0.05078125,0.0068359375,0.07303509,0.07796889,0.020709634,6.843067e-05,-80.96783,0.0048653637,0.0,0.16275391,0.16275391,0.1,1.0,0.0009253726,0.61357987,-85.61013,659826.0,1.0,1.0,381.0,7.269239187240601,100.0
6.1252504e-06,0.0,,,,,,,0.16176239,0.08408408,-78.26332,-99.27354,0.40527648,-0.3116842,23.20285,,,,,,0.273579,0.019623704862594606,26452.725180625916,1665000,0.01171875,0.0014648438,0.108765006,0.11181661,0.008370042,6.1252504e-06,-78.31572,0.0030454749,0.0,0.15232323,0.15232323,0.1,1.0,0.007840907,0.5673909,-71.93407,664675.0,0.0,0.0,1000.0,19.751176595687866,0.0
0.00012800907,0.0,,,,,,,0.18377097,0.2504854,-78.619125,-99.61707,0.23771676,-0.3125768,17.313688,,,,,,0.2435396,0.01954955153465271,26550.4729449749,1670000,0.06640625,0.008300781,0.05474095,0.059768632,0.10127342,0.00012800907,-78.65348,0.004899675,0.0,0.1127854,0.1127854,0.1,1.0,0.0015568277,0.60374737,-82.43329,669729.0,1.0,1.0,330.0,6.299013614654541,100.0
4.8645015e-05,0.0,,,,,,,0.15151843,-2.036671,-79.80323,-99.53301,0.26336116,-0.26919246,11.569067,,,,,,0.19260581,0.019485624027252197,26647.901070594788,1675000,0.04296875,0.0053710938,0.03773361,0.041087378,0.024889112,4.8645015e-05,-79.89218,0.0033051232,0.0,0.18195215,0.18195215,0.1,1.0,0.0031712689,0.58959186,-77.83238,674889.0,1.0,1.0,404.0,7.667889595031738,100.0
9.816565e-05,0.0,,,,,,,0.26192796,0.10644592,-77.627426,-99.58164,0.78082937,-0.75023824,36.12466,,,,,,0.36482084,0.019607996845245362,26745.941061496735,1680000,0.03515625,0.0043945312,0.100141406,0.10289288,0.10524154,9.816565e-05,-77.744316,0.0026533087,0.0,0.12841666,0.12841666,0.1,1.0,0.045482054,0.6763347,-79.56982,679894.0,1.0,1.0,332.0,6.313416957855225,100.0
6.782019e-05,0.0,,,,,,,0.18841125,0.017164782,-77.47516,-99.24761,0.3348891,-0.26984236,16.07043,,,,,,0.2533986,0.019651933956146242,26844.200737714767,1685000,0.04296875,0.005859375,0.061249364,0.064987354,0.028995037,6.782019e-05,-77.48697,0.003670164,0.0,0.18415098,0.18415098,0.1,1.0,0.024531405,0.5801939,-73.31508,684801.0,1.0,1.0,322.0,6.628823280334473,100.0
5.4170378e-05,0.0,,,,,,,0.22750571,-0.05674693,-76.728386,-99.68628,0.32478672,-0.3681714,13.924325,,,,,,0.244564,0.019639369916915894,26942.39759349823,1690000,0.04296875,0.0053710938,0.01485097,0.017058276,0.042134047,5.4170378e-05,-76.73081,0.0021531368,0.0,0.11057369,0.11057369,0.1,1.0,0.002895386,0.5988081,-83.87375,689853.0,1.0,1.0,321.0,6.5862298011779785,100.0
3.988511e-05,0.0,,,,,,,0.1470376,0.028622925,-78.67416,-99.40759,0.42856905,-0.3312156,16.023838,,,,,,0.19927645,0.01955174298286438,27040.156314611435,1695000,0.046875,0.005859375,0.04952614,0.05223886,0.033452034,3.988511e-05,-78.76468,0.002672832,0.0,0.2228711,0.2228711,0.1,1.0,0.003826688,0.6115258,-74.21655,694836.0,1.0,1.0,322.0,6.1032185554504395,100.0
5.9759303e-05,0.0,,,,,,,0.1737657,-1.0341885,-79.38461,-99.581215,0.4009118,-0.3408976,13.433734,,,,,,0.22318298,0.019542837953567507,27137.870510339737,1700000,0.0546875,0.0073242188,0.045813844,0.04941728,0.026038885,5.9759303e-05,-79.427826,0.003543674,0.0,0.20655632,0.20655632,0.1,1.0,0.0065331263,0.6533315,-80.14459,699679.0,1.0,1.0,403.0,8.123636245727539,100.0
6.788678e-05,0.0,,,,,,,0.15030222,-0.39722732,-78.465454,-99.61417,0.30898347,-0.20562732,11.057102,,,,,,0.22872159,0.026886300373077394,27272.302018404007,1705000,0.04296875,0.0053710938,0.07515611,0.07841937,0.03999996,6.788678e-05,-78.49396,0.003195372,0.0,0.116991974,0.116991974,0.1,1.0,0.0035228757,0.61788684,-84.11379,704311.0,1.0,1.0,401.0,7.65726113319397,100.0
7.205538e-05,0.0,,,,,,,0.22365475,-0.10027984,-79.06945,-99.68186,0.2348783,-0.47558925,17.200977,,,,,,0.29074636,0.019801838874816895,27371.311220169067,1710000,0.04296875,0.005859375,0.063323624,0.06709161,0.043188453,7.205538e-05,-79.13913,0.0036959306,0.0,0.1444104,0.1444104,0.1,1.0,0.001184354,0.6038333,-87.4246,709906.0,1.0,1.0,422.0,8.079035520553589,100.0
7.100357e-05,0.0,,,,,,,0.1940338,0.13983923,-78.256485,-99.34802,0.24118778,-0.33994752,16.38839,,,,,,0.2276606,0.019777509212493896,27470.198773145676,1715000,0.05859375,0.0073242188,0.031236274,0.0336268,0.057792902,7.100357e-05,-78.315125,0.0023195203,0.0,0.14106598,0.14106598,0.1,1.0,0.0014357632,0.5803926,-84.05168,714822.0,1.0,1.0,301.0,5.726149797439575,100.0
7.543154e-05,0.0,,,,,,,0.15571913,-0.38473704,-79.8826,-99.58934,0.26934382,-0.35423213,15.056651,,,,,,0.18669724,0.0197082190990448,27568.739879369736,1720000,0.0625,0.0078125,0.02759482,0.030978106,0.032386422,7.543154e-05,-79.97952,0.0033078555,0.0,0.1647531,0.1647531,0.1,1.0,0.009897382,0.60776633,-77.33507,719203.0,1.0,1.0,330.0,6.880183458328247,100.0
7.250626e-05,0.0,,,,,,,0.22614214,0.116283044,-77.56246,-99.614174,0.28703892,-0.28343475,17.225857,,,,,,0.25457954,0.019663543939590453,27667.057605981827,1725000,0.0625,0.0078125,0.024655707,0.028437406,0.047730923,7.250626e-05,-77.59742,0.0037091938,0.0,0.17090836,0.17090836,0.1,1.0,0.015594206,0.59544384,-80.28476,724943.0,1.0,1.0,342.0,6.95565938949585,100.0
8.460152e-05,0.0,,,,,,,0.43634912,0.5431264,-78.30896,-99.62791,0.3719639,-0.29517767,16.545698,,,,,,0.46783552,0.01958511562347412,27764.983191013336,1730000,0.0390625,0.0048828125,0.028224397,0.03148638,0.05390024,8.460152e-05,-78.345345,0.0031773807,0.0,0.16546969,0.16546969,0.1,1.0,0.01041626,0.58285284,-80.29734,729694.0,1.0,1.0,293.0,5.5634191036224365,100.0
4.6541507e-05,0.0,,,,,,,0.14565736,0.262448,-79.72941,-99.22662,0.1686051,-0.159293,11.29579,,,,,,0.1737363,0.019663675451278687,27863.301573991776,1735000,0.0390625,0.0048828125,0.025437541,0.028078942,0.02974379,4.6541507e-05,-79.85275,0.0025948589,0.0,0.19157994,0.19157994,0.1,1.0,0.0024018,0.5792985,-78.04999,734926.0,1.0,1.0,425.0,8.103805541992188,100.0
