training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-5271.076,0.005659125,0.007953125,5271.082,-5271.082,0.8690759,0.07262899,100000.0,1000.0,20,10000.0,588.7666,6618.966,5267.635,1401.686,1051.8737,-606.9758,47034.273,0.0011777617,0.063120104,0.063120104,1.859424e-05,0.0003,-4051.1084,0.0037229629516601563,3130.7541165351868,810000,,,,,,,
-5372.8345,0.006329463,0.013336858,5372.841,-5372.841,0.6786305,0.08057439,100000.0,1000.0,20,10000.0,943.2937,6614.746,5363.4194,421.83582,925.90393,-560.1375,53245.6,0.0010213901,0.05468024,0.05468024,1.8161878e-05,0.0003,-3882.7388,0.0037168513774871828,3149.3383769989014,815000,,,,,,,
-5388.5034,0.0046143644,0.011559742,5388.508,-5388.508,0.7958381,0.082513295,100000.0,1000.0,20,10000.0,1168.7292,6613.4883,5383.33,655.04596,808.88806,-876.2054,56193.195,0.0020080442,0.06566723,0.06566723,1.7739603e-05,0.0003,-3563.102,0.0037082353591918944,3167.879557609558,820000,,,,,,,
-5352.7236,0.005089999,0.012503668,5352.7285,-5352.7285,0.55401385,0.0868487,100000.0,1000.0,20,10000.0,1628.7992,6613.8325,5342.107,1348.1415,1097.6388,-3722.482,71465.74,0.001121483,0.04811538,0.04811538,1.7327511e-05,0.0003,-3242.7705,0.003659410047531128,3186.176611661911,825000,,,,,,,
-5190.2773,0.005706481,0.008405173,5190.283,-5190.283,0.485493,0.09011513,100000.0,1000.0,20,10000.0,937.0533,6533.6987,5187.7715,1287.4763,656.1223,-2490.8174,58153.562,0.001079528,0.043750264,0.043750264,1.6925713e-05,0.0003,-3815.7214,0.00370603666305542,3204.706798553467,830000,,,,,,,
-5175.1646,0.004724862,0.015916348,5175.1694,-5175.1694,0.70719,0.08603523,100000.0,1000.0,20,10000.0,2506.2788,6578.1426,5164.995,1245.7753,1628.5034,-3704.4922,93329.984,0.0009497759,0.06084325,0.06084325,1.653433e-05,0.0003,-2060.4531,0.0037066580772399903,3223.2400925159454,835000,,,,,,,
-5350.85,0.0053451834,0.011160668,5350.8555,-5350.8555,0.8769215,0.085091956,100000.0,1000.0,20,10000.0,761.56866,6669.096,5343.2256,285.38074,619.31635,-614.60706,47604.36,0.0017853625,0.074618965,0.074618965,1.6153459e-05,0.0003,-3843.0916,0.0037298686027526853,3241.889440059662,840000,,,,,,,
-5309.7114,0.0055501736,0.016858967,5309.717,-5309.717,1.2941376,0.0871197,100000.0,1000.0,20,10000.0,1151.9319,6663.2773,5293.6934,1080.368,1650.5239,-2400.3616,72320.84,0.0017497793,0.112744875,0.112744875,1.5783213e-05,0.0003,-3030.3306,0.0036536602020263674,3260.1577455997467,845000,,,,,,,
-5400.741,0.005028667,0.01089034,5400.746,-5400.746,0.90831405,0.08848101,100000.0,1000.0,20,10000.0,622.712,6569.7524,5398.159,370.47906,1366.0674,-728.39374,53697.21,0.0026958971,0.08036854,0.08036854,1.542368e-05,0.0003,-3974.3438,0.003706139945983887,3278.688448905945,850000,,,,,,,
-5265.73,0.0058593056,0.014315382,5265.736,-5265.736,0.9282366,0.082991056,100000.0,1000.0,20,10000.0,867.7285,6564.186,5253.839,975.14667,825.54535,-917.6591,53323.41,0.0021516823,0.07703534,0.07703534,1.5074969e-05,0.0003,-3627.648,0.0037168867588043214,3297.272886991501,855000,,,,,,,
-5221.386,0.0042949235,0.0067439727,5221.3906,-5221.3906,0.97640115,0.08267876,100000.0,1000.0,20,10000.0,602.7338,6790.068,5218.6226,1439.6041,1355.4991,-1782.3193,61542.8,0.0013782957,0.08072764,0.08072764,1.4737181e-05,0.0003,-3811.376,0.003654957962036133,3315.547680616379,860000,,,,,,,
-5374.3633,0.008007145,0.028199902,5374.371,-5374.371,1.258061,0.07942078,100000.0,1000.0,20,10000.0,1353.5486,6587.9863,5344.218,1071.7515,676.72626,-1071.3334,53920.38,0.0014222111,0.09991619,0.09991619,1.4410394e-05,0.0003,-3021.6528,0.0037048629760742186,3334.0719995498657,865000,,,,,,,
-5436.7886,0.006182422,0.02281113,5436.795,-5436.795,1.2176017,0.07817387,100000.0,1000.0,20,10000.0,1600.6864,6568.1963,5418.501,52.88408,925.49384,-1285.1819,72350.08,0.00126471,0.09518463,0.09518463,1.4094706e-05,0.0003,-2884.2559,0.0037256598949432372,3352.700302839279,870000,,,,,,,
-5430.2695,0.006165673,0.01659267,5430.276,-5430.276,1.842467,0.0838555,100000.0,1000.0,20,10000.0,1161.6372,6822.4834,5413.35,1718.593,2035.7802,-1025.932,72004.58,0.001817283,0.15450099,0.15450099,1.37902e-05,0.0003,-2723.6226,0.0037163042068481447,3371.2818281650543,875000,,,,,,,
-5203.2812,0.006099256,0.011403894,5203.287,-5203.287,1.0514562,0.092496656,100000.0,1000.0,20,10000.0,4104.5205,6764.3057,5196.703,787.38794,2992.1484,-1838.9915,87137.64,0.0017853631,0.09725618,0.09725618,1.3496962e-05,0.0003,-126.19891,0.0036574960231781006,3389.5693123340607,880000,,,,,,,
-5572.934,0.038979106,0.16997129,5572.973,-5572.973,2.460035,0.09084188,100000.0,1000.0,20,10000.0,2832.2642,6575.34,5500.8086,923.9646,3630.864,-943.2532,104972.33,0.0010179603,0.2234742,0.2234742,1.3215067e-05,0.0003,-505.92798,0.0037026734828948973,3408.0826835632324,885000,,,,,,,
-5309.3125,0.0060816975,0.015038718,5309.3184,-5309.3184,0.5760516,0.09091132,100000.0,1000.0,20,10000.0,662.1026,6608.2637,5298.0635,521.6364,586.16815,-1068.249,44561.07,0.001105547,0.05236961,0.05236961,1.2944596e-05,0.0003,-4123.5137,0.0037041876792907715,3426.6036257743835,890000,,,,,,,
-5338.483,0.0052919807,0.007767442,5338.4883,-5338.4883,1.0142202,0.08720081,100000.0,1000.0,20,10000.0,544.58765,6612.9536,5336.742,-42.95706,919.3853,-620.2549,46671.64,0.0019249972,0.08844083,0.08844083,1.26856285e-05,0.0003,-3909.4873,0.0036564746379852296,3444.8860025405884,895000,,,,,,,
-5249.865,0.004946228,0.007942533,5249.87,-5249.87,0.9930232,0.09201201,100000.0,1000.0,20,10000.0,626.4169,6616.319,5247.3804,1231.4772,414.52594,-684.3635,42086.15,0.0017748367,0.09137006,0.09137006,1.2438221e-05,0.0003,-3709.7476,0.0037135342121124267,3463.453677177429,900000,,,,,,,
-5454.89,0.005677797,0.013928523,5454.896,-5454.896,0.621496,0.09205541,100000.0,1000.0,20,10000.0,1323.6025,6590.465,5447.94,216.11151,2924.7083,-2013.5552,75195.016,0.0020465092,0.05721207,0.05721207,1.22024585e-05,0.0003,-3559.167,0.0054840989112854,3490.8741760253906,905000,,,,,,,
-5354.7188,0.005590085,0.010863128,5354.724,-5354.724,1.1500739,0.08955605,100000.0,1000.0,20,10000.0,911.2423,6581.532,5347.103,19.757881,1679.105,-1550.964,67749.83,0.0018722092,0.10299608,0.10299608,1.1978389e-05,0.0003,-3413.5156,0.0037166285991668702,3509.457322359085,910000,,,,,,,
-5107.734,0.0061384635,0.008783188,5107.74,-5107.74,1.312475,0.08809521,100000.0,1000.0,20,10000.0,931.74097,6781.9854,5101.1123,667.90686,1020.49365,-1865.064,69788.47,0.0026495222,0.11562276,0.11562276,1.1766084e-05,0.0003,-3019.7656,0.003660551118850708,3527.760081768036,915000,,,,,,,
-5038.089,0.0056971204,0.017718941,5038.0947,-5038.0947,2.0205102,0.08332857,100000.0,1000.0,20,10000.0,581.97186,6676.906,5019.0605,890.686,916.03326,-675.73364,55826.555,0.0012269665,0.16836622,0.16836622,1.1565597e-05,0.0003,-2772.455,0.0037081109523773195,3546.300640106201,920000,,,,,,,
-5277.6426,0.0040802606,0.007850697,5277.6465,-5277.6465,0.60482687,0.08832477,100000.0,1000.0,20,10000.0,535.5352,6578.6226,5274.6934,-22.239191,405.6524,-1072.1895,36089.7,0.0013436391,0.053421192,0.053421192,1.1376989e-05,0.0003,-4207.8955,0.003715557289123535,3564.878430366516,925000,,,,,,,
-5279.7173,0.0054773837,0.01027322,5279.7227,-5279.7227,0.6796812,0.08517504,100000.0,1000.0,20,10000.0,645.0017,6668.5728,5271.3047,316.95645,1221.0076,-570.8374,47193.305,0.0025766424,0.057891868,0.057891868,1.1200302e-05,0.0003,-4055.797,0.003719359302520752,3583.4752309322357,930000,,,,,,,
-5281.7256,0.00573167,0.010810509,5281.7314,-5281.7314,0.570228,0.08818146,100000.0,1000.0,20,10000.0,879.1781,6607.1826,5275.367,43.488926,1128.6848,-1039.2239,55978.992,0.0020190747,0.050283536,0.050283536,1.103559e-05,0.0003,-3899.712,0.003662578010559082,3601.7881247997284,935000,,,,,,,
-5176.484,0.0059794923,0.010439235,5176.4897,-5176.4897,0.80618274,0.088221796,100000.0,1000.0,20,10000.0,977.4261,6644.9004,5170.666,8.405084,963.03467,-1755.365,61408.523,0.0020517565,0.071122885,0.071122885,1.0882903e-05,0.0003,-3487.8289,0.003713971424102783,3620.3579862117767,940000,,,,,,,
-5424.266,0.005463607,0.010124879,5424.2715,-5424.2715,1.25434,0.09637251,100000.0,1000.0,20,10000.0,742.8582,6796.287,5416.6367,690.497,1023.20746,-633.7803,53864.66,0.0017893648,0.1208839,0.1208839,1.0742272e-05,0.0003,-3472.5688,0.0037185029983520506,3638.95050573349,945000,,,,,,,
-5413.661,0.0054590236,0.011059302,5413.6665,-5413.6665,0.80947185,0.09800042,100000.0,1000.0,20,10000.0,593.925,6558.881,5406.993,359.17432,485.1009,-818.069,42783.01,0.0007654878,0.07932858,0.07932858,1.061374e-05,0.0003,-4026.4504,0.0036569705963134767,3657.2353625297546,950000,,,,,,,
-5429.0244,0.008034805,0.03263252,5429.032,-5429.032,0.6851002,0.0979275,100000.0,1000.0,20,10000.0,1254.5094,6556.131,5404.046,77.11735,947.53723,-1583.8695,68388.56,0.0012824002,0.06709015,0.06709015,1.0497346e-05,0.0003,-3503.6135,0.0037267779350280764,3675.869255542755,955000,,,,,,,
-5237.7134,0.014200872,0.061603248,5237.7275,-5237.7275,0.826063,0.09676547,100000.0,1000.0,20,10000.0,1438.429,6607.0327,5201.912,344.21555,1087.1351,-819.78424,71232.375,0.0035177153,0.07993437,0.07993437,1.0393118e-05,0.0003,-2999.9407,0.003709306812286377,3694.4157931804657,960000,,,,,,,
-5075.588,0.0053109694,0.010445714,5075.5933,-5075.5933,0.5992872,0.09124371,100000.0,1000.0,20,10000.0,991.51965,6676.716,5072.794,784.1504,786.5197,-626.99414,57211.43,0.0020306788,0.054681186,0.054681186,1.0301083e-05,0.0003,-3537.2566,0.0037138254165649414,3712.984923839569,965000,,,,,,,
-4952.9985,0.016196564,0.06759429,4953.0146,-4953.0146,0.74594337,0.08829226,100000.0,1000.0,20,10000.0,2595.7158,6543.8726,4891.4775,-41.2009,4455.064,-1063.8204,87662.44,0.001663383,0.06586103,0.06586103,1.0221269e-05,0.0003,-1698.6724,0.0036572201728820803,3731.2710280418396,970000,,,,,,,
-5200.647,0.007801347,0.02368125,5200.655,-5200.655,1.5986524,0.08554549,100000.0,1000.0,20,10000.0,1921.5413,6780.111,5174.3525,868.3399,1350.578,-1666.895,68998.16,0.0013031246,0.1367575,0.1367575,1.0153698e-05,0.0003,-1911.5308,0.0037187175273895264,3749.8646194934845,975000,,,,,,,
-5082.517,0.0069970544,0.017920425,5082.524,-5082.524,1.0297571,0.08207052,100000.0,1000.0,20,10000.0,1390.6132,6539.557,5064.744,41.7706,1084.025,-3550.1562,69568.47,0.003119314,0.08451271,0.08451271,1.0098386e-05,0.0003,-2846.7769,0.0037131744384765624,3768.430495262146,980000,,,,,,,
-5249.643,0.005347451,0.008352955,5249.6484,-5249.6484,0.7224959,0.074667595,100000.0,1000.0,20,10000.0,821.9529,6567.0215,5248.922,-73.8285,1128.2275,-1313.0223,52648.727,0.0016411273,0.05394703,0.05394703,1.005535e-05,0.0003,-3888.2202,0.0036715657234191895,3786.7883274555206,985000,,,,,,,
-5280.816,0.0061239298,0.012905139,5280.8223,-5280.8223,1.4496402,0.07452287,100000.0,1000.0,20,10000.0,1006.9164,6539.865,5266.964,45.409866,1215.5226,-1064.0054,67120.484,0.0014080156,0.10803134,0.10803134,1.0024603e-05,0.0003,-3193.586,0.003718600082397461,3805.381331682205,990000,,,,,,,
-5222.471,0.0081001315,0.026522625,5222.4795,-5222.4795,0.87364167,0.0744002,100000.0,1000.0,20,10000.0,1367.217,6634.0713,5194.876,15.009887,2442.4004,-1796.7853,76921.836,0.0011159907,0.06499912,0.06499912,1.000615e-05,0.0003,-3205.263,0.0037120574474334717,3823.9416229724884,995000,,,,,,,
-5184.1177,0.0047031296,0.009526569,5184.1226,-5184.1226,1.0300099,0.078431614,100000.0,1000.0,20,10000.0,1785.6206,6690.6484,5174.42,1130.3564,3483.2212,-5456.125,106151.234,0.0014769393,0.080785334,0.080785334,1e-05,0.0003,-2590.6438,0.0037283878803253175,3842.5835666656494,1000000,,,,,,,
-5099.497,0.0060725566,0.012263045,5099.503,-5099.503,0.9519549,0.08016672,100000.0,1000.0,20,10000.0,689.2196,6699.9033,5091.3677,539.79517,602.21576,-678.71375,48500.223,0.0016576755,0.076315105,0.076315105,1e-05,0.0003,-3647.1262,0.008299103307724,3884.0790870189667,1005000,1.0,5000.0,60.94309766135591,4685.637021342073,100.0,0.6256165504455566,153.97637888485275
-4873.3643,0.0053944886,0.011036128,4873.3696,-4873.3696,1.1638081,0.08422183,100000.0,1000.0,20,10000.0,1891.1595,6542.3696,4858.9927,34.214928,3844.7102,-5489.3325,124234.914,0.0014659294,0.09801805,0.09801805,1e-05,0.0003,-2002.0242,0.006471173810958862,3916.4349608421326,1010000,0.0,10000.0,0.6683501223093988,37.99756897056248,100.0,0.6228113174438477,-1.9548349513863361
-5018.847,0.007485341,0.019366175,5018.8545,-5018.8545,1.0261313,0.09199375,100000.0,1000.0,20,10000.0,2347.216,6556.1704,4994.043,55.078945,2515.839,-2013.2185,87879.42,0.0024702107,0.09439766,0.09439766,1e-05,0.0003,-1727.6545,0.006475438928604126,3948.8121592998505,1015000,1.0,15000.0,60.94235657884258,3856.197144228663,100.0,0.6272280216217041,126.1481516379048
-5123.463,0.005252174,0.010764478,5123.4683,-5123.4683,0.68415666,0.0952845,100000.0,1000.0,20,10000.0,1161.8026,6569.9756,5121.2344,1170.4911,2625.6138,-772.30054,76877.305,0.0021110787,0.065189525,0.065189525,1e-05,0.0003,-3309.765,0.006461848783493042,3981.1214072704315,1020000,0.0,20000.0,10.891965562896553,2038.4564439814371,100.0,0.6435596942901611,65.16181293117586
-5104.329,0.004959721,0.008589272,5104.334,-5104.334,0.66888285,0.09575147,100000.0,1000.0,20,10000.0,3522.875,6614.256,5099.8994,597.3077,4328.0684,-4550.9375,120590.31,0.0020450812,0.06404652,0.06404652,1e-05,0.0003,-940.98895,0.006424354314804077,4013.243182659149,1025000,1.0,25000.0,60.93539067413362,3009.550409819708,100.0,0.6391355991363525,97.74262355428543
-5094.2285,0.0057670707,0.010568677,5094.2344,-5094.2344,1.0728819,0.09520836,100000.0,1000.0,20,10000.0,1032.5002,6527.452,5085.858,398.068,2249.8013,-791.66815,60724.08,0.0017703878,0.10214734,0.10214734,1e-05,0.0003,-3040.255,0.006413773775100708,4045.31205534935,1030000,1.0,30000.0,60.939123816677295,3193.151398652129,100.0,0.6082236766815186,103.9025516949171
-5164.0312,0.005804541,0.012156963,5164.037,-5164.037,1.212383,0.09559696,100000.0,1000.0,20,10000.0,1823.8849,6687.531,5154.686,1186.5342,1482.3539,-1454.6638,77860.48,0.0018699947,0.11590014,0.11590014,1e-05,0.0003,-2181.145,0.006426602983474731,4077.445074081421,1035000,0.0,34981.0,0.8638276828227993,67.26966082181221,100.0,0.6203353404998779,-0.97273794049144
-4912.2573,0.0049068495,0.012774947,4912.262,-4912.262,1.178571,0.08865305,100000.0,1000.0,20,10000.0,2055.3403,6694.4824,4903.67,58.16813,1543.7893,-2561.449,84225.58,0.003332758,0.10448391,0.10448391,1e-05,0.0003,-1812.0779,0.006404958486557007,4109.469871044159,1040000,0.0,39968.0,0.6598208176324475,66.21563452425096,100.0,0.6153323650360107,-1.0081011827735362
-4939.952,0.0068579465,0.02206105,4939.959,-4939.959,1.4282664,0.08947308,100000.0,1000.0,20,10000.0,1047.1455,6737.3384,4924.6196,493.4537,686.5253,-1385.8357,59927.46,0.0018847368,0.1277914,0.1277914,1e-05,0.0003,-2614.8926,0.006485057544708252,4141.895165920258,1045000,1.0,44968.0,60.89609022704667,5107.235775633397,100.0,0.630253791809082,168.1212810835264
-4957.5527,0.0056389784,0.013438541,4957.5586,-4957.5586,0.9793719,0.08770606,100000.0,1000.0,20,10000.0,2116.1445,6782.884,4952.225,422.3426,2668.0264,-2624.9792,115340.49,0.0014465125,0.08589685,0.08589685,1e-05,0.0003,-1982.4397,0.006504722738265991,4174.418787479401,1050000,0.0,49968.0,10.870322968519714,4180.429708395554,100.0,0.6372096538543701,137.026357190184
-4811.6953,0.0047992948,0.009519062,4811.7,-4811.7,0.9281926,0.081456974,100000.0,1000.0,20,10000.0,1155.8396,6808.611,4808.189,68.63043,907.119,-1737.0945,69298.04,0.0016605792,0.07560776,0.07560776,1e-05,0.0003,-2899.778,0.006506431722640991,4206.95095038414,1055000,1.0,54968.0,60.93100045921864,3955.152383077366,100.0,0.7278807163238525,129.4681618640121
-4920.7544,0.0065359687,0.015129469,4920.7607,-4920.7607,1.6269298,0.076160446,100000.0,1000.0,20,10000.0,2328.5254,6824.177,4904.5015,499.15186,4106.7666,-3457.4001,122055.984,0.0017803631,0.12390769,0.12390769,1e-05,0.0003,-1353.1521,0.006435340976715088,4239.127659082413,1060000,1.0,59968.0,60.932623410201025,3591.6775970258095,100.0,0.6350693702697754,117.27335519522752
-5145.706,0.014572273,0.071813375,5145.7207,-5145.7207,1.2107382,0.07592922,100000.0,1000.0,20,10000.0,2281.21,6853.744,5110.1445,1262.5765,803.66187,-1584.2465,78373.81,0.0018067149,0.091930404,0.091930404,1e-05,0.0003,-1945.1921,0.006481371307373047,4271.534520626068,1065000,1.0,64968.0,60.905123960800935,2760.3842312228135,100.0,0.6256325244903564,89.38294224214626
-4817.8555,0.005882944,0.011392067,4817.8613,-4817.8613,1.4482863,0.072571866,100000.0,1000.0,20,10000.0,2013.7134,6859.7876,4812.699,222.43515,3723.0881,-3804.9495,90443.89,0.0013243568,0.10510484,0.10510484,1e-05,0.0003,-1753.0936,0.006459499359130859,4303.832021713257,1070000,1.0,69968.0,60.917512806232935,5210.073188538918,100.0,0.6328480243682861,171.5715406801382
-5073.0854,0.005347413,0.010461903,5073.091,-5073.091,1.3376147,0.07360403,100000.0,1000.0,20,10000.0,2149.8271,6866.2314,5067.674,1472.7584,2152.771,-2867.0906,97287.06,0.0019248971,0.098453835,0.098453835,1e-05,0.0003,-1938.72,0.006444488382339478,4336.054467201233,1075000,1.0,74968.0,60.92226630780111,2690.380219335508,100.0,0.6218421459197998,87.03426380896356
-4883.5273,0.00615596,0.010995433,4883.5337,-4883.5337,0.75759935,0.0826076,100000.0,1000.0,20,10000.0,3440.9084,6868.52,4880.885,700.0332,6522.592,-6633.117,224132.97,0.0019027349,0.06258346,0.06258346,1e-05,0.0003,-816.7843,0.006410296058654785,4368.105951547623,1080000,0.0,79968.0,0.8474433024723701,1971.967423006896,100.0,0.6259441375732422,62.931064644095834
-4939.6943,0.0061411737,0.022329247,4939.7007,-4939.7007,1.105328,0.08423271,100000.0,1000.0,20,10000.0,2673.622,6864.216,4928.2456,692.00397,5846.863,-6280.016,163308.8,0.003043047,0.093104765,0.093104765,1e-05,0.0003,-1335.0247,0.00644513750076294,4400.331643104553,1085000,1.0,84968.0,60.88964362621536,1984.5175056775097,100.0,0.6323051452636719,63.352127776171486
-4875.95,0.005082108,0.010115581,4875.955,-4875.955,0.76312965,0.08773626,100000.0,1000.0,20,10000.0,1526.8069,6867.837,4874.0664,2.6005352,2226.7224,-1181.3871,76147.42,0.0016482294,0.066954136,0.066954136,1e-05,0.0003,-2679.602,0.006487808084487915,4432.7706871032715,1090000,0.0,89968.0,0.8321268948604632,2088.7073948868365,100.0,0.627030611038208,66.84776379965513
-4914.312,0.006354573,0.014225177,4914.3184,-4914.3184,1.139877,0.09116437,100000.0,1000.0,20,10000.0,1982.2,6884.2817,4901.411,900.8381,2039.3893,-2838.1335,85337.375,0.0018720486,0.10391617,0.10391617,1e-05,0.0003,-1892.9504,0.006392059278488159,4464.730987548828,1095000,0.0,94968.0,10.850424250475381,78.92354562149264,100.0,0.6379094123840332,-0.5817428081571933
-4800.581,0.005055571,0.01117719,4800.586,-4800.586,0.79556644,0.09187294,100000.0,1000.0,20,10000.0,1423.1665,6578.363,4798.739,724.7185,1174.238,-2092.6824,89037.86,0.0019806153,0.07309103,0.07309103,1e-05,0.0003,-2646.5044,0.006498240566253662,4497.222195148468,1100000,1.0,99968.0,60.896009603131944,1513.6215400227068,100.0,0.6230595111846924,47.55327326785238
-5093.305,0.0054976083,0.013997074,5093.3105,-5093.3105,1.2728764,0.09175285,100000.0,1000.0,20,10000.0,2127.524,6869.389,5084.243,582.59064,1786.3649,-1946.183,92064.75,0.0031321128,0.11679004,0.11679004,1e-05,0.0003,-1797.8809,0.008135100030899048,4537.897699356079,1105000,1.0,104968.0,60.92042437846377,4963.840849278148,100.0,0.6255536079406738,163.31029151480618
-4830.304,0.0062123444,0.013588285,4830.3105,-4830.3105,0.8406815,0.09449682,100000.0,1000.0,20,10000.0,1757.4753,6863.8555,4818.77,460.84363,1744.8292,-1023.4415,69466.23,0.0021922057,0.079441726,0.079441726,1e-05,0.0003,-2278.4116,0.006397069311141968,4569.883049726486,1110000,1.0,109968.0,60.92571077510016,2631.179251114167,100.0,0.6158332824707031,85.04803425530831
-4827.122,0.006588354,0.013178125,4827.1284,-4827.1284,0.6179694,0.092568226,100000.0,1000.0,20,10000.0,6755.4727,6874.82,4821.302,360.48178,42904.59,-44632.87,1336925.1,0.0028411075,0.05720433,0.05720433,1e-05,0.0003,2500.3938,0.006906106090545655,4604.413583517075,1115000,0.0,114968.0,10.912253817181302,2678.6167781791273,100.0,0.6176266670227051,86.63959299226119
-5058.5396,0.0064098383,0.019546237,5058.546,-5058.546,0.8730557,0.088961,100000.0,1000.0,20,10000.0,2617.7644,6860.41,5048.557,279.66013,2360.0571,-1983.15,97667.48,0.0033246554,0.07766791,0.07766791,1e-05,0.0003,-1664.0961,0.006480734872817993,4636.817262411118,1120000,1.0,119968.0,60.932819587306284,4959.7819556528475,100.0,0.611290693283081,163.17411309212272
-5066.6904,0.0058187693,0.017325707,5066.6963,-5066.6963,1.2597822,0.08718638,100000.0,1000.0,20,10000.0,1243.5603,6866.541,5062.2837,213.69987,863.4491,-1047.1755,69192.03,0.0027619645,0.10983584,0.10983584,1e-05,0.0003,-2724.7717,0.006368319463729858,4668.658863544464,1125000,1.0,124968.0,60.956169824613795,4026.944624484076,100.0,0.6096127033233643,131.8768365173053
-4897.564,0.0061110375,0.01773778,4897.5703,-4897.5703,0.983471,0.08925765,100000.0,1000.0,20,10000.0,1874.1401,6850.406,4880.2666,64.97116,1420.5482,-1314.1803,78647.79,0.002595906,0.08778231,0.08778231,1e-05,0.0003,-2145.6008,0.006347891330718994,4700.398324251175,1130000,0.0,129960.0,0.8042866427110072,59.34807199016342,100.0,0.6282961368560791,-1.2385122060490457
-4939.1416,0.005957773,0.012353457,4939.1475,-4939.1475,0.9162341,0.09250688,100000.0,1000.0,20,10000.0,1481.7273,6850.796,4933.9414,117.486725,877.64014,-1086.5256,74698.625,0.0023786023,0.084757954,0.084757954,1e-05,0.0003,-2609.8347,0.006465490627288818,4732.725781440735,1135000,1.0,134960.0,60.92328589384624,5501.170893583054,100.0,0.6363179683685303,181.3380509608172
-5085.647,0.007375542,0.022179766,5085.6543,-5085.6543,0.8799073,0.09175596,100000.0,1000.0,20,10000.0,1948.4968,6860.4116,5072.881,83.646706,3895.0303,-4479.941,132033.0,0.005229939,0.08073674,0.08073674,1e-05,0.0003,-2329.7827,0.006416367959976197,4764.807624578476,1140000,1.0,139960.0,60.92216186758509,5023.939296534012,100.0,0.628138542175293,165.32663205204346
-5111.9956,0.006479834,0.024743926,5112.002,-5112.002,1.1710279,0.09405016,100000.0,1000.0,20,10000.0,2684.0176,6956.111,5084.084,65.65049,2321.0974,-6811.456,114829.14,0.002844484,0.11013537,0.11013537,1e-05,0.0003,-1326.6244,0.006431361818313598,4796.964438199997,1145000,0.0,144960.0,0.42755932333461605,7.8303906235497305,100.0,0.6147096157073975,-2.966962674689772
-5080.646,0.0061031003,0.016653636,5080.652,-5080.652,1.1935499,0.096107386,100000.0,1000.0,20,10000.0,2365.973,6855.2905,5071.345,48.96128,942.4898,-2808.4927,81895.28,0.0020846906,0.11470896,0.11470896,1e-05,0.0003,-1567.5835,0.006422265768051148,4829.075771570206,1150000,1.0,149960.0,60.91226789714933,3871.9119847761694,100.0,0.6483402252197266,126.67539437842446
-4883.701,0.005231207,0.015029302,4883.7065,-4883.7065,0.8213763,0.10098195,100000.0,1000.0,20,10000.0,9012.8,6857.4336,4875.5273,21.835487,18337.908,-38588.04,415504.97,0.0030874375,0.082944185,0.082944185,1e-05,0.0003,4958.5405,0.006452774333953857,4861.339648246765,1155000,1.0,154960.0,60.93775372101483,3953.9224015676623,100.0,0.6209101676940918,129.4268952141849
-5070.649,0.004899862,0.010538129,5070.654,-5070.654,0.71956384,0.09806201,100000.0,1000.0,20,10000.0,6703.948,6848.5796,5067.9775,9.04455,8174.844,-9899.474,241012.1,0.003688382,0.07056188,0.07056188,1e-05,0.0003,2338.918,0.00648049168586731,4893.742111206055,1160000,0.0,159960.0,0.7812375085217333,208.35191991075584,100.0,0.6220576763153076,3.7606601933230164
-4927.1875,0.00675883,0.029353108,4927.1943,-4927.1943,0.8863886,0.097201474,100000.0,1000.0,20,10000.0,2139.4478,7055.2603,4910.507,-31.292664,2872.6108,-3341.946,108222.22,0.003018755,0.086158276,0.086158276,1e-05,0.0003,-1926.157,0.006476387214660644,4926.124051332474,1165000,1.0,164960.0,60.92631349891854,3084.727276972293,100.0,0.62668776512146,100.26485452070146
-4954.253,0.0055827266,0.016902933,4954.2583,-4954.2583,0.90825224,0.09416917,100000.0,1000.0,20,10000.0,2412.3298,6926.941,4941.004,-64.4713,4747.0527,-3189.819,153104.42,0.0019128922,0.085529365,0.085529365,1e-05,0.0003,-1686.6294,0.006395902299880981,4958.103567123413,1170000,1.0,169960.0,60.90498576749401,5280.772835114946,100.0,0.6389729976654053,173.94355809271266
-4831.6787,0.0056740767,0.013297308,4831.6846,-4831.6846,1.002563,0.09108112,100000.0,1000.0,20,10000.0,2090.8384,7024.374,4824.971,-124.140915,3134.9277,-3006.3845,105953.75,0.0019412041,0.091314554,0.091314554,1e-05,0.0003,-1827.6948,0.006471370840072632,4990.4604251384735,1175000,0.0,174960.0,10.867694732262072,1853.536697640555,100.0,0.6266732215881348,58.95763965036986
