training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
5.208577e-05,0.0,,,,,,,1726.8667,9741.714,8234.564,4958.6875,2349.3408,-2487.3523,70966.34,,,,,,1727.0217,0.01716388292312622,4463.138807296753,515000,0.08984375,0.00390625,0.06386567,0.15497492,0.08215535,5.208577e-05,8257.514,0.09105718,0.0,6.1480017,6.1480017,0.1,1.0,0.0014625551,0.3772121,8192.953,,,,,,,
7.054885e-05,0.0,,,,,,,1545.718,9501.832,7944.3037,5177.65,1266.7019,-1839.2279,53402.016,,,,,,1550.8763,0.016046162509918215,4543.369631052017,520000,0.20703125,0.009277344,5.070097,5.158358,0.045022607,7.054885e-05,7971.896,0.08819035,0.0,12.432813,12.432813,0.1,1.0,0.0016484607,0.30315852,7835.3,,,,,,,
6.9059766e-05,0.0,,,,,,,1335.4661,9257.027,7535.229,4533.622,647.2561,-585.6358,39605.562,,,,,,1335.6339,0.01633822479248047,4625.060765981674,525000,0.08984375,0.0047200522,0.11697333,0.1678796,0.12361622,6.9059766e-05,7560.883,0.050837204,0.0,4.357121,4.357121,0.1,1.0,0.001148099,0.36635742,7646.282,,,,,,,
0.00011532246,0.0,,,,,,,1623.2925,9200.821,7328.9043,4375.4155,1422.6697,-3779.7476,70663.06,,,,,,1624.0833,0.016135178852081298,4705.736666679382,530000,0.2109375,0.011230469,0.6525246,0.79075444,0.04581654,0.00011532246,7362.161,0.13811451,0.0,9.851336,9.851336,0.1,1.0,0.0017273268,0.35159346,7305.208,,,,,,,
0.000226564,0.0,,,,,,,4264.414,9333.569,7148.9062,-74.1717,13188.05,-6655.6147,206857.73,,,,,,4264.705,0.01603081030845642,4785.8907260894775,535000,0.2734375,0.01546224,0.17142622,0.29086226,0.1063633,0.000226564,7184.77,0.11920948,0.0,6.839325,6.839325,0.1,1.0,0.001822218,0.4125081,7369.2393,,,,,,,
0.00015498539,0.0,,,,,,,2054.5046,9701.483,7068.7354,4772.453,1553.1895,-1767.0513,62476.48,,,,,,2054.888,0.015999604558944704,4865.888756036758,540000,0.26953125,0.014160156,0.22325435,0.3832621,0.051920652,0.00015498539,7108.2793,0.15985277,0.0,6.5710125,6.5710125,0.1,1.0,0.0015584563,0.40305156,7180.041,,,,,,,
9.651121e-05,0.0,,,,,,,993.9725,9467.207,6899.5586,4571.761,1583.1642,-1609.6173,46233.6,,,,,,994.15045,0.01601791796684265,4945.978353261948,545000,0.1875,0.009602865,0.085813396,0.17796202,0.05242455,9.651121e-05,6937.4004,0.0920521,0.0,6.710411,6.710411,0.1,1.0,0.00169792,0.38252434,7046.8076,,,,,,,
0.00012997111,0.0,,,,,,,633.5665,9336.604,6859.5674,4408.536,490.8038,-1943.224,35521.387,,,,,,633.70636,0.016038842105865477,5026.17257142067,550000,0.27734375,0.015787762,0.061122235,0.13980441,0.042687774,0.00012997111,6882.9385,0.0785522,0.0,5.69512,5.69512,0.1,1.0,0.0013703109,0.41943333,6714.1836,,,,,,,
2.705304e-05,0.0,,,,,,,954.13745,9436.408,6802.452,4391.112,1507.9513,-930.00037,43275.82,,,,,,956.43933,0.016019934844970704,5106.272252321243,555000,0.08203125,0.0034179688,2.2243536,2.3018742,0.025399923,2.705304e-05,6830.3467,0.07749364,0.0,6.105449,6.105449,0.1,1.0,0.0013129653,0.4197553,6984.649,,,,,,,
2.7790433e-05,0.0,,,,,,,1015.2159,8865.021,6627.1543,4211.073,608.5992,-517.61743,24748.023,,,,,,1015.3551,0.015994922494888306,5186.246872663498,560000,0.09765625,0.004231771,0.05095288,0.13920847,0.022930264,2.7790433e-05,6652.7764,0.08822779,0.0,4.591047,4.591047,0.1,1.0,0.0012119734,0.3148181,7126.161,,,,,,,
4.0824507e-05,0.0,,,,,,,1064.0295,9023.952,6656.3613,4281.6987,1898.7413,-524.8272,45373.195,,,,,,1064.1525,0.016031039094924926,5266.402075767517,565000,0.08984375,0.0040690107,0.055866927,0.12289449,0.05096531,4.0824507e-05,6683.037,0.06698674,0.0,5.62706,5.62706,0.1,1.0,0.0020307186,0.33322412,7019.291,,,,,,,
7.570811e-05,0.0,,,,,,,801.6819,9130.002,6698.799,4404.712,402.56204,-1054.2905,30705.396,,,,,,801.86847,0.01600213632583618,5346.412764787674,570000,0.1484375,0.0071614585,0.08088838,0.18655759,0.044490814,7.570811e-05,6728.913,0.105593495,0.0,6.6839533,6.6839533,0.1,1.0,0.0022670063,0.35600746,6847.9795,,,,,,,
0.00012886406,0.0,,,,,,,944.3032,8763.84,6624.546,4105.8857,801.05676,-988.3843,30818.266,,,,,,1021.6554,0.015990740156173706,5426.3664717674255,575000,0.2578125,0.013834636,77.24538,77.3522,0.052494287,0.00012886406,6653.3184,0.106694624,0.0,9.549871,9.549871,0.1,1.0,0.0021056766,0.3215664,6651.974,,,,,,,
