training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
0.00010092223,0.0,,,,,,,2017.4008,9207.581,5974.72,-9.431606,2621.0728,-1411.1713,67119.76,,,,,,2020.8854,0.014163486766815185,14071.959870815277,1250000,0.11328125,0.0052083335,3.3989978,3.4846222,0.114483714,0.00010092223,5999.131,0.085523635,0.0,7.2510047,7.2510047,0.1,1.0,0.011884746,0.41738373,6035.133,1.0,250000.0,60.89210646168838,2811.2575650456,100.0,1.360994815826416,91.08977444722093
3.329907e-05,0.0,,,,,,,1346.9375,8649.125,5921.2783,24.175865,1456.5116,-694.1829,41241.79,,,,,,1347.0903,0.014129934644699096,14142.609550952911,1255000,0.0703125,0.0032552085,0.04681983,0.15278324,0.03374386,3.329907e-05,5937.956,0.10593011,0.0,5.2698584,5.2698584,0.1,1.0,0.0017686962,0.32415754,6015.005,1.0,255000.0,60.91827208396977,4298.055045010803,100.0,1.3503453731536865,140.9727608870011
2.7334474e-05,0.0,,,,,,,883.9529,9545.726,5901.2637,2748.4304,972.2244,-1650.1595,41638.688,,,,,,884.1566,0.0141255521774292,14213.237319231033,1260000,0.1015625,0.0047200522,0.06932549,0.20372985,0.024733186,2.7334474e-05,5916.3037,0.13437703,0.0,5.120687,5.120687,0.1,1.0,0.001444329,0.42223713,5935.866,1.0,260000.0,60.94976390334833,4735.380899025278,100.0,1.3215117454528809,155.64531712921368
2.9122826e-05,0.0,,,,,,,1236.6829,9027.799,5991.3467,-3.2805154,983.0618,-1456.5142,43005.586,,,,,,1236.9033,0.014169330263137818,14284.083976745605,1265000,0.09765625,0.0043945312,0.062485274,0.22047481,0.022530317,2.9122826e-05,6010.495,0.15796041,0.0,10.657158,10.657158,0.1,1.0,0.016279,0.37511605,5943.9595,1.0,265000.0,60.92130098992183,3721.7595857520464,100.0,1.3495519161224365,121.63768737034148
7.0189766e-05,0.0,,,,,,,1271.418,9201.307,5985.8384,3304.276,940.9158,-674.3857,43109.984,,,,,,1271.6346,0.014221744203567505,14355.192704439163,1270000,0.12109375,0.006184896,0.08528795,0.2167013,0.11233783,7.0189766e-05,6006.0977,0.13134316,0.0,5.1063414,5.1063414,0.1,1.0,0.0023101517,0.38420236,6299.7363,1.0,270000.0,60.92232748283139,4096.8811087466975,100.0,1.3511714935302734,134.2232493563961
5.2286585e-05,0.0,,,,,,,1329.997,8009.1006,5955.1504,3304.1797,1075.5189,-2921.7183,48536.965,,,,,,1332.1063,0.014130429697036742,14425.844859600067,1275000,0.13671875,0.006184896,1.8819236,2.1093585,0.077258825,5.2286585e-05,5973.7773,0.2273829,0.0,5.093974,5.093974,0.1,1.0,0.0021047723,0.41115877,5904.0566,1.0,275000.0,60.95538068345253,4867.554258795607,100.0,1.3323357105255127,160.07981611240928
9.838036e-05,0.0,,,,,,,1337.0969,8570.239,5847.4766,3312.8066,857.8913,-563.3394,40066.555,,,,,,1338.1033,0.01433525514602661,14497.521141290665,1280000,0.15625,0.0071614585,0.80407804,1.0063204,0.17650664,9.838036e-05,5865.4287,0.20214391,0.0,5.3168197,5.3168197,0.1,1.0,0.0020677517,0.37376842,5898.3145,1.0,280000.0,60.962108010438705,3756.5846390023125,100.0,1.3401789665222168,122.80608971326738
4.409442e-05,0.0,,,,,,,2065.829,8357.275,5896.3193,2843.275,3490.6135,-2523.9663,78991.77,,,,,,2066.1099,0.014307535648345948,14569.058826446533,1285000,0.1171875,0.0052083335,0.15283196,0.2807303,0.025153756,4.409442e-05,5915.587,0.12785424,0.0,4.821473,4.821473,0.1,1.0,0.0025224658,0.40508482,6060.4453,0.0,285000.0,10.914007860204078,2845.649299935803,100.0,1.3567335605621338,92.24363868783604
6.123597e-05,0.0,,,,,,,1132.0962,7794.092,5829.8926,2959.2974,888.6644,-1325.5094,40488.47,,,,,,1132.2849,0.014333256483078004,14640.725116729736,1290000,0.109375,0.0047200522,0.092611276,0.1886767,0.111370206,6.123597e-05,5848.5957,0.09600419,0.0,8.041679,8.041679,0.1,1.0,0.003313485,0.4218487,5923.335,1.0,290000.0,60.92384736005183,5452.076653987537,100.0,1.331834077835083,179.69090848108164
5.362571e-05,0.0,,,,,,,1061.3339,7874.1816,6022.5454,3000.5828,1378.572,-587.7425,36265.78,,,,,,1061.4949,0.01434212875366211,14712.435767412186,1295000,0.109375,0.0056966147,0.08084746,0.16104685,0.05482638,5.362571e-05,6038.1387,0.08014576,0.0,4.749052,4.749052,0.1,1.0,0.0020817458,0.3635038,6112.065,1.0,295000.0,60.93517564958418,4768.295318303521,100.0,1.3293266296386719,156.7496165059978
2.8865627e-05,0.0,,,,,,,1411.2119,7650.1167,5788.7734,180.63463,2264.874,-1691.9783,50100.3,,,,,,1411.4503,0.014306362009048461,14783.967584133148,1300000,0.08984375,0.0040690107,0.16702649,0.23841283,0.040539145,2.8865627e-05,5809.2354,0.071357474,0.0,3.8013356,3.8013356,0.1,1.0,0.0018701808,0.36561048,6146.385,0.0,300000.0,0.6963623985885278,46.780332397010454,100.0,1.3450307846069336,-1.6601677389321186
0.00012867559,0.0,,,,,,,1155.2544,8307.256,5796.2705,2041.8468,1068.4182,-673.1846,38166.664,,,,,,1155.6602,0.016726892137527465,14867.602051973343,1305000,0.1484375,0.0078125,0.26625937,0.40579167,0.1763804,0.00012867559,5815.6235,0.13940361,0.0,5.660396,5.660396,0.1,1.0,0.0021244134,0.40720198,5959.677,1.0,305000.0,60.93469485673485,3944.959081287374,100.0,1.8460447788238525,129.12617020622517
4.902585e-05,0.0,,,,,,,1017.0732,8254.184,5808.547,1534.0762,1277.3495,-1227.4202,44385.164,,,,,,1017.3034,0.014181234788894654,14938.508232831955,1310000,0.109375,0.005045573,0.06817132,0.23021835,0.036243796,4.902585e-05,5826.3467,0.161998,0.0,9.128847,9.128847,0.1,1.0,0.0018866085,0.3780529,5918.207,1.0,310000.0,60.92670706278827,4605.910450083819,100.0,1.3403794765472412,151.30150249680642
2.6897469e-05,0.0,,,,,,,1224.1125,7798.781,5749.995,2730.6794,764.8859,-2802.044,50135.633,,,,,,1226.0278,0.014208104419708252,15009.548761844635,1315000,0.08984375,0.00390625,1.808049,1.9152579,0.028367162,2.6897469e-05,5770.696,0.10718198,0.0,7.9330916,7.9330916,0.1,1.0,0.002088517,0.37692326,5898.062,1.0,315000.0,60.93274650094463,5028.103763902612,100.0,1.3366878032684326,165.46635253992164
3.2440083e-05,0.0,,,,,,,1038.7666,8570.94,5794.0034,-115.617,868.7623,-502.9388,33697.516,,,,,,1038.9893,0.014246950387954711,15080.783521652222,1320000,0.08984375,0.0047200522,0.08742096,0.22264455,0.019466281,3.2440083e-05,5808.085,0.13519114,0.0,5.425988,5.425988,0.1,1.0,0.002997337,0.34161747,5750.972,1.0,320000.0,60.934024522936426,4167.25776662021,100.0,1.3338289260864258,136.58443029575554
7.472725e-05,0.0,,,,,,,956.46674,7884.5347,5927.995,3199.8184,967.95636,-1539.1044,39732.47,,,,,,956.61273,0.014211661386489868,15151.84183549881,1325000,0.18359375,0.008626303,0.05776153,0.1460149,0.043198347,7.472725e-05,5944.9033,0.088178635,0.0,3.5182655,3.5182655,0.1,1.0,0.0014105147,0.36813492,6065.5654,1.0,325000.0,60.919414095843734,3376.310426047242,100.0,1.849489688873291,110.04765175258437
3.5983685e-05,0.0,,,,,,,1237.0681,7714.346,5900.1855,-101.63118,1188.869,-626.35065,35292.53,,,,,,1237.3535,0.014031820106506348,15222.000943422318,1330000,0.1171875,0.005045573,0.16170877,0.28539482,0.029191494,3.5983685e-05,5911.99,0.123650074,0.0,5.8736644,5.8736644,0.1,1.0,0.0021408908,0.3873335,5917.2886,1.0,330000.0,60.92869803295658,5271.288831738754,100.0,1.3601248264312744,173.62536384084962
2.271944e-05,0.0,,,,,,,1206.0026,7539.5723,5739.9434,1892.3495,573.536,-867.4994,36311.516,,,,,,1206.2029,0.014311411142349243,15293.558006763458,1335000,0.05859375,0.0027669272,0.09238951,0.20033886,0.06874478,2.271944e-05,5757.7373,0.10792663,0.0,4.083651,4.083651,0.1,1.0,0.0036331848,0.36481553,5591.8545,0.0,335000.0,0.7797787378060231,1254.6872139358627,100.0,1.351611852645874,38.86586449091126
4.699669e-05,0.0,,,,,,,953.02966,7952.2407,5648.501,1412.8855,789.21875,-492.90778,27343.436,,,,,,955.233,0.014244688320159913,15364.781455516815,1340000,0.140625,0.005859375,2.1051261,2.2032964,0.04509425,4.699669e-05,5663.583,0.098123394,0.0,4.6639433,4.6639433,0.1,1.0,0.0019428809,0.38217437,5717.8833,0.0,340000.0,-0.17148157511739093,-36.83862788681925,100.0,1.3050131797790527,-4.465636216081014
2.507654e-05,0.0,,,,,,,1136.542,7918.0693,5750.85,1031.6465,593.63574,-1146.0769,40542.68,,,,,,1136.8124,0.014191045427322387,15435.736689567566,1345000,0.06640625,0.0029296875,0.167164,0.2703798,0.030324101,2.507654e-05,5773.765,0.103190765,0.0,6.499228,6.499228,0.1,1.0,0.0021024821,0.3685324,5647.8633,1.0,345000.0,60.934074902254316,3948.9193083795712,100.0,1.3478035926818848,129.25903830494104
5.4147367e-05,0.0,,,,,,,1527.9495,7531.935,5708.535,1983.8273,715.99243,-1230.7393,38558.133,,,,,,1528.188,0.014267516946792602,15507.074281454086,1350000,0.14453125,0.0063476562,0.13576847,0.23855764,0.06794953,5.4147367e-05,5724.6465,0.10273501,0.0,4.033226,4.033226,0.1,1.0,0.0021391516,0.37479192,5769.7773,1.0,350000.0,60.931899202236075,5089.2279879472435,100.0,1.3574702739715576,167.51710853073206
4.1170126e-05,0.0,,,,,,,1614.545,7613.304,5814.131,2259.838,2905.3953,-2496.258,64406.906,,,,,,1614.923,0.01424829239845276,15578.315750598907,1355000,0.08984375,0.004557292,0.13649851,0.37790087,0.07677567,4.1170126e-05,5827.498,0.2413612,0.0,4.5863156,4.5863156,0.1,1.0,0.0018724108,0.37353498,5954.424,0.0,355000.0,10.869989505578067,1729.2010039785773,100.0,1.3306427001953125,54.78609927281538
2.9176144e-05,0.0,,,,,,,971.037,7546.226,5715.3613,183.23486,1083.2866,-554.8593,32227.379,,,,,,971.1921,0.014453331851959229,15650.582417011261,1360000,0.09765625,0.004557292,0.09426175,0.15512034,0.0483253,2.9176144e-05,5731.4736,0.060829416,0.0,4.047298,4.047298,0.1,1.0,0.0024174936,0.35319132,6060.955,0.0,360000.0,10.896560494701719,767.5437998736952,100.0,1.355755090713501,22.521897914871566
1.5003665e-05,0.0,,,,,,,1177.9329,7527.3457,5744.292,2072.67,682.4467,-1141.6511,46144.715,,,,,,1178.367,0.014306821966171265,15722.116533279419,1365000,0.0703125,0.0029296875,0.31537285,0.43412793,0.016457558,1.5003665e-05,5758.506,0.11874008,0.0,5.9906564,5.9906564,0.1,1.0,0.0021145567,0.39407608,5774.1104,1.0,365000.0,60.951816086965515,4344.745857286862,100.0,1.3431179523468018,142.53926687521644
5.8212532e-05,0.0,,,,,,,1359.511,8572.99,5794.702,-304.93668,1712.1472,-1311.6367,48830.277,,,,,,1361.9558,0.01436837158203125,15793.958399295807,1370000,0.1328125,0.006184896,2.3379474,2.4448195,0.05346656,5.8212532e-05,5815.2686,0.10681403,0.0,5.4391108,5.4391108,0.1,1.0,0.0023801562,0.4202784,5811.0547,1.0,370000.0,60.94250799559485,3846.327989584896,100.0,1.3376681804656982,125.81703531984469
3.8864422e-05,0.0,,,,,,,1378.3763,7983.0654,5775.404,2062.4756,1007.16113,-1429.3792,42264.03,,,,,,1378.6704,0.014254142904281616,15865.229120016098,1375000,0.078125,0.0035807292,0.22493547,0.29403493,0.06444061,3.8864422e-05,5790.457,0.069060594,0.0,3.6861053,3.6861053,0.1,1.0,0.0014792472,0.39377558,6261.762,1.0,375000.0,60.944859733558104,3726.7762072739047,100.0,1.3346984386444092,121.80599816365425
1.654838e-05,0.0,,,,,,,1551.9478,8559.767,5793.0596,25.438042,1179.3179,-1286.5934,57745.266,,,,,,1558.8309,0.014252520418167115,15936.491730690002,1380000,0.06640625,0.0027669272,6.798708,6.8831253,0.026746154,1.654838e-05,5811.028,0.084400475,0.0,5.770564,5.770564,0.1,1.0,0.0014248628,0.38831764,5955.0254,1.0,380000.0,60.93565172019627,4491.606299507069,100.0,1.343313455581665,147.4665266712057
4.690449e-05,0.0,,,,,,,1139.7615,8359.358,5762.8115,121.019066,1764.5377,-1375.4976,38289.18,,,,,,1139.9032,0.01421129822731018,16007.548228025436,1385000,0.09765625,0.0043945312,0.051525645,0.14178464,0.046415567,4.690449e-05,5784.29,0.09021208,0.0,4.7950993,4.7950993,0.1,1.0,0.0016395967,0.3398759,6134.4014,1.0,385000.0,60.940882618935625,4722.6776374766705,100.0,1.3336050510406494,155.2191147498654
3.2864784e-05,0.0,,,,,,,813.17615,7943.947,5930.3174,2691.3547,757.00037,-551.38116,26164.945,,,,,,813.487,0.014315575361251831,16079.126111030579,1390000,0.08984375,0.004231771,0.21748489,0.31083077,0.020759702,3.2864784e-05,5947.207,0.093313,0.0,3.9644694,3.9644694,0.1,1.0,0.0013676262,0.35416514,5930.7188,1.0,390000.0,60.93122890268219,3527.117970169307,100.0,1.8253490924835205,115.10733928893504
3.359174e-05,0.0,,,,,,,1130.4244,7834.9106,5869.654,2642.232,783.4134,-1203.3577,38774.977,,,,,,1130.614,0.014125436735153199,16149.753300666809,1395000,0.09765625,0.0043945312,0.079885,0.1896086,0.03888893,3.359174e-05,5887.846,0.109690025,0.0,6.0136003,6.0136003,0.1,1.0,0.0024102358,0.42390865,5913.967,1.0,395000.0,60.947467095142436,3694.481693027299,100.0,1.3484406471252441,120.72249698884703
4.0835934e-05,0.0,,,,,,,891.4662,8378.079,5781.5894,2626.0105,602.2842,-670.558,34062.07,,,,,,891.7704,0.0141999089717865,16220.752852678299,1400000,0.11328125,0.0053710938,0.22076815,0.30421007,0.035288095,4.0835934e-05,5799.247,0.083401084,0.0,5.4436746,5.4436746,0.1,1.0,0.0017635162,0.41073605,5525.5576,1.0,400000.0,60.92046288911162,3901.7148873613633,100.0,1.3352773189544678,127.67530042182057
3.813283e-05,0.0,,,,,,,1245.8088,7985.373,5833.808,3122.818,1210.8694,-3373.9175,45749.56,,,,,,1247.0132,0.016533743810653687,16303.421579360962,1405000,0.125,0.0055338545,0.9366398,1.2042909,0.02331376,3.813283e-05,5850.467,0.267613,0.0,5.1289167,5.1289167,0.1,1.0,0.0018295811,0.3764956,5812.7764,1.0,405000.0,60.944403712308095,4903.000133293557,100.0,1.3736851215362549,161.26904739693418
2.942568e-05,0.0,,,,,,,923.09644,7439.0654,5842.8057,2425.2502,1030.1755,-580.58655,30798.242,,,,,,923.2502,0.014308407306671142,16374.9636220932,1410000,0.06640625,0.0029296875,0.09754817,0.15374799,0.054329634,2.942568e-05,5857.0713,0.056170397,0.0,2.880875,2.880875,0.1,1.0,0.0012395405,0.41624373,6119.6514,1.0,410000.0,60.94459967680384,4533.056145781181,100.0,1.3372111320495605,148.85719496832368
3.0120194e-05,0.0,,,,,,,1047.8884,8698.122,5733.135,29.326488,1397.3866,-2143.4858,44733.297,,,,,,1048.2881,0.014365323305130006,16446.790245056152,1415000,0.07421875,0.003092448,0.18632516,0.39971426,0.04934156,3.0120194e-05,5745.289,0.21335898,0.0,6.4896145,6.4896145,0.1,1.0,0.0029883503,0.42952418,5476.4155,1.0,415000.0,60.9604205584895,5089.747744587634,100.0,1.3558952808380127,167.5345466914728
1.9869167e-05,0.0,,,,,,,1144.7898,8641.688,5727.834,1399.0393,737.0851,-581.2811,32806.56,,,,,,1144.9833,0.014246892023086547,16518.024711847305,1420000,0.078125,0.0035807292,0.097041845,0.19352087,0.014992118,1.9869167e-05,5740.529,0.096459165,0.0,4.602416,4.602416,0.1,1.0,0.0021649692,0.40236145,5770.8516,1.0,420000.0,60.929194087206895,4073.0514391169927,100.0,1.3351271152496338,133.42374901891182
4.6959012e-05,0.0,,,,,,,876.4169,7987.377,5779.642,2271.9497,500.80713,-934.32764,31388.523,,,,,,876.57355,0.014264472389221192,16589.34708094597,1425000,0.1015625,0.004557292,0.06367926,0.15665105,0.05311525,4.6959012e-05,5793.686,0.09292483,0.0,4.7840834,4.7840834,0.1,1.0,0.00318252,0.4226495,6008.6436,1.0,425000.0,60.9164633946919,4897.609479114306,100.0,1.3485233783721924,161.08818757375812
1.8346202e-05,0.0,,,,,,,1189.9867,8298.225,5736.8145,2305.003,915.04956,-960.2958,36167.52,,,,,,1190.1324,0.01426453356742859,16660.669756412506,1430000,0.078125,0.0032552085,0.0649172,0.14573242,0.01912558,1.8346202e-05,5748.425,0.08079687,0.0,4.148596,4.148596,0.1,1.0,0.0015849741,0.37609634,5925.6367,1.0,430000.0,60.925466156250565,2901.1947476626447,100.0,1.3377587795257568,94.10722323992609
3.201511e-05,0.0,,,,,,,765.3601,8291.022,5837.6177,1850.9663,599.1517,-1104.004,24651.197,,,,,,765.5323,0.014310518026351929,16732.22235417366,1435000,0.109375,0.0055338545,0.058449112,0.17220509,0.02172339,3.201511e-05,5848.156,0.11372398,0.0,4.794611,4.794611,0.1,1.0,0.0012941421,0.43590325,5981.536,1.0,435000.0,60.935990765453575,4653.210674492275,100.0,1.3779852390289307,152.88845464365886
6.348237e-05,0.0,,,,,,,903.2545,8190.7295,5804.0576,2104.5671,784.5665,-818.84766,34766.01,,,,,,903.40076,0.014537235689163208,16804.90854048729,1440000,0.12109375,0.006184896,0.05597396,0.14623137,0.0625695,6.348237e-05,5815.2935,0.09019393,0.0,3.8192878,3.8192878,0.1,1.0,0.002252786,0.3283616,5731.5996,1.0,440000.0,60.940384021131436,3990.935064376593,100.0,1.3733398914337158,130.66869322761792
4.1582894e-05,0.0,,,,,,,884.823,7552.2764,5609.675,2078.651,1108.6664,-914.7657,34389.008,,,,,,885.2042,0.014296548986434936,16876.391292095184,1445000,0.1015625,0.0043945312,0.2664383,0.38124025,0.035758734,4.1582894e-05,5628.8154,0.11476036,0.0,4.4011397,4.4011397,0.1,1.0,0.0019865278,0.49434194,5437.291,1.0,445000.0,60.94918003554102,5018.560277144408,100.0,1.3686389923095703,165.14616258334541
4.1098665e-05,0.0,,,,,,,693.64746,7828.7686,5654.5874,2762.5576,444.6508,-382.23425,23942.559,,,,,,693.8713,0.014318958139419555,16947.986090183258,1450000,0.16015625,0.0076497397,0.13807306,0.2238178,0.03050065,4.1098665e-05,5668.714,0.085703634,0.0,4.546021,4.546021,0.1,1.0,0.002108227,0.36830813,5694.042,1.0,450000.0,60.93434574947908,4281.326309201337,100.0,1.3457822799682617,140.4115013255726
2.8121616e-05,0.0,,,,,,,738.31934,7344.1553,5679.2373,-61.260464,573.60535,-1149.9087,28331.496,,,,,,738.51935,0.014523812246322631,17020.605159521103,1455000,0.08984375,0.004557292,0.10199526,0.20000769,0.017560601,2.8121616e-05,5694.366,0.097984314,0.0,3.6982467,3.6982467,0.1,1.0,0.0018524297,0.42405757,5703.188,1.0,455000.0,60.90570405132812,5258.34489726449,100.0,1.8934025764465332,173.19108673414357
4.1521078e-05,0.0,,,,,,,1302.3787,8099.559,5648.556,1720.7344,2135.0215,-992.5512,45576.617,,,,,,1303.2733,0.014309507083892822,17092.152702331543,1460000,0.12109375,0.006184896,0.65660393,0.89466685,0.036255598,4.1521078e-05,5661.9863,0.23802136,0.0,7.565933,7.565933,0.1,1.0,0.0024355412,0.37052906,5723.037,1.0,460000.0,60.95807414621235,4645.5682236025095,100.0,1.3652851581573486,152.63204563083906
3.8801692e-05,0.0,,,,,,,1048.5732,7104.9307,5701.0986,1342.711,772.3035,-770.27765,33841.14,,,,,,1048.7405,0.014540648412704468,17164.855951309204,1465000,0.12109375,0.0053710938,0.06342593,0.16725248,0.029721856,3.8801692e-05,5712.5337,0.10378774,0.0,4.0675907,4.0675907,0.1,1.0,0.0024051694,0.4538363,5351.2476,1.0,465000.0,60.92764981738561,4380.494174473392,100.0,1.3684117794036865,143.73864530132354
5.922686e-05,0.0,,,,,,,735.2023,7223.8633,5671.2285,-123.95617,423.77423,-555.23395,26044.68,,,,,,749.85266,0.014416811180114746,17236.940014123917,1470000,0.15234375,0.0071614585,14.580699,14.650418,0.028075576,5.922686e-05,5684.7676,0.06966019,0.0,3.6923976,3.6923976,0.1,1.0,0.0016849162,0.35121596,5946.0645,0.0,470000.0,10.885256252605943,1778.5278430732558,100.0,1.3397438526153564,56.44104561139449
3.6677113e-05,0.0,,,,,,,816.23083,7134.889,5739.315,2742.3208,1157.1672,-384.11697,26452.73,,,,,,816.4707,0.014438577890396119,17309.13291120529,1475000,0.09765625,0.005045573,0.13121256,0.23987643,0.029592752,3.6677113e-05,5750.5244,0.10862719,0.0,4.2934504,4.2934504,0.1,1.0,0.002664419,0.38742968,5708.089,1.0,475000.0,60.90980327990985,3435.129282565219,100.0,1.373824119567871,112.02106121932513
6.978144e-05,0.0,,,,,,,785.9341,7311.905,5697.4478,2083.863,1851.4092,-597.5061,35785.984,,,,,,786.6211,0.014351062297821045,17380.88822889328,1480000,0.07421875,0.0043945312,0.621849,0.68700206,0.09786129,6.978144e-05,5713.63,0.06508329,0.0,4.3289394,4.3289394,0.1,1.0,0.0019003865,0.3434702,5908.552,1.0,480000.0,60.92199874648042,5269.414605416105,100.0,1.357844352722168,173.56248237414172
1.763372e-05,0.0,,,,,,,726.9612,7859.6313,5724.4062,1733.7039,591.1601,-545.10266,30290.402,,,,,,727.1743,0.014345727157592773,17452.61687064171,1485000,0.078125,0.0034179688,0.062063824,0.21314284,0.019564748,1.763372e-05,5736.08,0.15106139,0.0,4.0603247,4.0603247,0.1,1.0,0.0017058407,0.30610323,6008.7256,1.0,485000.0,60.946310079512685,4492.345477595136,100.0,1.8457040786743164,147.491326558911
4.4371372e-05,0.0,,,,,,,1147.1582,7141.1675,5666.139,1355.1157,1143.5349,-937.1088,34915.902,,,,,,1147.316,0.014289108991622924,17524.06242275238,1490000,0.125,0.0055338545,0.053290885,0.15784502,0.05370295,4.4371372e-05,5683.379,0.10450976,0.0,4.095831,4.095831,0.1,1.0,0.002375688,0.35149127,5738.7466,1.0,490000.0,60.93517234479982,4695.032014406879,100.0,1.3350811004638672,154.29158678503325
5.0893694e-05,0.0,,,,,,,1107.3208,7944.1313,5802.899,37.58299,3770.252,-1580.5784,40399.953,,,,,,1107.508,0.014351837062835694,17595.821614027023,1495000,0.125,0.006184896,0.0756635,0.18729216,0.027818203,5.0893694e-05,5816.9697,0.11157777,0.0,4.434333,4.434333,0.1,1.0,0.00210036,0.39967752,5852.466,1.0,495000.0,60.90489669528989,3406.550851576792,100.0,1.34539794921875,111.06223696472708
3.957799e-05,0.0,,,,,,,1022.02466,7814.2026,5708.909,-61.6027,572.9861,-1002.13806,37156.95,,,,,,1022.46936,0.01426450114250183,17667.14412665367,1500000,0.07421875,0.0035807292,0.29633385,0.4446824,0.07193971,3.957799e-05,5724.074,0.14830896,0.0,5.2609572,5.2609572,0.1,1.0,0.0019825392,0.31403938,5631.865,1.0,500000.0,60.940187122171544,4280.846094318166,100.0,1.3368077278137207,140.3953898155464
5.552586e-05,0.0,,,,,,,935.10754,7744.591,5843.701,579.2033,2280.8892,-856.2486,45755.2,,,,,,935.77106,0.01658291230201721,17750.058693885803,1505000,0.10546875,0.0047200522,0.08036437,0.663512,0.04702556,5.552586e-05,5858.006,0.5830921,0.0,8.166136,8.166136,0.1,1.0,0.0024100193,0.38991457,5728.8037,1.0,505000.0,60.91405588494807,4478.473423286377,100.0,1.363633394241333,147.02591045059748
3.2642856e-05,0.0,,,,,,,1542.6193,7834.3706,5730.2495,411.33218,3629.8274,-3346.6367,63499.54,,,,,,1542.7554,0.014224783372879028,17821.18261742592,1510000,0.10546875,0.004557292,0.050031282,0.1360989,0.030949831,3.2642856e-05,5746.3047,0.086034976,0.0,4.1330795,4.1330795,0.1,1.0,0.0018818658,0.36290735,5803.464,1.0,510000.0,60.90171182792509,5288.937183165491,100.0,1.38382887840271,174.2174770820726
2.7324888e-05,0.0,,,,,,,1718.5176,8033.1514,5748.772,307.3681,1861.0671,-2051.6218,68681.2,,,,,,1721.8491,0.01418886857032776,17892.12696647644,1515000,0.08984375,0.0040690107,3.2270439,3.3315961,0.026039839,2.7324888e-05,5769.259,0.10452473,0.0,2.930472,2.930472,0.1,1.0,0.0020354628,0.4075073,5840.1045,0.0,515000.0,10.894621024821099,3066.3207453422588,100.0,1.362959623336792,99.64730385890867
1.2257951e-05,0.0,,,,,,,858.9616,7609.439,5829.514,212.47229,1050.8662,-401.55704,35177.043,,,,,,941.8348,0.014319954776763916,17963.72674679756,1520000,0.046875,0.001953125,82.75161,82.87316,0.026966572,1.2257951e-05,5841.9653,0.1215395,0.0,4.1845665,4.1845665,0.1,1.0,0.0018567368,0.4141221,5737.2275,0.0,520000.0,0.7277431110225449,41.466405125992516,100.0,1.3260860443115234,-1.838453326292927
2.295004e-05,0.0,,,,,,,1634.2728,10180.376,5784.838,154.05779,1395.5923,-1373.5704,57694.64,,,,,,1634.8301,0.014230875062942504,18034.88112974167,1525000,0.0703125,0.0029296875,0.40329218,0.55726576,0.02418518,2.295004e-05,5800.274,0.15395062,0.0,7.2307997,7.2307997,0.1,1.0,0.0036811598,0.3853836,5907.2686,1.0,525000.0,60.91594620479936,5109.790702496586,100.0,1.3511590957641602,168.2070004796032
2.9162038e-05,0.0,,,,,,,1225.3982,9676.85,5765.2744,124.88135,1763.6199,-1464.2489,45917.83,,,,,,1225.7924,0.01437254147529602,18106.743844032288,1530000,0.078125,0.0032552085,0.19630489,0.394135,0.03996265,2.9162038e-05,5779.827,0.19780093,0.0,5.439917,5.439917,0.1,1.0,0.002746564,0.4844185,5363.324,1.0,530000.0,60.92002674775968,5049.639117346643,100.0,1.3620247840881348,166.18887713274623
3.383844e-05,0.0,,,,,,,1529.7249,9097.263,5933.412,77.10514,2096.5498,-1630.1945,68388.71,,,,,,1529.8887,0.014280812692642211,18178.147914409637,1535000,0.1015625,0.0048828125,0.07196744,0.16376719,0.028879285,3.383844e-05,5951.077,0.09176591,0.0,5.823034,5.823034,0.1,1.0,0.0023081074,0.39729798,6248.016,1.0,535000.0,60.921196525775194,5048.658902156447,100.0,1.3409407138824463,166.1559902993345
3.9924693e-05,0.0,,,,,,,1321.6863,8770.397,5904.3,73.010155,1084.801,-1104.5759,44635.164,,,,,,1323.5844,0.014268346786499023,18249.489654779434,1540000,0.08984375,0.004231771,1.8147283,1.8981012,0.018572211,3.9924693e-05,5918.883,0.08333306,0.0,3.1031106,3.1031106,0.1,1.0,0.0018104406,0.3554932,6145.6377,1.0,540000.0,60.909599873374106,5087.799525784246,100.0,1.3542613983154297,167.4691827307043
