training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
0.000230268,0.0,,,,,,,0.4756449,-0.35176784,-74.43872,-99.206894,1.1766485,-0.59291327,18.153873,,,,,,0.48114794,0.019362771224975588,18840.92433667183,1515000,0.0625,0.0078125,0.0,0.005503071,0.11558807,0.000230268,-74.5732,0.005272803,0.0,0.21383071,0.21383071,0.1,1.0,0.0029322258,0.6200764,-79.84627,514875.0,1.0,1.0,221.0,4.141232967376709,100.0
0.00025094568,0.0,,,,,,,0.94075316,-1.70735,-76.19238,-99.10774,5.1270247,-4.5044537,59.33723,,,,,,0.9464287,0.01934672966003418,18937.65799021721,1520000,0.0859375,0.011230469,0.0,0.0056755496,0.14515352,0.00025094568,-76.27493,0.005424604,0.0,0.21045424,0.21045424,0.1,1.0,0.00455881,0.5911485,-73.95137,519815.0,1.0,1.0,272.0,5.1352715492248535,100.0
0.00011089572,0.0,,,,,,,0.7026187,-7.066939,-75.629295,-99.23619,1.4146087,-1.1434113,30.62626,,,,,,0.7063228,0.019306766176223754,19034.191826343536,1525000,0.046875,0.005859375,0.0,0.0037040855,0.1360594,0.00011089572,-75.76219,0.0035931896,0.0,0.22718945,0.22718945,0.1,1.0,0.0051860823,0.6321823,-71.3702,524534.0,1.0,1.0,238.0,4.5054919719696045,100.0
0.00014299713,0.0,,,,,,,0.38099775,-3.031507,-73.23784,-98.59862,0.7849134,-1.0790477,17.646763,,,,,,0.38452923,0.019408304262161256,19131.233354091644,1530000,0.03515625,0.0043945312,0.0,0.0035314732,0.093493104,0.00014299713,-73.3355,0.003388476,0.0,0.17543247,0.17543247,0.1,1.0,0.010679948,0.6270486,-76.0183,529810.0,1.0,1.0,246.0,4.671546220779419,100.0
0.0001972572,0.0,,,,,,,0.29281586,-5.4884486,-75.1372,-98.73918,0.4051465,-0.524046,12.648501,,,,,,0.29707974,0.019320863389968874,19227.837676763535,1535000,0.078125,0.010253906,0.0,0.004263881,0.08924568,0.0001972572,-75.18396,0.0040666237,0.0,0.18835592,0.18835592,0.1,1.0,0.0029888016,0.62039846,-80.257515,534968.0,0.0,0.0,1000.0,19.3163640499115,0.0
0.00014935521,0.0,,,,,,,0.5956234,-4.1838784,-74.67722,-99.173294,0.77302563,-0.8226175,22.01027,,,,,,0.6021797,0.019321480846405028,19324.445087194443,1540000,0.05078125,0.0068359375,0.0,0.0065563256,0.06606519,0.00014935521,-74.7802,0.0064069703,0.0,0.22454706,0.22454706,0.1,1.0,0.013476786,0.5738448,-77.6663,539814.0,1.0,1.0,216.0,4.537944316864014,100.0
0.0002979283,0.0,,,,,,,0.4275596,-7.6151686,-73.929825,-98.67601,0.38987097,-0.39624906,12.940158,,,,,,0.43091896,0.019388065242767333,19421.38541984558,1545000,0.06640625,0.008300781,0.0,0.0033593343,0.15871942,0.0002979283,-73.966995,0.003061406,0.0,0.2005423,0.2005423,0.1,1.0,0.003179443,0.5385581,-73.77946,544342.0,1.0,1.0,275.0,5.701862096786499,100.0
0.00015386788,0.0,,,,,,,0.48402497,-2.0732439,-74.20904,-99.18605,0.6429999,-0.70852804,20.693684,,,,,,0.49166095,0.019297025203704833,19517.870552539825,1550000,0.0703125,0.010253906,0.0,0.0076359874,0.075439215,0.00015386788,-74.34009,0.0074821194,0.0,0.25760463,0.25760463,0.1,1.0,0.0074289553,0.60093164,-66.18975,549527.0,1.0,1.0,224.0,4.604348421096802,100.0
0.00012289331,0.0,,,,,,,0.45479912,0.27980298,-73.86598,-98.8275,0.55755913,-0.61205614,15.075514,,,,,,0.4612695,0.019344997310638427,19614.595546007156,1555000,0.05078125,0.0063476562,0.0,0.0064703687,0.056239128,0.00012289331,-73.80739,0.0063474756,0.0,0.25603625,0.25603625,0.1,1.0,0.008531056,0.5892699,-69.992355,554878.0,1.0,1.0,350.0,7.111898899078369,100.0
0.0001352391,0.0,,,,,,,0.31492743,-0.28132966,-74.43973,-99.08076,0.29624668,-0.28564405,11.901063,,,,,,0.32048637,0.019335394382476806,19711.272523641586,1560000,0.05859375,0.0078125,0.0,0.005558946,0.10008228,0.0001352391,-74.46785,0.005423707,0.0,0.228333,0.228333,0.1,1.0,0.021725688,0.59796464,-71.18727,559930.0,1.0,1.0,347.0,6.99306321144104,100.0
0.00018989976,0.0,,,,,,,0.78618586,-5.2361636,-74.39345,-98.864555,1.9804212,-1.9729285,57.448944,,,,,,0.79096365,0.019282014608383177,19807.682601690292,1565000,0.0703125,0.0087890625,0.0,0.004777774,0.0742389,0.00018989976,-74.514885,0.0045878743,0.0,0.31163907,0.31163907,0.1,1.0,0.0095208995,0.64475304,-70.39353,564928.0,1.0,1.0,293.0,5.963317155838013,100.0
0.00021116133,0.0,,,,,,,0.50823,-0.24718589,-73.63401,-98.60617,0.724836,-0.9665044,22.387545,,,,,,0.51771057,0.01931477117538452,19904.256464242935,1570000,0.08203125,0.010253906,0.0,0.0094806,0.08412111,0.00021116133,-73.64807,0.009269439,0.0,0.4688718,0.4688718,0.1,1.0,0.0029753242,0.5447837,-74.73279,569871.0,1.0,1.0,225.0,4.238715410232544,100.0
9.016541e-05,0.0,,,,,,,1.1956161,-7.169983,-72.876465,-99.19536,3.978499,-5.107281,58.840984,,,,,,1.2027707,0.019385802268981935,20001.18548154831,1575000,0.03515625,0.0043945312,0.0,0.0071545453,0.046241045,9.016541e-05,-72.98194,0.0070643798,0.0,0.30928898,0.30928898,0.1,1.0,0.004952326,0.6067356,-70.899315,574256.0,1.0,1.0,221.0,4.143463611602783,100.0
0.00015158317,0.0,,,,,,,0.4522198,-12.312448,-74.455154,-99.165306,0.6272548,-0.73800945,16.735226,,,,,,0.45727012,0.01939857063293457,20098.178340435028,1580000,0.07421875,0.009277344,0.0,0.005050308,0.063411355,0.00015158317,-74.53494,0.004898725,0.0,0.16212267,0.16212267,0.1,1.0,0.0022227296,0.6061665,-80.81774,579038.0,1.0,1.0,229.0,4.302833080291748,100.0
0.00019872625,0.0,,,,,,,0.50906545,-3.1697316,-73.72733,-98.83651,0.91456807,-0.86986053,19.557121,,,,,,0.51464635,0.019300379514694214,20194.6802444458,1585000,0.06640625,0.008300781,0.0,0.0055809254,0.14041018,0.00019872625,-73.777374,0.0053821993,0.0,0.20413882,0.20413882,0.1,1.0,0.009637948,0.54751384,-69.35283,584698.0,1.0,1.0,251.0,5.159257650375366,100.0
0.00014430791,0.0,,,,,,,0.3542259,-6.0188866,-75.493935,-99.2494,0.27908006,-0.29797935,10.176827,,,,,,0.3575541,0.01949324493408203,20292.146475553513,1590000,0.04296875,0.0063476562,0.0,0.0033282088,0.1342144,0.00014430791,-75.56503,0.0031839008,0.0,0.14698905,0.14698905,0.1,1.0,0.0066797975,0.6629725,-76.29081,589913.0,1.0,1.0,216.0,4.097237586975098,100.0
0.000161462,0.0,,,,,,,0.44168106,-10.628199,-72.73648,-99.05748,0.41507947,-0.38409713,15.835573,,,,,,0.45185575,0.019476555490493774,20389.529259443283,1595000,0.05078125,0.0068359375,0.0,0.010174679,0.076007724,0.000161462,-72.7592,0.010013217,0.0,0.4811156,0.4811156,0.1,1.0,0.006899523,0.5330523,-70.93729,594936.0,1.0,1.0,304.0,6.23972749710083,100.0
0.00013498578,0.0,,,,,,,0.6523571,4.4565387,-72.98285,-99.03099,0.82485044,-0.81033945,18.810703,,,,,,0.65789765,0.019457877254486083,20486.81865119934,1600000,0.0859375,0.0107421875,0.0,0.0055405637,0.05001664,0.00013498578,-73.18405,0.005405578,0.0,0.26013717,0.26013717,0.1,1.0,0.0033959886,0.6223394,-76.606125,599841.0,1.0,1.0,235.0,4.906377792358398,100.0
0.00018791371,0.0,,,,,,,0.49462402,0.11392854,-72.37651,-98.50201,0.72560203,-1.0232562,21.06493,,,,,,0.4995829,0.024978759956359863,20611.712457180023,1605000,0.0703125,0.0087890625,0.0,0.004958855,0.097818136,0.00018791371,-72.437836,0.004770941,0.0,0.24987617,0.24987617,0.1,1.0,0.0044698277,0.6184172,-72.301346,604961.0,1.0,1.0,215.0,4.0674521923065186,100.0
4.889292e-05,0.0,,,,,,,0.49766046,-2.0938191,-73.595535,-99.18394,0.5986763,-0.54254746,15.257147,,,,,,0.50103694,0.019469827365875245,20709.0616042614,1610000,0.02734375,0.00390625,0.0,0.003376464,0.044133067,4.889292e-05,-73.631584,0.0033275709,0.0,0.13224405,0.13224405,0.1,1.0,0.0019980427,0.5975739,-79.714005,609981.0,1.0,1.0,215.0,4.05376410484314,100.0
0.00018000026,0.0,,,,,,,0.5440844,-0.1322914,-73.77429,-98.98819,0.38863546,-0.46738288,14.29736,,,,,,0.548408,0.019456771087646485,20806.345469236374,1615000,0.0625,0.0078125,0.0,0.004323517,0.095259905,0.00018000026,-73.85969,0.0041435165,0.0,0.22328681,0.22328681,0.1,1.0,0.0056381496,0.62558436,-68.0688,614103.0,1.0,1.0,235.0,4.478771448135376,100.0
0.00021370308,0.0,,,,,,,0.41758937,-0.0934373,-73.00397,-98.5519,0.6896761,-0.54196256,15.0100975,,,,,,0.4238505,0.019498558187484742,20903.838273525238,1620000,0.05859375,0.0073242188,0.0,0.0062611313,0.1266452,0.00021370308,-73.087105,0.006047428,0.0,0.25444764,0.25444764,0.1,1.0,0.004679165,0.5993823,-76.98346,619932.0,1.0,1.0,230.0,4.367354154586792,100.0
0.00017342676,0.0,,,,,,,0.40026227,0.7570045,-72.230156,-99.233,0.32680246,-0.39662308,11.326793,,,,,,0.40484494,0.01949920129776001,21001.334285974503,1625000,0.08203125,0.01171875,0.0,0.00458268,0.0556854,0.00017342676,-72.42984,0.004409253,0.0,0.23420428,0.23420428,0.1,1.0,0.002311191,0.56504416,-75.96014,624418.0,1.0,1.0,244.0,4.6409995555877686,100.0
0.0001837603,0.0,,,,,,,1.0363404,-2.5173976,-73.03448,-98.915016,3.215823,-2.167243,53.737076,,,,,,1.04006,0.019390313339233398,21098.285858631134,1630000,0.05859375,0.0073242188,0.0,0.0037197364,0.07461047,0.0001837603,-73.09032,0.0035359762,0.0,0.16442618,0.16442618,0.1,1.0,0.007357005,0.55257124,-77.62517,629862.0,1.0,1.0,207.0,4.385267496109009,100.0
0.00014334213,0.0,,,,,,,0.3652827,-5.510686,-77.36798,-99.16891,0.5146626,-0.45812452,13.75846,,,,,,0.37018946,0.019361090517044068,21195.091317892075,1635000,0.07421875,0.009277344,0.0,0.0049067372,0.1087091,0.00014334213,-77.43922,0.004763395,0.0,0.23387995,0.23387995,0.1,1.0,0.007899412,0.5751438,-74.134254,634210.0,1.0,1.0,254.0,4.836529016494751,100.0
0.00022260763,0.0,,,,,,,0.55103946,-2.617813,-74.65346,-99.099304,2.352098,-1.8517721,37.888947,,,,,,0.55640376,0.0193889196395874,21292.03592276573,1640000,0.08984375,0.011230469,0.0,0.0053642895,0.09708631,0.00022260763,-74.67603,0.005141682,0.0,0.26836133,0.26836133,0.1,1.0,0.012645729,0.65070146,-79.55491,639854.0,1.0,1.0,233.0,4.871208667755127,100.0
0.00017890811,0.0,,,,,,,0.6922556,-1.1491671,-73.0427,-99.105255,1.5721617,-1.8778679,29.267876,,,,,,0.696541,0.01935268545150757,21388.79935646057,1645000,0.046875,0.005859375,0.0,0.004285381,0.092867255,0.00017890811,-73.178856,0.004106473,0.0,0.26906002,0.26906002,0.1,1.0,0.0042649126,0.5887855,-69.32059,644199.0,1.0,1.0,241.0,4.521835565567017,100.0
0.0002859836,0.0,,,,,,,0.31885603,-6.1181145,-73.43095,-98.84884,0.64690596,-0.78423166,11.534302,,,,,,0.3228618,0.019306329250335694,21485.331008672714,1650000,0.05859375,0.0073242188,0.0,0.0040057725,0.11006045,0.0002859836,-73.50105,0.0037197887,0.0,0.21605259,0.21605259,0.1,1.0,0.0027103839,0.5916661,-76.993416,649768.0,1.0,1.0,194.0,3.654623508453369,100.0
8.3011866e-05,0.0,,,,,,,2.163106,-2.8762846,-74.905106,-98.77246,0.7221767,-0.7008374,30.583239,,,,,,2.1675105,0.01957554817199707,21583.208760261536,1655000,0.0625,0.0078125,0.0,0.004404596,0.033234835,8.3011866e-05,-74.98334,0.004321584,0.0,0.19511278,0.19511278,0.1,1.0,0.003927572,0.61779785,-71.53999,654743.0,1.0,1.0,209.0,3.9463884830474854,100.0
8.2523096e-05,0.0,,,,,,,0.24449205,-11.938855,-75.87929,-98.89299,0.3338409,-0.41311532,9.847174,,,,,,0.24851821,0.01941440267562866,21680.28078508377,1660000,0.03515625,0.0043945312,0.0,0.004026163,0.06381619,8.2523096e-05,-75.952835,0.00394364,0.0,0.19051643,0.19051643,0.1,1.0,0.0024527195,0.6137608,-80.61299,659859.0,1.0,1.0,300.0,5.649672031402588,100.0
4.039769e-05,0.0,,,,,,,0.59304136,-0.8515482,-71.71625,-99.08457,1.9094374,-1.4319245,27.422516,,,,,,0.59817487,0.01936015257835388,21777.08155465126,1665000,0.0390625,0.0048828125,0.0,0.005133487,0.021051645,4.039769e-05,-71.83443,0.0050930893,0.0,0.35640076,0.35640076,0.1,1.0,0.011193516,0.5735296,-74.47601,664900.0,1.0,1.0,258.0,4.827630519866943,100.0
0.0002700009,0.0,,,,,,,0.45653108,-3.8656416,-71.88177,-99.05561,0.91319066,-0.9210219,19.82114,,,,,,0.46033123,0.019380829620361327,21873.985713005066,1670000,0.0546875,0.0087890625,0.0,0.0038001474,0.118299484,0.0002700009,-72.08943,0.0035301466,0.0,0.16339788,0.16339788,0.1,1.0,0.002031123,0.5755745,-75.93733,669471.0,0.0,0.0,1000.0,19.415852308273315,0.0
0.00013216055,0.0,,,,,,,0.39802146,1.48258,-74.840324,-98.986084,0.4328941,-0.5180475,13.152886,,,,,,0.40376416,0.019300856113433837,21970.49000644684,1675000,0.05859375,0.0078125,0.0,0.005742692,0.049172044,0.00013216055,-75.00098,0.005610531,0.0,0.24845062,0.24845062,0.1,1.0,0.0036741279,0.5775629,-80.44188,674558.0,1.0,1.0,305.0,5.727343797683716,100.0
0.00017902383,0.0,,,,,,,0.58635354,0.5700429,-71.244446,-98.771034,1.3330692,-1.2149388,24.376133,,,,,,0.59464943,0.019434782600402833,22067.663925647736,1680000,0.078125,0.009765625,0.0,0.008295914,0.07524681,0.00017902383,-71.43495,0.008116891,0.0,0.24548642,0.24548642,0.1,1.0,0.0041994946,0.5851156,-73.76372,679939.0,1.0,1.0,237.0,4.9501354694366455,100.0
0.00013734691,0.0,,,,,,,1.0198531,1.9840219,-73.42772,-98.91041,1.76293,-1.6039954,43.202866,,,,,,1.0246402,0.01918915772438049,22163.60972094536,1685000,0.0390625,0.0053710938,0.0,0.0047871117,0.07018876,0.00013734691,-73.5083,0.004649765,0.0,0.19882235,0.19882235,0.1,1.0,0.004551545,0.5804794,-75.99791,684998.0,1.0,1.0,251.0,4.704385280609131,100.0
0.0001554942,0.0,,,,,,,0.38031876,-11.646634,-73.78472,-99.33367,0.3291582,-0.5095534,11.703817,,,,,,0.3865745,0.019323872089385987,22260.229090690613,1690000,0.06640625,0.008300781,0.0,0.006255738,0.048453808,0.0001554942,-73.83821,0.006100244,0.0,0.25473595,0.25473595,0.1,1.0,0.0061649987,0.5953779,-68.01661,689813.0,1.0,1.0,217.0,4.084228038787842,100.0
0.00011526042,0.0,,,,,,,0.4028437,-3.0407252,-76.92792,-98.853745,1.2343256,-0.8980344,18.253403,,,,,,0.4065713,0.019308465242385865,22356.77142238617,1695000,0.0546875,0.0068359375,0.0,0.0037275807,0.06428659,0.00011526042,-77.02707,0.0036123202,0.0,0.21258205,0.21258205,0.1,1.0,0.0048927497,0.54507774,-76.69416,694944.0,1.0,1.0,313.0,5.86330509185791,100.0
0.00012813968,0.0,,,,,,,0.38114285,0.38753885,-72.42203,-98.872055,0.7427249,-0.8601495,13.272724,,,,,,0.38592604,0.019315546321868896,22453.34916114807,1700000,0.05859375,0.0073242188,0.0,0.0047831777,0.0781014,0.00012813968,-72.63672,0.004655038,0.0,0.1734831,0.1734831,0.1,1.0,0.0024562038,0.61696833,-83.96555,699125.0,1.0,1.0,208.0,3.898900270462036,100.0
0.00017561176,0.0,,,,,,,0.71768546,-1.716736,-73.657,-99.08443,4.319253,-4.7809887,62.748917,,,,,,0.7224095,0.024206352281570434,22574.380928754807,1705000,0.0703125,0.0087890625,0.0,0.0047240187,0.09978533,0.00017561176,-73.72577,0.004548407,0.0,0.13869214,0.13869214,0.1,1.0,0.0019728788,0.60349023,-72.91475,704841.0,1.0,1.0,591.0,11.681187868118286,100.0
0.0001554577,0.0,,,,,,,0.4466653,-0.13227847,-73.46526,-98.95103,0.6676953,-0.59600997,13.455251,,,,,,0.45117572,0.019346524715423585,22671.113559007645,1710000,0.046875,0.005859375,0.0,0.0045104376,0.08367658,0.0001554577,-73.57157,0.00435498,0.0,0.21076559,0.21076559,0.1,1.0,0.0032749835,0.56349224,-73.97049,709154.0,1.0,1.0,265.0,4.969693422317505,100.0
0.0002976397,0.0,,,,,,,0.27993864,-7.458766,-73.06384,-99.259865,0.46257752,-0.60618097,15.035811,,,,,,0.28831095,0.019355807161331177,22767.892600297928,1715000,0.1015625,0.0126953125,0.0,0.008372314,0.13491666,0.0002976397,-73.167915,0.008074675,0.0,0.24122608,0.24122608,0.1,1.0,0.004795311,0.6061837,-69.55709,714733.0,1.0,1.0,218.0,4.097634315490723,100.0
0.00014662626,0.0,,,,,,,0.5542774,-0.9901651,-73.610985,-99.26748,1.1629406,-1.4235806,27.126331,,,,,,0.5654494,0.019299370336532593,22864.389458417892,1720000,0.0703125,0.0087890625,0.0,0.011171979,0.052345276,0.00014662626,-73.66011,0.011025352,0.0,0.42143258,0.42143258,0.1,1.0,0.004093841,0.5503917,-74.05606,719841.0,1.0,1.0,292.0,5.4978110790252686,100.0
0.00015777227,0.0,,,,,,,0.64191556,-0.5021895,-72.68408,-99.09843,1.2200122,-1.0821052,23.583145,,,,,,0.6451807,0.019300153923034667,22960.890233516693,1725000,0.05078125,0.0068359375,0.0,0.0032651133,0.1035552,0.00015777227,-72.85956,0.003107341,0.0,0.18393244,0.18393244,0.1,1.0,0.0030536107,0.5801872,-74.26759,724876.0,1.0,1.0,267.0,4.971362829208374,100.0
0.0002928438,0.0,,,,,,,0.5401986,-9.006335,-72.89513,-98.99878,0.97564495,-0.80388886,23.560213,,,,,,0.55278635,0.019349704027175903,23057.6387591362,1730000,0.09765625,0.012207031,0.0,0.012587753,0.10745239,0.0002928438,-72.94983,0.012294909,0.0,0.44813177,0.44813177,0.1,1.0,0.0049321633,0.57631254,-69.484146,729925.0,1.0,1.0,383.0,7.206047534942627,100.0
6.400212e-05,0.0,,,,,,,0.31701094,-4.77993,-75.03796,-99.25182,0.38488957,-0.375139,13.712756,,,,,,0.32226735,0.01932023320198059,23154.239931583405,1735000,0.0703125,0.009277344,0.0,0.005256405,0.029659986,6.400212e-05,-75.129196,0.0051924028,0.0,0.32049283,0.32049283,0.1,1.0,0.006600152,0.60669464,-66.591705,734941.0,1.0,1.0,215.0,4.030496835708618,100.0
6.6163135e-05,0.0,,,,,,,0.38514638,-5.5010366,-72.886894,-99.09734,0.4651369,-0.3006866,13.474457,,,,,,0.3891987,0.019336991596221924,23250.92489552498,1740000,0.03515625,0.0048828125,0.0,0.0040523144,0.03637469,6.6163135e-05,-72.91813,0.0039861514,0.0,0.27484477,0.27484477,0.1,1.0,0.003727015,0.57353246,-76.34807,739850.0,1.0,1.0,221.0,4.1422929763793945,100.0
0.0001690968,0.0,,,,,,,0.40395075,4.2400208,-70.56236,-99.2448,0.7004556,-0.55276173,16.351496,,,,,,0.4094383,0.01933165888786316,23347.58319544792,1745000,0.0859375,0.012207031,0.0,0.0054875645,0.07769132,0.0001690968,-70.665016,0.0053184675,0.0,0.27304447,0.27304447,0.1,1.0,0.008139845,0.5646827,-65.58934,744938.0,1.0,1.0,208.0,4.367771863937378,100.0
0.00013429672,0.0,,,,,,,0.5225599,-5.143814,-73.22461,-98.78563,0.8191497,-0.9448189,18.555923,,,,,,0.5258745,0.019374875831604004,23444.457580566406,1750000,0.03515625,0.0043945312,0.0,0.003314614,0.12487328,0.00013429672,-73.29821,0.0031803173,0.0,0.1757254,0.1757254,0.1,1.0,0.0029386808,0.595477,-77.104126,749969.0,1.0,1.0,467.0,9.234729766845703,100.0
0.00014999002,0.0,,,,,,,0.4362952,-6.363928,-72.46939,-99.24967,0.76596475,-0.4881181,14.030413,,,,,,0.44253796,0.019298537492752076,23540.950274705887,1755000,0.05859375,0.0073242188,0.0,0.006242752,0.09118807,0.00014999002,-72.60228,0.006092762,0.0,0.2127887,0.2127887,0.1,1.0,0.0038730113,0.5936362,-76.654724,754251.0,1.0,1.0,219.0,4.087462663650513,100.0
0.00010601425,0.0,,,,,,,0.60516,-6.0874047,-72.92914,-98.998276,1.3333644,-2.3425827,23.756191,,,,,,0.6110782,0.019337908458709717,23637.63982272148,1760000,0.04296875,0.0053710938,0.0,0.0059181806,0.091481924,0.00010601425,-72.95131,0.0058121663,0.0,0.34359643,0.34359643,0.1,1.0,0.004123591,0.59495926,-74.95748,759853.0,1.0,1.0,239.0,4.451217174530029,100.0
0.00022603909,0.0,,,,,,,0.5066123,-2.9216342,-75.63542,-99.48703,2.610758,-1.975936,31.011864,,,,,,0.51107466,0.01926133499145508,23733.946503400803,1765000,0.08984375,0.011230469,0.0,0.0044623413,0.09623301,0.00022603909,-75.78778,0.0042363023,0.0,0.19827792,0.19827792,0.1,1.0,0.004242944,0.5829171,-78.266495,764988.0,1.0,1.0,238.0,4.434816837310791,100.0
0.00018764473,0.0,,,,,,,0.65739596,2.1310403,-67.97925,-99.10367,1.1065843,-0.8752547,29.273884,,,,,,0.662477,0.01931993103027344,23830.54616379738,1770000,0.08203125,0.0107421875,0.0,0.0050810296,0.06256592,0.00018764473,-68.21117,0.004893385,0.0,0.27651212,0.27651212,0.1,1.0,0.0052704653,0.59507465,-69.49994,769857.0,1.0,1.0,298.0,5.609376668930054,100.0
0.00011562888,0.0,,,,,,,0.93406236,-2.5828257,-70.003235,-98.982346,2.485947,-2.6512547,34.95225,,,,,,0.9409571,0.019285419130325318,23926.973267793655,1775000,0.0703125,0.009277344,0.0,0.006894739,0.033241868,0.00011562888,-70.1156,0.00677911,0.0,0.27782276,0.27782276,0.1,1.0,0.016473228,0.58368695,-70.145096,774490.0,1.0,1.0,218.0,4.086195468902588,100.0
0.00024247426,0.0,,,,,,,0.5065762,-3.3186586,-74.05409,-99.39084,1.7326083,-1.9611953,34.653545,,,,,,0.5198503,0.019288177490234374,24023.41416144371,1780000,0.078125,0.010253906,0.0,0.013274112,0.09082186,0.00024247426,-74.1801,0.013031637,0.0,0.5966542,0.5966542,0.1,1.0,0.003907992,0.587073,-71.14468,779794.0,1.0,1.0,278.0,5.205670595169067,100.0
0.0001353441,0.0,,,,,,,0.40125567,0.12278032,-75.72304,-99.03117,0.6186094,-0.5167346,12.84893,,,,,,0.40431637,0.01932714524269104,24120.049894332886,1785000,0.06640625,0.008300781,0.0,0.003060713,0.07265186,0.0001353441,-75.77179,0.002925369,0.0,0.17923586,0.17923586,0.1,1.0,0.0017419396,0.5282928,-81.95249,784944.0,1.0,1.0,210.0,3.9508395195007324,100.0
0.00013534521,0.0,,,,,,,0.3349017,-3.6268754,-73.40174,-99.01185,0.73692507,-0.6862633,12.932884,,,,,,0.34064606,0.01932328643798828,24216.66633272171,1790000,0.05078125,0.0063476562,0.0,0.005744359,0.10475755,0.00013534521,-73.45345,0.0056090136,0.0,0.34471875,0.34471875,0.1,1.0,0.01223651,0.5644579,-72.36897,789967.0,1.0,1.0,309.0,5.833860874176025,100.0
0.00014371646,0.0,,,,,,,0.3859805,-2.879463,-73.956116,-99.46348,0.49581552,-0.65149957,15.513591,,,,,,0.3902483,0.019331600856781005,24313.32434296608,1795000,0.046875,0.0063476562,0.0,0.0042678122,0.06815481,0.00014371646,-74.03803,0.0041240957,0.0,0.23923597,0.23923597,0.1,1.0,0.0029767693,0.58592,-80.762054,794748.0,1.0,1.0,700.0,13.734253883361816,100.0
0.00019382552,0.0,,,,,,,0.36889753,-6.4839687,-73.965454,-98.7544,0.7823232,-1.0084686,18.232418,,,,,,0.37247506,0.019298541927337647,24409.817058324814,1800000,0.07421875,0.009765625,0.0,0.0035775246,0.07202268,0.00019382552,-74.05351,0.003383699,0.0,0.18160026,0.18160026,0.1,1.0,0.0048944815,0.5608211,-78.597565,799865.0,1.0,1.0,238.0,4.481802701950073,100.0
9.178888e-05,0.0,,,,,,,0.48496687,-8.404224,-74.57214,-99.29896,1.3087964,-0.91481304,17.135456,,,,,,0.48790878,0.024944282054901123,24534.538474559784,1805000,0.0390625,0.0048828125,0.0,0.0029419176,0.050052404,9.178888e-05,-74.63486,0.0028501288,0.0,0.2013996,0.2013996,0.1,1.0,0.002629328,0.6078044,-76.53867,804191.0,1.0,1.0,228.0,4.256353855133057,100.0
9.0293994e-05,0.0,,,,,,,0.51723343,1.2159841,-73.64379,-99.26211,0.81012195,-0.782254,19.371098,,,,,,0.5212567,0.019345839548110963,24631.26767897606,1810000,0.06640625,0.008300781,0.0,0.0040232814,0.033901453,9.0293994e-05,-73.753586,0.0039329873,0.0,0.14862886,0.14862886,0.1,1.0,0.0028634085,0.6074122,-79.04846,809886.0,1.0,1.0,254.0,5.223669052124023,100.0
0.00032438582,0.0,,,,,,,0.40938064,-5.818912,-71.559555,-99.0809,0.5663329,-0.86469966,17.70934,,,,,,0.41718033,0.019247616386413573,24727.505767822266,1815000,0.06640625,0.0087890625,0.0,0.0077996706,0.35059357,0.00032438582,-71.63489,0.007475285,0.0,0.28262025,0.28262025,0.1,1.0,0.0076339734,0.57462454,-73.12989,814951.0,1.0,1.0,494.0,9.31656551361084,100.0
0.00015792961,0.0,,,,,,,0.9412437,0.5602048,-69.13043,-99.39349,3.7445664,-3.60706,47.16971,,,,,,0.9456933,0.019397180080413818,24824.491674423218,1820000,0.06640625,0.0087890625,0.0,0.0044495887,0.116170526,0.00015792961,-69.28445,0.004291659,0.0,0.5243013,0.5243013,0.1,1.0,0.009611,0.5388757,-67.23619,819656.0,1.0,1.0,289.0,5.444351673126221,100.0
6.319629e-05,0.0,,,,,,,0.31061527,-0.4467708,-70.265724,-99.307014,0.3548944,-0.26437598,9.1009655,,,,,,0.31409666,0.01932975277900696,24921.140444517136,1825000,0.0390625,0.0048828125,0.0,0.003481388,0.047026157,6.319629e-05,-70.47483,0.0034181918,0.0,0.18208571,0.18208571,0.1,1.0,0.0028132824,0.6003355,-73.729675,824904.0,1.0,1.0,228.0,4.278745651245117,100.0
