training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
5.3648022e-05,0.0,,,,,,,0.9066961,0.8688501,-45.389545,-98.58578,0.4614009,-0.31581077,19.876766,,,,,,0.95103604,0.01956995940208435,18083.754311323166,1285000,0.0625,0.0078125,0.041058432,0.044339955,0.018566728,5.3648022e-05,-45.429886,0.0032278763,0.0,0.46699625,0.46699625,0.1,1.0,0.02703262,0.553804,-42.01662,284927.0,1.0,1.0,113.0,2.156568765640259,100.0
2.8692535e-05,0.0,,,,,,,0.51072395,-0.563534,-45.18303,-98.81938,0.31307113,-0.27155176,14.897402,,,,,,0.5354247,0.0197482994556427,18182.49581503868,1290000,0.03125,0.0043945312,0.02095071,0.024700776,0.01277566,2.8692535e-05,-45.21629,0.003721374,0.0,0.4723454,0.4723454,0.1,1.0,0.0087623745,0.6286898,-44.53296,289957.0,1.0,1.0,127.0,2.4095981121063232,100.0
0.0001005627,0.0,,,,,,,0.68215966,1.0922657,-47.22905,-98.94335,0.62278736,-0.68716943,24.18853,,,,,,0.709046,0.019643247652053834,18280.712059497833,1295000,0.0546875,0.0068359375,0.022111079,0.026886368,0.04993975,0.0001005627,-47.313572,0.0046747276,0.0,0.36205962,0.36205962,0.1,1.0,0.02857149,0.6018302,-41.91687,294890.0,1.0,1.0,128.0,2.4094929695129395,100.0
6.208819e-05,0.0,,,,,,,0.42894942,1.1288232,-47.28003,-98.788826,0.7528089,-0.7424768,19.947342,,,,,,0.44988304,0.019499898529052734,18378.21155834198,1300000,0.046875,0.0063476562,0.01825007,0.020933634,0.036651015,6.208819e-05,-47.30314,0.0026214747,0.0,0.9000237,0.9000237,0.1,1.0,0.013208588,0.6184606,-45.600594,299954.0,1.0,1.0,125.0,2.360492706298828,100.0
5.2052084e-05,0.0,,,,,,,0.5219541,-0.025059514,-46.043816,-99.19712,0.26232553,-0.2712696,14.081926,,,,,,0.57797503,0.02207871241569519,18488.605127096176,1305000,0.0234375,0.0029296875,0.05404557,0.05602093,0.03478551,5.2052084e-05,-46.1456,0.0019233086,0.0,0.3216661,0.3216661,0.1,1.0,0.010860892,0.6340824,-46.972996,304921.0,1.0,1.0,160.0,3.0699639320373535,100.0
3.0243536e-05,0.0,,,,,,,0.38001513,-2.1950107,-45.25131,-98.93384,0.5989702,-0.34498364,20.554277,,,,,,0.457778,0.019718151712417604,18587.195892095566,1310000,0.02734375,0.0034179688,0.073561914,0.07776288,0.036825776,3.0243536e-05,-45.255333,0.0041707223,0.0,0.36019617,0.36019617,0.1,1.0,0.015935283,0.6206023,-44.259575,309409.0,1.0,1.0,155.0,2.97371244430542,100.0
8.0662954e-05,0.0,,,,,,,0.6374514,-0.4981073,-45.61261,-98.82305,0.5114325,-0.4366632,30.826954,,,,,,0.685589,0.019677898120880128,18685.585389137268,1315000,0.0546875,0.0073242188,0.04435202,0.048137628,0.03644526,8.0662954e-05,-45.55377,0.0037049414,0.0,0.4564795,0.4564795,0.1,1.0,0.017349025,0.6085725,-42.762634,314892.0,1.0,1.0,134.0,2.535173177719116,100.0
7.066887e-05,0.0,,,,,,,0.94414467,0.05320111,-46.692886,-99.07067,1.5560817,-1.6735791,55.27097,,,,,,0.99666584,0.01966300539970398,18783.900422811508,1320000,0.0390625,0.0048828125,0.049161635,0.052521165,0.03615725,7.066887e-05,-46.804817,0.0032888625,0.0,0.32775342,0.32775342,0.1,1.0,0.013975096,0.6307298,-45.150497,319819.0,1.0,1.0,133.0,3.0169754028320312,100.0
3.0974566e-05,0.0,,,,,,,0.60356915,1.5202386,-43.973927,-98.96038,0.7039112,-0.52858126,16.471869,,,,,,0.6405808,0.019697080421447754,18882.38583135605,1325000,0.03515625,0.0048828125,0.033852853,0.037011597,0.02739644,3.0974566e-05,-44.00299,0.0031277705,0.0,0.35581976,0.35581976,0.1,1.0,0.024442798,0.59524214,-50.72149,324995.0,1.0,1.0,109.0,2.081449508666992,100.0
7.762294e-05,0.0,,,,,,,0.50345886,2.093604,-44.672867,-98.81817,0.526927,-0.50118387,24.74112,,,,,,0.6009511,0.019732735967636108,18981.049518346786,1330000,0.03125,0.00390625,0.0942675,0.09749225,0.08376968,7.762294e-05,-44.836838,0.0031471238,0.0,0.42848784,0.42848784,0.1,1.0,0.00900539,0.5970093,-41.499897,329663.0,1.0,1.0,137.0,2.6180217266082764,100.0
9.7278156e-05,0.0,,,,,,,0.6195229,-1.9947213,-44.41522,-98.957695,0.5266726,-0.6822753,19.225407,,,,,,0.6467792,0.019704406547546387,19079.571558475494,1335000,0.046875,0.005859375,0.021650959,0.027256224,0.04672301,9.7278156e-05,-44.376488,0.0055079865,0.0,0.35929638,0.35929638,0.1,1.0,0.02528715,0.5827,-46.38476,334951.0,1.0,1.0,121.0,2.3185954093933105,100.0
3.1457806e-05,0.0,,,,,,,0.84737957,-0.8031879,-48.62949,-99.0381,0.73230225,-0.73430896,31.014923,,,,,,0.88317496,0.019628008604049684,19177.711609125137,1340000,0.0390625,0.0048828125,0.032850668,0.03579537,0.027629495,3.1457806e-05,-48.74018,0.0029132436,0.0,0.4200039,0.4200039,0.1,1.0,0.020216951,0.59599423,-45.223366,339944.0,1.0,1.0,132.0,2.5129053592681885,100.0
8.365302e-05,0.0,,,,,,,0.43752134,0.3522651,-44.019485,-99.172226,0.22395335,-0.22109896,13.162231,,,,,,0.46477383,0.019715467071533203,19276.288952350616,1345000,0.04296875,0.0053710938,0.024549045,0.0272525,0.05133581,8.365302e-05,-44.03163,0.0026198034,0.0,0.44844514,0.44844514,0.1,1.0,0.013554353,0.6311582,-43.200012,344914.0,1.0,1.0,119.0,2.7720439434051514,100.0
6.409583e-05,0.0,,,,,,,0.35818338,1.1700183,-45.851227,-99.125046,0.32776815,-0.30210203,20.347694,,,,,,0.41092464,0.019737759494781494,19374.977758169174,1350000,0.0546875,0.0068359375,0.045361545,0.05274127,0.022202611,6.409583e-05,-45.962143,0.0073156273,0.0,0.48340985,0.48340985,0.1,1.0,0.0151913725,0.5597198,-51.69238,349956.0,1.0,1.0,127.0,2.417372465133667,100.0
0.000100404024,0.0,,,,,,,0.87700486,0.7314788,-42.53762,-99.171486,0.48742664,-0.59185743,32.666756,,,,,,1.1841395,0.01978979549407959,19473.926742315292,1355000,0.0546875,0.0073242188,0.2934295,0.30713463,0.053933978,0.000100404024,-42.451244,0.013604744,0.0,0.34626016,0.34626016,0.1,1.0,0.015614301,0.6091637,-48.010727,354987.0,1.0,1.0,117.0,2.2302660942077637,100.0
4.3232634e-05,0.0,,,,,,,0.4412086,0.21401912,-45.674515,-98.79199,0.3586249,-0.372333,16.880226,,,,,,0.49975917,0.019755359888076782,19572.703550815582,1360000,0.01953125,0.0024414062,0.056749657,0.058550566,0.031583667,4.3232634e-05,-45.634125,0.0017576773,0.0,0.35600448,0.35600448,0.1,1.0,0.005606853,0.64590085,-50.801956,359979.0,1.0,1.0,137.0,2.7522573471069336,100.0
6.949215e-05,0.0,,,,,,,0.35833725,0.44452375,-47.888718,-99.109344,0.50899845,-0.47484013,13.928139,,,,,,0.38512892,0.02015069980621338,19673.457057476044,1365000,0.04296875,0.0053710938,0.02430319,0.026791668,0.06382477,6.949215e-05,-47.949604,0.0024189858,0.0,0.29209352,0.29209352,0.1,1.0,0.016932016,0.6017225,-45.2773,364932.0,1.0,1.0,125.0,2.9539406299591064,100.0
3.661844e-05,0.0,,,,,,,0.5222708,0.13501212,-47.114937,-99.13228,0.19658595,-0.2926057,15.382882,,,,,,0.58629304,0.019800917816162108,19772.46165370941,1370000,0.0234375,0.0029296875,0.06117538,0.06402225,0.04245293,3.661844e-05,-47.150276,0.0028102521,0.0,0.2610909,0.2610909,0.1,1.0,0.008498505,0.63814557,-53.177322,369880.0,1.0,1.0,123.0,2.35675311088562,100.0
8.352898e-05,0.0,,,,,,,0.5474111,0.38673085,-44.81895,-99.2892,0.7141522,-0.6309418,22.984787,,,,,,0.59978575,0.019688369369506836,19870.903507471085,1375000,0.0625,0.0078125,0.049154803,0.052374654,0.031732798,8.352898e-05,-44.93096,0.00313632,0.0,0.34023514,0.34023514,0.1,1.0,0.009756929,0.6127312,-42.90111,374918.0,1.0,1.0,264.0,5.042057514190674,100.0
3.9591512e-05,0.0,,,,,,,0.40923703,0.17021887,-43.37197,-99.149086,0.15180375,-0.16530162,11.331045,,,,,,0.43439648,0.01985758333206177,19970.191430568695,1380000,0.04296875,0.0053710938,0.021098167,0.025159441,0.015928984,3.9591512e-05,-43.35275,0.004021682,0.0,0.4287769,0.4287769,0.1,1.0,0.013557307,0.57676303,-40.440018,379447.0,1.0,1.0,136.0,2.5894434452056885,100.0
8.482888e-05,0.0,,,,,,,0.8361478,0.9483941,-46.262115,-99.066864,1.2252771,-0.94332623,45.726456,,,,,,0.9163096,0.019610302925109863,20068.24295115471,1385000,0.05859375,0.0073242188,0.07790926,0.08016178,0.06425774,8.482888e-05,-46.270027,0.0021676864,0.0,0.3751659,0.3751659,0.1,1.0,0.011196174,0.6213642,-46.55147,384877.0,1.0,1.0,131.0,2.5066988468170166,100.0
7.645914e-05,0.0,,,,,,,0.3870369,1.1351689,-50.696922,-99.12564,0.19050694,-0.20439507,12.465748,,,,,,0.43461603,0.01977512378692627,20167.11857676506,1390000,0.04296875,0.0053710938,0.04399196,0.047579132,0.06316912,7.645914e-05,-50.682682,0.0035107122,0.0,0.42271525,0.42271525,0.1,1.0,0.058788933,0.62515295,-52.20997,389898.0,1.0,1.0,121.0,2.3141136169433594,100.0
5.6129473e-05,0.0,,,,,,,0.39956546,1.8417457,-47.835663,-98.85548,0.22445005,-0.34131634,13.221458,,,,,,0.4609599,0.01977245626449585,20265.980865716934,1395000,0.03515625,0.0043945312,0.05798977,0.06139446,0.04233551,5.6129473e-05,-47.83716,0.0033485626,0.0,0.4913898,0.4913898,0.1,1.0,0.02965708,0.61806,-36.04818,394961.0,1.0,1.0,143.0,2.77470064163208,100.0
8.321821e-05,0.0,,,,,,,0.4727528,1.1061583,-45.808968,-99.2193,0.2916185,-0.29402316,18.37987,,,,,,0.52665377,0.019559366607666016,20363.777704954147,1400000,0.03515625,0.0048828125,0.051521104,0.053900983,0.066889405,8.321821e-05,-45.8365,0.0022966608,0.0,0.3114828,0.3114828,0.1,1.0,0.0099249575,0.60469735,-50.53886,399902.0,1.0,1.0,142.0,2.726858377456665,100.0
4.491897e-05,0.0,,,,,,,0.6104225,-3.2946467e-05,-41.34189,-98.829384,0.22831495,-0.3136189,18.361446,,,,,,0.6827453,0.02238758726119995,20475.715647935867,1405000,0.03125,0.00390625,0.0688865,0.072322786,0.034865618,4.491897e-05,-41.40959,0.0033913625,0.0,0.39624512,0.39624512,0.1,1.0,0.022127956,0.6345721,-39.00313,404973.0,1.0,1.0,153.0,2.9433822631835938,100.0
4.7166017e-05,0.0,,,,,,,0.41616672,-0.5153238,-47.03387,-99.2212,1.5169696,-1.2103174,36.30858,,,,,,0.45580727,0.019737381887435915,20574.40256381035,1410000,0.0703125,0.0087890625,0.036793105,0.03964055,0.014692545,4.7166017e-05,-47.082413,0.0028002798,0.0,0.4201771,0.4201771,0.1,1.0,0.018723305,0.5881984,-41.665665,409938.0,1.0,1.0,139.0,3.1820318698883057,100.0
7.243804e-05,0.0,,,,,,,0.4544117,-0.18127513,-48.57307,-99.194115,0.4829799,-0.5063147,21.94284,,,,,,0.51987284,0.019722436237335206,20673.014753818512,1415000,0.04296875,0.0053710938,0.060428932,0.06546117,0.040296912,7.243804e-05,-48.555847,0.0049598077,0.0,0.40950727,0.40950727,0.1,1.0,0.020398632,0.5077992,-47.866436,414994.0,1.0,1.0,142.0,2.699345827102661,100.0
7.540203e-05,0.0,,,,,,,0.5010452,-0.20725903,-44.71428,-99.15239,0.43771303,-0.4029956,18.630098,,,,,,0.53164786,0.019690340566635132,20771.46646285057,1420000,0.04296875,0.0053710938,0.027951626,0.030602638,0.028420568,7.540203e-05,-44.714813,0.0025756096,0.0,0.32580364,0.32580364,0.1,1.0,0.013260465,0.6460765,-36.289246,419362.0,1.0,1.0,133.0,3.013195037841797,100.0
2.6746187e-05,0.0,,,,,,,0.38852423,0.102236845,-46.977783,-99.161255,0.4026321,-0.47309718,25.679676,,,,,,0.50453407,0.019698268461227415,20869.957812309265,1425000,0.02734375,0.0034179688,0.11324273,0.11600981,0.024624825,2.6746187e-05,-46.91516,0.0027403345,0.0,0.3618669,0.3618669,0.1,1.0,0.015676951,0.62306,-40.666466,424970.0,1.0,1.0,126.0,2.3889811038970947,100.0
5.2603602e-05,0.0,,,,,,,0.4593995,0.09106428,-47.52242,-98.99245,0.27668944,-0.3849247,16.245308,,,,,,0.50450885,0.019530503702163696,20967.610337495804,1430000,0.046875,0.005859375,0.03999548,0.04510933,0.027908683,5.2603602e-05,-47.57516,0.0050612474,0.0,0.42729318,0.42729318,0.1,1.0,0.012936126,0.56873745,-54.584747,429899.0,1.0,1.0,133.0,2.526846408843994,100.0
0.00010009168,0.0,,,,,,,0.57643306,0.059086345,-47.612324,-99.15462,0.9367176,-0.69924074,37.488953,,,,,,0.68918383,0.01981583104133606,21066.689499378204,1435000,0.0625,0.0078125,0.10660513,0.11275074,0.045478106,0.00010009168,-47.664024,0.006045518,0.0,0.52167255,0.52167255,0.1,1.0,0.015383614,0.5638842,-37.59832,434956.0,1.0,1.0,123.0,2.3372604846954346,100.0
7.781031e-05,0.0,,,,,,,0.45952225,-3.320333,-46.690792,-99.05133,0.47124356,-0.22993813,16.51413,,,,,,0.5193802,0.019591982746124267,21164.649419546127,1440000,0.046875,0.0063476562,0.05769357,0.059857994,0.052111626,7.781031e-05,-46.714783,0.0020866143,0.0,0.34132832,0.34132832,0.1,1.0,0.0099136615,0.60580575,-45.312782,439927.0,1.0,1.0,115.0,2.183095693588257,100.0
2.4275796e-05,0.0,,,,,,,0.3700098,-3.6646962,-47.03076,-98.9812,0.2738313,-0.18273748,14.552134,,,,,,0.41562194,0.019694709157943725,21263.122972488403,1445000,0.046875,0.005859375,0.042840958,0.04561212,0.010697603,2.4275796e-05,-47.12263,0.002746887,0.0,0.34753317,0.34753317,0.1,1.0,0.014532008,0.5737487,-45.835915,444635.0,1.0,1.0,172.0,3.7475132942199707,100.0
5.4362754e-05,0.0,,,,,,,0.43374246,-0.499048,-45.606205,-99.14337,0.22859558,-0.28928307,17.367678,,,,,,0.48327655,0.019573475217819214,21360.9903550148,1450000,0.0390625,0.0048828125,0.04663892,0.04953407,0.0381974,5.4362754e-05,-45.5886,0.0028407867,0.0,0.32337308,0.32337308,0.1,1.0,0.009734709,0.50502807,-46.53859,449899.0,1.0,1.0,113.0,2.1371676921844482,100.0
7.6697674e-05,0.0,,,,,,,0.5137249,-0.72700846,-47.985077,-99.262085,0.22560433,-0.2547747,16.659315,,,,,,0.55083996,0.01973659977912903,21459.673360824585,1455000,0.04296875,0.0053710938,0.034408033,0.03711504,0.059724092,7.6697674e-05,-48.00378,0.0026303118,0.0,0.33395427,0.33395427,0.1,1.0,0.012648189,0.6135601,-51.9989,454947.0,1.0,1.0,113.0,2.153174877166748,100.0
5.227368e-05,0.0,,,,,,,0.38204968,0.21667023,-49.894684,-99.07908,0.26383597,-0.38846114,18.709856,,,,,,0.417003,0.019659159898757935,21557.969167232513,1460000,0.03125,0.00390625,0.03216496,0.034953315,0.06255138,5.227368e-05,-49.717384,0.0027360811,0.0,0.36990893,0.36990893,0.1,1.0,0.010628857,0.56645274,-47.012844,459939.0,1.0,1.0,153.0,2.957674980163574,100.0
7.5382064e-05,0.0,,,,,,,0.34346256,-0.10358066,-46.050106,-99.07012,0.69143194,-0.8515452,18.809814,,,,,,0.40519398,0.019712401485443114,21656.531181812286,1465000,0.04296875,0.0053710938,0.05793907,0.06173143,0.035420418,7.5382064e-05,-46.082634,0.00371698,0.0,0.33979058,0.33979058,0.1,1.0,0.006069634,0.6013757,-53.32627,465000.0,1.0,1.0,116.0,2.2280566692352295,100.0
4.300481e-05,0.0,,,,,,,0.41581556,-4.357716,-45.852074,-98.8452,1.0731328,-1.4021088,18.553333,,,,,,0.46992105,0.019684994649887086,21754.956162452698,1470000,0.015625,0.0024414062,0.051111557,0.0541055,0.024984717,4.300481e-05,-45.85333,0.0029509393,0.0,0.39021033,0.39021033,0.1,1.0,0.012798986,0.5963614,-39.396362,469923.0,1.0,1.0,122.0,2.3144137859344482,100.0
3.0705065e-05,0.0,,,,,,,0.40186602,1.2221342,-45.553986,-99.11184,0.18655685,-0.22490531,13.359995,,,,,,0.50294125,0.019679290914535522,21853.352625608444,1475000,0.015625,0.001953125,0.098804094,0.1010752,0.036124706,3.0705065e-05,-45.688572,0.0022404061,0.0,0.29552692,0.29552692,0.1,1.0,0.0071058953,0.6597808,-49.501175,474972.0,1.0,1.0,139.0,2.647853374481201,100.0
4.5139343e-05,0.0,,,,,,,1.0782671,-0.055600084,-45.26334,-99.16735,1.0147192,-1.0604002,52.45627,,,,,,1.1185611,0.019712771272659302,21951.916489601135,1480000,0.0390625,0.0048828125,0.037849404,0.040294066,0.033854723,4.5139343e-05,-45.302467,0.0023995223,0.0,0.30710572,0.30710572,0.1,1.0,0.015438353,0.59065783,-40.335026,479934.0,1.0,1.0,115.0,2.1804304122924805,100.0
5.803333e-05,0.0,,,,,,,0.50142574,-0.008987881,-47.17098,-99.1706,0.41914347,-0.45094097,18.240107,,,,,,0.53133464,0.01965075283050537,22050.1702606678,1485000,0.03125,0.0043945312,0.021207973,0.02990887,0.06194675,5.803333e-05,-47.28076,0.008642864,0.0,0.536898,0.536898,0.1,1.0,0.010843562,0.5262797,-42.05967,484978.0,1.0,1.0,116.0,2.1923906803131104,100.0
7.686223e-05,0.0,,,,,,,0.44732422,1.7348747,-44.702053,-98.71529,0.44704723,-0.4633397,20.92737,,,,,,0.55226094,0.0196575966835022,22148.458249807358,1490000,0.03125,0.00390625,0.10261809,0.104936704,0.050010324,7.686223e-05,-44.749165,0.0022417519,0.0,0.3319229,0.3319229,0.1,1.0,0.014074657,0.568393,-47.018852,489995.0,1.0,1.0,345.0,6.589913368225098,100.0
6.4388325e-05,0.0,,,,,,,0.41267595,-0.2741213,-44.965935,-98.8888,0.5318789,-0.61241895,20.726032,,,,,,0.45773798,0.01972941346168518,22247.105324983597,1495000,0.04296875,0.005859375,0.041896265,0.045062046,0.02794063,6.4388325e-05,-44.94769,0.003101393,0.0,0.50986063,0.50986063,0.1,1.0,0.018740185,0.62220275,-46.850777,494896.0,1.0,1.0,136.0,2.593472480773926,100.0
6.669271e-05,0.0,,,,,,,0.32703245,-3.0669086,-47.466995,-99.17976,0.2488516,-0.29886824,15.519857,,,,,,0.3543685,0.019691948318481447,22345.56507396698,1500000,0.0546875,0.0068359375,0.025615849,0.027336063,0.048028708,6.669271e-05,-47.43199,0.0016535224,0.0,0.2347497,0.2347497,0.1,1.0,0.005202824,0.62489736,-56.595295,499954.0,1.0,1.0,136.0,2.5577306747436523,100.0
4.1244668e-05,0.0,,,,,,,0.43392524,1.4641927,-48.927765,-99.10775,0.46679926,-0.34810355,19.174868,,,,,,0.4857798,0.022291844749450684,22457.024304151535,1505000,0.04296875,0.0053710938,0.048757974,0.05185455,0.020204663,4.1244668e-05,-48.982727,0.003055331,0.0,0.38238612,0.38238612,0.1,1.0,0.040420633,0.5446379,-52.603134,504884.0,1.0,1.0,118.0,2.2410593032836914,100.0
0.00011427357,0.0,,,,,,,0.5590538,0.4686668,-47.47689,-99.306786,1.2257285,-1.1779324,50.580635,,,,,,1.9023246,0.019788224363327025,22555.965433359146,1510000,0.046875,0.005859375,1.3395555,1.3432708,0.15067184,0.00011427357,-47.29795,0.0036009771,0.0,0.48570278,0.48570278,0.1,1.0,0.04035274,0.62053233,-41.11835,509948.0,1.0,1.0,142.0,3.1856472492218018,100.0
7.74744e-05,0.0,,,,,,,0.49956548,-2.9602668,-47.816338,-99.17957,0.1882804,-0.18100058,14.684149,,,,,,0.56188107,0.01986063003540039,22655.268590688705,1515000,0.05859375,0.0073242188,0.06013776,0.062315572,0.04803109,7.74744e-05,-47.869003,0.0021003364,0.0,0.36797455,0.36797455,0.1,1.0,0.012345406,0.6213213,-44.163017,514976.0,1.0,1.0,115.0,2.7028250694274902,100.0
6.3294836e-05,0.0,,,,,,,0.4592143,-1.4665327,-45.230827,-99.03901,0.34733868,-0.40390787,32.200214,,,,,,0.6044477,0.019624684286117553,22753.39201927185,1520000,0.03125,0.00390625,0.13985589,0.14523342,0.05295801,6.3294836e-05,-45.222126,0.005314235,0.0,0.48125428,0.48125428,0.1,1.0,0.061900683,0.55416363,-45.189896,519896.0,1.0,1.0,147.0,2.820869207382202,100.0
2.911361e-05,0.0,,,,,,,0.71508914,0.90610707,-48.48713,-98.87771,0.29724118,-0.20905033,12.113461,,,,,,0.7422263,0.019849365854263307,22852.63885450363,1525000,0.03125,0.00390625,0.025367266,0.027137157,0.02420938,2.911361e-05,-48.520298,0.0017407779,0.0,0.2696703,0.2696703,0.1,1.0,0.0068197963,0.6130413,-53.402206,524787.0,1.0,1.0,119.0,2.264451026916504,100.0
4.121015e-05,0.0,,,,,,,0.83056724,2.4455402,-47.007874,-99.268074,0.9453345,-1.1032592,30.721891,,,,,,0.895199,0.019621376514434814,22950.74574446678,1530000,0.03515625,0.0048828125,0.0601332,0.06463178,0.026866198,4.121015e-05,-47.086815,0.004457376,0.0,0.34996563,0.34996563,0.1,1.0,0.0072811,0.6183551,-44.944252,529887.0,1.0,1.0,120.0,2.2859082221984863,100.0
6.9493195e-05,0.0,,,,,,,0.40299103,-1.0262607,-47.137955,-99.286354,0.30055967,-0.43754524,17.639484,,,,,,0.44553006,0.0197867938041687,23049.67972111702,1535000,0.05859375,0.0073242188,0.03825747,0.042539023,0.058378577,6.9493195e-05,-47.18344,0.0042120633,0.0,0.4617523,0.4617523,0.1,1.0,0.01882112,0.52108985,-42.94238,534898.0,1.0,1.0,134.0,2.534280776977539,100.0
5.6658697e-05,0.0,,,,,,,0.43171066,-1.6135149,-45.168144,-99.229164,0.22039123,-0.24796417,17.687561,,,,,,0.47890985,0.019716737270355226,23148.26341366768,1540000,0.03125,0.00390625,0.044918716,0.047199186,0.035732508,5.6658697e-05,-45.146225,0.0022238116,0.0,0.32592434,0.32592434,0.1,1.0,0.008555545,0.62883484,-49.64,539998.0,1.0,1.0,112.0,2.121558666229248,100.0
0.00010601315,0.0,,,,,,,0.3294741,-1.2585986,-49.21739,-99.04637,0.2666407,-0.44924158,19.68919,,,,,,0.3943532,0.019728093528747558,23246.903888225555,1545000,0.015625,0.001953125,0.04871402,0.064879104,0.12550032,0.00010601315,-49.26047,0.016059073,0.0,0.47017747,0.47017747,0.1,1.0,0.024173662,0.5718177,-43.75276,544890.0,1.0,1.0,120.0,2.280411958694458,100.0
9.562238e-05,0.0,,,,,,,0.50888216,-4.5497513,-43.557648,-98.90215,0.25551683,-0.25891602,15.388756,,,,,,0.5584772,0.019624850177764892,23345.028145313263,1550000,0.06640625,0.008300781,0.046168573,0.049595077,0.028496385,9.562238e-05,-43.63552,0.0033308836,0.0,0.4030162,0.4030162,0.1,1.0,0.011287678,0.60616744,-45.325897,549940.0,1.0,1.0,123.0,2.349623203277588,100.0
3.6987884e-05,0.0,,,,,,,0.49740618,0.04265154,-43.205334,-99.08777,0.6817309,-0.72122276,21.789364,,,,,,0.54931766,0.019775263023376465,23443.90446805954,1555000,0.03125,0.00390625,0.048338898,0.0519115,0.027030468,3.6987884e-05,-43.290703,0.0035356134,0.0,0.44613206,0.44613206,0.1,1.0,0.012933089,0.56481457,-47.212387,554998.0,1.0,1.0,145.0,2.762472629547119,100.0
6.272178e-05,0.0,,,,,,,0.4666335,-0.8161776,-46.44793,-98.85592,0.23110628,-0.2874396,17.73204,,,,,,0.50119114,0.019873288440704347,23543.270917654037,1560000,0.04296875,0.0053710938,0.032658063,0.03455761,0.043262005,6.272178e-05,-46.432274,0.0018368256,0.0,0.30544293,0.30544293,0.1,1.0,0.0111392485,0.5054277,-50.51627,559911.0,1.0,1.0,145.0,2.795799970626831,100.0
6.921671e-05,0.0,,,,,,,0.59588206,0.6648104,-48.156654,-99.159004,0.7166014,-0.8022488,28.95174,,,,,,0.76550716,0.019690113210678102,23641.721489429474,1565000,0.0390625,0.0048828125,0.16214028,0.16962512,0.061089277,6.921671e-05,-48.230095,0.0074156206,0.0,0.5666687,0.5666687,0.1,1.0,0.03853858,0.5970824,-37.777527,564960.0,1.0,1.0,112.0,2.1524546146392822,100.0
