training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
2.4707771e-05,0.0,,,,,,,779.14655,3424.752,2351.6855,-10.520568,1044.116,-11856.475,54324.836,,,,,,779.2216,0.013967078161239623,12277.633794784546,1100000,0.0546875,0.0020833334,0.04447226,0.075052574,0.0493536,2.4707771e-05,2366.6057,0.030555611,0.0,2.8431327,2.8431327,0.1,1.0,0.0025561221,0.23910369,2419.3506,0.0,100000.0,0.3019766269193542,111.70221657098124,200.0,2.7577667236328125,2.7858411964173317
4.157983e-05,0.0,,,,,,,650.49994,3403.3347,2360.106,-13.925342,13533.82,-1864.5132,57653.594,,,,,,650.6643,0.01817935919761658,12368.530599117279,1105000,0.05078125,0.002213542,0.042012557,0.16435629,0.0895108,4.157983e-05,2376.877,0.12230215,0.0,3.6018894,3.6018894,0.1,1.0,0.0048746336,0.28679067,2234.1597,0.0,105000.0,-0.09538605519889733,-14.07350403800642,200.0,2.6479387283325195,-0.18035484161814763
4.5928453e-05,0.0,,,,,,,252.27298,3414.0552,2292.9363,-30.789995,328.9488,-3217.695,13139.377,,,,,,252.34177,0.014013719081878663,12438.599204063416,1110000,0.0625,0.002213542,0.035748355,0.068780646,0.17758954,4.5928453e-05,2306.099,0.03298637,0.0,2.6885896,2.6885896,0.1,1.0,0.0030302387,0.22615738,2181.8188,0.0,110000.0,-0.1031325744149255,-13.706190723374856,200.0,2.8395133018493652,-0.17169241222953027
4.216925e-05,0.0,,,,,,,381.63257,3408.5579,2251.1636,-39.323025,1434.9187,-10465.148,33649.992,,,,,,381.77765,0.014323238801956177,12510.215406417847,1115000,0.08203125,0.0031250003,0.112779975,0.14507349,0.05175996,4.216925e-05,2263.6638,0.03225134,0.0,2.5319414,2.5319414,0.1,1.0,0.0031364043,0.2121053,2340.7275,0.0,115000.0,-0.013864404011113282,-2.2379537176377573,200.0,2.7853598594665527,0.09876550289879275
4.624217e-05,0.0,,,,,,,503.66077,3425.6094,2242.2676,-22.846752,7588.674,-10498.528,40986.484,,,,,,503.80844,0.01595859441757202,12590.008387088776,1120000,0.06640625,0.002213542,0.074460134,0.1476767,0.11936581,4.624217e-05,2255.556,0.073170334,0.0,3.9909122,3.9909122,0.1,1.0,0.0051798085,0.23088214,2341.8704,0.0,120000.0,-0.004943202581928101,-3.2676329257621783,200.0,3.153380870819092,0.07448235530243608
9.1275455e-05,0.0,,,,,,,376.80557,3429.1096,2248.9282,-8.980837,13074.125,-2534.3186,56023.49,,,,,,376.8824,0.01566512427330017,12668.334017276764,1125000,0.078125,0.0032552085,0.04716081,0.07681486,0.2305218,9.1275455e-05,2260.086,0.02956277,0.0,2.5755534,2.5755534,0.1,1.0,0.0027407894,0.205875,2322.8708,0.0,125000.0,-0.013278469675978278,-2.5947622881562062,200.0,3.481288194656372,0.0903508091639091
4.862726e-05,0.0,,,,,,,217.60437,3409.0913,2160.1636,-14.0032215,859.7754,-7182.9023,19424.23,,,,,,217.6781,0.015051118803024292,12743.589618682861,1130000,0.1015625,0.004296875,0.04232123,0.07373047,0.050827622,4.862726e-05,2170.6973,0.031360608,0.0,2.8111737,2.8111737,0.1,1.0,0.006699937,0.2561187,2152.0947,0.0,130000.0,-0.006432981228173671,-2.472164550389155,200.0,2.6492488384246826,0.09324205814484123
2.4774532e-05,0.0,,,,,,,575.21387,3391.5305,2112.0796,-12.937449,1774.9915,-9002.017,52775.31,,,,,,575.398,0.014113765668869018,12814.158454656601,1135000,0.08203125,0.0029947918,0.06633917,0.18413074,0.029865503,2.4774532e-05,2123.8071,0.11776679,0.0,2.963369,2.963369,0.1,1.0,0.0089769205,0.21055493,2041.3242,0.0,135000.0,-0.16985554309330453,-12.42502626107977,200.0,2.650829315185547,-0.14147843346056277
6.3848594e-05,0.0,,,,,,,294.74408,3393.4785,1988.6863,-11.615373,23087.145,-4112.5977,60094.582,,,,,,294.8492,0.014008765888214111,12884.202292203903,1140000,0.05078125,0.0027343752,0.08396486,0.10513571,0.2272625,6.3848594e-05,1999.6125,0.021107,0.0,2.2932267,2.2932267,0.1,1.0,0.003114819,0.23870903,2108.415,0.0,140000.0,-0.029433305795002408,-7.068366870840848,200.0,2.632887840270996,-0.015151175834842179
5.6239965e-05,0.0,,,,,,,533.1759,3382.617,2039.9021,-17.769424,22129.738,-3590.1455,76415.54,,,,,,533.30383,0.014160267114639281,12955.003635406494,1145000,0.11328125,0.004296875,0.05877307,0.12796018,0.044276834,5.6239965e-05,2057.4067,0.06913087,0.0,4.145118,4.145118,0.1,1.0,0.004828969,0.24158676,2106.3335,0.0,145000.0,-0.025252513012809827,-4.398335992786623,200.0,2.6973400115966797,0.0478167401792355
2.7496835e-05,0.0,,,,,,,1190.1738,3476.357,2327.1296,-12.714906,4267.7896,-3777.5342,56270.543,,,,,,1193.2966,0.014016963863372802,13025.088463068008,1150000,0.0859375,0.0028645834,3.057645,3.1228456,0.030529499,2.7496835e-05,2353.2695,0.06517309,0.0,4.161389,4.161389,0.1,1.0,0.005327952,0.18355782,2320.5881,0.0,150000.0,-0.019836288396122514,-6.677895172984245,200.0,2.640141487121582,-0.005942597282961654
3.660731e-05,0.0,,,,,,,257.01672,3639.7847,2364.752,-13.969641,9159.16,-989.6491,31688.934,,,,,,257.1148,0.014020705270767212,13095.191996335983,1155000,0.05859375,0.00234375,0.05579289,0.0980928,0.10289037,3.660731e-05,2373.1958,0.042263307,0.0,2.5799637,2.5799637,0.1,1.0,0.0040142443,0.19944875,2337.332,0.0,155000.0,-0.09707316802594529,-13.591018331873842,200.0,2.627795457839966,-0.16897627679649688
3.7029262e-05,0.0,,,,,,,891.06433,3703.3188,2370.5527,-29.773783,15565.669,-1352.0215,46445.902,,,,,,891.3558,0.013904621744155883,13164.715112686157,1160000,0.07421875,0.0028645834,0.16399682,0.29143453,0.048009753,3.7029262e-05,2406.7756,0.1274007,0.0,5.6251507,5.6251507,0.1,1.0,0.007350132,0.20630655,2617.666,0.0,160000.0,-0.01790407594142187,-3.706873055488329,200.0,3.142472505569458,0.06412366026788108
4.3994223e-05,0.0,,,,,,,474.9168,3683.1501,2470.2974,-21.701124,5486.9883,-1383.738,30349.576,,,,,,475.03845,0.013842107486724854,13233.925657987595,1165000,0.1015625,0.004296875,0.06617848,0.12164911,0.03247857,4.3994223e-05,2480.8223,0.05542663,0.0,3.2194138,3.2194138,0.1,1.0,0.004474151,0.13490796,2642.8833,0.0,165000.0,-0.09528382087740764,-16.690150368892603,200.0,2.638465166091919,-0.24206377830350068
2.3320148e-05,0.0,,,,,,,182.74997,3535.4146,2318.3174,-29.426405,4672.589,-15760.344,58031.562,,,,,,182.81319,0.01388616223335266,13303.356477737427,1170000,0.07421875,0.0026041667,0.040578872,0.06321636,0.036221027,2.3320148e-05,2327.184,0.02261417,0.0,2.0449479,2.0449479,0.1,1.0,0.002317503,0.20832942,2380.2495,0.0,170000.0,-0.1737637814240897,-11.215344840068338,200.0,2.6490306854248047,-0.11295025472371334
1.9757295e-05,0.0,,,,,,,227.14087,3647.439,2172.022,-71.60104,1985.4166,-7456.698,25848.082,,,,,,227.73442,0.01396567702293396,13373.18487071991,1175000,0.0625,0.002213542,0.57739305,0.5935532,0.032984972,1.9757295e-05,2182.6885,0.016140409,0.0,1.7650363,1.7650363,0.1,1.0,0.008804626,0.2205399,2153.483,0.0,175000.0,-0.041395547215139265,-8.00164520720593,200.0,3.141254186630249,-0.037160880810546665
7.3762225e-05,0.0,,,,,,,476.96094,3634.022,2167.4514,-13.468301,10848.858,-3023.1191,40787.88,,,,,,477.03287,0.014168074178695679,13444.025248765945,1180000,0.0859375,0.003385417,0.033501577,0.07192248,0.19437468,7.3762225e-05,2185.0332,0.03834714,0.0,3.2996552,3.2996552,0.1,1.0,0.0044850055,0.23140095,2267.6384,0.0,180000.0,-0.03309823276659354,-4.615632964304589,200.0,2.669694185256958,0.04269217867505246
2.966053e-05,0.0,,,,,,,613.8502,3612.6714,2244.9775,-14.501253,7090.0244,-21223.953,68021.64,,,,,,613.9337,0.015175329113006591,13519.901901483536,1185000,0.05859375,0.002213542,0.048036847,0.08348555,0.07905781,2.966053e-05,2259.5596,0.03541904,0.0,3.4087372,3.4087372,0.1,1.0,0.003949285,0.25403613,2239.729,0.0,185000.0,-0.04429293990077957,-4.153736378084214,200.0,2.8457562923431396,0.05358518582615668
1.8691086e-05,0.0,,,,,,,192.94934,3512.9814,2145.5547,-22.33474,3858.4604,-12666.131,40885.457,,,,,,193.02472,0.014001635551452637,13589.910086393356,1190000,0.05078125,0.0018229168,0.04817853,0.0753762,0.048653245,1.8691086e-05,2154.1296,0.027178975,0.0,1.9555066,1.9555066,0.1,1.0,0.0027146363,0.2006318,2247.1694,0.0,190000.0,-0.0053521980007772375,-2.364389940410899,200.0,2.68082332611084,0.09578373009528185
3.2142336e-05,0.0,,,,,,,283.71613,3611.6804,2072.6318,-13.805194,1523.9924,-15442.364,42344.82,,,,,,283.8243,0.014187365198135377,13660.84691953659,1195000,0.05078125,0.0020833334,0.08354296,0.10817122,0.06896925,3.2142336e-05,2083.0347,0.024596116,0.0,2.5469313,2.5469313,0.1,1.0,0.003395971,0.19803448,2130.3013,0.0,195000.0,-0.01474350542534052,-1.5186958587713142,200.0,2.664069414138794,0.11572791663783258
2.3599576e-05,0.0,,,,,,,345.04608,3603.9788,2077.5852,-13.371874,2935.4182,-1924.3656,18613.36,,,,,,345.119,0.014084229803085328,13731.268075942993,1200000,0.06640625,0.002213542,0.043927535,0.072898604,0.08751893,2.3599576e-05,2092.9917,0.028947473,0.0,2.6501575,2.6501575,0.1,1.0,0.0071560894,0.20714495,2282.19,0.0,200000.0,-0.21550525549751348,-18.298277146360867,200.0,2.6963908672332764,-0.27998858010856603
4.075859e-05,0.0,,,,,,,401.87244,3585.5012,2173.0073,-12.44267,23741.102,-6409.9355,81129.25,,,,,,401.9284,0.018683619737625123,13824.686181545258,1205000,0.1015625,0.0036458336,0.035927396,0.055984285,0.07699609,4.075859e-05,2190.1436,0.020016132,0.0,3.0521035,3.0521035,0.1,1.0,0.0106737055,0.20476429,2118.7363,0.0,205000.0,-0.023615494992211175,-6.537896051629439,200.0,2.6733944416046143,-0.0026409677070751364
4.674181e-05,0.0,,,,,,,179.71626,3618.471,2255.4573,-13.786853,4051.739,-4370.269,25137.283,,,,,,179.78514,0.014219294357299805,13895.782661437988,1210000,0.08984375,0.003385417,0.0475572,0.068880275,0.1283474,4.674181e-05,2263.8909,0.021276325,0.0,2.4266405,2.4266405,0.1,1.0,0.0024617263,0.20771226,2506.6943,0.0,210000.0,0.7324116404513386,26.184641671273493,200.0,2.716442108154297,0.7690617208419055
2.8778739e-05,0.0,,,,,,,228.81148,3635.5369,2082.4094,-16.631464,2446.499,-1713.2468,15455.652,,,,,,228.89238,0.014004026174545287,13965.802800178528,1215000,0.08984375,0.0032552085,0.04371242,0.08090029,0.031013489,2.8778739e-05,2090.5703,0.03715909,0.0,2.193768,2.193768,0.1,1.0,0.00430498,0.18250869,2100.4175,0.0,215000.0,-0.010710099497659283,-3.5188930409799952,200.0,3.132188081741333,0.06855683363047224
5.369314e-05,0.0,,,,,,,279.76926,3682.0366,1917.5781,-12.219288,6992.7075,-2184.111,28096.34,,,,,,279.91336,0.013975746393203736,14035.68154001236,1220000,0.0546875,0.0026041667,0.042012684,0.1440993,0.12386632,5.369314e-05,1926.4261,0.10203292,0.0,2.6269124,2.6269124,0.1,1.0,0.006072988,0.23572446,1829.1418,0.0,220000.0,-0.015894531647216298,2.1332495495707673,200.0,3.1520586013793945,0.20185253551417304
8.8488625e-05,0.0,,,,,,,715.50024,3653.546,1979.2201,-14.055764,21028.299,-2176.5251,64957.7,,,,,,715.7561,0.014123697090148926,14106.300033330917,1225000,0.09765625,0.0035156251,0.053688187,0.25584936,0.23789966,8.8488625e-05,2005.7686,0.2020727,0.0,6.1727276,6.1727276,0.1,1.0,0.008331712,0.2725134,2266.0322,0.0,225000.0,-0.17935401411365196,-14.532321214329802,200.0,2.6398017406463623,-0.19117522637924117
4.4090255e-05,0.0,,,,,,,1055.9587,3679.6284,2467.7363,-18.509626,32599.63,-25479.916,142195.4,,,,,,1056.0514,0.014036724710464478,14176.483662843704,1230000,0.0859375,0.003385417,0.049867235,0.09263147,0.045376062,4.4090255e-05,2483.9692,0.04272014,0.0,3.1552846,3.1552846,0.1,1.0,0.0038367645,0.17383958,2679.87,0.0,230000.0,-0.08081006913726935,-6.225559368442328,200.0,2.6461899280548096,0.0047249358847867
1.8595316e-05,0.0,,,,,,,391.1963,3656.9604,2300.7842,-51.625088,2849.8823,-8449.771,31834.145,,,,,,391.49728,0.014054955577850341,14246.758447885513,1235000,0.0546875,0.001953125,0.24101329,0.3009938,0.028936863,1.8595316e-05,2310.8613,0.05996193,0.0,2.8610764,2.8610764,0.1,1.0,0.0029678745,0.20040843,2553.3586,0.0,235000.0,-0.022720607900214983,-4.985288546430888,200.0,2.659677267074585,0.033974511085220545
3.5111825e-05,0.0,,,,,,,391.8436,3583.4653,2274.347,-15.112303,10889.373,-9549.783,46415.598,,,,,,391.95282,0.014088455486297608,14317.200732469559,1240000,0.10546875,0.004427084,0.071101226,0.109216355,0.040343285,3.5111825e-05,2285.1587,0.038080018,0.0,2.433133,2.433133,0.1,1.0,0.003420534,0.19102922,2409.253,0.0,240000.0,-0.01598258833233729,-4.429087011572192,200.0,2.6561548709869385,0.04709153224843878
5.5237117e-05,0.0,,,,,,,4089.4543,4250.0967,2263.8533,-16.650389,3452.752,-3345.1633,84439.39,,,,,,4089.7593,0.014207409715652465,14388.237788438797,1245000,0.06640625,0.00234375,0.10642218,0.3048633,0.14900875,5.5237117e-05,2304.5493,0.1983859,0.0,8.657011,8.657011,0.1,1.0,0.059344735,0.23876415,2225.5193,0.0,245000.0,-0.04202505613666894,-5.516136201010005,200.0,2.695836305618286,0.021455415967426512
5.035939e-05,0.0,,,,,,,676.12256,3488.7202,2842.6387,-41.242123,2912.4143,-8553.559,46709.586,,,,,,676.21497,0.014285391902923585,14459.664756536484,1250000,0.1171875,0.0050781253,0.04658102,0.0923886,0.058878064,5.035939e-05,2858.1992,0.045757223,0.0,3.3910584,3.3910584,0.1,1.0,0.004308553,0.17827167,2909.3586,0.0,250000.0,-0.021084404841435145,-5.14107757556046,200.0,2.6706414222717285,0.030300504697214126
0.0001004666,0.0,,,,,,,238.50272,3493.0718,2579.1785,-20.640985,1482.993,-5373.164,23444.275,,,,,,238.5648,0.014203120565414428,14530.680369853973,1255000,0.140625,0.006380209,0.041380033,0.062085446,0.07387984,0.0001004666,2587.7957,0.020604946,0.0,1.8797762,1.8797762,0.1,1.0,0.002187871,0.21852452,2612.2234,0.0,255000.0,-0.020839635908010173,-1.5262403465399672,200.0,2.8896517753601074,0.11554999335009444
5.5558285e-05,0.0,,,,,,,502.00143,3603.5386,2282.246,-19.496136,4360.5513,-2458.6218,61767.14,,,,,,502.0618,0.0145064218044281,14603.212486028671,1260000,0.0859375,0.0032552085,0.044388458,0.060349405,0.09029126,5.5558285e-05,2287.7407,0.015905386,0.0,1.821102,1.821102,0.1,1.0,0.0024098158,0.21300872,2241.1143,0.0,260000.0,-0.026781321119148493,-8.357995584267236,200.0,3.145669460296631,-0.04556476886997363
3.5435864e-05,0.0,,,,,,,352.2208,3594.3054,2144.417,-12.411234,11342.146,-8874.397,56785.656,,,,,,352.2893,0.014133084392547608,14673.877915620804,1265000,0.08984375,0.0031250003,0.044657134,0.06852635,0.046788454,3.5435864e-05,2154.179,0.023833781,0.0,3.0821412,3.0821412,0.1,1.0,0.0039623287,0.23565087,2200.8376,0.0,265000.0,-0.010118610822489289,-6.3793115373564895,200.0,2.674853563308716,0.0010989652120338284
6.055396e-05,0.0,,,,,,,342.4207,3567.2817,2033.5344,-15.252112,1465.5844,-2752.8582,14984.59,,,,,,342.5744,0.014140836811065673,14744.582105875015,1270000,0.0625,0.0032552085,0.09972463,0.15372993,0.07365441,6.055396e-05,2047.5593,0.05394474,0.0,2.9215233,2.9215233,0.1,1.0,0.005787043,0.22972398,2047.9135,0.0,270000.0,-0.015341603852918216,-4.795087144570466,200.0,2.7311227321624756,0.03846007190646271
1.8649704e-05,0.0,,,,,,,241.02313,3575.6177,2021.3865,-16.735367,6519.664,-2001.6016,32551.12,,,,,,241.11726,0.01415258150100708,14815.345020532608,1275000,0.0546875,0.0020833334,0.07272141,0.09413136,0.04238248,1.8649704e-05,2032.5968,0.021391302,0.0,2.6977456,2.6977456,0.1,1.0,0.004889668,0.18324262,2058.1438,0.0,275000.0,-0.0182690816419552,-3.797851194395333,200.0,2.6918206214904785,0.06197810312961005
1.1677016e-05,0.0,,,,,,,446.74426,3570.0737,2006.0869,-15.942544,1915.1611,-5226.8936,30867.555,,,,,,446.814,0.014013420391082764,14885.412130117416,1280000,0.046875,0.0015625001,0.037417196,0.06974284,0.03131759,1.1677016e-05,2014.5852,0.032313973,0.0,2.4943357,2.4943357,0.1,1.0,0.0039414903,0.2282324,2082.624,0.0,280000.0,-0.020011887281385813,-6.6148488528868885,200.0,2.653707981109619,-0.004455762272356814
7.475945e-05,0.0,,,,,,,900.39526,3542.0747,2198.9087,-15.95302,6991.993,-15525.393,83322.2,,,,,,900.50464,0.01405570273399353,14955.69065284729,1285000,0.1328125,0.0046875,0.065064475,0.10937247,0.07815206,7.475945e-05,2231.9033,0.044233236,0.0,5.836874,5.836874,0.1,1.0,0.00643665,0.22029842,2188.1794,0.0,285000.0,-0.020939988015639673,-5.269033784223137,200.0,2.6461853981018066,0.0272828857375327
2.6665411e-05,0.0,,,,,,,219.94667,3673.467,2133.332,-18.991447,1412.5123,-5004.7188,27818.324,,,,,,220.05196,0.013946560478210449,15025.4234623909,1290000,0.05859375,0.001953125,0.057844985,0.105280444,0.0726825,2.6665411e-05,2139.453,0.047408793,0.0,2.5692446,2.5692446,0.1,1.0,0.008763162,0.23231807,2075.4211,0.0,290000.0,-0.050341920556653,-2.8569291705350848,200.0,2.6790521144866943,0.08416807084167066
2.5621152e-05,0.0,,,,,,,715.66797,3953.1257,1989.1559,-29.453238,25385.82,-7903.582,138788.56,,,,,,715.7235,0.013968869161605835,15095.267816781998,1295000,0.0859375,0.0031250003,0.035949424,0.05552512,0.026600718,2.5621152e-05,1997.0925,0.019550074,0.0,1.8233708,1.8233708,0.1,1.0,0.0045310725,0.2316281,1876.5264,0.0,295000.0,0.8664263521374173,76.55568830744485,200.0,2.692044496536255,1.9569730143768462
2.4523044e-05,0.0,,,,,,,436.59332,5651.9097,2033.6047,-16.112041,7298.77,-2093.9907,50376.137,,,,,,436.88437,0.01394534478187561,15164.994549036026,1300000,0.078125,0.0028645834,0.25543493,0.2910522,0.037326932,2.4523044e-05,2049.9155,0.035592742,0.0,3.8211126,3.8211126,0.1,1.0,0.005190024,0.23654427,1870.6543,0.0,300000.0,-0.11671243491376251,-11.607367655047389,200.0,2.646843433380127,-0.12219541360636722
0.0001352537,0.0,,,,,,,3191.2031,8474.139,2565.7522,-41.3289,36344.418,-29974.328,246531.02,,,,,,3193.434,0.018298566055297852,15256.487386703491,1305000,0.11328125,0.004947917,0.04354425,2.2309074,0.11910498,0.0001352537,2624.832,2.187228,0.0,11.077745,11.077745,0.1,1.0,0.008149182,0.27669466,2830.6191,0.0,305000.0,-0.26388723324499475,-31.360800304893335,200.0,2.6854398250579834,-0.588044890595067
0.00011034852,0.0,,,,,,,4604.127,7355.06,4780.3604,-17.112911,19718.875,-62669.03,432148.4,,,,,,4604.3975,0.014637643623352051,15329.675614595413,1310000,0.13671875,0.006119792,0.07465656,0.27055916,0.09443569,0.00011034852,4855.5635,0.19579226,0.0,9.466099,9.466099,0.1,1.0,0.012678813,0.23062804,4954.1406,0.0,310000.0,-0.06951645614277098,-12.513423408888148,200.0,2.7084696292877197,-0.14356312252720693
5.197859e-05,0.0,,,,,,,1079.7539,6494.656,4909.7783,-25.886465,6390.4053,-21145.74,135241.3,,,,,,1079.849,0.013868412971496581,15399.01768732071,1315000,0.07421875,0.0031250003,0.053516623,0.09504734,0.056234956,5.197859e-05,4932.584,0.04147874,0.0,3.3376253,3.3376253,0.1,1.0,0.0054117404,0.202842,4973.3867,0.0,315000.0,-0.06219258309413081,-5.577076804699452,200.0,2.6581106185913086,0.02001824052256397
6.3392465e-05,0.0,,,,,,,384.18082,5896.755,4186.548,-51.82034,3924.2163,-12965.186,64053.676,,,,,,384.2382,0.014124467945098878,15469.64003443718,1320000,0.06640625,0.0028645834,0.025906298,0.05736553,0.100147486,6.3392465e-05,4196.2734,0.031395838,0.0,2.4915605,2.4915605,0.1,1.0,0.012938877,0.20839393,4120.836,0.0,320000.0,-0.0223807040322848,33.73795561609939,200.0,2.6811838150024414,0.9471931582027957
4.381974e-05,0.0,,,,,,,582.4532,5642.6416,3654.0073,-11.460625,22212.074,-6790.138,114774.65,,,,,,582.57074,0.013848083925247192,15538.880460739136,1325000,0.07421875,0.0024739585,0.07345345,0.117560156,0.11411524,4.381974e-05,3663.8462,0.044062894,0.0,2.690549,2.690549,0.1,1.0,0.0029323474,0.20589451,3542.7207,0.0,325000.0,-0.03795470922298405,1.8396688600249207,200.0,2.660410165786743,0.19492895857930645
4.569738e-05,0.0,,,,,,,1425.199,5509.871,3547.684,-16.532984,12512.236,-10008.008,87315.56,,,,,,1425.3318,0.01393164358139038,15608.538687229156,1330000,0.09375,0.0035156251,0.040769264,0.13276301,0.08863616,4.569738e-05,3580.8433,0.091948055,0.0,5.175894,5.175894,0.1,1.0,0.0045243315,0.22362038,3700.838,0.0,330000.0,-0.22584397902062192,-17.426678132345504,200.0,2.793217897415161,-0.2594334719397542
2.907819e-05,0.0,,,,,,,539.20544,5279.676,3505.4546,-38.364952,26002.957,-13670.217,155758.31,,,,,,539.2845,0.014892770862579346,15683.002548217773,1335000,0.07421875,0.0026041667,0.03628923,0.07906698,0.04421568,2.907819e-05,3519.6016,0.042748667,0.0,3.5123773,3.5123773,0.1,1.0,0.0057248785,0.19938324,3572.8552,0.0,335000.0,-0.04185851065095399,-5.06912279775962,200.0,2.639955520629883,0.031997429793704665
4.001608e-05,0.0,,,,,,,365.29355,5053.4805,3135.2798,-24.758223,7049.7104,-2937.9746,38116.16,,,,,,365.36575,0.01383541054725647,15752.179608345032,1340000,0.09375,0.003385417,0.028250095,0.07220716,0.04190898,4.001608e-05,3146.895,0.043917045,0.0,3.0271273,3.0271273,0.1,1.0,0.011129592,0.20840171,3131.9175,0.0,340000.0,-0.11031628554185363,-20.23617646507443,200.0,2.624542474746704,-0.32569047911934434
1.9826819e-05,0.0,,,,,,,679.148,4898.5786,2986.2803,-31.372992,6707.3896,-8036.5806,60963.773,,,,,,679.28503,0.013949806499481202,15821.928648233414,1345000,0.05078125,0.001953125,0.09171789,0.13702118,0.04450023,1.9826819e-05,3000.8708,0.045283463,0.0,3.1459818,3.1459818,0.1,1.0,0.0055282703,0.21930955,2910.0264,0.0,345000.0,-0.08286774801928097,-16.211672883757522,200.0,2.730306386947632,-0.23077974022504633
1.793341e-05,0.0,,,,,,,932.13074,4868.771,2844.812,-21.537497,8246.95,-27338.59,144344.05,,,,,,932.2391,0.013985253715515136,15891.854923248291,1350000,0.0390625,0.0013020834,0.037337534,0.108324595,0.08204484,1.793341e-05,2862.0654,0.07096913,0.0,3.7746358,3.7746358,0.1,1.0,0.008771612,0.15781659,2979.3286,0.0,350000.0,-0.02038438299776316,-3.5492519236444706,200.0,3.172344207763672,0.0678408735306808
6.0166345e-05,0.0,,,,,,,1599.8254,4698.3433,2764.928,-12.295879,27501.719,-6859.0874,163528.19,,,,,,1599.9773,0.013966392564773559,15961.686893701553,1355000,0.0859375,0.0036458336,0.09242375,0.15181796,0.15237534,6.0166345e-05,2790.5962,0.059334036,0.0,3.8144512,3.8144512,0.1,1.0,0.005292137,0.21128502,2872.3906,0.0,355000.0,-0.03101253568214218,-6.579542025649227,200.0,2.621962308883667,-0.003623113724919496
2.9467747e-05,0.0,,,,,,,917.8839,4994.0747,2904.0396,-13.685919,24182.992,-19900.055,148421.11,,,,,,918.0749,0.014029919815063477,16031.836500406265,1360000,0.078125,0.0031250003,0.07565552,0.19099149,0.033257246,2.9467747e-05,2925.436,0.115306504,0.0,4.400538,4.400538,0.1,1.0,0.0059353905,0.2813726,2940.4058,0.0,360000.0,-0.014425538031988703,-2.6322354412324094,200.0,2.666447639465332,0.0894670716854105
2.3673228e-05,0.0,,,,,,,951.3001,5941.209,2824.3755,-16.086899,13083.555,-10485.374,101651.14,,,,,,951.4178,0.013866768407821655,16101.17034983635,1365000,0.06640625,0.00234375,0.052270565,0.117679365,0.036560416,2.3673228e-05,2847.6152,0.065385126,0.0,4.078521,4.078521,0.1,1.0,0.0061976435,0.218771,2683.5088,0.0,365000.0,-0.03392080661376008,2.477147136097884,200.0,2.6599762439727783,0.20996274671954465
3.49101e-05,0.0,,,,,,,1067.9521,6166.879,2930.272,-41.46999,19038.576,-6537.23,99074.59,,,,,,1068.2847,0.013909626626968383,16170.718490123749,1370000,0.0625,0.0020833334,0.1003128,0.33253908,0.11233997,3.49101e-05,2952.3809,0.23219138,0.0,6.146152,6.146152,0.1,1.0,0.010042877,0.27450418,2764.1123,0.0,370000.0,-0.06951314343483615,-5.25589624804251,200.0,2.6433160305023193,0.02759271109635271
4.7656275e-05,0.0,,,,,,,1229.7383,5225.733,2918.5486,-47.2121,4816.573,-7731.9,84816.28,,,,,,1229.974,0.013990364170074463,16240.670318603516,1375000,0.03515625,0.0018229168,0.093478434,0.23568481,0.10728252,4.7656275e-05,2944.0466,0.14215873,0.0,4.3473997,4.3473997,0.1,1.0,0.0070169833,0.20805953,3059.5698,0.0,375000.0,0.7320091100714624,19.81911149537388,200.0,3.193361520767212,0.6189420451499063
4.760951e-05,0.0,,,,,,,945.19775,5006.4985,2879.5283,-18.658295,26840.555,-3757.946,153561.47,,,,,,945.3092,0.013985472917556762,16310.597690343857,1380000,0.1015625,0.0040364587,0.03940383,0.11144617,0.051879406,4.760951e-05,2898.037,0.07199473,0.0,3.8124242,3.8124242,0.1,1.0,0.004015178,0.19246608,3229.3188,0.0,380000.0,0.7660385101172033,201.1774472186737,200.0,2.7447848320007324,4.895954923967156
1.825335e-05,0.0,,,,,,,833.56116,4877.076,2785.04,-16.77731,18102.85,-22763.57,145179.34,,,,,,833.68774,0.014018938493728638,16380.69238948822,1385000,0.05078125,0.0018229168,0.045038104,0.12656964,0.042540193,1.825335e-05,2801.6492,0.081513286,0.0,4.6060433,4.6060433,0.1,1.0,0.004179013,0.22895858,2944.185,0.0,385000.0,-0.02360427788755399,-3.9213008163061724,200.0,2.6498019695281982,0.05906676398056013
