training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
6.63987e-05,0.0,,,,,,,1.9135702,-1.7590704,-74.81021,-99.054886,1.2130578,-1.1811782,49.64509,,,,,,1.9870355,0.019509625244140624,20714.11616706848,1400000,0.0390625,0.0048828125,0.07029435,0.0734654,0.036507845,6.63987e-05,-74.87716,0.003104653,0.0,0.1536954,0.1536954,0.1,1.0,0.002933384,0.5759639,-75.79617,399854.0,1.0,1.0,244.0,4.622313499450684,100.0
6.843923e-05,0.0,,,,,,,0.3669033,-9.107646,-73.00025,-99.39408,0.36946315,-0.47428828,25.539574,,,,,,0.42483997,0.025112019491195677,20839.676270484924,1405000,0.04296875,0.0053710938,0.054543413,0.05793666,0.08076334,6.843923e-05,-73.04537,0.0033248067,0.0,0.21217297,0.21217297,0.1,1.0,0.0034184721,0.6245171,-72.14166,404840.0,1.0,1.0,206.0,3.9259016513824463,100.0
0.00013004424,0.0,,,,,,,2.1228156,-3.4804509,-75.497536,-99.1564,1.8441411,-2.0199733,52.602974,,,,,,2.1739092,0.019503008460998537,20937.19131922722,1410000,0.0546875,0.0068359375,0.04679022,0.05109358,0.049564004,0.00013004424,-75.51944,0.004173316,0.0,0.21053833,0.21053833,0.1,1.0,0.0038357847,0.54660356,-77.658936,409798.0,1.0,1.0,735.0,13.930037498474121,100.0
6.615603e-05,0.0,,,,,,,0.3490612,-9.128983,-73.18332,-99.73742,0.38519675,-0.4000324,23.733416,,,,,,0.4009917,0.019514229393005372,21034.76247358322,1415000,0.0234375,0.0029296875,0.04899864,0.051930506,0.048880816,6.615603e-05,-73.261246,0.0028657112,0.0,0.23517399,0.23517399,0.1,1.0,0.0047127623,0.5736742,-75.853325,414849.0,1.0,1.0,261.0,5.462172269821167,100.0
4.0181098e-05,0.0,,,,,,,0.6180857,0.20937489,-71.11991,-98.72263,1.1718292,-1.7353178,36.207756,,,,,,0.68092984,0.01961701626777649,21132.84756088257,1420000,0.05859375,0.0073242188,0.06001871,0.062844165,0.015699863,4.0181098e-05,-71.17966,0.0027852745,0.0,0.18041904,0.18041904,0.1,1.0,0.0059391255,0.56287885,-79.138954,419722.0,1.0,1.0,258.0,4.897461652755737,100.0
0.0001505015,0.0,,,,,,,0.7390598,-2.7193024,-73.063156,-98.90995,2.2613127,-2.3436837,46.25364,,,,,,0.79982173,0.019489067935943603,21230.292907238007,1425000,0.05859375,0.008300781,0.056859937,0.060761936,0.07024598,0.0001505015,-73.123276,0.0037514984,0.0,0.22951639,0.22951639,0.1,1.0,0.0025343678,0.5891279,-71.604065,424951.0,1.0,1.0,259.0,5.406047344207764,100.0
6.884872e-05,0.0,,,,,,,0.3970009,-0.7387297,-70.843475,-98.85402,0.5359781,-0.78041494,22.3652,,,,,,0.46043503,0.019396559476852416,21327.275711536407,1430000,0.0625,0.0078125,0.061178617,0.06343411,0.060631514,6.884872e-05,-70.899155,0.0021866444,0.0,0.20798112,0.20798112,0.1,1.0,0.0048268177,0.6276829,-73.64433,429962.0,1.0,1.0,246.0,4.633143186569214,100.0
6.934238e-05,0.0,,,,,,,0.4586419,-1.0401387,-72.20545,-99.09491,0.6964039,-0.6349642,28.922112,,,,,,0.5143727,0.019491816759109496,21424.734801769257,1435000,0.04296875,0.0053710938,0.053771675,0.05573081,0.07464123,6.934238e-05,-72.256966,0.0018897918,0.0,0.16098537,0.16098537,0.1,1.0,0.004068253,0.6165297,-73.501724,434836.0,1.0,1.0,266.0,5.536564111709595,100.0
6.563385e-05,0.0,,,,,,,0.39868206,-9.891753,-72.18283,-98.99602,0.3807267,-0.33374286,14.719025,,,,,,0.48319745,0.019574419212341307,21522.606903791428,1440000,0.03125,0.00390625,0.08149275,0.08451538,0.062250257,6.563385e-05,-72.21304,0.002956991,0.0,0.2558956,0.2558956,0.1,1.0,0.009200823,0.6079735,-66.06888,439797.0,1.0,1.0,258.0,4.880979537963867,100.0
8.344132e-05,0.0,,,,,,,0.24552034,-3.7371838,-74.560745,-98.78916,0.22523843,-0.19685827,11.402593,,,,,,0.2858752,0.019574866008758546,21620.481240272522,1445000,0.046875,0.005859375,0.035465084,0.04035487,0.036579847,8.344132e-05,-74.64012,0.004806345,0.0,0.4372151,0.4372151,0.1,1.0,0.004481798,0.56225365,-73.36296,444923.0,1.0,1.0,220.0,4.183182954788208,100.0
0.00012600864,0.0,,,,,,,0.2981133,-15.677957,-74.00857,-99.191216,0.42570528,-0.4046067,20.492243,,,,,,0.40067232,0.01961067204475403,21718.53460741043,1450000,0.08203125,0.010253906,0.097515285,0.10255902,0.048277736,0.00012600864,-74.11318,0.004917722,0.0,0.42860436,0.42860436,0.1,1.0,0.0063590864,0.5876765,-71.357605,449785.0,1.0,1.0,353.0,6.712249994277954,100.0
2.5395653e-05,0.0,,,,,,,0.35215244,-14.439148,-73.307144,-98.77985,0.383463,-0.5379366,20.353857,,,,,,0.44391507,0.019721794939041137,21817.14359140396,1455000,0.02734375,0.0034179688,0.08748801,0.09176262,0.0135113,2.5395653e-05,-73.35022,0.004249205,0.0,0.25534993,0.25534993,0.1,1.0,0.003469238,0.56668067,-75.93146,454986.0,1.0,1.0,212.0,4.044672250747681,100.0
6.3796586e-05,0.0,,,,,,,0.35193515,0.27610666,-72.872375,-98.60774,0.796078,-0.9324864,23.811527,,,,,,0.40507385,0.019396853017807008,21914.127863407135,1460000,0.0390625,0.0053710938,0.048676666,0.053138707,0.02955401,6.3796586e-05,-72.92154,0.0043982463,0.0,0.34050626,0.34050626,0.1,1.0,0.0104105305,0.60999435,-71.53375,459742.0,1.0,1.0,214.0,4.062053918838501,100.0
4.9787282e-05,0.0,,,,,,,0.4912279,-6.2142262,-71.91765,-98.47846,0.8498821,-0.7595081,25.974697,,,,,,0.53807634,0.019675096797943114,22012.503356695175,1465000,0.03515625,0.0043945312,0.044159558,0.046848465,0.033771396,4.9787282e-05,-71.99169,0.0026391174,0.0,0.29176342,0.29176342,0.1,1.0,0.0068738074,0.57818234,-72.883965,464986.0,1.0,1.0,257.0,4.8907201290130615,100.0
6.0594175e-05,0.0,,,,,,,0.5822099,0.94055605,-71.99271,-98.8109,0.6605053,-0.5874531,21.68436,,,,,,0.6307767,0.019629005575180054,22110.64839196205,1470000,0.046875,0.005859375,0.046915166,0.048566837,0.045959353,6.0594175e-05,-72.064224,0.0015910764,0.0,0.17808321,0.17808321,0.1,1.0,0.0031722323,0.56758845,-75.035385,469870.0,1.0,1.0,207.0,3.9267988204956055,100.0
4.2895786e-05,0.0,,,,,,,0.22255623,-9.301734,-74.39371,-98.864555,0.3684658,-0.23888536,16.820229,,,,,,0.26972649,0.01961118779182434,22208.704337358475,1475000,0.03515625,0.0048828125,0.043708168,0.047170244,0.02583325,4.2895786e-05,-74.48343,0.0034191792,0.0,0.22804777,0.22804777,0.1,1.0,0.0021239035,0.6525802,-78.15048,474052.0,1.0,1.0,230.0,4.369966268539429,100.0
0.00013519608,0.0,,,,,,,0.3206442,-12.067134,-74.34501,-98.8465,0.361624,-0.35642216,15.375757,,,,,,0.3963366,0.01952461109161377,22306.327399492264,1480000,0.0703125,0.0087890625,0.07172517,0.07569239,0.081101656,0.00013519608,-74.326935,0.0038320282,0.0,0.2671152,0.2671152,0.1,1.0,0.0050462065,0.51842856,-71.053986,479817.0,1.0,1.0,325.0,6.701159238815308,100.0
7.9026446e-05,0.0,,,,,,,0.37944084,-3.339527,-73.76336,-99.03597,0.29940808,-0.28352308,16.177984,,,,,,0.4186992,0.01947890067100525,22403.72190952301,1485000,0.0546875,0.0068359375,0.033790383,0.039258353,0.04182756,7.9026446e-05,-73.81814,0.0053889425,0.0,0.3153627,0.3153627,0.1,1.0,0.007150693,0.6105523,-64.44595,484829.0,1.0,1.0,195.0,4.184264659881592,100.0
0.00016547256,0.0,,,,,,,0.28173447,-7.604519,-74.26001,-99.17944,0.31714374,-0.29702342,13.136378,,,,,,0.31145215,0.019477011585235595,22501.10697388649,1490000,0.06640625,0.0087890625,0.02576137,0.02971768,0.102436304,0.00016547256,-74.34813,0.0037908389,0.0,0.27279648,0.27279648,0.1,1.0,0.0036264523,0.5914093,-75.31559,489834.0,1.0,1.0,216.0,4.5662901401519775,100.0
0.00016768248,0.0,,,,,,,0.51603246,1.9297713,-71.156105,-98.432976,0.732656,-1.1014463,47.936523,,,,,,0.62006843,0.019396480464935303,22598.08938241005,1495000,0.04296875,0.0053710938,0.09766978,0.104036,0.07790077,0.00016768248,-71.253815,0.006198539,0.0,0.45413488,0.45413488,0.1,1.0,0.008878987,0.6150099,-68.43869,494988.0,1.0,1.0,284.0,5.340343952178955,100.0
4.9347058e-05,0.0,,,,,,,0.53679335,-1.7089227,-72.97317,-98.95076,0.98956347,-1.322435,29.280502,,,,,,0.564448,0.01943152027130127,22695.246991872787,1500000,0.0390625,0.0048828125,0.024970649,0.027654627,0.03951633,4.9347058e-05,-73.02818,0.0026346312,0.0,0.31052473,0.31052473,0.1,1.0,0.0063441135,0.6281569,-71.088455,499545.0,1.0,1.0,213.0,4.517416954040527,100.0
1.8900551e-05,0.0,,,,,,,0.37831017,-4.9656897,-70.67955,-98.81413,0.42832035,-0.35381502,23.702202,,,,,,0.5250048,0.02500327730178833,22820.263385295868,1505000,0.01953125,0.0024414062,0.14122431,0.14669465,0.027137637,1.8900551e-05,-70.75837,0.005451436,0.0,0.38345188,0.38345188,0.1,1.0,0.024439145,0.63567424,-68.54173,504964.0,1.0,1.0,229.0,4.349691867828369,100.0
5.2119605e-05,0.0,,,,,,,0.618798,-1.8502219,-71.72838,-98.768524,0.6539945,-0.5346211,20.193138,,,,,,0.6629118,0.019519161415100097,22917.859199285507,1510000,0.03515625,0.0043945312,0.041550115,0.044113778,0.043185353,5.2119605e-05,-71.74791,0.0025115418,0.0,0.21688488,0.21688488,0.1,1.0,0.0037555199,0.6011708,-72.03785,509933.0,1.0,1.0,215.0,4.065613269805908,100.0
8.056202e-05,0.0,,,,,,,0.37673885,-7.7958555,-72.99368,-98.91465,0.64915234,-0.6105014,42.40276,,,,,,0.51384676,0.019530858850479126,23015.513499975204,1515000,0.0546875,0.0073242188,0.13401453,0.13710791,0.034484267,8.056202e-05,-73.062836,0.0030128146,0.0,0.13076985,0.13076985,0.1,1.0,0.0016672085,0.63056016,-78.80317,514972.0,1.0,1.0,257.0,4.838673830032349,100.0
7.0386275e-05,0.0,,,,,,,0.31815287,-0.43500805,-71.40072,-98.73697,0.21391849,-0.28522268,14.004844,,,,,,0.36701715,0.019507287216186525,23113.04994416237,1520000,0.0390625,0.0048828125,0.043014344,0.048864283,0.03626132,7.0386275e-05,-71.48178,0.0057795523,0.0,0.21762343,0.21762343,0.1,1.0,0.0021499752,0.59737945,-75.248566,519799.0,1.0,1.0,190.0,4.071439743041992,100.0
6.113824e-05,0.0,,,,,,,0.34230766,-1.2286611,-72.44361,-98.51529,0.26377985,-0.2772502,14.013806,,,,,,0.37330452,0.019532730579376222,23210.71360874176,1525000,0.05859375,0.0078125,0.027263591,0.030996865,0.02906859,6.113824e-05,-72.5078,0.003672137,0.0,0.33340216,0.33340216,0.1,1.0,0.033950664,0.6244184,-66.196175,524267.0,1.0,1.0,207.0,3.931365489959717,100.0
8.973683e-05,0.0,,,,,,,0.382629,-8.516537,-70.04419,-99.15512,0.3445814,-0.3067902,22.27973,,,,,,0.5421782,0.019574181747436522,23308.58452439308,1530000,0.05078125,0.0063476562,0.15446359,0.1595492,0.059381366,8.973683e-05,-70.11421,0.00499588,0.0,0.2790752,0.2790752,0.1,1.0,0.0055077774,0.5680565,-69.43387,529817.0,1.0,1.0,220.0,4.1852617263793945,100.0
4.7242327e-05,0.0,,,,,,,0.3502099,-0.13786843,-72.39342,-98.77481,0.6620484,-0.69760853,34.10402,,,,,,0.44498593,0.019655484437942506,23406.861952781677,1535000,0.02734375,0.0034179688,0.092210196,0.09477603,0.04121232,4.7242327e-05,-72.4765,0.0025185854,0.0,0.18894108,0.18894108,0.1,1.0,0.0032772897,0.49823824,-78.82826,534974.0,1.0,1.0,260.0,5.408596754074097,100.0
6.621174e-05,0.0,,,,,,,0.43784362,-1.9643613,-71.246506,-98.888016,0.6361081,-0.5277812,17.679098,,,,,,0.45808163,0.019610039377212524,23504.91215634346,1540000,0.06640625,0.008300781,0.016779628,0.020238021,0.026776671,6.621174e-05,-71.36,0.0033921818,0.0,0.23508918,0.23508918,0.1,1.0,0.0048687393,0.5957806,-65.38223,539832.0,1.0,1.0,202.0,4.342962265014648,100.0
2.5800604e-05,0.0,,,,,,,0.49999452,-8.150634,-71.42692,-98.97393,0.81045675,-0.78307205,21.69339,,,,,,0.57662165,0.019447310304641724,23602.14872264862,1545000,0.01953125,0.0024414062,0.07282972,0.07662715,0.03448057,2.5800604e-05,-71.49536,0.003771627,0.0,0.31948978,0.31948978,0.1,1.0,0.0026041747,0.6139109,-70.611145,544925.0,1.0,1.0,211.0,3.982937812805176,100.0
6.098178e-05,0.0,,,,,,,0.3760224,-11.065012,-69.74191,-98.60682,0.9871407,-0.8015134,21.342632,,,,,,0.4356099,0.019624507236480713,23700.271267414093,1550000,0.05078125,0.0063476562,0.054142836,0.059587497,0.03468561,6.098178e-05,-69.93599,0.0053836787,0.0,0.37523782,0.37523782,0.1,1.0,0.01385861,0.57681,-65.228134,549763.0,1.0,1.0,200.0,3.8370401859283447,100.0
0.00011363294,0.0,,,,,,,0.69770855,-5.5200324,-69.74966,-99.10225,0.6424118,-0.64476967,27.929926,,,,,,0.88497627,0.019498816299438476,23797.76535630226,1555000,0.04296875,0.0053710938,0.18219815,0.18726775,0.0697186,0.00011363294,-69.73926,0.004955969,0.0,0.35830665,0.35830665,0.1,1.0,0.0069295913,0.54493415,-65.05129,554526.0,1.0,1.0,289.0,5.455143690109253,100.0
7.001363e-05,0.0,,,,,,,1.2251412,-6.1962924,-70.33898,-98.91424,5.291341,-8.210953,131.32506,,,,,,1.3265336,0.019544063663482665,23895.485680818558,1560000,0.05078125,0.0063476562,0.09709112,0.101392426,0.052772284,7.001363e-05,-70.39998,0.0042312867,0.0,0.39792246,0.39792246,0.1,1.0,0.0028053778,0.5467963,-72.55754,559949.0,1.0,1.0,226.0,4.252695083618164,100.0
0.000111912144,0.0,,,,,,,0.4455805,-5.4766183,-69.62018,-98.43509,0.3621543,-0.44684464,17.373455,,,,,,0.5017144,0.01940691089630127,23992.520242214203,1565000,0.046875,0.0063476562,0.053206973,0.056133922,0.07552564,0.000111912144,-69.63028,0.0028150375,0.0,0.29576865,0.29576865,0.1,1.0,0.0036317965,0.61843455,-68.90443,564550.0,1.0,1.0,252.0,4.766984701156616,100.0
5.6919118e-05,0.0,,,,,,,0.31492847,-4.244352,-71.522995,-98.632545,0.28873116,-0.4057243,12.328156,,,,,,0.3658244,0.019478162240982054,24089.911059617996,1570000,0.0390625,0.0048828125,0.04864879,0.050895937,0.038234472,5.6919118e-05,-71.54494,0.0021902293,0.0,0.1374976,0.1374976,0.1,1.0,0.0028374325,0.5812629,-71.962494,569942.0,1.0,1.0,254.0,5.311540365219116,100.0
3.1701697e-05,0.0,,,,,,,0.36009413,-0.08329941,-72.54234,-98.7789,0.653412,-0.6332917,16.092764,,,,,,0.43224442,0.01944392957687378,24187.130714416504,1575000,0.04296875,0.0053710938,0.06860071,0.07215029,0.017953157,3.1701697e-05,-72.563126,0.0035178787,0.0,0.3235774,0.3235774,0.1,1.0,0.008668789,0.5656135,-71.88964,574764.0,1.0,1.0,228.0,4.782735586166382,100.0
0.00013563345,0.0,,,,,,,0.36394688,-1.5734801,-71.67633,-99.02356,0.35008845,-0.30205482,13.912476,,,,,,0.39850932,0.01951447057723999,24284.703073501587,1580000,0.05078125,0.0063476562,0.031201974,0.03456245,0.09844327,0.00013563345,-71.76863,0.0032248418,0.0,0.26027438,0.26027438,0.1,1.0,0.009133772,0.5583861,-70.037994,579454.0,1.0,1.0,207.0,3.905900239944458,100.0
5.9178215e-05,0.0,,,,,,,0.7644235,0.15862407,-70.99724,-98.75939,0.9437182,-0.9109867,26.486748,,,,,,0.82632655,0.01947669415473938,24382.08656024933,1585000,0.0390625,0.0053710938,0.055913944,0.061903037,0.03622794,5.9178215e-05,-71.09179,0.0059299115,0.0,0.5830475,0.5830475,0.1,1.0,0.01419458,0.624586,-73.00012,584980.0,1.0,1.0,243.0,4.58795952796936,100.0
6.62792e-05,0.0,,,,,,,0.5248157,-2.8190918,-69.05727,-98.66194,0.7400743,-0.79613847,28.927923,,,,,,0.62850773,0.019588288974761964,24480.028012514114,1590000,0.0546875,0.0068359375,0.099076815,0.10369206,0.030172944,6.62792e-05,-69.05824,0.004548969,0.0,0.23223814,0.23223814,0.1,1.0,0.0035468892,0.5723128,-72.5343,589803.0,1.0,1.0,197.0,3.757261276245117,100.0
8.0676575e-05,0.0,,,,,,,0.4046789,-0.1243128,-67.9018,-98.75089,0.43813998,-0.54927087,23.23437,,,,,,0.45536605,0.019585842752456666,24577.957233428955,1595000,0.046875,0.0063476562,0.04825176,0.050687123,0.039934516,8.0676575e-05,-68.06574,0.0023546903,0.0,0.20945108,0.20945108,0.1,1.0,0.008607848,0.61520654,-68.048645,594979.0,1.0,1.0,223.0,4.729523658752441,100.0
5.0663366e-05,0.0,,,,,,,0.53573495,0.8966354,-71.62545,-98.788795,0.38631412,-0.42829648,17.300934,,,,,,0.572748,0.01952346911430359,24675.574585676193,1600000,0.0390625,0.0048828125,0.033178028,0.037013073,0.02532792,5.0663366e-05,-71.70331,0.00378438,0.0,0.24888758,0.24888758,0.1,1.0,0.0044899085,0.5790704,-71.4457,599355.0,1.0,1.0,370.0,7.057523965835571,100.0
3.6496494e-05,0.0,,,,,,,0.6177386,-8.832077,-71.76928,-98.96161,0.9632097,-0.93115056,39.904938,,,,,,0.7006203,0.024795378398895264,24799.55148458481,1605000,0.046875,0.005859375,0.07928605,0.08288169,0.022537231,3.6496494e-05,-71.80177,0.003559148,0.0,0.37161773,0.37161773,0.1,1.0,0.0043819156,0.62468505,-65.93318,604923.0,1.0,1.0,229.0,4.372087001800537,100.0
0.00010791002,0.0,,,,,,,0.3795709,1.079203,-71.56643,-99.0042,0.58025163,-0.3877388,20.423069,,,,,,0.4839317,0.01956522707939148,24897.377627134323,1610000,0.046875,0.005859375,0.10212122,0.1043608,0.08239722,0.00010791002,-71.65901,0.0021316716,0.0,0.137565,0.137565,0.1,1.0,0.003300564,0.60946536,-76.60756,609889.0,1.0,1.0,205.0,3.8932623863220215,100.0
6.0143415e-05,0.0,,,,,,,0.5068604,1.419375,-70.807846,-98.88661,0.90388185,-0.8554293,27.614864,,,,,,0.57457143,0.019530929613113403,24995.03228163719,1615000,0.046875,0.005859375,0.064348325,0.06771104,0.03213215,6.0143415e-05,-70.96306,0.0033025714,0.0,0.29742098,0.29742098,0.1,1.0,0.005961757,0.60236984,-70.86272,614888.0,1.0,1.0,284.0,5.351158142089844,100.0
4.4984685e-05,0.0,,,,,,,1.0274903,-1.673497,-70.847305,-98.53495,1.504439,-1.603002,36.334583,,,,,,1.064128,0.019563654088973998,25092.850558042526,1620000,0.03515625,0.0043945312,0.03358422,0.03663777,0.017852783,4.4984685e-05,-70.85423,0.0030085668,0.0,0.41891092,0.41891092,0.1,1.0,0.0024262564,0.5801181,-71.88585,619800.0,1.0,1.0,193.0,3.626948595046997,100.0
6.894203e-05,0.0,,,,,,,0.6002581,0.258968,-70.94223,-98.63378,0.65861624,-0.62855583,25.12777,,,,,,0.67036945,0.019630768156051637,25191.00440478325,1625000,0.04296875,0.0053710938,0.06477913,0.07011131,0.05141473,6.894203e-05,-70.94957,0.0052632354,0.0,0.42070442,0.42070442,0.1,1.0,0.004139029,0.6725376,-72.3709,624855.0,0.0,0.0,1000.0,19.624369382858276,0.0
7.0115144e-05,0.0,,,,,,,0.5280235,0.18501845,-71.36538,-99.16021,1.6734295,-1.8697832,27.43763,,,,,,0.578429,0.0193521773815155,25287.76529765129,1630000,0.0390625,0.0053710938,0.046956,0.050405532,0.03538966,7.0115144e-05,-71.39775,0.0033794178,0.0,0.18695574,0.18695574,0.1,1.0,0.004699248,0.5785258,-66.91095,629821.0,1.0,1.0,217.0,4.073254823684692,100.0
0.00010934612,0.0,,,,,,,0.46473834,-3.3215842,-71.81491,-98.46322,0.57312196,-0.48900944,25.603706,,,,,,0.5063647,0.019721012449264528,25386.370366573334,1635000,0.03125,0.00390625,0.038615,0.041626345,0.078965425,0.00010934612,-71.886505,0.0029020002,0.0,0.16800845,0.16800845,0.1,1.0,0.0020579058,0.57836056,-74.49295,634961.0,1.0,1.0,206.0,3.920681953430176,100.0
4.664238e-05,0.0,,,,,,,0.4620902,-5.626635,-69.990616,-98.74674,0.82732105,-0.8136013,22.89824,,,,,,0.5438223,0.019606724405288697,25484.40399479866,1640000,0.046875,0.005859375,0.078874886,0.081732124,0.019915223,4.664238e-05,-70.06858,0.0028105995,0.0,0.2896299,0.2896299,0.1,1.0,0.0060219974,0.56286705,-63.403725,639808.0,1.0,1.0,380.0,7.25188422203064,100.0
9.363948e-05,0.0,,,,,,,0.30053905,-6.731706,-71.8542,-98.466896,0.36809033,-0.3194895,18.619183,,,,,,0.3669622,0.019553770875930788,25582.17285680771,1645000,0.05078125,0.0063476562,0.06277855,0.06642315,0.08142519,9.363948e-05,-71.93277,0.0035509593,0.0,0.19429702,0.19429702,0.1,1.0,0.0030498137,0.57866627,-74.37436,644750.0,1.0,1.0,202.0,3.8425960540771484,100.0
0.00011181412,0.0,,,,,,,0.58505154,-0.3581469,-68.894165,-98.86482,0.9963272,-0.78913265,26.854368,,,,,,0.62167543,0.01969224452972412,25680.634086370468,1650000,0.0859375,0.0107421875,0.032431528,0.036623873,0.037282705,0.00011181412,-69.00128,0.0040805293,0.0,0.27567708,0.27567708,0.1,1.0,0.008057041,0.6125742,-67.21449,649813.0,1.0,1.0,275.0,5.2565717697143555,100.0
0.000104600855,0.0,,,,,,,0.31990886,-4.734661,-72.3522,-98.89447,0.3332138,-0.35428798,15.747209,,,,,,0.40675893,0.019568621635437013,25778.477200746536,1655000,0.05078125,0.0063476562,0.082812384,0.08685008,0.104367495,0.000104600855,-72.36893,0.0039330954,0.0,0.23919715,0.23919715,0.1,1.0,0.00461312,0.6499957,-63.62335,654862.0,1.0,1.0,222.0,4.643362522125244,100.0
0.00013789051,0.0,,,,,,,0.32850614,-7.69925,-71.1891,-98.66059,0.6469966,-0.5057406,24.11375,,,,,,0.42082286,0.019601242351531982,25876.483419418335,1660000,0.0859375,0.0107421875,0.08736746,0.09231672,0.042142034,0.00013789051,-71.261826,0.0048113675,0.0,0.48607412,0.48607412,0.1,1.0,0.006863608,0.5641062,-64.233894,659834.0,1.0,1.0,658.0,13.114314556121826,100.0
5.8736536e-05,0.0,,,,,,,0.25907087,-2.2542684,-72.03006,-99.03185,0.3576959,-0.435739,17.313797,,,,,,0.3126982,0.01964626145362854,25974.714732646942,1665000,0.046875,0.0063476562,0.04838399,0.05362732,0.025668621,5.8736536e-05,-72.085785,0.0051845955,0.0,0.39713407,0.39713407,0.1,1.0,0.018166576,0.5964189,-71.406815,664848.0,1.0,1.0,214.0,4.093491077423096,100.0
2.7377566e-05,0.0,,,,,,,0.30392885,-1.7113881,-70.90538,-98.63522,0.36289144,-0.36208466,16.007256,,,,,,0.36032525,0.019545771980285644,26072.443598508835,1670000,0.02734375,0.0034179688,0.052516352,0.05639639,0.024699211,2.7377566e-05,-70.95798,0.0038526615,0.0,0.19313563,0.19313563,0.1,1.0,0.0022705875,0.5717238,-74.8434,669991.0,0.0,0.0,1000.0,19.655769109725952,0.0
9.3725044e-05,0.0,,,,,,,0.37414885,-2.38489,-68.491714,-99.0184,8.141513,-7.7534533,86.280945,,,,,,0.5046627,0.019597999620437623,26170.43360233307,1675000,0.0546875,0.0073242188,0.122291654,0.13051383,0.04275918,9.3725044e-05,-68.50113,0.008128455,0.0,0.47852874,0.47852874,0.1,1.0,0.013104754,0.64673144,-64.568085,674212.0,1.0,1.0,198.0,3.7473208904266357,100.0
5.70236e-05,0.0,,,,,,,0.36905658,0.36134964,-69.91795,-98.945,0.50410634,-0.6163216,26.527098,,,,,,0.4788372,0.019622872400283813,26268.54797053337,1680000,0.0390625,0.005859375,0.10672744,0.109780595,0.020053267,5.70236e-05,-69.9966,0.0029961215,0.0,0.20189202,0.20189202,0.1,1.0,0.008982608,0.6200931,-74.75834,679966.0,0.0,0.0,1000.0,19.650252103805542,0.0
8.369947e-05,0.0,,,,,,,2.2136807,-3.413297,-70.08331,-99.13133,3.7182548,-4.650604,74.25199,,,,,,2.2610023,0.0195200074672699,26366.148015260696,1685000,0.046875,0.005859375,0.04312781,0.0473216,0.030167818,8.369947e-05,-70.15852,0.0041100914,0.0,0.26150677,0.26150677,0.1,1.0,0.005781237,0.55794984,-69.153625,684606.0,1.0,1.0,236.0,4.936960697174072,100.0
8.0549566e-05,0.0,,,,,,,0.33516935,-6.624473,-70.0217,-99.211105,0.28570524,-0.5706351,17.51005,,,,,,0.37569764,0.019514137220382692,26463.71870803833,1690000,0.04296875,0.0053710938,0.03620342,0.040528297,0.047492027,8.0549566e-05,-70.03993,0.0042443294,0.0,0.33005214,0.33005214,0.1,1.0,0.009976577,0.5985011,-68.14439,689938.0,1.0,1.0,202.0,3.8379440307617188,100.0
0.00012447074,0.0,,,,,,,0.36090696,-2.65602,-71.53734,-98.70718,0.2168038,-0.31940818,14.427845,,,,,,0.39619005,0.01956970705986023,26561.567249298096,1695000,0.05859375,0.0073242188,0.031794354,0.035283096,0.069504976,0.00012447074,-71.58179,0.0033642708,0.0,0.32632375,0.32632375,0.1,1.0,0.005287304,0.6254393,-68.39534,694842.0,1.0,1.0,245.0,4.669819116592407,100.0
7.555529e-05,0.0,,,,,,,0.51709646,-2.2806737,-70.580734,-98.76836,0.6353172,-0.63582885,31.201155,,,,,,0.58784723,0.01958408522605896,26659.48769569397,1700000,0.02734375,0.0034179688,0.06610526,0.07075074,0.047484517,7.555529e-05,-70.67136,0.0045699268,0.0,0.13842595,0.13842595,0.1,1.0,0.0023866796,0.632805,-75.10694,699140.0,1.0,1.0,322.0,6.1304872035980225,100.0
0.000119593635,0.0,,,,,,,0.5609825,2.1743433,-69.654625,-98.579575,1.3974353,-1.5564069,35.75745,,,,,,0.6295051,0.02375180187225342,26778.246711969376,1705000,0.0546875,0.0068359375,0.06383534,0.06852255,0.08202696,0.000119593635,-69.70766,0.0045676176,0.0,0.23634376,0.23634376,0.1,1.0,0.0055610193,0.55603194,-73.08174,704955.0,1.0,1.0,281.0,5.842294216156006,100.0
