training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
0.00011262571,0.0,,,,,,,0.5225267,-0.085384384,-80.28166,-99.78072,0.30342987,-0.25517306,11.110497,,,,,,0.5254715,0.019747962856292725,18065.9685921669,1455000,0.0546875,0.0068359375,0.0,0.0029448476,0.038698554,0.00011262571,-80.32033,0.0028322218,0.0,0.14583571,0.14583571,0.1,1.0,0.013513065,0.59227645,-80.39699,454946.0,1.0,1.0,347.0,6.694627285003662,100.0
0.00010299514,0.0,,,,,,,0.16105223,1.3372189,-80.76935,-99.67632,0.13832717,-0.23486398,6.9726377,,,,,,0.16452332,0.01968025197982788,18164.369858026505,1460000,0.05859375,0.0073242188,0.0,0.0034710858,0.14487565,0.00010299514,-80.77003,0.0033680906,0.0,0.15517259,0.15517259,0.1,1.0,0.0059026214,0.5795931,-75.11158,459347.0,1.0,1.0,372.0,7.612417936325073,100.0
0.0001371465,0.0,,,,,,,0.14898732,-0.3037457,-78.67809,-102.08457,0.24422729,-0.30720058,9.374929,,,,,,0.1544641,0.019487688302993775,18261.80830526352,1465000,0.06640625,0.008300781,0.0,0.0054767774,0.05980158,0.0001371465,-78.739655,0.005339631,0.0,0.22084597,0.22084597,0.1,1.0,0.020767553,0.6006969,-75.04613,464659.0,1.0,1.0,318.0,6.018278121948242,100.0
0.000104890205,0.0,,,,,,,0.20187157,-0.08868128,-80.92743,-99.63435,0.2773894,-0.274139,8.343796,,,,,,0.20579776,0.01972559986114502,18360.43631005287,1470000,0.0703125,0.0087890625,0.0,0.0039261873,0.07423365,0.000104890205,-80.96838,0.003821297,0.0,0.17211755,0.17211755,0.1,1.0,0.003908667,0.57657886,-79.249016,469560.0,1.0,1.0,416.0,8.447974443435669,100.0
0.00016819028,0.0,,,,,,,0.16210033,-0.26868516,-80.112976,-99.72352,0.17862761,-0.14942814,7.7569804,,,,,,0.16575764,0.019746786117553712,18459.17024731636,1475000,0.06640625,0.0087890625,0.0,0.0036573096,0.07171333,0.00016819028,-80.15126,0.0034891192,0.0,0.17594036,0.17594036,0.1,1.0,0.012881398,0.5752666,-77.393196,474725.0,1.0,1.0,431.0,8.277010917663574,100.0
0.00010718935,0.0,,,,,,,0.4773162,0.14917974,-79.0699,-99.63796,0.96441466,-1.0524969,25.230154,,,,,,0.48121125,0.019646004152297974,18557.400275707245,1480000,0.03125,0.00390625,0.0,0.0038950304,0.095293164,0.00010718935,-79.076836,0.003787841,0.0,0.12425315,0.12425315,0.1,1.0,0.0033098003,0.6012547,-82.99491,479712.0,1.0,1.0,470.0,9.049594640731812,100.0
0.00016298419,0.0,,,,,,,0.15234125,-0.7384465,-81.08852,-99.9109,0.18181348,-0.21428442,7.3324986,,,,,,0.15618446,0.019721783304214476,18656.009199619293,1485000,0.078125,0.009765625,0.0,0.003843219,0.12722361,0.00016298419,-81.20096,0.0036802348,0.0,0.23983105,0.23983105,0.1,1.0,0.0050765146,0.59206426,-77.21709,484608.0,0.0,0.0,1000.0,19.715201139450073,0.0
0.00012597407,0.0,,,,,,,0.22203521,-4.026767,-80.23237,-99.812836,0.30458975,-0.18115804,9.326084,,,,,,0.22627042,0.01963122091293335,18754.165310382843,1490000,0.046875,0.005859375,0.0,0.0042352057,0.08554304,0.00012597407,-80.30521,0.0041092318,0.0,0.1504084,0.1504084,0.1,1.0,0.00246913,0.5381163,-83.176476,489976.0,1.0,1.0,365.0,7.392014980316162,100.0
0.0001145163,0.0,,,,,,,0.18162096,-0.19661471,-80.39843,-99.834366,0.34936115,-0.3215891,10.409406,,,,,,0.18637228,0.019611751174926757,18852.22407245636,1495000,0.0390625,0.0048828125,0.0,0.0047513195,0.052112103,0.0001145163,-80.53719,0.004636803,0.0,0.20646943,0.20646943,0.1,1.0,0.0022939374,0.6158649,-82.44046,494637.0,1.0,1.0,354.0,6.7611823081970215,100.0
0.00010598899,0.0,,,,,,,0.20397124,-0.034800977,-80.74066,-99.81084,0.33394969,-0.46607354,11.594293,,,,,,0.20695333,0.01963208441734314,18950.384500980377,1500000,0.05859375,0.0078125,0.0,0.0029820935,0.048633456,0.00010598899,-80.79558,0.0028761046,0.0,0.11912278,0.11912278,0.1,1.0,0.00080800673,0.61610526,-86.20227,499815.0,1.0,1.0,307.0,5.902793645858765,100.0
0.0001950417,0.0,,,,,,,0.18325356,-0.039962694,-82.04787,-100.00715,0.18681304,-0.29971996,9.299691,,,,,,0.1884307,0.02723591809272766,19086.564098119736,1505000,0.09375,0.0126953125,0.0,0.0051771463,0.11324108,0.0001950417,-82.11402,0.0049821045,0.0,0.14948687,0.14948687,0.1,1.0,0.0016279126,0.5696741,-82.99433,504819.0,1.0,1.0,386.0,7.403630018234253,100.0
8.788437e-05,0.0,,,,,,,0.3232038,-0.3250813,-79.99836,-103.53333,0.3489111,-0.44945005,15.164197,,,,,,0.32887065,0.01978834247589111,19185.505818128586,1510000,0.05859375,0.0073242188,0.0,0.0056668553,0.03243792,8.788437e-05,-79.97269,0.005578971,0.0,0.1327415,0.1327415,0.1,1.0,0.00664788,0.5763789,-81.153625,509627.0,1.0,1.0,282.0,5.3952412605285645,100.0
0.00017230667,0.0,,,,,,,0.17527594,0.08865948,-80.70023,-99.60233,0.33954152,-0.28189382,10.226545,,,,,,0.17885014,0.019657106924057005,19283.79135942459,1515000,0.078125,0.010253906,0.0,0.0035742037,0.07949686,0.00017230667,-80.75101,0.003401897,0.0,0.1287246,0.1287246,0.1,1.0,0.0029413956,0.60792804,-79.55232,514868.0,1.0,1.0,410.0,7.845398187637329,100.0
0.00014879333,0.0,,,,,,,0.20439653,0.024250567,-80.83034,-99.787415,0.351157,-0.29065913,13.087521,,,,,,0.21060368,0.019684443950653076,19382.213586091995,1520000,0.078125,0.010253906,0.0,0.0062071593,0.07519126,0.00014879333,-80.9169,0.006058366,0.0,0.30218762,0.30218762,0.1,1.0,0.0018265906,0.62246394,-78.51611,519466.0,1.0,1.0,364.0,6.9351983070373535,100.0
0.00023820996,0.0,,,,,,,0.2996586,0.12825163,-78.67702,-99.77224,0.27642247,-0.2917893,10.851511,,,,,,0.30413938,0.01968037233352661,19480.61545395851,1525000,0.05078125,0.0068359375,0.0,0.0044807675,0.11905801,0.00023820996,-78.74809,0.0042425576,0.0,0.18957868,0.18957868,0.1,1.0,0.01471056,0.55416715,-80.29872,524647.0,1.0,1.0,330.0,6.280238628387451,100.0
0.00015637564,0.0,,,,,,,0.24416038,0.15973292,-78.56377,-99.5098,0.39185643,-0.49288633,11.855633,,,,,,0.2495593,0.019701061010360718,19579.120765686035,1530000,0.0546875,0.0068359375,0.0,0.0053989114,0.15353012,0.00015637564,-78.5751,0.005242536,0.0,0.1557406,0.1557406,0.1,1.0,0.014474165,0.65993834,-75.86285,529682.0,1.0,1.0,383.0,7.87423300743103,100.0
0.00013317051,0.0,,,,,,,0.2024974,0.21710247,-78.02937,-99.72601,0.3320162,-0.33707407,9.244369,,,,,,0.20710488,0.019766850996017455,19677.955026626587,1535000,0.0625,0.0078125,0.0,0.004607482,0.046230793,0.00013317051,-78.06482,0.004474311,0.0,0.22239429,0.22239429,0.1,1.0,0.021507349,0.60815203,-75.32785,534924.0,1.0,1.0,396.0,8.150047779083252,100.0
0.00023089594,0.0,,,,,,,0.18647087,-1.1259542,-80.306274,-99.73289,0.16933158,-0.21737282,7.5017424,,,,,,0.19079033,0.019605278635025026,19775.98142528534,1540000,0.09375,0.0126953125,0.0,0.004319454,0.12810922,0.00023089594,-80.40142,0.0040885583,0.0,0.17519915,0.17519915,0.1,1.0,0.010040727,0.6041305,-74.63094,539873.0,1.0,1.0,361.0,6.885910511016846,100.0
0.00012001861,0.0,,,,,,,0.27823883,-0.4041261,-78.591255,-99.9304,1.1451472,-1.275552,17.79066,,,,,,0.28195965,0.019653269386291503,19874.247777462006,1545000,0.046875,0.005859375,0.0,0.003720831,0.07780743,0.00012001861,-78.64018,0.0036008123,0.0,0.19010708,0.19010708,0.1,1.0,0.009753356,0.5392194,-74.49274,544968.0,1.0,1.0,385.0,7.3637073040008545,100.0
0.00013778446,0.0,,,,,,,0.21019185,0.20872775,-79.66406,-99.45044,0.30426738,-0.23815672,8.999045,,,,,,0.21501978,0.01946338429450989,19971.56470489502,1550000,0.0703125,0.0087890625,0.0,0.0048279315,0.083167076,0.00013778446,-79.72599,0.004690147,0.0,0.15761396,0.15761396,0.1,1.0,0.009057077,0.6383953,-77.93262,549894.0,1.0,1.0,334.0,6.312829494476318,100.0
9.788398e-05,0.0,,,,,,,0.16364408,-0.30780953,-78.22325,-99.718765,0.2008514,-0.21867792,12.751236,,,,,,0.17633756,0.019560514640808106,20069.367285490036,1555000,0.046875,0.005859375,0.0,0.012693475,0.09228349,9.788398e-05,-78.269196,0.012595591,0.0,0.14249796,0.14249796,0.1,1.0,0.014256027,0.58767945,-73.059235,554919.0,0.0,0.0,1000.0,19.646077871322632,0.0
0.00010249234,0.0,,,,,,,0.15219018,0.04100044,-82.12503,-99.5157,0.13683562,-0.21639726,7.3485394,,,,,,0.15709099,0.019740904664993286,20168.071814775467,1560000,0.0625,0.0078125,0.0,0.0049008066,0.047292233,0.00010249234,-82.168274,0.004798314,0.0,0.14029033,0.14029033,0.1,1.0,0.0011980815,0.609864,-82.51766,559945.0,1.0,1.0,474.0,9.165599346160889,100.0
8.945895e-05,0.0,,,,,,,0.1834394,0.036320314,-80.80815,-99.81281,0.729981,-0.8065577,17.26484,,,,,,0.18789445,0.01969437427520752,20266.543693065643,1565000,0.0546875,0.0068359375,0.0,0.004455052,0.0534842,8.945895e-05,-80.830734,0.0043655927,0.0,0.17614657,0.17614657,0.1,1.0,0.021281056,0.5925847,-79.593834,564773.0,1.0,1.0,353.0,6.7430641651153564,100.0
9.584217e-05,0.0,,,,,,,0.17488828,-0.40479222,-80.68139,-99.84625,0.18504877,-0.23061004,7.34451,,,,,,0.17819645,0.01987651581764221,20365.926278352737,1570000,0.0625,0.008300781,0.0,0.003308168,0.03831017,9.584217e-05,-80.759995,0.0032123257,0.0,0.2106835,0.2106835,0.1,1.0,0.0029301248,0.6128544,-82.04806,569645.0,1.0,1.0,356.0,7.404782772064209,100.0
9.6925534e-05,0.0,,,,,,,0.16383845,-0.025598481,-78.532364,-99.76204,0.18783107,-0.17049755,8.159386,,,,,,0.17242368,0.02000394616127014,20465.94601559639,1575000,0.046875,0.0068359375,0.0,0.008585223,0.05331576,9.6925534e-05,-78.61783,0.008488297,0.0,0.15704201,0.15704201,0.1,1.0,0.008159047,0.5698694,-76.3636,574919.0,1.0,1.0,428.0,8.464676856994629,100.0
0.00010428589,0.0,,,,,,,0.20407398,-0.06730324,-82.03557,-99.766045,0.4377743,-0.36318353,13.026225,,,,,,0.20952268,0.01985768928527832,20565.234468221664,1580000,0.04296875,0.0053710938,0.0,0.0054486957,0.07037437,0.00010428589,-82.11952,0.00534441,0.0,0.23982935,0.23982935,0.1,1.0,0.001301684,0.58263993,-81.16336,579671.0,1.0,1.0,386.0,7.894275426864624,100.0
0.00013266236,0.0,,,,,,,0.32995006,0.0351813,-79.14446,-99.703384,0.304082,-0.44546473,13.146104,,,,,,0.33423078,0.01983031039237976,20664.38602590561,1585000,0.046875,0.0063476562,0.0,0.0042807274,0.04647374,0.00013266236,-79.18918,0.004148065,0.0,0.25294405,0.25294405,0.1,1.0,0.03398472,0.5839404,-77.71936,584893.0,1.0,1.0,334.0,6.4178712368011475,100.0
0.00023045304,0.0,,,,,,,0.17503084,-0.34899735,-80.21329,-99.77016,0.23807707,-0.24133776,8.644379,,,,,,0.17964011,0.019658902597427367,20762.680544614792,1590000,0.08984375,0.011230469,0.0,0.0046092737,0.13389814,0.00023045304,-80.2659,0.004378821,0.0,0.22345081,0.22345081,0.1,1.0,0.0111285215,0.5698689,-79.872574,589782.0,1.0,1.0,379.0,7.238706111907959,100.0
9.2158036e-05,0.0,,,,,,,0.26800132,0.50770694,-80.83394,-99.91514,0.8193813,-0.6404002,17.665464,,,,,,0.2726165,0.019760417127609252,20861.48263645172,1595000,0.0625,0.0078125,0.0,0.00461519,0.062016845,9.2158036e-05,-80.8699,0.004523032,0.0,0.12696943,0.12696943,0.1,1.0,0.0009381443,0.5385169,-87.16157,594738.0,1.0,1.0,369.0,7.6318652629852295,100.0
9.332079e-05,0.0,,,,,,,0.16448744,0.5349359,-82.08408,-99.583244,0.24172972,-0.23668213,8.26055,,,,,,0.16967583,0.019834182691574095,20960.653557300568,1600000,0.0546875,0.0068359375,0.0,0.0051883864,0.05000317,9.332079e-05,-82.105255,0.0050950656,0.0,0.3050226,0.3050226,0.1,1.0,0.005278311,0.64730024,-79.45239,599796.0,1.0,1.0,456.0,9.263656854629517,100.0
0.00014300772,0.0,,,,,,,0.16661832,0.11243945,-79.9474,-99.71925,0.19779912,-0.23569128,10.587865,,,,,,0.17080761,0.028030593156814575,21100.806529283524,1605000,0.046875,0.0063476562,0.0,0.0041892943,0.09200299,0.00014300772,-79.9888,0.0040462865,0.0,0.19344306,0.19344306,0.1,1.0,0.0018465348,0.6273797,-81.65094,604924.0,1.0,1.0,350.0,7.31419563293457,100.0
5.5784127e-05,0.0,,,,,,,0.17977798,0.14029635,-80.11853,-99.25256,0.36373797,-0.35670024,11.755333,,,,,,0.18393934,0.01979845690727234,21199.798820257187,1610000,0.05078125,0.0063476562,0.0,0.0041613625,0.028110743,5.5784127e-05,-80.14416,0.004105578,0.0,0.17382951,0.17382951,0.1,1.0,0.008631332,0.59202594,-82.11105,609899.0,0.0,0.0,1000.0,20.24526286125183,0.0
0.00016751589,0.0,,,,,,,0.24493286,-1.0561888,-79.62828,-99.600815,0.25906408,-0.51511145,14.064259,,,,,,0.2504359,0.019781315279006957,21298.705403327942,1615000,0.07421875,0.009277344,0.0,0.0055030333,0.048850656,0.00016751589,-79.6125,0.005335517,0.0,0.16076036,0.16076036,0.1,1.0,0.0016571609,0.6163469,-85.94539,614619.0,1.0,1.0,462.0,8.914150714874268,100.0
0.00018070661,0.0,,,,,,,0.17032588,-0.043286994,-82.401665,-99.521385,0.34934917,-0.5487172,10.953373,,,,,,0.1765947,0.019577461433410645,21396.59271645546,1620000,0.06640625,0.008300781,0.0,0.0062688356,0.078452826,0.00018070661,-82.3985,0.006088129,0.0,0.21838519,0.21838519,0.1,1.0,0.017031737,0.57877064,-82.284454,619684.0,1.0,1.0,369.0,7.051585912704468,100.0
0.00022058428,0.0,,,,,,,0.16731462,-0.3224889,-78.88565,-99.41517,0.20686805,-0.19656605,8.166065,,,,,,0.1720353,0.019834915590286255,21495.76730275154,1625000,0.0703125,0.009277344,0.0,0.0047206883,0.118638754,0.00022058428,-78.91726,0.004500104,0.0,0.18724081,0.18724081,0.1,1.0,0.011601108,0.6151359,-75.71916,624877.0,1.0,1.0,377.0,7.691685676574707,100.0
0.00013435597,0.0,,,,,,,0.26421353,-0.17532751,-79.871284,-99.62575,0.25530165,-0.33390364,11.061375,,,,,,0.26854596,0.019498833513259886,21593.261476039886,1630000,0.0625,0.008300781,0.0,0.0043324144,0.042647123,0.00013435597,-79.95866,0.0041980585,0.0,0.1484989,0.1484989,0.1,1.0,0.0053073894,0.5990336,-80.44791,629706.0,1.0,1.0,342.0,6.992269277572632,100.0
0.00011424732,0.0,,,,,,,0.15021132,0.05777912,-79.112526,-99.64586,0.23888206,-0.21220975,7.352548,,,,,,0.152699,0.01957779288291931,21691.150447130203,1635000,0.0703125,0.009765625,0.0,0.0024876753,0.0490098,0.00011424732,-79.18959,0.002373428,0.0,0.115253784,0.115253784,0.1,1.0,0.004124353,0.58083385,-85.0599,634629.0,1.0,1.0,406.0,7.7555296421051025,100.0
7.288583e-05,0.0,,,,,,,0.16129214,-0.45222235,-81.38217,-99.478546,0.22627857,-0.23816945,8.229893,,,,,,0.16466115,0.019610976362228392,21789.20533466339,1640000,0.046875,0.005859375,0.0,0.003369013,0.05184555,7.288583e-05,-81.44411,0.0032961273,0.0,0.13522092,0.13522092,0.1,1.0,0.0021819794,0.6242839,-82.41881,639689.0,1.0,1.0,352.0,6.690566778182983,100.0
9.828404e-05,0.0,,,,,,,0.18324107,-0.065286174,-78.07879,-100.01979,0.33913618,-0.27931142,10.285912,,,,,,0.1914401,0.01961831154823303,21887.296903133392,1645000,0.05859375,0.0073242188,0.0,0.008199042,0.040046573,9.828404e-05,-78.14666,0.008100757,0.0,0.2895181,0.2895181,0.1,1.0,0.007851113,0.622278,-70.353745,644278.0,1.0,1.0,415.0,7.904065132141113,100.0
8.7021035e-05,0.0,,,,,,,0.17406064,0.33501044,-81.98647,-99.61247,0.40694767,-0.41022778,11.721221,,,,,,0.18095006,0.0196498113155365,21985.54596567154,1650000,0.05078125,0.0063476562,0.0,0.006889418,0.030457854,8.7021035e-05,-82.04755,0.006802397,0.0,0.13986015,0.13986015,0.1,1.0,0.014714366,0.58205914,-79.13995,649937.0,1.0,1.0,442.0,8.96673583984375,100.0
9.350176e-05,0.0,,,,,,,0.21342906,0.09434213,-80.65863,-99.59027,0.13782287,-0.115950175,6.515553,,,,,,0.21798617,0.019713490676879882,22084.113426446915,1655000,0.046875,0.005859375,0.0,0.0045571085,0.055524945,9.350176e-05,-80.672356,0.004463607,0.0,0.15968591,0.15968591,0.1,1.0,0.0036204916,0.57067394,-77.56877,654741.0,1.0,1.0,346.0,6.663530349731445,100.0
0.00018536503,0.0,,,,,,,0.20488021,0.10319474,-80.78714,-99.60691,0.29213515,-0.19124472,10.382076,,,,,,0.2085885,0.019684892225265503,22182.537894010544,1660000,0.06640625,0.008300781,0.0,0.0037082941,0.1317221,0.00018536503,-80.84451,0.003522929,0.0,0.12320331,0.12320331,0.1,1.0,0.002519243,0.59412223,-83.51822,660000.0,1.0,1.0,348.0,6.673104763031006,100.0
0.00013718288,0.0,,,,,,,0.18765455,-0.29828596,-79.18978,-99.64571,0.25105634,-0.27188513,8.929815,,,,,,0.19164388,0.019681514024734496,22280.945472717285,1665000,0.0546875,0.0068359375,0.0,0.003989319,0.07614076,0.00013718288,-79.22435,0.003852136,0.0,0.15643457,0.15643457,0.1,1.0,0.022362346,0.60622644,-70.51259,664722.0,1.0,1.0,360.0,7.345492124557495,100.0
0.00013431197,0.0,,,,,,,0.18488738,0.28094354,-80.41576,-99.48808,0.12047804,-0.22602236,10.294882,,,,,,0.1901732,0.019711451959609987,22379.502739667892,1670000,0.078125,0.009765625,0.0,0.00528581,0.044853568,0.00013431197,-80.50989,0.005151498,0.0,0.1781516,0.1781516,0.1,1.0,0.0028665573,0.5946922,-78.16101,669835.0,1.0,1.0,337.0,6.46994161605835,100.0
0.0001309202,0.0,,,,,,,0.15728086,0.24138395,-79.77145,-99.64808,0.40924877,-0.25814736,10.7161045,,,,,,0.16027386,0.019578947925567625,22477.39748620987,1675000,0.06640625,0.009765625,0.0,0.0029929974,0.04466009,0.0001309202,-79.76915,0.0028620772,0.0,0.108416766,0.108416766,0.1,1.0,0.002249242,0.5403788,-86.9617,674818.0,1.0,1.0,354.0,6.839402914047241,100.0
0.00021608185,0.0,,,,,,,0.23996547,-1.4740671,-81.92893,-99.53246,1.17696,-0.9815087,19.322475,,,,,,0.24541591,0.019647347497940063,22575.634229898453,1680000,0.09375,0.01171875,0.0,0.005450449,0.09592438,0.00021608185,-81.98295,0.005234367,0.0,0.25435206,0.25435206,0.1,1.0,0.0015573777,0.6498218,-85.0004,679184.0,1.0,1.0,393.0,7.476073980331421,100.0
9.690551e-05,0.0,,,,,,,0.28278172,-0.5523262,-80.367065,-99.58055,0.405787,-0.25267807,10.277046,,,,,,0.28696176,0.019669085025787354,22673.97966194153,1685000,0.0625,0.0078125,0.0,0.0041800314,0.06934857,9.690551e-05,-80.44862,0.004083126,0.0,0.13123652,0.13123652,0.1,1.0,0.0021627855,0.5664755,-83.635086,684797.0,1.0,1.0,402.0,8.202455759048462,100.0
5.9729675e-05,0.0,,,,,,,0.15085995,0.47437972,-80.17105,-99.63557,0.20808688,-0.2273473,8.692963,,,,,,0.15580876,0.0195913179397583,22771.93625855446,1690000,0.04296875,0.0053710938,0.0,0.0049488125,0.033696175,5.9729675e-05,-80.2475,0.004889083,0.0,0.13030694,0.13030694,0.1,1.0,0.004135807,0.60352945,-79.77814,689763.0,1.0,1.0,446.0,9.086471557617188,100.0
0.00013420085,0.0,,,,,,,0.18115571,0.055546626,-80.2458,-99.43342,0.22368075,-0.18840194,7.8413534,,,,,,0.18382338,0.019564549684524535,22869.759013175964,1695000,0.0703125,0.009277344,0.0,0.002667672,0.086310506,0.00013420085,-80.27253,0.0025334712,0.0,0.1414491,0.1414491,0.1,1.0,0.021947706,0.60293996,-79.46209,694734.0,1.0,1.0,340.0,6.960287094116211,100.0
0.00014941016,0.0,,,,,,,0.2781258,0.74028796,-77.96159,-99.60275,0.23731332,-0.34153077,10.029377,,,,,,0.2811913,0.01946756854057312,22967.096861362457,1700000,0.078125,0.009765625,0.0,0.0030654958,0.08597815,0.00014941016,-78.01306,0.0029160855,0.0,0.1456214,0.1456214,0.1,1.0,0.04011241,0.63339967,-71.99841,699584.0,1.0,1.0,781.0,15.232573747634888,100.0
4.5570196e-05,0.0,,,,,,,0.16893122,-2.3226817,-80.57917,-99.63155,0.37334552,-0.2482629,9.918173,,,,,,0.17484967,0.027203234481811524,23103.11303973198,1705000,0.03515625,0.0048828125,0.0,0.0059184567,0.030754328,4.5570196e-05,-80.66221,0.0058728866,0.0,0.2704599,0.2704599,0.1,1.0,0.0044742646,0.5915924,-80.88857,704828.0,1.0,1.0,302.0,5.728378772735596,100.0
0.00025480596,0.0,,,,,,,0.19582982,-0.18159887,-78.483315,-99.57257,0.51322305,-0.38334537,12.774912,,,,,,0.19945636,0.019692349052429198,23201.574792146683,1710000,0.0703125,0.009277344,0.0,0.0036265417,0.2165916,0.00025480596,-78.571625,0.0033717358,0.0,0.2061438,0.2061438,0.1,1.0,0.0074067237,0.61785126,-76.43587,709900.0,1.0,1.0,528.0,10.061408758163452,100.0
0.00018317875,0.0,,,,,,,0.25101545,-1.0272186,-78.1939,-99.63287,0.2560694,-0.2795988,9.439823,,,,,,0.25673154,0.01973155326843262,23300.23256587982,1715000,0.08984375,0.01171875,0.0,0.0057160934,0.0745939,0.00018317875,-78.229324,0.005532915,0.0,0.36490414,0.36490414,0.1,1.0,0.014853676,0.5217282,-78.28555,714561.0,1.0,1.0,391.0,8.02418303489685,100.0
0.00017659197,0.0,,,,,,,0.19038135,-0.19694833,-80.82229,-99.65483,0.25530216,-0.26857165,9.719259,,,,,,0.19576354,0.019748165321350097,23398.97340154648,1720000,0.04296875,0.0053710938,0.0,0.0053821923,0.21776807,0.00017659197,-80.92793,0.0052056005,0.0,0.112976015,0.112976015,0.1,1.0,0.0021549114,0.57562625,-84.826996,719945.0,0.0,0.0,1000.0,19.03685736656189,0.0
0.00018940098,0.0,,,,,,,0.22060455,-1.1885779,-80.917465,-99.57992,0.38733596,-0.23761389,11.449372,,,,,,0.22538124,0.019480598735809325,23496.37640094757,1725000,0.08203125,0.012207031,0.0,0.004776693,0.09223497,0.00018940098,-80.926476,0.0045872917,0.0,0.097585715,0.097585715,0.1,1.0,0.001036936,0.5777917,-88.84592,724996.0,1.0,1.0,331.0,6.326050281524658,100.0
0.00015025947,0.0,,,,,,,0.3076188,-3.1478336,-79.26529,-99.56795,0.27173367,-0.29967058,12.732294,,,,,,0.3112646,0.019692484855651855,23594.83883047104,1730000,0.05859375,0.0073242188,0.0,0.003645801,0.13350403,0.00015025947,-79.32802,0.0034955416,0.0,0.16400221,0.16400221,0.1,1.0,0.007618581,0.6259211,-77.15535,729873.0,1.0,1.0,430.0,8.642228364944458,100.0
0.00019497803,0.0,,,,,,,0.23197937,-0.11117412,-78.07625,-99.43782,0.38422966,-0.37050754,13.466846,,,,,,0.23633292,0.0195581335067749,23692.629504442215,1735000,0.07421875,0.009277344,0.0,0.004353552,0.069110036,0.00019497803,-78.0923,0.004158574,0.0,0.14226413,0.14226413,0.1,1.0,0.005849268,0.62949836,-78.2703,734956.0,1.0,1.0,415.0,8.342983484268188,100.0
0.00017472194,0.0,,,,,,,0.3651349,-0.24368244,-78.360245,-99.4374,0.4127489,-0.47467437,17.888725,,,,,,0.36827514,0.019538844442367555,23790.32373380661,1740000,0.08984375,0.011230469,0.0,0.0031402286,0.038374543,0.00017472194,-78.42907,0.0029655066,0.0,0.19204415,0.19204415,0.1,1.0,0.0019617477,0.63976574,-82.21437,739472.0,1.0,1.0,310.0,5.869197607040405,100.0
6.6503126e-05,0.0,,,,,,,0.26054037,0.17097592,-79.44884,-99.59462,0.7620096,-0.80481994,12.927907,,,,,,0.2665269,0.01958946943283081,23888.271087884903,1745000,0.03125,0.00390625,0.0,0.0059865555,0.04143071,6.6503126e-05,-79.537994,0.0059200525,0.0,0.40505072,0.40505072,0.1,1.0,0.009817893,0.5817077,-77.09515,744820.0,1.0,1.0,439.0,8.410566091537476,100.0
0.00014452985,0.0,,,,,,,0.21690539,1.2091508,-76.33743,-99.60352,0.28996998,-0.24170138,8.707672,,,,,,0.22067817,0.01965742950439453,23986.55824112892,1750000,0.0625,0.008300781,0.0,0.0037727796,0.062016845,0.00014452985,-76.38764,0.0036282497,0.0,0.16106494,0.16106494,0.1,1.0,0.003332053,0.6517432,-79.61011,749803.0,1.0,1.0,441.0,8.506500482559204,100.0
0.00013007998,0.0,,,,,,,0.18623665,-3.4532452,-81.886635,-99.67359,0.63623065,-0.31524882,10.416609,,,,,,0.19081746,0.019541024732589722,24084.263370513916,1755000,0.0390625,0.0048828125,0.0,0.004580812,0.13729095,0.00013007998,-81.91905,0.004450732,0.0,0.13854553,0.13854553,0.1,1.0,0.0022540223,0.6051636,-78.516716,754310.0,1.0,1.0,378.0,7.180562973022461,100.0
0.00011095498,0.0,,,,,,,0.1901529,-0.015343189,-82.86855,-99.56426,0.27188438,-0.19203767,9.165095,,,,,,0.19493602,0.01971086778640747,24182.817715168,1760000,0.0625,0.0078125,0.0,0.00478313,0.08625877,0.00011095498,-82.90236,0.004672175,0.0,0.25344938,0.25344938,0.1,1.0,0.017085537,0.59579647,-77.53262,759827.0,1.0,1.0,298.0,5.695086717605591,100.0
0.00016215892,0.0,,,,,,,0.30587128,-2.5108104,-77.93441,-99.5018,1.1367837,-1.498227,16.887732,,,,,,0.31073278,0.019728557062149047,24281.460506916046,1765000,0.08203125,0.0107421875,0.0,0.0048614955,0.09243119,0.00016215892,-78.03029,0.0046993364,0.0,0.2903426,0.2903426,0.1,1.0,0.009785002,0.57826865,-78.880554,764662.0,1.0,1.0,344.0,6.525254726409912,100.0
