training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-5892.358,0.18210213,0.56147885,5892.54,-5892.54,1.1679126,0.21662675,3000.0,30.0,20,300.0,15.765015,6224.969,5862.493,4828.0625,110.24556,-66.821976,2362.141,0.007996808,0.2530011,0.2530011,1.6925713e-05,0.0003,-5800.6924,0.003683947992324829,3225.746069908142,830000,,,,,,,
-5889.398,0.1517614,0.5114694,5889.55,-5889.55,0.5495763,0.20518938,3000.0,30.0,20,300.0,23.415558,6217.679,5861.246,3931.1082,32.28666,-111.35221,2783.216,0.022958955,0.11276721,0.11276721,1.653433e-05,0.0003,-5832.1523,0.003746431303024292,3244.478231906891,835000,,,,,,,
-5890.426,0.1517703,0.5548284,5890.5776,-5890.5776,0.8502016,0.21239233,3000.0,30.0,20,300.0,22.15867,6224.0757,5862.5337,-2.7760203,66.00741,-80.28302,2300.142,0.013814147,0.1805763,0.1805763,1.6153459e-05,0.0003,-5814.094,0.0037494429111480715,3263.2254509925842,840000,,,,,,,
-5878.3516,0.16577968,0.5943547,5878.5176,-5878.5176,0.8803145,0.20690079,3000.0,30.0,20,300.0,14.869017,6219.4097,5846.5225,4547.226,69.346664,-88.20932,2436.9595,0.038306877,0.18213777,0.18213777,1.5783213e-05,0.0003,-5808.8413,0.003735498571395874,3281.902948141098,845000,,,,,,,
-5869.039,0.15563673,0.5593135,5869.195,-5869.195,0.72477186,0.20187703,3000.0,30.0,20,300.0,16.823538,6220.835,5840.893,4555.594,146.14053,-43.26497,2313.6213,0.03810694,0.14631478,0.14631478,1.542368e-05,0.0003,-5808.321,0.0036861043930053712,3300.333474636078,850000,,,,,,,
-5906.672,0.15758637,0.55645925,5906.8296,-5906.8296,0.61216336,0.20906329,3000.0,30.0,20,300.0,24.108246,6217.6733,5878.8438,4381.1294,42.350536,-218.24414,2485.5977,0.022606492,0.12798089,0.12798089,1.5074969e-05,0.0003,-5844.1694,0.0037376895427703857,3319.0219264030457,855000,,,,,,,
-5854.1016,0.17478561,0.5777815,5854.2764,-5854.2764,0.7026429,0.19789203,3000.0,30.0,20,300.0,20.786907,6220.312,5821.8267,4268.1763,45.31443,-25.764006,2386.5544,0.0013668354,0.13904743,0.13904743,1.4737181e-05,0.0003,-5791.6,0.003738394832611084,3337.7139043807983,860000,,,,,,,
-5848.777,0.16151313,0.5737722,5848.9385,-5848.9385,1.4294486,0.18949267,3000.0,30.0,20,300.0,15.610531,6228.385,5820.2207,4375.511,192.34798,-31.550251,2989.932,0.016462758,0.27087003,0.27087003,1.4410394e-05,0.0003,-5751.9053,0.003696133470535278,3356.194575548172,865000,,,,,,,
-5870.626,0.1554209,0.5834894,5870.7812,-5870.7812,1.0859578,0.18620625,3000.0,30.0,20,300.0,17.046331,6227.2197,5841.0312,-19.086157,26.926247,-140.96936,2282.4277,0.021466447,0.20221213,0.20221213,1.4094706e-05,0.0003,-5792.916,0.003744682741165161,3374.9179928302765,870000,,,,,,,
-5864.4473,0.1658393,0.52058417,5864.6133,-5864.6133,1.3332088,0.19558153,3000.0,30.0,20,300.0,23.417023,6218.974,5837.1943,3850.2998,109.773224,-46.70359,3807.6492,0.03092811,0.260751,0.260751,1.37902e-05,0.0003,-5762.805,0.0037356974601745604,3393.596484184265,875000,,,,,,,
-5898.153,0.18070433,0.5665237,5898.3335,-5898.3335,1.5920494,0.18649635,3000.0,30.0,20,300.0,15.8647175,6218.466,5867.728,4651.592,190.26314,-54.116802,3473.6484,0.025997406,0.2969114,0.2969114,1.3496962e-05,0.0003,-5793.215,0.0037666425228118894,3412.4297013282776,880000,,,,,,,
-5883.1865,0.18069698,0.5918664,5883.367,-5883.367,0.62294775,0.18846364,3000.0,30.0,20,300.0,19.16224,6228.25,5852.9697,4072.0603,152.38542,-35.41714,2576.3599,0.036939226,0.117403,0.117403,1.3215067e-05,0.0003,-5828.8037,0.0036853864192962645,3430.856637954712,885000,,,,,,,
-5902.5884,0.1496506,0.51596045,5902.738,-5902.738,0.5885698,0.18339159,3000.0,30.0,20,300.0,18.507965,6234.4067,5874.2593,4706.147,26.207752,-105.920975,2384.0251,0.017798657,0.10793875,0.10793875,1.2944596e-05,0.0003,-5851.6987,0.0037516932964324953,3449.615109205246,890000,,,,,,,
-5892.5225,0.15336743,0.5377385,5892.676,-5892.676,0.9406442,0.1699769,3000.0,30.0,20,300.0,15.853769,6218.4033,5863.9688,79.81441,48.454693,-44.702156,1920.9016,0.004786484,0.15988779,0.15988779,1.26856285e-05,0.0003,-5828.702,0.003738380765914917,3468.3070170879364,895000,,,,,,,
-5893.206,0.16501836,0.56225216,5893.371,-5893.371,1.2912843,0.17309184,3000.0,30.0,20,300.0,16.035797,6230.8423,5862.8164,-1.9664549,146.00772,-41.471622,2919.4775,0.012180093,0.22351077,0.22351077,1.2438221e-05,0.0003,-5810.117,0.0036826141834259032,3486.7200922966003,900000,,,,,,,
-5897.0376,0.18418707,0.5798961,5897.2217,-5897.2217,1.1186149,0.18175124,3000.0,30.0,20,300.0,13.0522,6215.924,5864.9165,4372.388,45.73238,-25.651688,1931.592,0.022183638,0.20330963,0.20330963,1.22024585e-05,0.0003,-5822.9927,0.005083521127700805,3512.137705564499,905000,,,,,,,
-5865.539,0.18252987,0.6305043,5865.7217,-5865.7217,1.0143666,0.18133289,3000.0,30.0,20,300.0,25.006983,6213.1353,5831.2007,4848.4004,49.352837,-314.7468,3979.793,0.02408972,0.18393803,0.18393803,1.1978389e-05,0.0003,-5785.3506,0.0037489476680755613,3530.8824486732483,910000,,,,,,,
-5880.156,0.17819206,0.59401906,5880.334,-5880.334,0.9448568,0.18554036,3000.0,30.0,20,300.0,19.166697,6215.1396,5850.2744,4652.616,91.57479,-47.14658,2570.1833,0.0152474325,0.17530908,0.17530908,1.1766084e-05,0.0003,-5808.3965,0.003769133186340332,3549.7281188964844,915000,,,,,,,
-5853.0654,0.16606545,0.55764997,5853.2314,-5853.2314,1.4065334,0.19143279,3000.0,30.0,20,300.0,15.827951,6223.0103,5822.0903,4748.153,107.4356,-24.116995,2925.4736,0.027842939,0.26925662,0.26925662,1.1565597e-05,0.0003,-5756.4604,0.003685286474227905,3568.154555797577,920000,,,,,,,
-5934.3965,0.15995292,0.5381238,5934.5566,-5934.5566,1.4495683,0.19694965,3000.0,30.0,20,300.0,13.826682,6224.7373,5907.2783,4521.023,74.08522,-72.47287,2581.5627,0.0123550575,0.28549197,0.28549197,1.1376989e-05,0.0003,-5834.9224,0.003738153028488159,3586.8453245162964,925000,,,,,,,
-5898.108,0.18013577,0.58784866,5898.288,-5898.288,0.6435545,0.2040226,3000.0,30.0,20,300.0,11.689926,6210.5825,5866.56,4581.372,21.92897,-38.140347,2105.9414,0.017984662,0.13129966,0.13129966,1.1200302e-05,0.0003,-5847.028,0.0037366958618164064,3605.528807401657,930000,,,,,,,
-5918.334,0.16597798,0.52344805,5918.5,-5918.5,1.5536331,0.21540236,3000.0,30.0,20,300.0,21.50694,6221.7437,5891.4434,4193.7974,87.392204,-41.262596,3122.8203,0.0016178337,0.33465624,0.33465624,1.103559e-05,0.0003,-5796.43,0.003737544822692871,3624.2165350914,935000,,,,,,,
-5893.8677,0.14941919,0.5380079,5894.017,-5894.017,0.7477112,0.22179468,3000.0,30.0,20,300.0,14.692794,6221.228,5866.6035,4484.345,26.297024,-115.71756,2053.6697,0.051092815,0.16583836,0.16583836,1.0882903e-05,0.0003,-5829.4233,0.003689174032211304,3642.662409543991,940000,,,,,,,
-5850.8228,0.1572355,0.5466532,5850.98,-5850.98,1.2794133,0.22165345,3000.0,30.0,20,300.0,25.218962,6208.744,5820.3047,35.438904,162.77707,-22.672935,2643.3171,0.012989802,0.28358638,0.28358638,1.0742272e-05,0.0003,-5740.5283,0.003737794542312622,3661.351387500763,945000,,,,,,,
-5889.661,0.16854224,0.57365406,5889.8296,-5889.8296,0.5093579,0.222212,3000.0,30.0,20,300.0,15.26951,6208.3506,5859.0967,4786.7803,25.99071,-23.440624,2020.5148,0.0051414385,0.11318545,0.11318545,1.061374e-05,0.0003,-5840.436,0.0037365379333496093,3680.0340809822083,950000,,,,,,,
-5879.2646,0.16377556,0.58357435,5879.428,-5879.428,1.4021653,0.21443713,3000.0,30.0,20,300.0,11.63859,6208.578,5849.996,4546.9814,143.64804,-88.52399,2997.9824,0.029336547,0.3006763,0.3006763,1.0497346e-05,0.0003,-5777.423,0.0036871912002563478,3698.4700412750244,955000,,,,,,,
-5877.982,0.14966309,0.5364009,5878.132,-5878.132,0.5634617,0.20917793,3000.0,30.0,20,300.0,12.024327,6207.7983,5849.13,4513.597,61.586487,-52.030754,2658.5225,0.016282577,0.11786376,0.11786376,1.0393118e-05,0.0003,-5830.5986,0.0037436612129211426,3717.1883521080017,960000,,,,,,,
-5869.291,0.15843958,0.5456333,5869.449,-5869.449,0.41156253,0.2006479,3000.0,30.0,20,300.0,26.820234,6218.84,5836.6636,4740.389,83.99187,-246.78394,3387.9197,0.010178234,0.08257916,0.08257916,1.0301083e-05,0.0003,-5817.697,0.0037338268280029297,3735.8574912548065,965000,,,,,,,
-5873.512,0.1799489,0.5901705,5873.6924,-5873.6924,1.3044214,0.2057124,3000.0,30.0,20,300.0,13.351515,6209.5103,5841.1016,4770.272,66.150406,-49.577305,2631.2334,0.04014661,0.26833564,0.26833564,1.0221269e-05,0.0003,-5779.66,0.0037479423999786377,3754.5972080230713,970000,,,,,,,
-5825.834,0.17810461,0.5879399,5826.012,-5826.012,0.9092991,0.20644961,3000.0,30.0,20,300.0,31.023705,6219.6855,5793.117,2618.9365,119.08545,-22.721642,2943.893,0.01650547,0.18772443,0.18772443,1.0153698e-05,0.0003,-5738.4927,0.0036874817848205565,3773.0346212387085,975000,,,,,,,
-5859.8916,0.16814512,0.5256411,5860.0596,-5860.0596,0.5618845,0.20224297,3000.0,30.0,20,300.0,30.753067,6209.536,5828.6543,280.83984,80.36765,-141.50345,3781.5073,0.011633484,0.113637194,0.113637194,1.0098386e-05,0.0003,-5795.0474,0.0037448349475860594,3791.758800268173,980000,,,,,,,
-5879.353,0.15964322,0.5325367,5879.5127,-5879.5127,0.432075,0.20380874,3000.0,30.0,20,300.0,22.374378,6213.1577,5850.9355,4663.5586,44.4193,-110.95781,2368.4126,0.031418912,0.08806066,0.08806066,1.005535e-05,0.0003,-5830.5605,0.00373639235496521,3810.4407663345337,985000,,,,,,,
-5922.1875,0.16253117,0.55839175,5922.35,-5922.35,0.68116754,0.20400925,3000.0,30.0,20,300.0,10.898258,6220.8755,5892.3403,4609.561,134.3106,-178.96753,2465.272,0.010193693,0.13896447,0.13896447,1.0024603e-05,0.0003,-5869.5996,0.003750138807296753,3829.1914660930634,990000,,,,,,,
-5874.293,0.17577806,0.57428735,5874.4688,-5874.4688,0.88610005,0.1971069,3000.0,30.0,20,300.0,15.336069,6212.4756,5845.1074,4712.9004,30.053562,-40.808674,2625.8013,0.008329794,0.17465644,0.17465644,1.000615e-05,0.0003,-5806.56,0.003676386833190918,3847.5734050273895,995000,,,,,,,
-5879.767,0.16364539,0.5274775,5879.9307,-5879.9307,1.474366,0.20154606,3000.0,30.0,20,300.0,9.912061,6210.3647,5851.17,4321.6953,74.40798,-147.49815,2409.2703,0.008995848,0.29715264,0.29715264,1e-05,0.0003,-5780.709,0.003741306209564209,3866.279940366745,1000000,,,,,,,
-5828.9185,0.16074938,0.48237127,5829.079,-5829.079,1.2300757,0.20228918,3000.0,30.0,20,300.0,58.51177,6215.1963,5802.211,14.622187,176.47897,-35.63399,3463.0527,0.010587223,0.248831,0.248831,1e-05,0.0003,-5695.7573,0.008274100160598754,3907.6504452228546,1005000,0.0,4957.0,0.007109170276206091,-3.5698657015071875,100.0,0.6725234985351562,-3.3494484128860336
-5806.434,0.16606158,0.41568136,5806.6,-5806.6,1.5219487,0.21310806,3000.0,30.0,20,300.0,87.58222,6213.9717,5778.197,3891.6658,88.37929,-42.0586,4070.675,0.007958058,0.3243395,0.3243395,1e-05,0.0003,-5621.5503,0.006825714635848999,3941.7790229320526,1010000,0.0,9966.0,0.7688626601413043,228.71142744896406,100.0,0.642864465713501,4.443734419728627
-5768.9634,0.15989728,0.34768495,5769.123,-5769.123,1.1619787,0.20948847,3000.0,30.0,20,300.0,291.2489,6208.4785,5745.757,112.98504,312.8758,-172.97578,8882.046,0.020097537,0.24342114,0.24342114,1e-05,0.0003,-5404.688,0.006743581771850586,3975.4969363212585,1015000,1.0,14972.0,60.944847697464084,4197.803579092672,100.0,0.6791374683380127,137.6092614310569
-5711.531,0.16394648,0.33617768,5711.695,-5711.695,1.5156486,0.21452098,3000.0,30.0,20,300.0,2314.6646,6217.84,5684.2637,1494.605,4345.1416,-4343.6665,83189.87,0.011929207,0.32513842,0.32513842,1e-05,0.0003,-3299.3247,0.006781561231613159,4009.40474653244,1020000,1.0,19957.0,60.96009234924024,5015.426499154715,100.0,0.641791820526123,165.04102236951564
-5697.0103,0.16929978,0.34296843,5697.1797,-5697.1797,0.5150598,0.22791524,3000.0,30.0,20,300.0,358.4497,6220.207,5668.5757,3138.6938,152.48174,-161.08936,10182.109,0.0057303393,0.11738998,0.11738998,1e-05,0.0003,-5303.3438,0.006738142061233521,4043.0954616069794,1025000,0.0,24982.0,0.8141074785904598,49.57397606194621,100.0,0.6493849754333496,-1.5664392446796065
-5698.819,0.17706849,0.33323202,5698.996,-5698.996,0.6644192,0.22455469,3000.0,30.0,20,300.0,308.75073,6222.75,5669.783,211.28722,229.72495,-221.43195,8868.792,0.018563662,0.14919843,0.14919843,1e-05,0.0003,-5345.3086,0.006667179012298584,4076.431360721588,1030000,0.0,29929.0,-4.212980721530299,1019.1845424539584,70.0,0.43776559829711914,30.964602398148784
-5706.728,0.14654459,0.29496267,5706.8745,-5706.8745,0.8779378,0.24146679,3000.0,30.0,20,300.0,578.9298,6223.8477,5680.3467,-22.705004,363.85162,-281.4016,14977.292,0.011478512,0.21199283,0.21199283,1e-05,0.0003,-5064.2007,0.006774659109115601,4110.304660558701,1035000,1.0,34960.0,60.95397187534708,4608.078604145366,100.0,0.6385891437530518,151.37424542320284
-5769.0854,0.14723605,0.3133216,5769.233,-5769.233,1.4438869,0.24354146,3000.0,30.0,20,300.0,548.2672,6225.6274,5740.5312,-17.855066,2235.9287,-2773.5925,38446.9,0.011352061,0.3516463,0.3516463,1e-05,0.0003,-5115.3247,0.006734720849990845,4143.978269338608,1040000,1.0,39918.0,60.963329600995436,4352.744757802371,100.0,0.646517276763916,142.80763499617777
-5695.08,0.14649433,0.31706047,5695.2266,-5695.2266,1.2818308,0.25304723,3000.0,30.0,20,300.0,503.85406,6227.432,5666.957,3.9409108,858.15845,-473.9195,25249.414,0.01982794,0.32436374,0.32436374,1e-05,0.0003,-5093.917,0.006678414821624756,4177.370347499847,1045000,1.0,44992.0,60.94501482614676,5271.4757013044255,100.0,0.6447083950042725,173.63163343178988
-5666.391,0.14955467,0.3396717,5666.5405,-5666.5405,1.1969551,0.24556069,3000.0,30.0,20,300.0,1153.281,6232.0845,5635.54,-9.467495,2372.6892,-2166.408,84333.43,0.0076126903,0.2939251,0.2939251,1e-05,0.0003,-4424.9326,0.006757139110565185,4211.156046628952,1050000,1.0,49950.0,60.93497826059527,2535.4384928649497,100.0,0.6428928375244141,81.83587186612283
-5653.508,0.15658842,0.30603954,5653.6646,-5653.6646,1.207702,0.25311553,3000.0,30.0,20,300.0,472.5965,6226.585,5628.4565,-12.815029,422.6984,-166.62486,12350.508,0.0244093,0.30568814,0.30568814,1e-05,0.0003,-5089.2046,0.006770117330551147,4245.006637811661,1055000,1.0,54923.0,60.91933868849438,5510.136064350958,100.0,0.6614570617675781,181.63883805379515
-5682.0522,0.16631721,0.32532546,5682.2188,-5682.2188,1.3480297,0.24791859,3000.0,30.0,20,300.0,563.45667,6220.7017,5654.296,9.247594,245.31157,-309.19046,14003.928,0.02823115,0.33420163,0.33420163,1e-05,0.0003,-5018.3354,0.006797283029556274,4278.993057489395,1060000,1.0,59925.0,60.953617408994674,1330.879611162568,100.0,0.647209882736206,41.42216712720778
-5685.098,0.15487126,0.30509406,5685.253,-5685.253,1.8801674,0.24639104,3000.0,30.0,20,300.0,397.42725,6229.156,5657.872,-23.371202,221.41684,-326.0833,11567.043,0.022951601,0.46325642,0.46325642,1e-05,0.0003,-5148.694,0.0067540555477142335,4312.763339757919,1065000,1.0,64925.0,60.94444449162146,5199.885494919451,100.0,0.6493985652923584,171.22973717998406
-5758.393,0.15134051,0.32342133,5758.5444,-5758.5444,1.1657385,0.25213298,3000.0,30.0,20,300.0,473.85855,6231.677,5730.7715,3908.0042,566.1802,-375.2326,13640.314,0.03154084,0.2939211,0.2939211,1e-05,0.0003,-5196.3584,0.0068412738800048825,4346.96971321106,1070000,1.0,69916.0,60.913128915210415,1308.3026803039108,100.0,0.6572220325469971,40.664696959918686
-5673.6553,0.15929152,0.3022947,5673.8145,-5673.8145,0.9349533,0.25744447,3000.0,30.0,20,300.0,307.05933,6234.0044,5646.794,-6.9195166,153.3363,-116.97853,8090.1646,0.025871899,0.24069856,0.24069856,1e-05,0.0003,-5294.386,0.006759281873703003,4380.766127109528,1075000,0.0,74916.0,0.053559959843366686,1785.9295989868378,100.0,0.6404726505279541,56.68937915704755
-5721.256,0.1359389,0.30216026,5721.3916,-5721.3916,0.5796031,0.25659975,3000.0,30.0,20,300.0,277.24365,6240.0713,5699.3535,-30.238716,290.96164,-236.86073,7814.795,0.018623786,0.14872602,0.14872602,1e-05,0.0003,-5399.3945,0.006815283250808716,4414.842547416687,1080000,1.0,80000.0,60.90235366530249,4817.571071204905,100.0,1.0426759719848633,158.4028488708033
-5798.5107,0.13431966,0.28800774,5798.645,-5798.645,1.3759129,0.24906206,3000.0,30.0,20,300.0,390.8187,6247.8286,5774.468,3886.4006,1954.1855,-1700.2964,39059.492,0.0123458905,0.34268773,0.34268773,1e-05,0.0003,-5304.8857,0.0067702939510345455,4448.694020986557,1085000,0.0,84928.0,-5.112938457812478,196.46577252496084,91.0,0.6082963943481445,3.3618725057889236
-5688.131,0.15424182,0.3023135,5688.285,-5688.285,1.5247797,0.25126567,3000.0,30.0,20,300.0,507.3352,6256.7695,5660.281,7.759358,380.2692,-225.16307,13075.887,0.0144043155,0.38312483,0.38312483,1e-05,0.0003,-5065.8584,0.006838659191131592,4482.887321233749,1090000,1.0,89981.0,60.939098244465825,4952.199293095862,100.0,0.6497046947479248,162.91971001530533
-5792.6553,0.14148344,0.30965847,5792.797,-5792.797,1.6717921,0.25952202,3000.0,30.0,20,300.0,321.38434,6262.699,5768.2305,73.94584,190.91861,-175.0522,10155.451,0.03435548,0.43386686,0.43386686,1e-05,0.0003,-5341.111,0.006770668649673462,4516.7406685352325,1095000,1.0,94981.0,60.89736192307532,4115.6112518681,100.0,0.6420116424560547,134.8516573863599
-5720.891,0.15166637,0.32423013,5721.043,-5721.043,0.8106662,0.27057302,3000.0,30.0,20,300.0,505.59293,6264.9644,5693.573,161.93896,336.53748,-304.39682,12978.232,0.022611398,0.2193444,0.2193444,1e-05,0.0003,-5149.495,0.006713008308410645,4550.305714607239,1100000,1.0,99965.0,60.95907491103881,5321.55119973911,100.0,0.6479752063751221,175.3116977600137
-5793.8447,0.14332432,0.3279444,5793.9883,-5793.9883,0.6994052,0.2685041,3000.0,30.0,20,300.0,392.26736,6271.533,5767.4297,58.634315,607.8896,-813.2085,20836.244,0.014242187,0.18779318,0.18779318,1e-05,0.0003,-5345.2393,0.0085643536567688,4593.127486944199,1105000,1.0,104965.0,60.907810266692124,4655.550859130129,100.0,0.6557884216308594,152.96696930361065
-5707.895,0.14696783,0.30460888,5708.042,-5708.042,1.2815253,0.2765601,3000.0,30.0,20,300.0,429.50336,6276.587,5685.065,203.75993,207.16466,-232.14476,10509.803,0.016499914,0.35441875,0.35441875,1e-05,0.0003,-5172.066,0.0068029642581939696,4627.142312288284,1110000,1.0,109925.0,60.948771003949865,5320.763990423906,100.0,0.6563622951507568,175.28528639456226
-5816.8657,0.13715248,0.30946225,5817.003,-5817.003,0.4691769,0.28686878,3000.0,30.0,20,300.0,284.65207,6280.543,5792.9443,9.306405,141.84094,-286.70105,8760.514,0.011042943,0.1345922,0.1345922,1e-05,0.0003,-5491.8364,0.006658426713943482,4660.434450387955,1115000,1.0,114947.0,60.93592613818911,4817.205323825074,100.0,0.6576776504516602,158.39057781719018
-5813.6284,0.1477809,0.33089158,5813.7764,-5813.7764,1.018745,0.3059792,3000.0,30.0,20,300.0,316.1808,6285.7295,5789.376,-45.237198,382.67474,-723.52576,14620.276,0.028190106,0.31171477,0.31171477,1e-05,0.0003,-5403.933,0.00670497784614563,4693.95934844017,1120000,1.0,119909.0,60.9672650024492,5292.937207564743,100.0,0.6454141139984131,174.35168040536004
-5777.523,0.15554136,0.3366962,5777.6787,-5777.6787,0.8385052,0.31795058,3000.0,30.0,20,300.0,409.4744,6287.145,5749.2,3462.5588,173.7891,-131.94527,9598.478,0.01968565,0.26660323,0.26660323,1e-05,0.0003,-5288.0674,0.0068157176971435545,4728.03794169426,1125000,1.0,124987.0,60.95036119680765,5260.381042220717,100.0,0.7028985023498535,173.25940067239648
-5706.0913,0.13601816,0.30766365,5706.2275,-5706.2275,1.0870697,0.30967718,3000.0,30.0,20,300.0,240.71527,6284.434,5683.666,-43.72799,130.03413,-93.70022,7205.936,0.015732838,0.3366407,0.3366407,1e-05,0.0003,-5364.384,0.006831598711013794,4762.1959393024445,1130000,1.0,129987.0,60.935173718663734,4903.619082841245,100.0,0.6704723834991455,161.2898135418263
-5761.7275,0.14624995,0.28891778,5761.874,-5761.874,1.1778526,0.29643264,3000.0,30.0,20,300.0,767.01984,6290.223,5737.7764,-12.281,369.75458,-376.9463,18842.996,0.023448726,0.34915397,0.34915397,1e-05,0.0003,-4889.9614,0.006830269002914429,4796.347288370132,1135000,1.0,134987.0,60.95566038102233,5332.880794654105,100.0,0.6515240669250488,175.69181276365634
-5721.4385,0.13860244,0.3002547,5721.577,-5721.577,0.99452883,0.29088992,3000.0,30.0,20,300.0,330.19116,6291.889,5698.1523,-37.49356,208.74612,-211.94818,11546.913,0.019978728,0.28929842,0.28929842,1e-05,0.0003,-5304.4575,0.006721942567825317,4829.9570055007935,1140000,1.0,139987.0,60.93851009254858,4225.018528050971,100.0,0.6477992534637451,138.52234000977356
-5744.919,0.16280036,0.33207643,5745.0815,-5745.0815,1.4505556,0.29564518,3000.0,30.0,20,300.0,281.3342,6303.1353,5719.9385,-15.053315,214.62642,-140.08896,7160.928,0.023007937,0.42884976,0.42884976,1e-05,0.0003,-5334.93,0.006858648777008057,4864.250253200531,1145000,1.0,144948.0,60.95056720506022,3945.250790134416,100.0,0.6748626232147217,129.13595722070255
-5758.6646,0.14019097,0.2837618,5758.8047,-5758.8047,1.2372935,0.29386517,3000.0,30.0,20,300.0,340.06635,6309.3643,5734.3877,189.692,224.03824,-382.5774,10368.642,0.019136576,0.36359748,0.36359748,1e-05,0.0003,-5309.519,0.006752795124053955,4898.014233589172,1150000,1.0,149948.0,60.92703486931212,4851.751481226094,100.0,0.6507925987243652,159.54962302973786
-5795.0156,0.15961565,0.3177228,5795.1753,-5795.1753,1.1846521,0.29348096,3000.0,30.0,20,300.0,385.5084,6308.3765,5770.9297,34.320164,244.57227,-144.04971,10919.533,0.030589294,0.34767282,0.34767282,1e-05,0.0003,-5305.2056,0.006695243644714356,4931.490455627441,1155000,1.0,154973.0,60.918973588178716,5196.393000219757,100.0,0.6687853336334229,171.11256179591632
-5717.6553,0.16102354,0.29408514,5717.8164,-5717.8164,1.4753373,0.28026283,3000.0,30.0,20,300.0,346.10254,6309.8364,5695.3037,-10.176666,338.22693,-172.94766,10732.483,0.014021235,0.4134822,0.4134822,1e-05,0.0003,-5247.5083,0.0067279622077941895,4965.130271196365,1160000,1.0,159959.0,60.966385588158815,4832.169089687275,100.0,0.6431593894958496,158.89262153171794
-5770.155,0.1604405,0.36017478,5770.3154,-5770.3154,0.92659205,0.2872166,3000.0,30.0,20,300.0,281.99854,6310.316,5743.277,14.785929,133.01372,-257.75183,8340.68,0.028254922,0.26613262,0.26613262,1e-05,0.0003,-5408.3164,0.006734852743148803,4998.804539442062,1165000,1.0,164959.0,60.942189375230114,5319.470026307025,100.0,0.6577749252319336,175.24187308820032
-5703.5225,0.16101713,0.33646974,5703.6836,-5703.6836,0.84745896,0.30672312,3000.0,30.0,20,300.0,385.22614,6306.729,5678.5117,51.47036,153.34476,-174.96078,9822.435,0.023257827,0.25993526,0.25993526,1e-05,0.0003,-5240.316,0.006781943941116333,5032.714263677597,1170000,1.0,169903.0,60.945153795049904,5024.3163282853775,100.0,0.9649171829223633,165.33928170338748
-5804.6284,0.14321536,0.28257918,5804.7715,-5804.7715,1.505834,0.3221041,3000.0,30.0,20,300.0,415.1892,6309.6206,5780.6465,3063.569,189.55939,-345.30402,13071.972,0.013559835,0.4850353,0.4850353,1e-05,0.0003,-5243.9287,0.006712188816070557,5066.27521276474,1175000,1.0,174952.0,60.94082977877262,4027.282637590348,100.0,0.6542649269104004,131.88817706867414
-5888.33,0.13859257,0.33111188,5888.4688,-5888.4688,1.1061842,0.33110675,3000.0,30.0,20,300.0,226.9898,6310.6387,5863.08,3283.1682,179.17479,-96.629684,8135.7656,0.0074001136,0.36626506,0.36626506,1e-05,0.0003,-5551.461,0.006791877698898315,5100.234606027603,1180000,1.0,179906.0,60.933240277502904,5027.578367289769,100.0,0.6465327739715576,165.4487251545735
-5836.4497,0.15147856,0.3004673,5836.601,-5836.601,0.48075894,0.33281714,3000.0,30.0,20,300.0,296.0727,6317.762,5812.745,3480.4487,235.3947,-105.13563,9202.383,0.03171307,0.16000481,0.16000481,1e-05,0.0003,-5492.3755,0.006757951307296753,5134.024366378784,1185000,1.0,184968.0,60.920231733271066,5014.190875455632,100.0,0.6553328037261963,164.99956642070174
-5762.381,0.15258756,0.31908005,5762.533,-5762.533,1.1258746,0.33174688,3000.0,30.0,20,300.0,409.44772,6320.2593,5737.926,-13.652713,347.71854,-328.87088,13369.085,0.027528096,0.3735054,0.3735054,1e-05,0.0003,-5240.8813,0.006727306747436524,5167.66090464592,1190000,0.0,189923.0,0.5596719473390718,16.52683626637644,100.0,0.6509883403778076,-2.6751914779255954
-5780.495,0.12104892,0.2542512,5780.616,-5780.616,1.2739066,0.32995486,3000.0,30.0,20,300.0,436.18823,6328.1836,5758.6543,-0.84187067,298.97302,-258.7964,14782.771,0.011063097,0.42033166,0.42033166,1e-05,0.0003,-5218.207,0.00680289740562439,5201.675396680832,1195000,1.0,194906.0,60.935934397146816,4997.882605606021,100.0,0.6426165103912354,164.45241375550924
-5739.767,0.1481455,0.30620915,5739.915,-5739.915,0.87726235,0.34403366,3000.0,30.0,20,300.0,271.53757,6336.4863,5716.2363,-39.851345,177.55011,-147.67932,8310.304,0.025801709,0.30180776,0.30180776,1e-05,0.0003,-5377.687,0.006817110204696655,5235.760952711105,1200000,0.0,199978.0,0.7536366065426884,53.36682264430427,100.0,0.6506695747375488,-1.4391868668773777
