training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-1286.2706,0.0039572855,0.024485977,1286.2745,-1286.2745,0.8153866,0.22655328,9000.0,90.0,20,900.0,123.6353,2222.8545,1278.8464,647.4526,295.02277,-199.71133,10923.478,0.0014301342,0.1847285,0.1847285,1e-05,0.0003,-996.37976,0.006448252248764038,7604.293926239014,1520000,1.0,520000.0,19.95928147890642,2491.08356880833,200.0,1.2603449821472168,86.7390246126332
-1249.8358,0.003559642,0.028030157,1249.8394,-1249.8394,0.32562467,0.2299592,9000.0,90.0,20,900.0,100.108925,2217.313,1242.354,663.01166,433.81534,-133.70569,8431.3125,0.0019285561,0.07488039,0.07488039,1e-05,0.0003,-1082.3346,0.006566361331939698,7637.1257429122925,1525000,1.0,525000.0,19.958261934520756,2299.9525817775193,200.0,1.274794101715088,80.23151212889181
-1256.5261,0.003919835,0.024829986,1256.53,-1256.53,0.7806099,0.22622637,9000.0,90.0,20,900.0,83.91295,2220.735,1250.032,589.6046,117.20653,-175.94652,7047.5825,0.0017756062,0.17659456,0.17659456,1e-05,0.0003,-1013.67804,0.006556740570068359,7669.909451246262,1530000,1.0,530000.0,19.96064026939854,2114.548070943141,200.0,1.257582664489746,73.91897125030476
-1286.2673,0.0037206265,0.03981027,1286.271,-1286.271,0.9259319,0.21702938,9000.0,90.0,20,900.0,65.0636,2218.583,1277.3273,686.2302,90.277145,-122.06839,6894.2104,0.0025528213,0.20095441,0.20095441,1e-05,0.0003,-1040.3447,0.006546598148345947,7702.642446756363,1535000,1.0,535000.0,19.967989994457056,2784.3824527063057,200.0,1.2800872325897217,96.72508798249285
-1295.4113,0.0033331201,0.026515476,1295.4146,-1295.4146,0.44365805,0.20781045,9000.0,90.0,20,900.0,115.63475,2214.834,1288.2402,771.5972,188.44456,-195.23727,8471.038,0.0013494699,0.09219678,0.09219678,1e-05,0.0003,-1096.7994,0.006580413961410523,7735.544522047043,1540000,1.0,540000.0,19.95179387436064,2331.518922769877,200.0,1.5941684246063232,81.30626385421354
-1258.1124,0.003111546,0.024543127,1258.1155,-1258.1155,0.6401219,0.20082557,9000.0,90.0,20,900.0,66.718735,2205.9521,1251.0029,721.52954,242.70407,-96.07151,6793.453,0.0020618127,0.12855284,0.12855284,1e-05,0.0003,-1075.6962,0.0065476667404174805,7768.282860517502,1545000,1.0,545000.0,19.960963149885686,2432.5994978641943,200.0,1.2460451126098633,84.74779426489462
-1282.1711,0.0039429436,0.017855834,1282.175,-1282.175,1.3135288,0.18881987,9000.0,90.0,20,900.0,72.210266,2208.7092,1276.7974,662.6395,211.79874,-144.57689,8227.574,0.0012392373,0.24802032,0.24802032,1e-05,0.0003,-986.7427,0.006507374048233032,7800.819735527039,1550000,0.0,550000.0,9.957062123564715,1411.0398724187442,200.0,1.2869317531585693,49.96634872984483
-1240.0529,0.005977395,0.048270628,1240.0588,-1240.0588,0.528597,0.19112982,9000.0,90.0,20,900.0,58.869476,2199.6748,1229.7502,721.6601,131.1515,-127.36015,6328.695,0.0033384443,0.10103065,0.10103065,1e-05,0.0003,-1090.2557,0.006513924694061279,7833.389364004135,1555000,1.0,555000.0,19.946715578903387,2489.113267143505,200.0,1.2507929801940918,86.6719409707823
-1311.1339,0.0045679375,0.034853354,1311.1384,-1311.1384,0.8460732,0.19425541,9000.0,90.0,20,900.0,86.06809,2188.9734,1303.0076,702.7703,210.86688,-233.85883,8184.096,0.002168728,0.16435431,0.16435431,1e-05,0.0003,-1077.147,0.006540213251113891,7866.090435743332,1560000,1.0,560000.0,19.961093139986904,2135.6050146214366,200.0,1.568453311920166,74.63590535913065
-1308.1074,0.0036178175,0.019123994,1308.1111,-1308.1111,1.6457942,0.1980639,9000.0,90.0,20,900.0,121.0905,2195.5632,1302.3369,688.85406,169.29271,-136.25986,8700.532,0.0014141505,0.3259724,0.3259724,1e-05,0.0003,-893.64185,0.006467919826507568,7898.4300401210785,1565000,1.0,565000.0,19.958706903077584,2451.3690182118094,200.0,1.245985507965088,85.3868475647986
-1277.8276,0.0043566967,0.04165649,1277.832,-1277.832,1.1195706,0.19762214,9000.0,90.0,20,900.0,113.09844,2188.265,1268.5925,650.88293,343.81348,-144.30731,8707.735,0.0017492324,0.22125193,0.22125193,1e-05,0.0003,-965.60254,0.006649827766418457,7931.679183959961,1570000,1.0,570000.0,19.961979620398825,2695.362857826901,200.0,1.2744052410125732,93.69420254641257
-1302.6858,0.0032477519,0.026955359,1302.6891,-1302.6891,1.0520493,0.19577353,9000.0,90.0,20,900.0,140.68207,2186.941,1295.7117,635.0829,243.61404,-157.52466,9488.305,0.0017165819,0.20596339,0.20596339,1e-05,0.0003,-976.6366,0.006409232759475708,7963.725353717804,1575000,1.0,575000.0,19.95348201442622,2622.6488782397587,200.0,1.2503008842468262,91.21848085807346
-1339.5796,0.004578454,0.033178777,1339.5842,-1339.5842,0.85930395,0.2045522,9000.0,90.0,20,900.0,68.38128,2185.8433,1331.6145,518.6619,128.23798,-173.16656,8803.6875,0.0021397723,0.17577252,0.17577252,1e-05,0.0003,-1113.003,0.006469488430023193,7996.072801351547,1580000,1.0,580000.0,19.95694937800593,2367.383628151021,200.0,1.554572582244873,82.52736369584139
-1293.3345,0.0043424703,0.03625631,1293.3389,-1293.3389,0.84080976,0.20657721,9000.0,90.0,20,900.0,96.7761,2179.2134,1285.2885,484.2653,177.35043,-340.28162,10149.637,0.0017861044,0.17369214,0.17369214,1e-05,0.0003,-1040.2355,0.006370115900039673,8027.923386096954,1585000,1.0,585000.0,19.946789843840165,2763.276765061011,200.0,1.231846809387207,96.00649426849941
-1316.3665,0.004386229,0.047662053,1316.3708,-1316.3708,0.605786,0.21575068,9000.0,90.0,20,900.0,137.32516,2178.7227,1305.7156,609.7064,215.97318,-181.76807,10610.158,0.0024035734,0.13069874,0.13069874,1e-05,0.0003,-1061.4124,0.006458007335662842,8060.213427782059,1590000,1.0,590000.0,19.96409635964436,2510.131637587452,200.0,1.2570116519927979,87.3875617614071
-1269.3103,0.004358995,0.039828934,1269.3147,-1269.3147,1.002725,0.21824706,9000.0,90.0,20,900.0,87.49399,2175.8838,1260.5122,701.37787,196.06412,-137.06856,8974.588,0.002807017,0.21884179,0.21884179,1e-05,0.0003,-984.85864,0.006390778732299805,8092.167327165604,1595000,1.0,595000.0,19.95102582256315,2599.3601542894653,200.0,1.2241296768188477,90.42556044160268
-1289.5131,0.004508795,0.04862403,1289.5176,-1289.5176,0.8221999,0.22331472,9000.0,90.0,20,900.0,63.52789,2175.4773,1279.6167,686.7716,206.80353,-119.222595,7069.4375,0.0014952478,0.18360932,0.18360932,1e-05,0.0003,-1060.7368,0.006592234754562378,8125.128506183624,1600000,1.0,600000.0,19.961056129769005,2798.2586045119615,200.0,1.3201897144317627,97.19753482381553
-1277.336,0.004482962,0.037013736,1277.3406,-1277.3406,0.724969,0.21234153,9000.0,90.0,20,900.0,74.96402,2168.3398,1269.1682,647.8311,117.09984,-98.44999,7020.757,0.0017443036,0.15394104,0.15394104,1e-05,0.0003,-1063.8252,0.011304675769805908,8181.651890039444,1605000,1.0,605000.0,19.965181291119066,2538.851912484608,200.0,1.2527508735656738,88.3654123461456
-1285.4883,0.0039299093,0.026941128,1285.4922,-1285.4922,1.0565221,0.20547174,9000.0,90.0,20,900.0,106.29357,2169.2205,1278.0237,632.7648,83.835,-127.514114,8396.795,0.0020136777,0.21708544,0.21708544,1e-05,0.0003,-983.8178,0.006627464914321899,8214.78922009468,1610000,1.0,610000.0,19.974702119412783,1543.0193314358232,200.0,1.2897894382476807,54.45990569040522
-1288.4459,0.004193185,0.029360194,1288.4501,-1288.4501,0.9558816,0.20869322,9000.0,90.0,20,900.0,96.48662,2167.6401,1281.6124,649.51404,98.71064,-82.50862,7390.914,0.0020851966,0.19948602,0.19948602,1e-05,0.0003,-1012.42194,0.006669778680801391,8248.138118743896,1615000,0.0,615000.0,1.8376270742391039,-17.59932052703213,200.0,1.2994787693023682,1.3249037852938188
-1328.0765,0.004327639,0.036944717,1328.0808,-1328.0808,1.0391735,0.20052055,9000.0,90.0,20,900.0,83.23813,2156.8413,1319.3257,718.75745,153.12134,-164.29745,7600.696,0.0021548057,0.20837563,0.20837563,1e-05,0.0003,-1057.3003,0.0065821508407592775,8281.048878192902,1620000,1.0,620000.0,19.950919638606248,2690.4317845760575,200.0,1.2531168460845947,93.52631234066101
-1297.3596,0.004237246,0.039314717,1297.3639,-1297.3639,0.9281315,0.2000896,9000.0,90.0,20,900.0,129.10287,2161.6204,1288.3364,757.12787,397.84003,-139.71869,9848.211,0.0029536502,0.18570948,0.18570948,1e-05,0.0003,-1001.11816,0.006336610507965088,8312.731941699982,1625000,0.0,625000.0,9.954752988447039,1338.0454351356443,200.0,1.2854056358337402,47.48107818715215
-1322.3584,0.0036999849,0.029364824,1322.362,-1322.362,1.0265913,0.19671828,9000.0,90.0,20,900.0,56.031593,2166.2195,1314.9727,698.39465,59.80417,-86.23789,5730.2983,0.0013632732,0.20194928,0.20194928,1e-05,0.0003,-1084.5724,0.006607233810424805,8345.768115758896,1630000,1.0,630000.0,19.95575748653223,2264.1964974562675,200.0,1.2656104564666748,79.01411055154975
-1285.9968,0.0044223843,0.034386992,1286.0012,-1286.0012,1.1510968,0.19333176,9000.0,90.0,20,900.0,111.84135,2158.0671,1277.9445,674.4903,218.63364,-373.74823,10541.667,0.0011753137,0.22254357,0.22254357,1e-05,0.0003,-973.86633,0.006546885967254639,8378.502551078796,1635000,1.0,635000.0,19.95191285656356,2558.291577881629,200.0,1.2740843296051025,89.02728234020617
-1323.983,0.0035458049,0.027076514,1323.9866,-1323.9866,1.0395163,0.19479802,9000.0,90.0,20,900.0,109.643654,2143.2458,1317.3477,648.8662,154.6165,-145.20753,9276.35,0.0020236652,0.20249572,0.20249572,1e-05,0.0003,-1032.0933,0.006540160846710205,8411.203362703323,1640000,1.0,640000.0,19.96287420617089,2652.9005636774823,200.0,1.2997539043426514,92.2484719845697
-1385.5952,0.0036959206,0.03594293,1385.5989,-1385.5989,0.8212534,0.20056804,9000.0,90.0,20,900.0,124.871124,2157.1782,1377.7483,669.5052,333.38327,-155.07031,8403.358,0.0025783828,0.16471718,0.16471718,1e-05,0.0003,-1112.4786,0.006482021999359131,8443.613478183746,1645000,1.0,645000.0,19.958925317690316,2704.5376451175903,200.0,1.2537403106689453,94.00658016637543
-1289.6443,0.003799549,0.03254889,1289.6481,-1289.6481,0.77531624,0.20238928,9000.0,90.0,20,900.0,61.809822,2116.5054,1281.3914,641.6329,221.61452,-167.85664,7425.164,0.0024109595,0.1569157,0.1569157,1e-05,0.0003,-1086.6104,0.006509163904190063,8476.159302711487,1650000,0.0,650000.0,1.880127503196113,455.7726547565008,200.0,1.2566783428192139,17.441987082280797
-1320.3141,0.0041383696,0.0368458,1320.3182,-1320.3182,1.632675,0.19117606,9000.0,90.0,20,900.0,137.83104,2153.1394,1311.6433,673.8186,134.4571,-258.32288,8640.017,0.0020758763,0.31212837,0.31212837,1e-05,0.0003,-901.5675,0.006482283401489258,8508.570724964142,1655000,1.0,655000.0,19.955930931740358,2666.5510997572733,200.0,1.2620761394500732,92.71323719783511
-1305.2767,0.004020055,0.028929552,1305.2808,-1305.2808,0.7079252,0.18850794,9000.0,90.0,20,900.0,121.056114,2157.2908,1298.5889,681.82465,132.6271,-233.51086,8791.209,0.001567417,0.13344952,0.13344952,1e-05,0.0003,-1064.116,0.006572209644317627,8541.431778430939,1660000,1.0,660000.0,19.961302573123298,2611.647441714492,200.0,1.2745873928070068,90.84391058749914
-1323.515,0.0039148224,0.034277666,1323.5189,-1323.5189,0.6788447,0.18783355,9000.0,90.0,20,900.0,108.499084,2152.434,1314.7623,642.0058,94.02222,-155.70447,7549.3105,0.0020612765,0.1275098,0.1275098,1e-05,0.0003,-1100.2571,0.006583844327926636,8574.351004838943,1665000,0.0,665000.0,9.95623768955979,1035.4965112576572,200.0,1.5757131576538086,37.180075039184594
-1341.7899,0.0037301537,0.020196553,1341.7937,-1341.7937,0.92221344,0.18617971,9000.0,90.0,20,900.0,68.99773,2144.3484,1336.2053,599.3415,183.97116,-126.57128,7157.0703,0.0019311488,0.17169742,0.17169742,1e-05,0.0003,-1118.2645,0.006379319238662719,8606.247606277466,1670000,1.0,670000.0,19.95733802570505,2740.7230965132267,200.0,1.2606289386749268,95.23860057470911
-1330.0947,0.0031505057,0.031219706,1330.0979,-1330.0979,1.206302,0.1791651,9000.0,90.0,20,900.0,90.77163,2147.7021,1322.6338,676.09717,78.46823,-170.66216,7191.0796,0.0012116258,0.21612722,0.21612722,1e-05,0.0003,-1044.8086,0.0065626936912536625,8639.061079740524,1675000,1.0,675000.0,19.95798635288425,2703.1281548962875,200.0,1.248664379119873,93.95859069405947
-1335.8644,0.0052296463,0.038495637,1335.8696,-1335.8696,1.068094,0.17442396,9000.0,90.0,20,900.0,69.43864,2142.483,1326.8911,645.7024,64.48308,-135.41696,6749.1953,0.0016706669,0.1863012,0.1863012,1e-05,0.0003,-1098.7546,0.006479993343353272,8671.46105146408,1680000,1.0,680000.0,19.946007521593508,264.0888579093218,200.0,1.2828435897827148,10.915652863576188
-1360.2164,0.003555247,0.021909961,1360.22,-1360.22,1.2780211,0.17212363,9000.0,90.0,20,900.0,87.70831,2146.347,1353.7656,583.5948,160.14442,-296.19077,9255.301,0.0013351556,0.21997762,0.21997762,1e-05,0.0003,-1074.5282,0.006500540065765381,8703.963757514954,1685000,1.0,685000.0,19.954817080771036,2637.1634486463504,200.0,1.601219654083252,91.71266419058465
-1316.0581,0.004729556,0.04740307,1316.0629,-1316.0629,1.2798582,0.18081053,9000.0,90.0,20,900.0,69.12646,2146.9785,1306.4519,660.7526,194.0793,-151.67993,8260.805,0.0014307132,0.23141183,0.23141183,1e-05,0.0003,-1038.661,0.006395618772506714,8735.941856145859,1690000,1.0,690000.0,19.96128793363936,2912.064858484961,200.0,1.1935515403747559,101.07234146800323
-1290.8934,0.003206511,0.024644684,1290.8966,-1290.8966,0.83683884,0.19073299,9000.0,90.0,20,900.0,55.979103,2145.9692,1284.2643,644.606,79.69645,-182.67169,6315.1396,0.0015568029,0.15961276,0.15961276,1e-05,0.0003,-1091.2628,0.006396563959121704,8767.924680948257,1695000,1.0,695000.0,19.95629981268151,1803.5188443074119,200.0,1.2487339973449707,63.329235872575765
-1328.0875,0.0037910878,0.028998189,1328.0913,-1328.0913,0.8801866,0.19534798,9000.0,90.0,20,900.0,93.10017,2141.8594,1321.0767,652.1352,105.76037,-315.68015,9348.484,0.0015026707,0.17194268,0.17194268,1e-05,0.0003,-1080.2389,0.006444409322738647,8800.146733760834,1700000,1.0,700000.0,19.96340099310367,2770.165426715214,200.0,1.2447929382324219,96.24103526264899
-1281.2451,0.004146915,0.042181328,1281.2493,-1281.2493,1.2366091,0.18735415,9000.0,90.0,20,900.0,75.410034,2126.4617,1271.6587,647.05817,89.87627,-96.07767,6405.151,0.0026816356,0.23168385,0.23168385,1e-05,0.0003,-997.3196,0.010905722379684448,8854.675351142883,1705000,0.0,705000.0,1.88265662327697,574.921953382671,200.0,1.5977790355682373,21.49871048586916
-1336.8541,0.0025761758,0.0251758,1336.8567,-1336.8567,1.3855263,0.187527,9000.0,90.0,20,900.0,99.62445,2141.1035,1330.0264,557.64197,99.235794,-129.28159,6839.0894,0.0018321692,0.2598236,0.2598236,1e-05,0.0003,-1003.3885,0.006465539169311523,8887.00305223465,1710000,1.0,710000.0,19.96444168574517,2627.7667435206845,200.0,1.2549479007720947,91.39273084612151
-1357.1654,0.003988529,0.02679882,1357.1694,-1357.1694,0.94859135,0.18584906,9000.0,90.0,20,900.0,85.35184,2136.6074,1350.148,548.45715,89.185814,-105.6644,6884.6885,0.00219497,0.17629479,0.17629479,1e-05,0.0003,-1113.1483,0.006531641960144043,8919.66126704216,1715000,1.0,715000.0,19.95663163815629,2466.739313524435,200.0,1.3166358470916748,85.91016610241272
-1343.6979,0.003929191,0.03078215,1343.7018,-1343.7018,1.1631242,0.18818277,9000.0,90.0,20,900.0,101.09641,2148.4858,1336.8345,487.60184,133.47481,-261.0904,8754.025,0.0011290477,0.21887995,0.21887995,1e-05,0.0003,-1045.6095,0.006538618755340576,8952.354365825653,1720000,1.0,720000.0,19.967752872512072,2660.779592776195,200.0,1.2205934524536133,92.51673241170478
-1332.5616,0.0037397244,0.030949265,1332.5654,-1332.5654,0.67819154,0.19216113,9000.0,90.0,20,900.0,88.55887,2137.3396,1325.9272,684.4829,122.00083,-139.68349,7657.4517,0.0018209197,0.13032205,0.13032205,1e-05,0.0003,-1126.713,0.006468819808959961,8984.698469638824,1725000,1.0,725000.0,19.968764120005265,2684.4507344707,200.0,1.6037812232971191,93.32267315671106
-1353.9945,0.004473646,0.03061417,1353.999,-1353.999,0.9676928,0.18237421,9000.0,90.0,20,900.0,72.556076,2131.6455,1346.4644,611.2858,102.16324,-273.16895,8157.036,0.0015635999,0.1764822,0.1764822,1e-05,0.0003,-1122.6045,0.006420610809326172,9016.801528930664,1730000,1.0,730000.0,19.952460979980717,2784.3121413775007,200.0,1.2475216388702393,96.72269406480814
-1322.5347,0.004162936,0.03171693,1322.5388,-1322.5388,1.3196541,0.1796211,9000.0,90.0,20,900.0,113.14408,2141.6272,1314.8019,519.5269,64.80798,-123.20174,8101.2607,0.0022694666,0.23703772,0.23703772,1e-05,0.0003,-996.05664,0.00647788462638855,9049.190957546234,1735000,1.0,735000.0,19.959016367521656,2691.07784042523,200.0,1.2782728672027588,93.54830886026778
-1361.03,0.004152246,0.025849646,1361.0342,-1361.0342,0.74981165,0.1742534,9000.0,90.0,20,900.0,53.086815,2134.289,1355.4214,665.1088,269.14673,-128.2062,7705.9326,0.0021271934,0.13065723,0.13065723,1e-05,0.0003,-1190.3517,0.006624782371520996,9082.314874649048,1740000,0.0,740000.0,1.9191453936315581,1411.2226265887944,200.0,1.272125005722046,49.97257103352008
-1374.4633,0.004260442,0.03794174,1374.4675,-1374.4675,0.6887309,0.17929584,9000.0,90.0,20,900.0,126.57748,2124.7676,1365.6782,671.2277,212.79216,-137.87917,8056.6,0.002342603,0.12348658,0.12348658,1e-05,0.0003,-1136.7478,0.006598091316223144,9115.30533695221,1745000,0.0,745000.0,-0.2707415142474283,-50.96287292915109,200.0,1.622152328491211,0.1889616906519377
-1307.92,0.003327863,0.026572777,1307.9233,-1307.9233,0.904007,0.17777847,9000.0,90.0,20,900.0,71.229164,2131.9397,1300.6647,586.7325,181.31017,-103.27046,9137.07,0.002683456,0.16071299,0.16071299,1e-05,0.0003,-1092.0492,0.006512947940826416,9147.870082378387,1750000,0.0,750000.0,-0.2631302619131577,375.70051188788744,200.0,1.299194097518921,14.715739091768256
-1305.7507,0.004423703,0.027648184,1305.7551,-1305.7551,0.79217845,0.18310256,9000.0,90.0,20,900.0,79.571045,2133.2808,1299.5946,572.8475,96.4465,-83.27883,6559.6914,0.0021022474,0.1450499,0.1450499,1e-05,0.0003,-1095.6348,0.006601431322097779,9180.877244472504,1755000,1.0,755000.0,19.95541422167993,2647.607273727004,200.0,1.308973789215088,92.0682492432554
-1331.1423,0.003147543,0.023365136,1331.1455,-1331.1455,1.209413,0.18214731,9000.0,90.0,20,900.0,87.97132,2131.8916,1324.4412,757.2336,162.45009,-240.41248,9734.349,0.0012547667,0.22029133,0.22029133,1e-05,0.0003,-1044.9088,0.00661827883720398,9213.968643426895,1760000,1.0,760000.0,19.965673862943383,96.66046624394082,200.0,1.2896757125854492,5.215152040443964
-1321.5526,0.0035603035,0.027520474,1321.5562,-1321.5562,1.1721767,0.18459411,9000.0,90.0,20,900.0,79.39806,2129.4382,1315.3342,636.9191,72.66856,-85.06635,6554.6953,0.002023986,0.2163769,0.2163769,1e-05,0.0003,-1047.4153,0.006560085344314575,9246.769075632095,1765000,1.0,765000.0,19.96361514137869,2752.8471811588,200.0,1.255680799484253,95.6513940908766
-1311.1519,0.0041479436,0.024884854,1311.156,-1311.156,0.71107227,0.19418073,9000.0,90.0,20,900.0,69.30056,2139.8179,1304.6062,686.0368,156.84885,-210.98567,8901.897,0.0016453023,0.13807653,0.13807653,1e-05,0.0003,-1117.5824,0.00642420482635498,9278.890105724335,1770000,1.0,770000.0,19.96021845044628,2762.385956804504,200.0,1.240906000137329,95.97616456665517
-1337.6304,0.0039909966,0.034573868,1337.6344,-1337.6344,0.6902739,0.18727438,9000.0,90.0,20,900.0,66.612076,2135.925,1329.4517,656.73114,129.68546,-95.634674,7195.792,0.0032291943,0.12927061,0.12927061,1e-05,0.0003,-1154.6748,0.006789630603790283,9312.838263988495,1775000,1.0,775000.0,19.97505545454849,2713.546748081074,200.0,1.3327422142028809,94.31331666636918
-1301.0513,0.005124274,0.040398598,1301.0564,-1301.0564,0.762695,0.19533072,9000.0,90.0,20,900.0,78.996735,2137.63,1292.7314,613.0712,157.34613,-109.28169,8438.824,0.0035523828,0.14897776,0.14897776,1e-05,0.0003,-1087.9746,0.006623207187652588,9345.954305171967,1780000,1.0,780000.0,19.95592343511053,2619.8562396151647,200.0,1.252652883529663,91.12339878376177
-1355.0148,0.0035560639,0.034232195,1355.0183,-1355.0183,0.659357,0.19384073,9000.0,90.0,20,900.0,68.48782,2137.7603,1347.3569,675.66315,142.91217,-255.18927,7250.026,0.0023416502,0.12781024,0.12781024,1e-05,0.0003,-1171.4978,0.006473841047286987,9378.323515415192,1785000,1.0,785000.0,19.953647869520996,2853.998010947492,200.0,1.248384714126587,99.09531649098746
-1408.0461,0.0033758301,0.023313276,1408.0496,-1408.0496,0.99267054,0.19705887,9000.0,90.0,20,900.0,104.99812,2125.3545,1401.7043,619.3554,121.174164,-120.71409,7943.5176,0.0013037964,0.19561455,0.19561455,1e-05,0.0003,-1126.9949,0.006382544040679932,9410.236241817474,1790000,1.0,790000.0,19.956955403400105,2627.393704542622,200.0,1.2832038402557373,91.38002984015498
-1368.029,0.0033641588,0.022238148,1368.0325,-1368.0325,1.1449609,0.19889489,9000.0,90.0,20,900.0,230.6925,2136.8916,1361.1549,673.2956,228.00064,-126.964645,11498.44,0.0010464704,0.22772685,0.22772685,1e-05,0.0003,-932.3824,0.006691806316375733,9443.69527888298,1795000,1.0,795000.0,19.961707331548464,2679.3588974960285,200.0,1.2836954593658447,93.14930936472422
-1365.5189,0.004023664,0.029454904,1365.523,-1365.523,0.81593096,0.19869354,9000.0,90.0,20,900.0,518.6074,2134.1997,1358.4943,593.6816,1609.7343,-753.6329,22502.473,0.0028152228,0.16212022,0.16212022,1e-05,0.0003,-701.0033,0.006615396165847778,9476.772265672684,1800000,1.0,800000.0,19.97068109109908,2689.0797711410996,200.0,1.2813782691955566,93.4802798032747
-1298.9584,0.0034622422,0.017199874,1298.9618,-1298.9618,0.5289204,0.18950772,9000.0,90.0,20,900.0,105.17882,2137.4583,1294.6421,611.3131,81.07729,-257.10403,8832.572,0.0015350698,0.10023451,0.10023451,1e-05,0.0003,-1103.5685,0.010838266277313232,9530.963601827621,1805000,1.0,805000.0,19.956724830298157,2693.268943858899,200.0,1.2496342658996582,93.62291022747293
-1362.2421,0.0031715874,0.02035082,1362.2452,-1362.2452,1.303702,0.18352014,9000.0,90.0,20,900.0,120.80818,2141.4966,1356.4373,569.595,162.96225,-275.9254,8536.874,0.0012241502,0.23925558,0.23925558,1e-05,0.0003,-1026.1038,0.006522959518432617,9563.578404426575,1810000,1.0,810000.0,19.969793127072265,2802.9086874681193,200.0,1.252570390701294,97.35585804161357
-1358.803,0.0034176048,0.019157866,1358.8064,-1358.8064,0.6603928,0.19935945,9000.0,90.0,20,900.0,109.43443,2135.8171,1354.1339,573.13403,209.25584,-198.10532,9087.898,0.0014948606,0.13165554,0.13165554,1e-05,0.0003,-1130.8785,0.0065256683349609376,9596.206751346588,1815000,1.0,815000.0,19.96365734970599,2744.630728126718,200.0,1.2388074398040771,95.37164525732021
-1358.7373,0.004406191,0.0314125,1358.7417,-1358.7417,1.1750525,0.18509763,9000.0,90.0,20,900.0,110.61237,2135.8542,1351.9045,656.88556,109.345665,-105.74607,8564.596,0.0014962429,0.21749945,0.21749945,1e-05,0.0003,-1052.3754,0.006545033788681031,9628.931925535202,1820000,1.0,820000.0,19.965830186084503,2920.4671302716674,200.0,1.2457332611083984,101.35841694636073
-1355.7104,0.0038960222,0.03666307,1355.7144,-1355.7144,0.7534865,0.1910143,9000.0,90.0,20,900.0,88.37259,2130.4314,1347.9904,680.3255,97.59238,-101.01207,7503.142,0.0029416645,0.14392671,0.14392671,1e-05,0.0003,-1137.8038,0.006466364526748657,9661.263753414154,1825000,1.0,825000.0,19.955872216068535,2712.9031530865,200.0,1.2431690692901611,94.29140393245447
-1384.0803,0.003440165,0.023340601,1384.0837,-1384.0837,0.61154765,0.18633568,9000.0,90.0,20,900.0,115.23912,2148.9692,1378.58,577.4707,139.88756,-90.63923,8810.621,0.0013669764,0.11395314,0.11395314,1e-05,0.0003,-1166.2833,0.006516027688980103,9693.843898057938,1830000,1.0,830000.0,19.959566484115314,2873.6576342786934,200.0,1.2847142219543457,99.76467548002898
-1368.8694,0.004355527,0.044666953,1368.8738,-1368.8738,0.7578968,0.1844329,9000.0,90.0,20,900.0,96.20596,2148.684,1360.0671,644.1979,150.19054,-105.5984,7636.1626,0.0030778996,0.1397811,0.1397811,1e-05,0.0003,-1146.8605,0.006492663431167603,9726.307220220566,1835000,1.0,835000.0,19.962067667668144,2624.9335239377824,200.0,1.2467982769012451,91.29626709583518
-1331.9105,0.0033066797,0.027121067,1331.9138,-1331.9138,0.45751378,0.18562022,9000.0,90.0,20,900.0,195.92796,2147.4243,1324.8013,633.041,196.99896,-259.79468,11003.557,0.0021723364,0.084923804,0.084923804,1e-05,0.0003,-1059.5511,0.006536248588562011,9758.988468885422,1840000,0.0,840000.0,1.9437652655936397,984.6734691112579,200.0,1.2519426345825195,35.449682775913885
-1341.5074,0.0042587803,0.039592754,1341.5117,-1341.5117,1.0667775,0.18472192,9000.0,90.0,20,900.0,125.21742,2132.9224,1333.5059,623.6696,99.15788,-240.42178,9184.217,0.0015195734,0.19705717,0.19705717,1e-05,0.0003,-1038.9386,0.006409909248352051,9791.038019895554,1845000,1.0,845000.0,19.96521241994237,2464.3070052953112,200.0,1.197859764099121,85.8273523399181
-1376.3806,0.0030197804,0.01706667,1376.3837,-1376.3837,1.5688539,0.18021081,9000.0,90.0,20,900.0,44.8035,2142.9763,1371.6118,658.6717,173.32693,-108.84695,6288.3936,0.0015082239,0.28272444,0.28272444,1e-05,0.0003,-1077.1251,0.006341181039810181,9822.743929862976,1850000,1.0,850000.0,19.952782943269213,2469.5599207196888,200.0,1.280271291732788,86.00620043373694
-1361.8264,0.004175485,0.032351654,1361.8306,-1361.8306,0.93702877,0.17956877,9000.0,90.0,20,900.0,56.62455,2154.6658,1354.4648,529.50354,77.40098,-81.4541,7413.8047,0.0023215325,0.1682611,0.1682611,1e-05,0.0003,-1153.767,0.006594610214233398,9855.716986179352,1855000,1.0,855000.0,19.95700551293036,2541.7126630210764,200.0,1.2618532180786133,88.46281345372185
