training/actor/bound_loss,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,training/actor/any_oob,training/actor/coordinate_oob,training/actor/jacobian,training/actor/loss,training/actor/max_clip,training/actor/mean_clip,training/actor/q,training/actor/transport,training/control/adjoint_clip_fraction,training/control/adjoint_norm,training/control/applied_adjoint_norm,training/control/eta,training/control/gate,training/control/relative_critic_disagreement,training/teacher/endpoint_variance,training/teacher/q,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
5.4633605e-05,0.0,,,,,,,579.64404,3769.7449,2494.9531,-43.78899,2228.2322,-5385.681,32731.344,,,,,,579.80554,0.01704977502822876,14695.43167257309,1120000,0.10546875,0.00390625,0.08709813,0.16151986,0.1240325,5.4633605e-05,2512.1514,0.074367106,0.0,3.6191604,3.6191604,0.1,1.0,0.022353634,0.20490566,2390.0308,0.0,120000.0,-0.023077875909674063,-6.271711732705814,200.0,3.215449094772339,0.003636514690604801
2.278473e-05,0.0,,,,,,,351.46356,3674.1843,2541.2031,-13.514488,5513.413,-2077.5483,37510.523,,,,,,351.55093,0.016977858304977417,14780.320972919464,1125000,0.046875,0.0016927085,0.032967146,0.08738485,0.063961506,2.278473e-05,2558.685,0.054394916,0.0,2.3034515,2.3034515,0.1,1.0,0.0031940895,0.17916778,2802.5896,0.0,125000.0,-0.014893254950072866,-5.69763221504947,200.0,3.725774049758911,0.01717515619108439
8.104362e-05,0.0,,,,,,,700.2079,3723.857,2465.2642,-11.428456,2723.9028,-7124.616,53896.71,,,,,,700.29675,0.016767658138275146,14864.159272432327,1130000,0.07421875,0.0028645834,0.046595395,0.0888777,0.1965065,8.104362e-05,2483.8188,0.042201266,0.0,3.2549436,3.2549436,0.1,1.0,0.0036030072,0.25698492,2472.816,0.0,130000.0,-0.07271823198197142,-11.661796327187592,200.0,3.199089288711548,-0.12347901676026769
2.3919827e-05,0.0,,,,,,,628.076,3685.519,2588.917,-21.963781,2436.8936,-4091.493,65285.355,,,,,,628.7031,0.016504281044006346,14946.680686712265,1135000,0.078125,0.0027343752,0.049022444,0.627126,0.069845796,2.3919827e-05,2605.3057,0.57807964,0.0,3.8168473,3.8168473,0.1,1.0,0.004783668,0.22677499,2504.1133,0.0,135000.0,-0.07139575082927982,-3.868270281280892,200.0,3.216325521469116,0.06031739456431088
5.7271172e-05,0.0,,,,,,,303.357,3883.3093,2398.1826,-54.34684,4036.8003,-2712.8767,36708.844,,,,,,308.20428,0.017293528079986572,15033.148335933685,1140000,0.109375,0.004427084,4.8052745,4.847277,0.04463744,5.7271172e-05,2408.218,0.041945636,0.0,2.3912966,2.3912966,0.1,1.0,0.0052895695,0.22901972,2546.9214,0.0,140000.0,-0.011032479053823064,-1.4548000266261978,200.0,3.346345901489258,0.11723478587490123
2.0254296e-05,0.0,,,,,,,841.31647,3717.707,2302.1821,-15.241146,1750.5896,-5013.0244,43542.395,,,,,,841.39154,0.01717216715812683,15119.009179830551,1145000,0.05078125,0.0018229168,0.0453647,0.07506063,0.02816081,2.0254296e-05,2316.6514,0.02967568,0.0,2.6307182,2.6307182,0.1,1.0,0.0035385964,0.21319418,2380.5652,0.0,145000.0,-0.010084621764588039,21.74442980887165,200.0,3.19754958152771,0.6643472435920462
5.2775773e-05,0.0,,,,,,,365.42566,3641.425,2380.0671,66.02745,1471.2838,-3851.162,25725.578,,,,,,365.52112,0.01687035446166992,15203.360964775085,1150000,0.07421875,0.0024739585,0.05941538,0.095464595,0.16412759,5.2775773e-05,2394.8818,0.03599644,0.0,2.6489844,2.6489844,0.1,1.0,0.0039510345,0.19812526,2274.75,0.0,150000.0,-0.029785102114340004,-5.124443177255766,200.0,3.281533718109131,0.03069279731225609
2.4467956e-05,0.0,,,,,,,1113.3629,3609.7126,2421.0825,-19.075907,2226.6677,-2068.9805,49012.305,,,,,,1113.4646,0.016933474922180176,15288.028349637985,1155000,0.0546875,0.0018229168,0.0689592,0.1017238,0.030154347,2.4467956e-05,2436.6274,0.03274013,0.0,2.9684863,2.9684863,0.1,1.0,0.0031680854,0.2029791,2301.5183,0.0,155000.0,-0.049946199478032166,-8.9392579172368,200.0,3.1867311000823975,-0.05927280425840596
3.6009435e-05,0.0,,,,,,,593.27136,3598.1243,2318.9202,-13.6577635,2162.9233,-6067.6875,43144.227,,,,,,593.34955,0.01683640103340149,15372.210363388062,1160000,0.04296875,0.001953125,0.024864914,0.07819369,0.0744952,3.6009435e-05,2331.556,0.053292766,0.0,2.5565948,2.5565948,0.1,1.0,0.0036669362,0.16619764,2408.8496,0.0,160000.0,-0.11142696204508318,-6.747574718724487,200.0,3.2780091762542725,-0.0075858650893879526
2.9720382e-05,0.0,,,,,,,365.02014,3600.8408,2304.086,-36.75168,1077.6274,-2751.753,21459.84,,,,,,365.2431,0.016816824531555176,15456.294492959976,1165000,0.08203125,0.0029947918,0.052886948,0.2229561,0.043820143,2.9720382e-05,2317.9905,0.17003943,0.0,2.7029963,2.7029963,0.1,1.0,0.005280451,0.1445174,2459.353,0.0,165000.0,-0.023271196680805285,-5.570400591311418,200.0,3.7272074222564697,0.02017568710768217
2.339692e-05,0.0,,,,,,,518.91455,3639.3914,2344.0186,-17.011293,7577.687,-3686.147,53716.277,,,,,,519.2687,0.017014392518997192,15541.36646437645,1170000,0.03515625,0.001171875,0.03477425,0.35412765,0.0753361,2.339692e-05,2360.6772,0.31933,0.0,4.0016336,4.0016336,0.1,1.0,0.007535666,0.19957772,2450.9587,0.0,170000.0,-0.11137491241167755,-6.174032574961289,200.0,3.7332570552825928,0.005940103406277401
2.6042931e-05,0.0,,,,,,,349.22656,3615.9353,2314.4456,-9.784137,6412.7354,-2510.461,37727.324,,,,,,349.31058,0.01645678219795227,15623.650385141373,1175000,0.08203125,0.0028645834,0.059549034,0.084013656,0.047339678,2.6042931e-05,2327.4204,0.02443858,0.0,2.6448405,2.6448405,0.1,1.0,0.0038879844,0.22355966,2367.537,0.0,175000.0,-0.0801461954572783,-10.036953663345056,200.0,3.2030625343322754,-0.08516000058938085
2.4855293e-05,0.0,,,,,,,339.66705,3646.018,2191.5747,-17.054472,4244.995,-3940.6294,41447.656,,,,,,339.73642,0.017268470287323,15709.992745399475,1180000,0.08203125,0.0028645834,0.038425874,0.069373235,0.038212538,2.4855293e-05,2204.2205,0.030922502,0.0,2.8141544,2.8141544,0.1,1.0,0.0036544227,0.22867621,2336.9258,0.0,180000.0,-0.19729853887260257,-14.615654152618392,200.0,3.393629550933838,-0.19314048509684298
1.832132e-05,0.0,,,,,,,375.93582,3666.095,2133.0544,-17.567715,8133.735,-7969.883,64932.0,,,,,,376.02728,0.018281201648712157,15801.39876294136,1185000,0.0546875,0.002213542,0.06361851,0.09147113,0.022343397,1.832132e-05,2143.7798,0.027834298,0.0,2.7661784,2.7661784,0.1,1.0,0.0036230402,0.23964407,2037.9668,0.0,185000.0,-0.13001761320618316,-8.158963345021382,200.0,3.56266450881958,-0.040870948499604036
2.3528779e-05,0.0,,,,,,,1142.6501,3638.1619,2295.9192,-29.596003,4459.4844,-11654.571,76606.38,,,,,,1143.0945,0.017205232000350953,15887.424931287766,1190000,0.05859375,0.0026041667,0.35831976,0.44432595,0.043605804,2.3528779e-05,2323.441,0.085982695,0.0,6.260167,6.260167,0.1,1.0,0.0063832575,0.2479773,2446.686,0.0,190000.0,-0.010671658318563234,-4.042503493393246,200.0,3.3305206298828125,0.056208415017546656
3.001001e-05,0.0,,,,,,,466.11957,4183.9097,2404.1128,-39.080368,2558.745,-2768.1133,34266.28,,,,,,466.22375,0.017698025035858156,15975.915067195892,1195000,0.05859375,0.0024739585,0.053359635,0.10419123,0.08760965,3.001001e-05,2415.1504,0.050801583,0.0,2.7800298,2.7800298,0.1,1.0,0.003898168,0.19891238,2482.1062,0.0,195000.0,-0.010476511186534185,-4.400693094440229,200.0,3.3528666496276855,0.04776115214084206
4.4833407e-05,0.0,,,,,,,460.89044,4372.4185,2322.774,-18.476664,2691.3232,-4994.3965,51642.816,,,,,,460.97617,0.017596954822540284,16063.899851322174,1200000,0.0703125,0.0026041667,0.04135424,0.08571421,0.13432145,4.4833407e-05,2336.71,0.04431515,0.0,3.3213894,3.3213894,0.1,1.0,0.00623522,0.21175763,2479.4258,0.0,200000.0,-0.08835149426292059,-5.378160703261365,200.0,3.3831398487091064,0.02470932198987981
8.1583894e-05,0.0,,,,,,,736.0807,4391.436,2396.3325,-63.5439,3152.3604,-7265.327,54734.785,,,,,,736.16754,0.023004320335388184,16178.921463489532,1205000,0.06640625,0.0032552085,0.057569247,0.08687615,0.15562725,8.1583894e-05,2420.4846,0.029225318,0.0,2.6609974,2.6609974,0.1,1.0,0.004786575,0.20977716,2252.0642,0.0,205000.0,-0.015645048107752673,-3.1099322376494056,200.0,3.4600565433502197,0.07820144475794225
8.9817884e-05,0.0,,,,,,,388.49802,5160.7886,2644.0005,-23.659468,1535.0936,-690.3372,20823.49,,,,,,388.60498,0.017837061643600462,16268.106781482697,1210000,0.125,0.004557292,0.054175794,0.10695814,0.23670328,8.9817884e-05,2663.2598,0.05269253,0.0,3.932002,3.932002,0.1,1.0,0.0034909453,0.23951136,2883.483,0.0,210000.0,-0.028198683922912932,-4.260488359653519,200.0,3.1648406982421875,0.051067630742789645
2.6744046e-05,0.0,,,,,,,463.7472,4753.9805,2671.9248,-19.991861,2380.1987,-5243.7686,55215.7,,,,,,463.87067,0.017130546140670777,16353.759521245956,1215000,0.06640625,0.0024739585,0.08297161,0.12347981,0.034455776,2.6744046e-05,2687.3914,0.040481452,0.0,3.0894914,3.0894914,0.1,1.0,0.004453194,0.2058518,2827.0813,0.0,215000.0,-0.2177425797084081,-16.91035547005325,200.0,3.3151566982269287,-0.24725692285839057
2.7100945e-05,0.0,,,,,,,374.11285,5204.2935,2579.309,-24.560152,2283.984,-7008.106,52858.508,,,,,,374.2202,0.017142023849487306,16439.469648599625,1220000,0.1015625,0.0040364587,0.04170779,0.107371226,0.02128923,2.7100945e-05,2596.3586,0.06563634,0.0,3.0886683,3.0886683,0.1,1.0,0.0049373866,0.21431983,2644.844,0.0,220000.0,-0.07024258311464379,-7.9628166028735725,200.0,3.2756543159484863,-0.03624517743174322
6.301253e-05,0.0,,,,,,,2545.8267,6900.165,2659.539,-12.287382,17182.242,-8227.475,288950.06,,,,,,2554.6436,0.01719394178390503,16525.439365386963,1225000,0.1484375,0.0054687504,6.6421328,8.816847,0.036366105,6.301253e-05,2672.9878,2.1746511,0.0,12.754642,12.754642,0.1,1.0,0.008401524,0.3822246,3049.9292,0.0,225000.0,-0.016764519072558146,-2.7156103443344257,200.0,3.756742238998413,0.08750082330253206
3.738152e-05,0.0,,,,,,,1069.0387,6610.695,2970.8594,-10.44873,3056.121,-2187.9363,51271.375,,,,,,1069.914,0.01711040587425232,16610.991403579712,1230000,0.11328125,0.0040364587,0.17459074,0.8752839,0.041407943,3.738152e-05,3012.0852,0.70065576,0.0,6.254382,6.254382,0.1,1.0,0.0055359453,0.23301542,2987.1157,0.0,230000.0,-0.01591587750074442,-3.254563316087838,200.0,3.3845152854919434,0.07479057873575846
8.0097954e-05,0.0,,,,,,,1576.2784,7524.163,3547.585,-42.80674,11622.787,-4757.9233,145518.38,,,,,,1578.7716,0.016895633935928345,16695.469581604004,1235000,0.12890625,0.0048177084,2.1349688,2.4931197,0.10405254,8.0097954e-05,3587.7412,0.3580708,0.0,6.8737493,6.8737493,0.1,1.0,0.0057940176,0.30320448,4088.1104,0.0,235000.0,-0.015802014906288686,3.1165941102620747,200.0,3.2368392944335938,0.22504296309291094
2.3261784e-05,0.0,,,,,,,2093.8203,7390.903,4158.042,-10.635052,13639.367,-6787.2363,176474.9,,,,,,2094.0364,0.017456224870681762,16782.750714063644,1240000,0.0859375,0.0029947918,0.05104862,0.21614306,0.025413513,2.3261784e-05,4202.681,0.16507117,0.0,6.5950556,6.5950556,0.1,1.0,0.007379189,0.19710281,4464.2827,0.0,240000.0,-0.005270335628774846,0.14707462448275108,200.0,3.4067628383636475,0.1550121424310226
1.6346854e-05,0.0,,,,,,,2126.4927,7401.615,4450.115,-9.40432,7214.7305,-9360.653,152416.73,,,,,,2126.839,0.01765998797416687,16871.050662517548,1245000,0.05859375,0.001953125,0.1459896,0.34647354,0.027547121,1.6346854e-05,4483.3477,0.20046759,0.0,5.9005046,5.9005046,0.1,1.0,0.01205487,0.24354544,4119.0645,0.0,245000.0,-0.10986589335893214,-8.104238229651106,200.0,3.3544089794158936,-0.039580354260855946
4.414935e-05,0.0,,,,,,,1725.6478,7222.161,4161.669,-4.9079776,10808.493,-8985.253,170330.28,,,,,,1725.8804,0.017604984521865846,16959.075593709946,1250000,0.08203125,0.0029947918,0.14474486,0.232543,0.035132885,4.414935e-05,4191.6353,0.087753996,0.0,5.6367154,5.6367154,0.1,1.0,0.0028192606,0.20163503,4699.529,0.0,250000.0,-0.23982516643335355,-16.119087635329542,200.0,3.864403486251831,-0.22859628227515022
3.2422493e-05,0.0,,,,,,,1873.7418,6773.4673,4136.8926,111.33625,3153.3506,-2004.5382,72544.39,,,,,,1873.9314,0.017613120079040527,17047.141203165054,1255000,0.04296875,0.0016927085,0.05440436,0.18955164,0.12786007,3.2422493e-05,4165.411,0.13511485,0.0,5.158597,5.158597,0.1,1.0,0.00430438,0.2039277,4378.862,0.0,255000.0,-0.026535547702108142,31.761811527597516,200.0,3.2159245014190674,0.9005893245096128
2.4704279e-05,0.0,,,,,,,1023.7372,6565.52,4026.1472,-30.139912,3933.7546,-4111.3945,84716.97,,,,,,1023.94635,0.017693256616592407,17135.607494831085,1260000,0.04296875,0.0015625001,0.10188071,0.20919567,0.09774077,2.4704279e-05,4051.4783,0.10729025,0.0,4.7034593,4.7034593,0.1,1.0,0.0032308325,0.21187983,4016.645,0.0,260000.0,-0.00830835846917374,-2.4356827947652038,200.0,3.3980729579925537,0.0941024152826767
3.3237353e-05,0.0,,,,,,,832.18665,6491.3735,3906.21,-8.088703,2403.728,-2441.7744,61106.43,,,,,,832.535,0.01827275061607361,17226.971256494522,1265000,0.05859375,0.0020833334,0.26385435,0.34830394,0.08509016,3.3237353e-05,3925.2249,0.08441636,0.0,3.925702,3.925702,0.1,1.0,0.0063193412,0.23509797,3928.5781,0.0,265000.0,-0.001964540733945721,-1.7701886960650381,200.0,3.4636309146881104,0.10979690663078961
3.9591207e-05,0.0,,,,,,,798.6647,6685.2627,3527.133,-10.967401,4298.827,-4856.336,99185.2,,,,,,798.8173,0.017755473709106444,17315.748633146286,1270000,0.06640625,0.0024739585,0.06359595,0.15267606,0.07992518,3.9591207e-05,3544.499,0.089040525,0.0,3.449253,3.449253,0.1,1.0,0.03801934,0.20717609,3374.8442,0.0,270000.0,-0.0974505749721755,-10.426764301949502,200.0,3.928022623062134,-0.09435298923785905
2.4277764e-05,0.0,,,,,,,1020.11316,7554.8877,3426.3442,-6.7295485,5440.791,-5497.4604,88809.53,,,,,,1020.2751,0.017339991426467895,17402.44859790802,1275000,0.05859375,0.0020833334,0.043292463,0.1619232,0.040462017,2.4277764e-05,3446.7622,0.11860646,0.0,3.644473,3.644473,0.1,1.0,0.0044009844,0.18109289,3559.3872,0.0,275000.0,-0.015162957542618136,29.715988410843593,200.0,3.3422439098358154,0.8523422352140397
3.351102e-05,0.0,,,,,,,1862.9803,7275.6133,3486.3252,-21.82794,7374.249,-7361.7075,143123.92,,,,,,1863.4797,0.01739871082305908,17489.442160844803,1280000,0.07421875,0.0024739585,0.09725968,0.49936527,0.07124388,3.351102e-05,3513.4456,0.4020721,0.0,6.0740647,6.0740647,0.1,1.0,0.024078373,0.23654151,3566.1243,0.0,280000.0,0.7693173158105798,1061.4159628678515,200.0,3.9461822509765625,25.18314600130278
5.4693443e-05,0.0,,,,,,,2291.7139,8513.467,3741.8362,-147.95035,5618.526,-6363.731,151118.19,,,,,,2292.0706,0.01716059226989746,17575.24513077736,1285000,0.07421875,0.003385417,0.155773,0.35679555,0.069331884,5.4693443e-05,3785.6235,0.20096786,0.0,5.1643586,5.1643586,0.1,1.0,0.055368062,0.23306294,3979.3186,0.0,285000.0,-0.012280133548226458,-2.3743995851482462,200.0,3.3114049434661865,0.0955476704772705
2.0182786e-05,0.0,,,,,,,2258.3076,7604.5576,3967.5017,-148.21698,6764.536,-5378.9355,142011.39,,,,,,2258.6577,0.01695160388946533,17660.003159046173,1290000,0.046875,0.0015625001,0.09784205,0.3500369,0.04244876,2.0182786e-05,4004.0027,0.25217465,0.0,6.784376,6.784376,0.1,1.0,0.011484414,0.26292187,3924.2207,0.0,290000.0,-0.01481827083513866,37.19025830658494,200.0,3.3235740661621094,1.0286095596595781
3.6436788e-05,0.0,,,,,,,1770.3234,7065.2524,4171.6772,-12.428673,6843.909,-5762.718,103175.84,,,,,,1770.5657,0.01714158024787903,17745.711069345474,1295000,0.0859375,0.0035156251,0.069972984,0.2423407,0.028472662,3.6436788e-05,4204.551,0.17233129,0.0,5.630798,5.630798,0.1,1.0,0.006190463,0.24483223,4269.5884,0.0,295000.0,-0.07031446314417607,-4.237383099821792,200.0,3.3130650520324707,0.051612527085571965
5.4305376e-05,0.0,,,,,,,1100.7756,6624.456,4121.506,-26.932083,3005.7285,-4960.773,86477.484,,,,,,1105.9442,0.017123454093933104,17831.32834792137,1300000,0.09375,0.003385417,5.0428023,5.168598,0.0791409,5.4305376e-05,4146.5474,0.1257414,0.0,5.713752,5.713752,0.1,1.0,0.006763125,0.22123685,4019.6187,0.0,300000.0,-0.00933371864148908,-2.0871013813002977,200.0,3.241788387298584,0.10232308619234134
3.9503848e-05,0.0,,,,,,,1497.8898,6265.7383,3769.1914,-39.195637,1811.3176,-3266.872,65156.277,,,,,,1498.092,0.022296925258636476,17942.812982797623,1305000,0.08203125,0.0029947918,0.037959225,0.20225586,0.0574044,3.9503848e-05,3789.3643,0.16425712,0.0,3.8506238,3.8506238,0.1,1.0,0.049654167,0.22884999,3438.3809,0.0,305000.0,0.6725520505238586,73.4855785608925,200.0,3.916327714920044,1.8845699518265775
3.560859e-05,0.0,,,,,,,871.4929,6025.3745,3752.816,-14.935428,4624.1377,-2136.6147,80481.59,,,,,,871.5894,0.017245779609680177,18029.041889429092,1310000,0.06640625,0.00234375,0.053004753,0.09650551,0.055924892,3.560859e-05,3774.081,0.04346515,0.0,3.7549157,3.7549157,0.1,1.0,0.008176982,0.22470994,3682.013,0.0,310000.0,-0.006412616668851944,9.947844490357262,200.0,3.502852201461792,0.3861458191461862
6.1949904e-05,0.0,,,,,,,757.8318,5912.126,3626.4229,-40.159252,1478.9421,-1348.0916,35718.098,,,,,,757.96405,0.017649781131744386,18117.29080438614,1315000,0.09765625,0.0036458336,0.054944318,0.13227461,0.11278367,6.1949904e-05,3645.8503,0.07726835,0.0,4.77172,4.77172,0.1,1.0,0.013248031,0.21940854,3910.7605,1.0,315000.0,10.9282050564204,188.3525255125871,200.0,3.4011619091033936,4.593502019952619
5.221434e-05,0.0,,,,,,,676.91125,5654.684,3339.032,-21.228329,3835.953,-3029.2332,62869.383,,,,,,677.0048,0.017586957216262817,18205.225600004196,1320000,0.0625,0.0024739585,0.03683278,0.0935466,0.104501724,5.221434e-05,3358.49,0.056661606,0.0,3.2195683,3.2195683,0.1,1.0,0.0042262436,0.20029223,3583.018,0.0,320000.0,-0.0062677700892043,128.91988766342405,200.0,3.283010721206665,3.1918892598378683
2.3340792e-05,0.0,,,,,,,850.96594,5389.654,3175.3162,-69.32743,4270.585,-2039.5034,69643.22,,,,,,852.69904,0.017266533803939818,18291.558276176453,1325000,0.05859375,0.0020833334,1.4873531,1.733063,0.06207788,2.3340792e-05,3194.1392,0.24568653,0.0,4.389389,4.389389,0.1,1.0,0.0045954688,0.19737393,3209.1504,0.0,325000.0,-0.007062867316401763,-2.7997820232697093,200.0,3.295328140258789,0.08551578438274875
9.683823e-05,0.0,,,,,,,680.00464,5169.7065,2938.9028,-54.329845,3710.7715,-3141.058,58328.812,,,,,,680.14404,0.017288757133483885,18378.002071857452,1330000,0.11328125,0.004296875,0.07366052,0.13937648,0.17769444,9.683823e-05,2957.2324,0.06561911,0.0,3.7636015,3.7636015,0.1,1.0,0.0046467176,0.23855102,3172.5261,0.0,330000.0,-0.017728820075077176,-3.208015191638993,200.0,3.273374557495117,0.07588833322803748
4.5319728e-05,0.0,,,,,,,563.13074,4907.104,3006.0566,-42.846733,5023.8906,-3124.5369,61657.73,,,,,,563.29083,0.01715742664337158,18463.789214372635,1335000,0.109375,0.0046875,0.06453318,0.16008152,0.048683047,4.5319728e-05,3022.5483,0.09550303,0.0,3.6825588,3.6825588,0.1,1.0,0.0038162242,0.21107265,3032.813,0.0,335000.0,-0.21015576671083688,-15.23153500239726,200.0,3.2539222240448,-0.2076649364589246
3.7397927e-05,0.0,,,,,,,516.1101,4884.9717,2807.8254,-15.618454,3112.5337,-1632.7878,36034.457,,,,,,516.24774,0.01713617238998413,18549.4700858593,1340000,0.07421875,0.0028645834,0.04271129,0.13765936,0.052426815,3.7397927e-05,2823.5024,0.09491066,0.0,3.9214168,3.9214168,0.1,1.0,0.023101157,0.18674688,2953.364,0.0,340000.0,-0.002628545237964136,353.9295727199478,200.0,3.321162223815918,8.498341356496173
7.415056e-05,0.0,,,,,,,688.9517,4672.5903,2861.1301,-32.408207,3367.5889,-2119.2327,37638.4,,,,,,698.5168,0.01749272084236145,18636.933698177338,1345000,0.09375,0.0035156251,9.514861,9.565037,0.1468066,7.415056e-05,2882.871,0.050101742,0.0,3.9088626,3.9088626,0.1,1.0,0.0051167724,0.22836909,2907.3718,0.0,345000.0,-0.005276500688725404,-2.990438976260749,200.0,3.363140821456909,0.08101948020060815
4.5568577e-05,0.0,,,,,,,579.38226,5227.8247,2813.1353,-43.968124,4450.418,-3401.8198,45060.047,,,,,,579.51746,0.01730833911895752,18723.475401878357,1350000,0.078125,0.0032552085,0.08491434,0.13520886,0.08341825,4.5568577e-05,2828.0288,0.050248947,0.0,3.308748,3.308748,0.1,1.0,0.013241267,0.17136061,2813.728,0.0,350000.0,-0.15274673517846238,-6.943219077550256,200.0,3.2862136363983154,-0.01219978834264514
7.805343e-05,0.0,,,,,,,576.09985,4551.393,2622.0928,-38.000786,3661.2686,-4082.5916,69766.51,,,,,,576.1696,0.017033568286895753,18808.643253326416,1355000,0.1015625,0.0036458336,0.044906717,0.06975394,0.11522472,7.805343e-05,2636.6323,0.024769168,0.0,2.6735842,2.6735842,0.1,1.0,0.0031297803,0.18601906,2860.1216,0.0,355000.0,0.5018471176058386,36.986230204759664,200.0,3.2820944786071777,1.0237979207808519
3.3545155e-05,0.0,,,,,,,664.0447,5249.3374,2629.5852,-119.373726,1420.7083,-1723.4291,39236.234,,,,,,664.118,0.017000044298171996,18893.643486261368,1360000,0.07421875,0.0029947918,0.034073483,0.073318645,0.05107522,3.3545155e-05,2650.5752,0.039211623,0.0,3.439783,3.439783,0.1,1.0,0.008513473,0.24060583,2715.5222,0.0,360000.0,-0.08263982757790456,-12.399775853545624,200.0,3.3207719326019287,-0.14088294763528647
4.0077033e-05,0.0,,,,,,,892.405,5841.482,2688.0278,-16.554,6085.2383,-4484.7246,88011.984,,,,,,892.4943,0.017566218662261962,18981.474588632584,1365000,0.09375,0.0037760418,0.039834358,0.08927304,0.09974778,4.0077033e-05,2706.9734,0.04939861,0.0,3.3654082,3.3654082,0.1,1.0,0.03375429,0.19555093,2522.3677,0.0,365000.0,-0.07359926681129163,21.79589033422321,200.0,3.8731510639190674,0.6655608482978984
5.52663e-05,0.0,,,,,,,1713.7648,6098.287,3037.1753,-20.88576,6322.5054,-9060.868,137566.2,,,,,,1716.9211,0.017597120904922485,19069.46020269394,1370000,0.1015625,0.004296875,3.0348501,3.1563218,0.0426414,5.52663e-05,3067.4941,0.12141631,0.0,5.5861883,5.5861883,0.1,1.0,0.04960372,0.24923956,2962.947,0.0,370000.0,-0.006476484118378773,7.263791109547017,200.0,3.376250982284546,0.32284720741502687
6.683025e-05,0.0,,,,,,,3529.329,6077.052,3144.3584,-16.63949,14150.092,-10574.336,275355.9,,,,,,3529.7698,0.01728332223892212,19155.876821517944,1375000,0.10546875,0.004296875,0.28376728,0.44059426,0.12599242,6.683025e-05,3185.9768,0.15676016,0.0,5.476967,5.476967,0.1,1.0,0.008611836,0.22913231,3010.945,0.0,375000.0,-0.011827503197924086,-4.115520799960249,200.0,3.8028461933135986,0.05448643207522361
4.900362e-05,0.0,,,,,,,1439.6995,6024.084,3521.0522,-35.370487,2303.058,-5459.9204,85947.89,,,,,,1439.824,0.01721851553916931,19241.96940779686,1380000,0.1015625,0.0037760418,0.043405693,0.12450778,0.0543077,4.900362e-05,3553.0913,0.081053086,0.0,5.156831,5.156831,0.1,1.0,0.005300889,0.20039557,3784.8442,0.0,380000.0,-0.23083386488783295,-26.16890224250326,200.0,3.2626945972442627,-0.4656032350197297
3.4968853e-05,0.0,,,,,,,870.85565,6444.169,3418.9207,-19.58596,4484.082,-5639.223,98892.47,,,,,,872.2179,0.017359925556182862,19328.769043684006,1385000,0.06640625,0.0024739585,1.2877375,1.3622439,0.053480625,3.4968853e-05,3435.7336,0.0744715,0.0,3.949562,3.949562,0.1,1.0,0.0040005813,0.20618382,3393.7117,0.0,385000.0,-0.0056416495332249255,-2.1658886552539505,200.0,3.3039331436157227,0.10046502886046992
5.7960384e-05,0.0,,,,,,,3991.338,6632.2856,3289.4785,-38.688942,22486.62,-19275.012,416448.94,,,,,,3991.5127,0.01717453851699829,19414.641744852066,1390000,0.09765625,0.004296875,0.0650113,0.17478076,0.052379966,5.7960384e-05,3315.4248,0.10971149,0.0,4.5556145,4.5556145,0.1,1.0,0.0063907662,0.28855667,3365.6716,0.0,390000.0,-0.020213896148829402,-4.457097916285299,200.0,3.2811036109924316,0.04643094502079645
