training/actor/actor_loss,training/actor/bound_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/alpha/current_vs_historical_ratio,training/alpha/historical_avg_loss,training/alpha/max_alpha_bound,training/alpha/min_alpha_bound,training/alpha/valid_count,training/alpha_weight,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/meanflow/consistency_loss,training/meanflow/flow_loss,training/meanflow/mean_flow_loss,training/metrics/actor_learning_rate,training/metrics/critic_learning_rate,training/total_loss,time/epoch_time,time/total_time,step,exploration/goal_achieved,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,exploration/episode.normalized_return
-1481.1257,0.107553676,0.4842387,1481.2333,-1481.2333,1.163096,0.39318022,900.0,9.0,20,90.0,51.984016,2073.6848,1468.4194,913.59485,182.68542,-208.06792,2581.3843,0.038820673,0.45730636,0.45730636,1e-05,0.0003,-1387.9841,0.00639161114692688,5128.645783185959,1165000,0.0,165000.0,-0.26583682635645234,-55.673107079383584,200.0,1.177828311920166,0.028590481304068573
-1548.2449,0.11136644,0.5718067,1548.3562,-1548.3562,0.7103123,0.4130168,900.0,9.0,20,90.0,27.460934,2074.4602,1532.9329,944.41077,295.41913,-288.96692,2999.916,0.038016874,0.2933709,0.2933709,1e-05,0.0003,-1494.3806,0.006383536100387574,5160.563468456268,1170000,0.0,170000.0,-0.2660731589318421,-53.340241537656595,200.0,1.2144193649291992,0.10801847919972785
-1557.9435,0.0860883,0.47603333,1558.0295,-1558.0295,1.2283288,0.4239572,900.0,9.0,20,90.0,24.718435,2079.5732,1545.2289,1009.94824,837.7329,-153.31055,2815.5945,0.02152926,0.52075887,0.52075887,1e-05,0.0003,-1486.3568,0.006215618753433227,5191.641567230225,1175000,0.0,175000.0,-0.26619054265061787,-53.7050639538883,200.0,1.2035751342773438,0.09559722577108415
-1550.881,0.07756718,0.49398717,1550.9585,-1550.9585,1.198619,0.42725706,900.0,9.0,20,90.0,36.180565,2083.3142,1539.2375,1015.4473,108.0033,-274.99164,2691.923,0.017749596,0.51211846,0.51211846,1e-05,0.0003,-1468.6097,0.006406826305389404,5223.67570400238,1180000,0.0,180000.0,-0.2759869472366514,-54.59569121563958,200.0,1.5743067264556885,0.06527368632704514
-1531.2368,0.09494868,0.543319,1531.3318,-1531.3318,0.74964094,0.44785753,900.0,9.0,20,90.0,58.29915,2087.264,1518.3038,1024.0297,249.21707,-195.31738,3577.45,0.029445931,0.33573234,0.33573234,1e-05,0.0003,-1442.7217,0.006454082679748535,5255.946123123169,1185000,0.0,185000.0,-0.25788753912865103,-53.04084376506679,200.0,1.2802667617797852,0.11821219385060472
-1582.914,0.09996266,0.5205678,1583.0139,-1583.0139,0.9259466,0.4417479,900.0,9.0,20,90.0,36.893646,2092.066,1569.468,1033.2307,182.04083,-708.6831,2733.5076,0.02739638,0.40903497,0.40903497,1e-05,0.0003,-1509.2072,0.006579201984405518,5288.842138528824,1190000,0.0,190000.0,-0.2521759743228673,-51.476828786485534,200.0,1.2578344345092773,0.1714628318344674
-1576.76,0.09862386,0.54689837,1576.8586,-1576.8586,0.9792397,0.4472839,900.0,9.0,20,90.0,40.491364,2097.9077,1563.5872,1061.5956,666.12665,-228.71202,3128.7856,0.05171032,0.43799815,0.43799815,1e-05,0.0003,-1496.8489,0.006610716629028321,5321.895726680756,1195000,0.0,195000.0,-0.27107363928875633,-53.374498656993644,200.0,1.2928988933563232,0.10685211347742386
-1566.8182,0.08911918,0.47474343,1566.9073,-1566.9073,1.1580862,0.4709672,900.0,9.0,20,90.0,35.43669,2098.4966,1555.2422,1037.6184,246.84915,-560.50964,3828.6753,0.028647233,0.54542065,0.54542065,1e-05,0.0003,-1482.2937,0.0065707839012146,5354.7496519088745,1200000,0.0,200000.0,-0.3253685925695478,-65.18481702003798,200.0,1.5619044303894043,-0.2952584776852847
-1532.1255,0.07077749,0.51026094,1532.1963,-1532.1963,1.012732,0.5007618,900.0,9.0,20,90.0,30.610489,2101.5208,1520.635,1003.41144,163.29283,-604.047,2621.1606,0.0331587,0.50713754,0.50713754,1e-05,0.0003,-1455.8727,0.011355242395401002,5411.525869607925,1205000,0.0,205000.0,-0.2604321655769937,-52.0662063125412,200.0,1.2416632175445557,0.15139606156332563
-1559.085,0.089791864,0.44790685,1559.1748,-1559.1748,0.8790129,0.5010599,900.0,9.0,20,90.0,24.70145,2105.0085,1546.644,956.90027,180.98596,-105.82607,2416.6152,0.019018387,0.4404381,0.4404381,1e-05,0.0003,-1494.7441,0.006544361543655395,5444.24768280983,1210000,0.0,210000.0,-0.2612750854463874,-53.90164611122223,200.0,1.2522451877593994,0.0889041151310751
-1531.9608,0.09894414,0.5078883,1532.0598,-1532.0598,0.93532485,0.4955368,900.0,9.0,20,90.0,30.943382,2110.386,1518.1407,914.1537,1206.0942,-230.05411,3282.8699,0.020815916,0.46348792,0.46348792,1e-05,0.0003,-1459.3036,0.006601676654815674,5477.256071329117,1215000,0.0,215000.0,-0.25561787512298145,-52.948604852846316,200.0,1.2971348762512207,0.12135268866040076
-1531.6453,0.07378632,0.41855174,1531.719,-1531.719,0.7245882,0.5028179,900.0,9.0,20,90.0,36.715183,2111.2217,1520.2312,1036.8252,115.521095,-84.240135,2698.952,0.023428764,0.36433595,0.36433595,1e-05,0.0003,-1462.1398,0.006624049425125122,5510.376323699951,1220000,0.0,220000.0,-0.2540604213355212,-51.47864080403093,200.0,1.2615888118743896,0.17140113735477774
-1532.942,0.08438989,0.41035703,1533.0264,-1533.0264,0.61091304,0.48648974,900.0,9.0,20,90.0,41.830135,2117.445,1521.2749,921.2648,134.04207,-825.2645,3855.2515,0.02819914,0.29720294,0.29720294,1e-05,0.0003,-1464.3636,0.00633922986984253,5542.072478294373,1225000,0.0,225000.0,-0.2992260961996699,37.20876156571043,200.0,1.5398650169372559,3.1909762833704938
-1514.5046,0.13005117,0.55865717,1514.6346,-1514.6346,0.9291065,0.509827,900.0,9.0,20,90.0,71.115776,2126.8079,1500.1057,985.547,267.8456,-137.01108,2964.4697,0.041915674,0.47368357,0.47368357,1e-05,0.0003,-1400.7574,0.006281811189651489,5573.481539726257,1230000,0.0,230000.0,-0.26486862271420647,-53.005299921379404,200.0,1.1564111709594727,0.11942236918694893
-1555.712,0.076063216,0.4394031,1555.7881,-1555.7881,1.1719334,0.50598,900.0,9.0,20,90.0,32.136982,2130.4397,1543.7117,959.0654,324.2788,-80.342285,2642.0112,0.02516075,0.5929749,0.5929749,1e-05,0.0003,-1470.2073,0.006361734962463379,5605.290219545364,1235000,0.0,235000.0,-0.2548023117899372,-52.97382796903161,200.0,1.3112680912017822,0.12049390722467153
-1531.4594,0.081778884,0.43995708,1531.5411,-1531.5411,0.8201868,0.48804188,900.0,9.0,20,90.0,32.471382,2130.88,1519.0608,871.47754,520.04706,-2035.2405,5873.334,0.025261993,0.40028548,0.40028548,1e-05,0.0003,-1462.9623,0.006549030923843384,5638.035380363464,1240000,0.0,240000.0,-0.26168306093700505,-53.0663281812896,200.0,1.325054407119751,0.11734451582891343
-1529.889,0.07526977,0.49916893,1529.9644,-1529.9644,1.179436,0.45874974,900.0,9.0,20,90.0,40.700874,2135.4043,1517.092,893.22253,361.948,-258.0783,3202.6782,0.039235435,0.54106593,0.54106593,1e-05,0.0003,-1440.4922,0.006530278730392456,5670.686778783798,1245000,0.0,245000.0,-0.2705790988310056,-53.49288840014411,200.0,1.2573530673980713,0.1028212509602204
-1522.7642,0.05980173,0.3917333,1522.824,-1522.824,0.89196926,0.4535463,900.0,9.0,20,90.0,63.70217,2140.2393,1512.3472,914.0717,287.96884,-360.1386,2948.2979,0.025039112,0.40454936,0.40454936,1e-05,0.0003,-1422.6526,0.00655982928276062,5703.485930919647,1250000,0.0,250000.0,-0.2686966799438319,-52.610460995073545,200.0,1.2612011432647705,0.13286560663325703
-1452.0961,0.09238472,0.48301023,1452.1885,-1452.1885,1.2466604,0.46429417,900.0,9.0,20,90.0,47.998245,2146.314,1440.6472,916.598,1095.9377,-329.89954,4667.83,0.03014762,0.5788171,0.5788171,1e-05,0.0003,-1352.0043,0.0066295909404754634,5736.633890867233,1255000,0.0,255000.0,-0.2405858987252283,-50.90716827326676,200.0,1.324521780014038,0.19085828915331698
-1537.9286,0.09191668,0.45710316,1538.0205,-1538.0205,0.7354311,0.4698069,900.0,9.0,20,90.0,66.62552,2159.7144,1525.2922,934.83435,189.71384,-896.78876,3947.7139,0.02736858,0.3455106,0.3455106,1e-05,0.0003,-1440.2072,0.0067136314868927,5770.2020535469055,1260000,0.0,260000.0,-0.22848740263827977,-51.658260999873875,200.0,1.319258689880371,0.165285537341727
-1546.008,0.09984499,0.48462802,1546.1079,-1546.1079,0.82877237,0.4648366,900.0,9.0,20,90.0,42.687088,2170.2695,1532.8806,957.3754,267.1587,-723.64355,3173.939,0.04532929,0.38524374,0.38524374,1e-05,0.0003,-1468.6489,0.006882492351531983,5804.614521026611,1265000,0.0,265000.0,1.8991441146582264,47.33849455634337,200.0,1.3117144107818604,3.535867318139673
-1561.2887,0.087975085,0.45587873,1561.3767,-1561.3767,1.404007,0.45566922,900.0,9.0,20,90.0,40.548424,2178.5486,1548.833,946.2585,427.58026,-303.84888,3592.1318,0.039644666,0.63976276,0.63976276,1e-05,0.0003,-1463.1616,0.006697165584564209,5838.100354194641,1270000,0.0,270000.0,-0.2627605292845654,45.25965096611696,200.0,1.3783745765686035,3.4650881063263457
-1548.3207,0.09528209,0.49755406,1548.416,-1548.416,0.87467915,0.46032,900.0,9.0,20,90.0,54.745583,2183.6523,1533.7175,948.722,575.5728,-601.77814,5649.08,0.03725579,0.4026323,0.4026323,1e-05,0.0003,-1457.3381,0.00661798324584961,5871.1902759075165,1275000,0.0,275000.0,-0.25407895762010024,-51.21423609160314,200.0,1.3175256252288818,0.18040342941434073
-1557.0767,0.08209781,0.47458082,1557.1588,-1557.1588,0.78227395,0.4637861,900.0,9.0,20,90.0,50.461887,2191.5164,1544.4868,926.73895,180.46318,-319.77304,2963.3691,0.029061401,0.36280775,0.36280775,1e-05,0.0003,-1473.962,0.006626334476470947,5904.321953296661,1280000,0.0,280000.0,-0.26368390838474937,-53.16887920832481,200.0,1.2460997104644775,0.11385292035808293
-1568.5392,0.09345347,0.48853555,1568.6327,-1568.6327,1.0987715,0.4861726,900.0,9.0,20,90.0,45.28309,2195.4976,1555.8782,896.89874,123.593056,-440.65207,2637.3616,0.037571177,0.53419256,0.53419256,1e-05,0.0003,-1475.1787,0.006546164178848266,5937.052779912949,1285000,0.0,285000.0,-0.25055710663295633,-51.015641197533505,200.0,1.2338676452636719,0.18716506849988118
-1551.5164,0.09004285,0.5062295,1551.6064,-1551.6064,1.0593563,0.4951369,900.0,9.0,20,90.0,53.915173,2201.5173,1538.818,988.7033,299.22522,-1122.9327,3854.1538,0.04428772,0.52452636,0.52452636,1e-05,0.0003,-1450.3938,0.0063379785060882566,5968.7426788806915,1290000,0.0,290000.0,1.8271358007492358,194.69034749452877,200.0,1.2122104167938232,8.552814268469042
-1564.112,0.109864876,0.5477159,1564.2219,-1564.2219,0.8726675,0.48906323,900.0,9.0,20,90.0,49.349937,2207.7788,1550.3108,865.48773,481.27072,-1084.9979,4119.4175,0.048900563,0.42678958,0.42678958,1e-05,0.0003,-1476.3511,0.006452133083343506,6001.003349542618,1295000,0.0,295000.0,-0.2762461353395711,-50.99298403842327,200.0,1.3644721508026123,0.18793648577787692
-1612.0697,0.09507114,0.4820083,1612.1648,-1612.1648,0.80086225,0.48019853,900.0,9.0,20,90.0,55.150227,2214.8918,1598.834,893.5831,292.02887,-1104.0632,4782.036,0.025430346,0.38457286,0.38457286,1e-05,0.0003,-1522.3079,0.0067294737815856934,6034.650724411011,1300000,0.0,300000.0,-0.2724832499594345,-52.19132291075802,200.0,1.300642967224121,0.14713616714501257
-1566.8251,0.09881745,0.48980945,1566.924,-1566.924,0.9611566,0.4870765,900.0,9.0,20,90.0,52.33941,2211.4106,1554.551,987.3998,1440.0388,-229.94124,4917.594,0.04987154,0.46815675,0.46815675,1e-05,0.0003,-1472.3516,0.011235756254196167,6090.829511165619,1305000,0.0,305000.0,1.8327007954932824,62.71011482883671,200.0,1.266258716583252,4.05923096718763
-1596.0797,0.10145168,0.54406214,1596.1812,-1596.1812,0.99793464,0.49072915,900.0,9.0,20,90.0,48.174355,2208.0771,1581.3857,950.09283,707.676,-1324.9368,7153.426,0.04309948,0.48971558,0.48971558,1e-05,0.0003,-1503.831,0.006653730869293213,6124.098171234131,1310000,0.0,310000.0,9.947815233365267,143.69597787347047,200.0,1.6071693897247314,6.816588750750842
-1578.8729,0.11762196,0.54745305,1578.9906,-1578.9906,1.2482218,0.48179984,900.0,9.0,20,90.0,90.73558,2207.5405,1565.6785,939.8762,348.71054,-529.54126,5020.248,0.034538135,0.60139304,0.60139304,1e-05,0.0003,-1434.012,0.006578618431091309,6156.991268634796,1315000,0.0,315000.0,1.8222859835891696,179.68021045916174,200.0,1.2817485332489014,8.041758182495007
-1617.8286,0.0876758,0.5206799,1617.9163,-1617.9163,1.1149582,0.49097562,900.0,9.0,20,90.0,49.19767,2202.0999,1604.6914,1039.996,246.27252,-1161.2275,3909.7095,0.040961396,0.5474173,0.5474173,1e-05,0.0003,-1519.3634,0.006722364664077759,6190.603097438812,1320000,0.0,320000.0,1.8833828918362439,219.153180890494,200.0,1.2750627994537354,9.385710054678045
-1587.4357,0.09705526,0.51229835,1587.5327,-1587.5327,0.8692827,0.4878885,900.0,9.0,20,90.0,49.972702,2202.8005,1574.6182,931.9631,532.5859,-165.00656,3775.745,0.049900763,0.424113,0.424113,1e-05,0.0003,-1499.2928,0.006697549295425415,6224.090849161148,1325000,0.0,325000.0,-0.28081375551483845,-38.047398824927924,200.0,1.2843658924102783,0.6286999574413115
-1576.9337,0.1071305,0.5181458,1577.0409,-1577.0409,1.5030258,0.48818764,900.0,9.0,20,90.0,59.90911,2204.9832,1563.0598,921.285,46.09818,-124.525475,2688.3738,0.056814417,0.73375857,0.73375857,1e-05,0.0003,-1450.9863,0.006635996627807617,6257.270837545395,1330000,0.0,330000.0,-0.27239358746435594,-26.77101790223722,200.0,1.6175472736358643,1.01263136890838
-1626.0547,0.100862876,0.5445174,1626.1555,-1626.1555,0.91182667,0.5047235,900.0,9.0,20,90.0,34.437645,2207.461,1611.7997,1027.4943,634.53796,-497.88666,4021.8716,0.049274,0.4602203,0.4602203,1e-05,0.0003,-1550.1973,0.006568457508087158,6290.113130569458,1335000,0.0,335000.0,9.962616565623113,2207.1407799553426,200.0,1.2720849514007568,77.07151191972119
-1568.7856,0.089621514,0.49540603,1568.8752,-1568.8752,0.8078042,0.49725243,900.0,9.0,20,90.0,49.644855,2210.0242,1556.6942,1040.7451,474.67828,-1061.0801,5571.1035,0.034870565,0.40168262,0.40168262,1e-05,0.0003,-1482.9893,0.006728012275695801,6323.753197431564,1340000,0.0,340000.0,-0.25500221286902075,-51.56312863174397,200.0,1.2849678993225098,0.16852454679189757
-1578.2665,0.08975963,0.4945512,1578.3562,-1578.3562,1.328154,0.49893928,900.0,9.0,20,90.0,70.24715,2212.0676,1564.9734,1005.521,825.713,-283.8499,4053.6792,0.03504772,0.66266817,0.66266817,1e-05,0.0003,-1448.3792,0.006450050354003907,6356.003454446793,1345000,1.0,345000.0,19.964310104974505,2650.421218070909,200.0,1.2004694938659668,92.16405672183846
-1573.5092,0.0933589,0.5087971,1573.6025,-1573.6025,1.1169323,0.502774,900.0,9.0,20,90.0,50.17995,2213.8892,1559.8254,1006.5204,196.16405,-319.58514,2620.6167,0.044321492,0.5615645,0.5615645,1e-05,0.0003,-1472.7885,0.0062998374938964844,6387.502647161484,1350000,0.0,350000.0,-0.22502152768310937,-51.108917165209945,200.0,1.2301628589630127,0.18398926465186544
-1573.9084,0.09777081,0.5450496,1574.0062,-1574.0062,0.7634377,0.5064396,900.0,9.0,20,90.0,37.267693,2214.012,1561.0327,1029.4652,325.78238,-325.38223,3245.8389,0.046161927,0.38663512,0.38663512,1e-05,0.0003,-1501.8436,0.006434377431869507,6419.674539804459,1355000,1.0,355000.0,19.966906046291093,1132.477536279737,200.0,1.3091893196105957,40.48202644340921
-1652.5469,0.09565368,0.5222893,1652.6426,-1652.6426,1.7069521,0.48812112,900.0,9.0,20,90.0,43.450542,2205.532,1639.3274,1132.8744,889.72345,-676.8603,4750.603,0.054790966,0.8331993,0.8331993,1e-05,0.0003,-1534.1084,0.006665119838714599,6453.000143766403,1360000,1.0,360000.0,19.969511912131996,273.8345200863392,200.0,1.2715826034545898,11.247467287100529
-1633.4263,0.09251802,0.48923764,1633.5188,-1633.5188,1.192558,0.50654143,900.0,9.0,20,90.0,53.140774,2199.4785,1620.2405,1152.7764,112.29933,-703.6128,3146.446,0.03317655,0.6040801,0.6040801,1e-05,0.0003,-1525.9183,0.006571323394775391,6485.85676574707,1365000,1.0,365000.0,19.974459504072332,1995.8557294145448,200.0,1.2515513896942139,69.8778060461648
-1633.6321,0.08901967,0.5002466,1633.7211,-1633.7211,1.3088037,0.4974184,900.0,9.0,20,90.0,41.70347,2188.9556,1620.8937,1141.3832,59.646263,-347.12503,2222.4463,0.053158365,0.65102303,0.65102303,1e-05,0.0003,-1533.3365,0.006545939636230469,6518.586469650269,1370000,1.0,370000.0,19.957449410993465,2536.9527986705752,200.0,1.2668278217315674,88.30075246527097
-1638.3376,0.09277065,0.5320684,1638.4304,-1638.4304,1.0572547,0.48175135,900.0,9.0,20,90.0,59.016502,2180.4,1625.1986,1154.288,710.5919,-365.33548,3510.3223,0.04183624,0.50933385,0.50933385,1e-05,0.0003,-1533.4811,0.006501852893829345,6551.095738887787,1375000,1.0,375000.0,19.956983038088907,2069.3234539350356,200.0,1.2750303745269775,72.37919078704986
-1619.8866,0.08262737,0.46724027,1619.9692,-1619.9692,1.2957551,0.4903164,900.0,9.0,20,90.0,57.738266,2167.158,1607.9998,1058.9932,72.84224,-246.35324,2713.2388,0.045776766,0.63532996,0.63532996,1e-05,0.0003,-1504.9686,0.006470379829406739,6583.447643280029,1380000,1.0,380000.0,19.967187410257512,2918.02967093559,200.0,1.2406339645385742,101.27542780208564
-1569.9121,0.09580703,0.51718843,1570.0079,-1570.0079,0.7064866,0.5157553,900.0,9.0,20,90.0,48.831985,2157.4722,1556.5809,1082.3296,333.25726,-1221.9868,4385.965,0.051191468,0.36437422,0.36437422,1e-05,0.0003,-1488.2864,0.006501778745651245,6615.95654296875,1385000,0.0,385000.0,9.955656340573785,1396.285552655608,200.0,1.2524302005767822,49.46400255594973
-1584.1619,0.07744249,0.525001,1584.2393,-1584.2393,0.8514025,0.51362866,900.0,9.0,20,90.0,39.215553,2149.0078,1571.273,1162.756,614.9724,-169.9996,3363.9646,0.035861827,0.43730474,0.43730474,1e-05,0.0003,-1505.5889,0.0064246370315551755,6648.079733848572,1390000,1.0,390000.0,19.968419748249964,3094.9057332655193,200.0,1.2487285137176514,107.29759721358715
-1588.2006,0.08699712,0.51769197,1588.2876,-1588.2876,1.3021423,0.508058,900.0,9.0,20,90.0,46.829525,2140.7124,1575.568,1137.5438,482.1594,-152.53745,3698.144,0.042268746,0.66156375,0.66156375,1e-05,0.0003,-1481.8303,0.006382148551940918,6679.990481138229,1395000,0.0,395000.0,1.833748870752795,209.13541221310376,200.0,1.2370731830596924,9.044631113266826
-1622.8313,0.07796289,0.5067712,1622.9093,-1622.9093,1.0358042,0.5231051,900.0,9.0,20,90.0,37.61908,2135.7473,1609.419,1117.3447,102.896164,-210.845,1757.4371,0.041659325,0.5418344,0.5418344,1e-05,0.0003,-1536.447,0.006471535253524781,6712.348162889481,1400000,0.0,400000.0,9.958137560737551,1459.0322080321946,200.0,1.2490968704223633,51.60036280563721
-1587.3411,0.06416924,0.42750278,1587.4053,-1587.4053,1.315913,0.5043556,900.0,9.0,20,90.0,42.352924,2131.8374,1576.3964,1068.4099,960.53125,-260.08246,3304.9,0.05142827,0.66368806,0.66368806,1e-05,0.0003,-1485.2562,0.010775435495376587,6766.225345611572,1405000,1.0,405000.0,19.96766097273487,1992.076231547909,200.0,1.1999731063842773,69.7491239840278
-1618.4536,0.08224757,0.47760633,1618.5359,-1618.5359,1.1174085,0.5055481,900.0,9.0,20,90.0,31.558743,2127.937,1605.3123,1158.9979,271.53876,-1005.603,3672.5327,0.042226452,0.5649038,0.5649038,1e-05,0.0003,-1536.0536,0.00620293288230896,6797.240016222,1410000,1.0,410000.0,19.973229151151934,3032.1019635258085,200.0,1.2548933029174805,105.15929236853707
-1623.7391,0.07594185,0.49327812,1623.8151,-1623.8151,1.0983573,0.5067997,900.0,9.0,20,90.0,26.45897,2126.4705,1610.9933,1160.643,388.36453,-103.5254,1962.6821,0.028011225,0.5566472,0.5566472,1e-05,0.0003,-1547.1819,0.006492328882217407,6829.701665401459,1415000,1.0,415000.0,19.979439313234323,2838.837504521853,200.0,1.5792150497436523,98.5791407187733
-1598.587,0.08271048,0.51084554,1598.6698,-1598.6698,0.9181538,0.51021284,900.0,9.0,20,90.0,39.05424,2124.5,1586.5067,1134.498,81.17542,-258.67087,2189.3564,0.051789466,0.46845388,0.46845388,1e-05,0.0003,-1517.372,0.006444988775253296,6861.926614046097,1420000,1.0,420000.0,19.961793827361944,2743.633676306997,200.0,1.2511999607086182,95.33769823876207
-1602.6495,0.07995008,0.52967864,1602.7295,-1602.7295,0.7637789,0.48693448,900.0,9.0,20,90.0,40.3518,2124.6907,1589.7561,1225.6904,163.64081,-480.34784,2924.7585,0.0401982,0.37191027,0.37191027,1e-05,0.0003,-1528.8258,0.0065706552505493164,6894.779896020889,1425000,1.0,425000.0,19.976356875015888,2650.8969609885908,200.0,1.2740509510040283,92.18025452955116
-1609.879,0.074879184,0.51041144,1609.9539,-1609.9539,0.707915,0.47633693,900.0,9.0,20,90.0,30.395851,2121.4067,1597.5264,1183.8407,134.87994,-710.06036,2496.2104,0.03821157,0.33720607,0.33720607,1e-05,0.0003,-1549.1346,0.006522535943984985,6927.392580747604,1430000,1.0,430000.0,19.973144484142118,3131.3332514874555,200.0,1.247182846069336,108.53785936711621
-1610.7002,0.077180386,0.5449865,1610.7773,-1610.7773,1.1524438,0.47737122,900.0,9.0,20,90.0,27.40834,2122.1892,1597.9248,1194.8525,150.49898,-815.9136,2740.4473,0.04350203,0.5501434,0.5501434,1e-05,0.0003,-1533.7789,0.00652514591217041,6960.018315553665,1435000,1.0,435000.0,19.969253674899917,2867.785228546321,200.0,1.5587475299835205,99.56473535411497
-1586.4957,0.07290104,0.54618114,1586.5686,-1586.5686,1.3648545,0.4810885,900.0,9.0,20,90.0,22.243423,2121.398,1573.7627,1118.2238,106.13222,-356.44315,2161.3867,0.052723274,0.65661573,0.65661573,1e-05,0.0003,-1505.1569,0.006425126075744629,6992.143951416016,1440000,1.0,440000.0,19.95977773186895,3125.4213940830136,200.0,1.274815559387207,108.33657601448381
-1573.8451,0.08195369,0.544867,1573.927,-1573.927,0.8613359,0.48926735,900.0,9.0,20,90.0,39.24952,2117.8416,1561.2323,1195.16,182.92406,-1182.1287,3341.426,0.036114354,0.42142352,0.42142352,1e-05,0.0003,-1496.6675,0.006527245950698852,7024.780186653137,1445000,1.0,445000.0,19.957022350696402,3069.6978210209486,200.0,1.2636046409606934,106.43933343245493
-1606.3335,0.09366957,0.532154,1606.4271,-1606.4271,0.7517771,0.48800468,900.0,9.0,20,90.0,33.184734,2115.4175,1593.1102,1151.2473,434.11087,-78.13635,2152.4443,0.035013817,0.36687073,0.36687073,1e-05,0.0003,-1540.1305,0.0065245036125183105,7057.402709722519,1450000,1.0,450000.0,19.96439339254627,3027.438387212971,200.0,1.26597261428833,105.00050973707513
-1621.9736,0.07249202,0.485362,1622.0461,-1622.0461,1.3039522,0.47979328,900.0,9.0,20,90.0,38.752785,2115.6177,1609.2605,1198.891,247.473,-585.9259,3403.2966,0.030836405,0.6256275,0.6256275,1e-05,0.0003,-1526.9143,0.006459942388534546,7089.702426671982,1455000,1.0,455000.0,19.94370685229196,3153.9606065675052,200.0,1.5483455657958984,109.30826189548142
-1631.158,0.07838698,0.57998717,1631.2363,-1631.2363,0.77641046,0.46821925,900.0,9.0,20,90.0,36.105515,2115.226,1617.3586,1185.1061,1290.6327,-397.52835,4266.451,0.05079579,0.36353034,0.36353034,1e-05,0.0003,-1562.3347,0.0064519811630249025,7121.962337732315,1460000,1.0,460000.0,19.93800519922622,2804.6066411190186,200.0,1.262817144393921,97.4136689426699
-1619.1733,0.07466628,0.5267334,1619.248,-1619.248,1.4084475,0.4765229,900.0,9.0,20,90.0,20.877165,2116.8528,1607.1892,1210.7664,491.6667,-102.939926,1942.6865,0.044360805,0.6711575,0.6711575,1e-05,0.0003,-1537.892,0.006523100280761719,7154.577844142914,1465000,1.0,465000.0,19.95830982607018,2512.8255336065326,200.0,1.2544078826904297,87.47928190708522
-1618.3739,0.075429425,0.5757743,1618.4493,-1618.4493,0.5455864,0.47872654,900.0,9.0,20,90.0,24.546055,2118.8547,1605.4651,1079.4985,139.17685,-134.9379,1560.1843,0.041791614,0.2611867,0.2611867,1e-05,0.0003,-1570.321,0.006551656198501587,7187.3361303806305,1470000,1.0,470000.0,19.952828398011903,2559.097149908628,200.0,1.260404109954834,89.05470997035492
-1622.3992,0.08694364,0.5882282,1622.4861,-1622.4861,1.0146269,0.46379396,900.0,9.0,20,90.0,49.05124,2118.9001,1608.7786,1217.3572,217.04898,-178.64154,2945.8232,0.059754103,0.47057784,0.47057784,1e-05,0.0003,-1530.9958,0.006507090854644775,7219.871590137482,1475000,1.0,475000.0,19.951197683259817,3048.309326602286,200.0,1.241210699081421,105.71111088413812
-1648.4252,0.07731445,0.51984257,1648.5024,-1648.5024,1.2276185,0.45154306,900.0,9.0,20,90.0,34.534042,2116.6677,1636.5269,1203.5948,241.18484,-442.30017,2551.461,0.03529322,0.5543226,0.5543226,1e-05,0.0003,-1564.0021,0.0064451555728912355,7252.097373485565,1480000,0.0,480000.0,9.935766091138614,1360.9895301539666,200.0,1.2243993282318115,48.26226488575802
-1636.2972,0.0867562,0.54673755,1636.384,-1636.384,1.1498885,0.4439972,900.0,9.0,20,90.0,37.520386,2113.876,1623.7234,1215.122,81.60746,-339.2163,1929.3717,0.042399954,0.5105473,0.5105473,1e-05,0.0003,-1552.8276,0.006410973215103149,7284.152245521545,1485000,1.0,485000.0,19.965190249801935,2504.20438027388,200.0,1.294135332107544,87.18575408196368
-1649.9705,0.08067045,0.54230857,1650.0511,-1650.0511,0.9441651,0.45329782,900.0,9.0,20,90.0,29.513126,2111.91,1638.2068,1203.1394,194.51791,-331.7673,2207.3308,0.029258298,0.427988,0.427988,1e-05,0.0003,-1581.9384,0.006441369342803955,7316.3590977191925,1490000,1.0,490000.0,19.948879992672367,2764.873347930938,200.0,1.2442102432250977,96.06085375839052
-1639.9597,0.08793436,0.5622124,1640.0476,-1640.0476,1.2567989,0.48587638,900.0,9.0,20,90.0,40.69754,2109.748,1627.3292,1229.8965,289.2675,-77.6473,2461.282,0.03895544,0.6106489,0.6106489,1e-05,0.0003,-1544.3038,0.006504194641113281,7348.880076646805,1495000,1.0,495000.0,19.948781017442883,2815.152545878265,200.0,1.2684698104858398,97.77272954262423
-1634.1746,0.093646094,0.55362666,1634.2682,-1634.2682,1.1830238,0.5069852,900.0,9.0,20,90.0,28.511593,2107.4272,1621.4204,1208.3558,223.32683,-331.03275,2317.4663,0.044725325,0.59977555,0.59977555,1e-05,0.0003,-1551.6831,0.006463262844085694,7381.196396350861,1500000,1.0,500000.0,19.960545711584036,2602.4218174474104,200.0,1.240063190460205,90.52980210084827
